date,open,high,low,close,volume
2024-01-29,387.38,387.38,377.15,378.76,9371461
2024-01-30,378.76,383.56,378.76,381.74,7873193
2024-01-31,381.74,381.74,377.48,377.93,7056043
2024-02-01,377.93,377.93,371.74,372.55,7936964
2024-02-02,372.55,373.06,368.24,368.81,9044360
2024-02-05,368.81,378.51,368.81,376.85,22465624
2024-02-06,376.85,379.11,376.85,378.67,7801631
2024-02-07,378.67,378.67,372.21,373.92,6776885
2024-02-08,373.92,378.47,373.92,378.06,8359493
2024-02-09,378.06,383.7,378.06,382.53,16201881
2024-02-12,382.53,382.53,377.88,380.55,16671924
2024-02-13,380.55,387.04,380.55,385.75,19377811
2024-02-14,385.75,393.69,385.75,391.29,9105509
2024-02-15,391.29,396.58,391.29,396.05,11485970
2024-02-16,396.05,396.05,391.28,392.38,5838533
2024-02-20,392.38,392.38,385.86,386.0,7714588
2024-02-21,386.0,386.0,376.87,377.0,5688550
2024-02-22,377.0,377.0,372.45,373.6,10738043
2024-02-23,373.6,373.6,370.87,371.73,9023700
2024-02-26,371.73,371.73,369.6,370.29,9727581
2024-02-27,370.29,370.59,369.78,370.1,6334463
2024-02-28,370.1,379.71,370.1,379.26,12487952
2024-02-29,379.26,379.26,375.96,377.51,3392876
2024-03-01,377.51,377.52,376.89,377.3,8033964
2024-03-04,377.3,377.3,366.86,367.86,8515019
2024-03-05,367.86,381.64,367.86,379.59,3958433
2024-03-06,379.59,379.59,369.56,372.7,10361953
2024-03-07,372.7,372.7,367.43,369.08,8291109
2024-03-08,369.08,373.05,369.08,372.75,11122123
2024-03-11,372.75,374.96,372.75,374.09,19775046
2024-03-12,374.09,384.63,374.09,382.86,10118232
2024-03-13,382.86,386.82,382.86,386.8,13112342
2024-03-14,386.8,386.8,386.18,386.41,15438597
2024-03-15,386.41,393.14,386.41,392.17,10818961
2024-03-18,392.17,399.25,392.17,398.66,6284832
2024-03-19,398.66,398.66,393.51,395.04,4610897
2024-03-20,395.04,401.49,395.04,400.47,10321619
2024-03-21,400.47,401.14,398.0,399.28,7571463
2024-03-22,399.28,399.28,397.14,398.75,14848960
2024-03-25,398.75,399.86,397.05,399.61,7348088
2024-03-26,399.61,399.61,393.11,397.54,8835402
2024-03-27,397.54,397.54,392.09,395.18,5589473
2024-03-28,395.18,403.23,395.18,400.73,7744294
2024-03-29,400.73,400.73,390.8,392.29,6094309
2024-04-01,392.29,392.29,385.7,386.54,6321007
2024-04-02,386.54,390.53,386.54,390.27,8700354
2024-04-03,390.27,390.67,388.66,389.93,6970746
2024-04-04,389.93,395.62,389.93,395.44,25436489
2024-04-05,395.44,401.95,395.44,397.49,12414276
2024-04-08,397.49,397.49,389.66,390.18,13713015
2024-04-09,390.18,392.48,389.22,390.58,8500561
2024-04-10,390.58,394.05,390.58,393.57,9270064
2024-04-11,393.57,395.29,393.57,394.92,7483138
2024-04-12,394.92,394.92,392.28,392.39,25387116
2024-04-15,392.39,392.55,389.39,390.94,8507464
2024-04-16,390.94,390.94,385.05,387.94,6979582
2024-04-17,387.94,387.94,380.81,380.85,6572457
2024-04-18,380.85,380.85,371.69,373.17,10161737
2024-04-19,373.17,379.38,373.17,375.27,15688034
2024-04-22,375.27,375.27,368.35,370.76,13725744
2024-04-23,370.76,376.94,370.76,373.82,6566357
2024-04-24,373.82,373.82,370.42,370.77,6502014
2024-04-25,370.77,370.77,360.22,364.05,14628868
2024-04-26,364.05,364.05,359.58,362.03,20594869
2024-04-29,362.03,373.1,362.03,372.87,8385369
2024-04-30,372.87,372.87,371.52,372.42,14398712
2024-05-01,372.42,377.03,372.42,375.86,4943404
2024-05-02,375.86,378.51,375.17,376.81,6341273
2024-05-03,376.81,376.81,368.78,369.51,5933712
2024-05-06,369.51,377.74,369.51,377.14,10479017
2024-05-07,377.14,377.31,375.17,375.89,8272187
2024-05-08,375.89,375.89,366.42,369.09,9774006
2024-05-09,369.09,369.09,364.99,366.5,14470843
2024-05-10,366.5,366.54,365.19,365.5,6842977
2024-05-13,365.5,370.59,365.5,369.41,9226563
2024-05-14,369.41,369.41,365.04,365.95,5203422
2024-05-15,365.95,381.86,365.95,379.7,14154091
2024-05-16,379.7,379.7,373.86,374.8,13777749
2024-05-17,374.8,378.08,374.8,378.08,10270181
2024-05-20,378.08,378.08,367.16,367.81,9322808
2024-05-21,367.81,369.43,365.34,367.23,7248758
2024-05-22,367.23,370.24,367.23,369.17,5084871
2024-05-23,369.17,369.17,362.23,363.47,10041296
2024-05-24,363.47,371.74,363.47,371.25,12024782
2024-05-28,371.25,376.19,371.25,373.57,19930238
2024-05-29,373.57,373.99,371.24,371.96,7591806
2024-05-30,371.96,375.53,371.96,374.23,9900270
2024-05-31,374.23,374.23,371.09,371.18,13877254
2024-06-03,371.18,378.93,371.18,377.8,14045507
2024-06-04,377.8,384.73,377.8,383.27,6927514
2024-06-05,383.27,386.76,382.65,385.34,7947247
2024-06-06,385.34,389.59,385.34,388.71,7202507
2024-06-07,388.71,388.71,378.32,380.8,6195056
2024-06-10,380.8,389.52,380.8,388.77,16009098
2024-06-11,388.77,390.18,387.81,388.28,9111842
2024-06-12,388.28,394.99,388.28,393.96,8626089
2024-06-13,393.96,400.36,393.96,398.17,9811672
2024-06-14,398.17,404.76,398.17,403.91,9079273
2024-06-17,403.91,403.91,397.88,398.07,8134371
2024-06-18,398.07,398.07,391.79,393.02,6552630
2024-06-20,393.02,407.47,393.02,405.67,16619914
2024-06-21,405.67,405.67,393.93,397.17,7073677
2024-06-24,397.17,397.17,389.65,391.16,6124423
2024-06-25,391.16,394.05,388.73,391.45,8604343
2024-06-26,391.45,396.41,389.01,391.76,21062527
2024-06-27,391.76,391.76,387.54,388.86,6397198
2024-06-28,388.86,392.53,388.86,392.28,11802785
2024-07-01,392.28,399.8,392.28,397.33,8052292
2024-07-02,397.33,397.42,396.0,397.29,9800293
2024-07-03,397.29,397.29,393.82,395.85,12850231
2024-07-05,395.85,399.54,394.92,395.78,4466539
2024-07-08,395.78,395.78,392.43,393.09,6208709
2024-07-09,393.09,393.09,383.58,383.89,12777611
2024-07-10,383.89,386.37,383.89,385.57,9239334
2024-07-11,385.57,392.94,385.57,389.79,9672040
2024-07-12,389.79,389.79,388.97,389.0,11811136
2024-07-15,389.0,389.0,374.85,376.89,6225469
2024-07-16,376.89,376.89,372.1,373.94,13551787
2024-07-17,373.94,380.08,373.94,378.77,12334533
2024-07-18,378.77,378.77,371.12,371.26,9774884
2024-07-19,371.26,376.25,371.26,374.95,10716044
2024-07-22,374.95,374.95,372.44,372.67,14160819
2024-07-23,372.67,373.03,370.8,372.62,7007309
2024-07-24,372.62,372.62,367.21,369.11,11577137
2024-07-25,369.11,369.11,362.54,363.33,17854085
2024-07-26,363.33,372.05,363.33,370.76,11481533
2024-07-29,370.76,376.18,370.76,375.08,8129766
2024-07-30,375.08,378.54,375.08,378.54,22460803
2024-07-31,378.54,385.31,378.54,383.45,9745593
2024-08-01,383.45,388.89,383.45,386.21,15547907
2024-08-02,386.21,394.19,386.21,391.41,7507307
2024-08-05,391.41,391.41,386.07,387.84,13620968
2024-08-06,387.84,395.94,387.84,395.46,7141475
2024-08-07,395.46,404.85,395.46,402.73,10113216
2024-08-08,402.73,407.11,402.73,404.94,6971241
2024-08-09,404.94,405.02,401.76,403.36,19009746
2024-08-12,403.36,403.36,396.18,396.56,8133870
2024-08-13,396.56,399.25,393.65,397.89,5704849
2024-08-14,397.89,408.39,397.89,407.46,9230718
2024-08-15,407.46,407.46,400.86,400.93,11015764
2024-08-16,400.93,408.03,400.93,406.76,8792060
2024-08-19,406.76,406.76,403.21,404.13,6418351
2024-08-20,404.13,404.13,401.22,402.01,13455879
2024-08-21,402.01,402.01,394.32,395.49,14704615
2024-08-22,395.49,395.49,390.02,391.4,4596552
2024-08-23,391.4,398.48,391.4,395.02,6256861
2024-08-26,395.02,400.23,395.02,399.37,8337124
2024-08-27,399.37,401.26,399.37,400.75,7185888
2024-08-28,400.75,400.75,396.59,398.0,10966786
2024-08-29,398.0,398.0,390.02,391.94,18546485
2024-08-30,391.94,393.08,391.94,392.34,7630276
2024-09-03,392.34,392.34,387.77,390.39,16696152
2024-09-04,390.39,393.54,389.24,391.6,4938967
2024-09-05,391.6,391.6,389.34,389.9,10663379
2024-09-06,389.9,389.9,385.45,388.34,7004864
2024-09-09,388.34,391.03,388.34,389.26,10755802
2024-09-10,389.26,392.11,389.26,391.24,4400708
2024-09-11,391.24,398.07,391.24,398.07,5313938
2024-09-12,398.07,398.07,394.61,396.25,10746868
2024-09-13,396.25,400.41,396.25,399.34,6906680
2024-09-16,399.34,411.67,399.34,409.63,7808730
2024-09-17,409.63,413.6,409.63,412.99,18522820
2024-09-18,412.99,421.22,412.99,419.84,9388805
2024-09-19,419.84,419.84,414.89,416.26,12744452
2024-09-20,416.26,416.26,411.53,412.14,6558622
2024-09-23,412.14,413.55,409.33,411.28,5196617
2024-09-24,411.28,411.86,410.05,411.03,8603725
2024-09-25,411.03,420.39,411.03,417.3,4895427
2024-09-26,417.3,417.64,412.19,413.12,6719767
2024-09-27,413.12,413.72,411.57,412.66,9772683
2024-09-30,412.66,421.18,412.66,418.98,8499310
2024-10-01,418.98,420.73,418.98,420.31,10158361
2024-10-02,420.31,420.82,420.29,420.31,11297899
2024-10-03,420.31,424.23,419.28,421.77,5507988
2024-10-04,421.77,421.77,414.75,415.22,6096505
2024-10-07,415.22,415.22,408.22,408.67,3717516
2024-10-08,408.67,408.67,399.68,399.72,7662054
2024-10-09,399.72,401.12,399.72,400.94,11931617
2024-10-10,400.94,406.46,400.94,406.2,16135151
2024-10-11,406.2,412.46,406.2,410.64,9589628
2024-10-15,410.64,417.65,410.64,417.33,15390970
2024-10-16,417.33,426.89,417.33,425.99,10360704
2024-10-17,425.99,428.42,421.05,426.92,9276359
2024-10-18,426.92,426.92,424.22,426.59,6958563
2024-10-21,426.59,436.36,426.59,435.57,3422685
2024-10-22,435.57,435.57,429.98,431.37,14494441
2024-10-23,431.37,431.37,423.13,424.36,8698924
2024-10-24,424.36,424.36,419.79,422.41,15484012
2024-10-25,422.41,422.41,418.78,419.78,6077759
2024-10-28,419.78,420.32,419.71,420.12,23476913
2024-10-29,420.12,420.12,414.4,415.2,8044386
2024-10-30,415.2,419.89,415.2,417.42,6736994
2024-10-31,417.42,417.42,412.49,414.16,8155402
2024-11-01,414.16,422.08,414.16,421.41,9513121
2024-11-04,421.41,421.41,413.56,414.47,8641089
2024-11-05,414.47,416.99,413.02,413.72,7230854
2024-11-06,413.72,414.68,409.91,411.84,4319382
2024-11-07,411.84,413.76,411.05,413.23,6441480
2024-11-08,413.23,420.7,413.23,418.69,13657157
2024-11-12,418.69,422.67,418.69,420.32,6250118
2024-11-13,420.32,420.48,419.22,419.62,4471437
2024-11-14,419.62,428.5,419.62,423.77,5825760
2024-11-15,423.77,429.18,423.77,428.86,8576543
2024-11-18,428.86,431.0,428.58,430.55,6558756
2024-11-19,430.55,435.31,430.55,432.95,7945093
2024-11-20,432.95,440.87,432.95,436.96,6456634
2024-11-21,436.96,436.96,425.2,427.06,13308288
2024-11-22,427.06,427.68,421.76,425.03,10813866
2024-11-25,425.03,431.74,425.03,427.33,21577978
2024-11-26,427.33,427.33,425.58,425.65,7627811
2024-11-27,425.65,426.86,422.05,423.99,7929086
2024-11-29,423.99,426.35,423.99,426.29,14266159
2024-12-02,426.29,430.34,426.29,428.73,10390509
2024-12-03,428.73,431.72,428.73,431.61,6097548
2024-12-04,431.61,431.61,424.64,426.9,11101252
2024-12-05,426.9,426.9,418.31,418.56,10413478
2024-12-06,418.56,425.24,418.56,423.36,4336081
2024-12-09,423.36,423.36,418.38,419.04,6848058
2024-12-10,419.04,419.04,410.99,414.35,9589008
2024-12-11,414.35,414.35,405.58,409.21,15847334
2024-12-12,409.21,416.54,409.21,415.92,11748068
2024-12-13,415.92,417.81,415.87,417.22,7091320
2024-12-16,417.22,421.83,417.22,419.29,6693980
2024-12-17,419.29,424.55,419.29,423.42,12226218
2024-12-18,423.42,426.83,422.69,423.23,3366787
2024-12-19,423.23,434.67,423.23,429.34,6433102
2024-12-20,429.34,429.34,421.53,422.25,15614697
2024-12-23,422.25,422.25,411.46,415.93,10006315
2024-12-24,415.93,415.93,406.62,409.39,6560225
2024-12-26,409.39,413.8,407.96,411.88,5493997
2024-12-27,411.88,415.89,411.88,414.87,12433361
2024-12-30,414.87,414.87,411.34,412.19,9167035
2024-12-31,412.19,412.28,410.46,410.9,8141750
