date,open,high,low,close,volume
2024-01-29,278.07,278.07,273.03,273.15,12127957
2024-01-30,273.15,273.15,268.17,269.62,6741680
2024-01-31,269.62,272.57,269.62,271.76,5793390
2024-02-01,271.76,271.76,265.93,266.3,7368600
2024-02-02,266.3,266.3,261.94,263.63,16232674
2024-02-05,263.63,267.04,263.63,264.61,8933647
2024-02-06,264.61,264.61,261.1,261.67,7327326
2024-02-07,261.67,261.67,260.04,260.67,7786289
2024-02-08,260.67,260.67,256.27,257.01,4408687
2024-02-09,257.01,257.01,250.47,253.1,8244208
2024-02-12,253.1,256.62,253.1,254.98,9769782
2024-02-13,254.98,255.11,253.12,254.52,10587220
2024-02-14,254.52,256.21,254.52,254.99,8339281
2024-02-15,254.99,258.59,254.99,257.85,6590812
2024-02-16,257.85,258.78,257.85,258.57,12759633
2024-02-20,258.57,258.57,256.82,257.14,7650450
2024-02-21,257.14,257.14,253.22,253.48,6001760
2024-02-22,253.48,256.86,253.48,255.27,6532891
2024-02-23,255.27,263.98,255.27,263.56,7765897
2024-02-26,263.56,267.92,263.56,267.28,7896477
2024-02-27,267.28,267.28,259.26,260.83,7155641
2024-02-28,260.83,260.83,250.51,252.43,10065421
2024-02-29,252.43,252.43,248.32,249.41,8580296
2024-03-01,249.41,249.41,241.39,243.28,12653451
2024-03-04,243.28,243.28,236.76,238.25,9169716
2024-03-05,238.25,238.25,228.05,229.28,7705737
2024-03-06,229.28,230.13,228.61,230.1,7257283
2024-03-07,230.1,230.1,224.49,225.81,7575408
2024-03-08,225.81,225.81,221.39,221.56,5776290
2024-03-11,221.56,221.56,218.98,219.17,8084248
2024-03-12,219.17,219.17,215.8,216.88,10763659
2024-03-13,216.88,216.88,215.86,215.93,12128975
2024-03-14,215.93,215.93,210.56,211.08,9545244
2024-03-15,211.08,216.06,211.08,214.42,34397518
2024-03-18,214.42,217.33,214.42,215.35,10114622
2024-03-19,215.35,217.31,215.35,216.75,4441162
2024-03-20,216.75,216.75,215.13,215.19,10488301
2024-03-21,215.19,218.96,215.19,218.9,13966949
2024-03-22,218.9,221.19,218.9,220.6,7990606
2024-03-25,220.6,223.71,220.6,221.24,4946852
2024-03-26,221.24,225.97,221.24,224.78,4308114
2024-03-27,224.78,224.78,218.34,218.78,8550304
2024-03-28,218.78,219.5,218.78,219.43,5922681
2024-03-29,219.43,219.43,215.9,217.04,8171289
2024-04-01,217.04,217.04,211.79,214.48,7646968
2024-04-02,214.48,217.91,214.48,217.22,15983494
2024-04-03,217.22,222.44,217.22,222.03,12417844
2024-04-04,222.03,227.4,222.03,226.59,7091274
2024-04-05,226.59,228.23,224.98,226.58,7524608
2024-04-08,226.58,226.58,224.47,225.36,12892494
2024-04-09,225.36,230.36,225.36,229.87,9319943
2024-04-10,229.87,229.87,224.86,226.23,10086546
2024-04-11,226.23,234.41,226.23,232.46,14251095
2024-04-12,232.46,232.46,228.56,230.98,6526112
2024-04-15,230.98,231.76,228.99,230.75,13003612
2024-04-16,230.75,230.75,228.26,228.74,7590397
2024-04-17,228.74,229.31,227.96,228.83,3620707
2024-04-18,228.83,228.83,224.82,225.46,5569394
2024-04-19,225.46,225.46,223.72,224.08,6130848
2024-04-22,224.08,225.71,223.54,224.6,15190609
2024-04-23,224.6,224.84,223.38,224.17,8452303
2024-04-24,224.17,224.17,215.1,215.33,7868111
2024-04-25,215.33,224.26,215.33,224.04,16162404
2024-04-26,224.04,230.05,224.04,229.78,6509198
2024-04-29,229.78,229.78,223.95,225.48,7587722
2024-04-30,225.48,225.48,222.1,223.19,8993885
2024-05-01,223.19,223.27,222.28,222.54,8701395
2024-05-02,222.54,226.35,222.54,224.9,10170017
2024-05-03,224.9,228.15,224.9,226.57,11063462
2024-05-06,226.57,226.57,221.47,222.56,6377835
2024-05-07,222.56,233.4,222.56,231.08,4203378
2024-05-08,231.08,231.08,228.96,229.57,10414247
2024-05-09,229.57,237.7,229.57,236.3,4236343
2024-05-10,236.3,236.3,232.51,233.97,10108951
2024-05-13,233.97,238.14,233.97,237.95,11915145
2024-05-14,237.95,239.54,237.95,239.35,13939056
2024-05-15,239.35,239.35,234.39,236.04,8435172
2024-05-16,236.04,238.77,236.04,238.24,19837722
2024-05-17,238.24,239.3,238.24,238.91,5094410
2024-05-20,238.91,243.16,238.91,242.44,15906089
2024-05-21,242.44,242.44,238.58,239.39,6539048
2024-05-22,239.39,239.91,237.35,239.03,9015193
2024-05-23,239.03,243.07,239.03,242.12,9461665
2024-05-24,242.12,242.12,233.01,235.06,15236332
2024-05-28,235.06,235.06,229.73,230.69,5728567
2024-05-29,230.69,232.05,229.59,230.8,20881394
2024-05-30,230.8,232.25,230.27,231.43,3769949
2024-05-31,231.43,231.98,231.01,231.04,8606610
2024-06-03,231.04,234.86,231.04,233.99,11178852
2024-06-04,233.99,233.99,232.91,233.57,13433935
2024-06-05,233.57,237.7,233.57,237.41,5018462
2024-06-06,237.41,239.07,237.41,238.61,4041543
2024-06-07,238.61,238.61,233.18,234.31,15013937
2024-06-10,234.31,235.12,232.48,234.88,9794339
2024-06-11,234.88,234.99,233.01,234.55,4147464
2024-06-12,234.55,234.55,231.27,231.99,7247761
2024-06-13,231.99,231.99,226.08,226.35,6613016
2024-06-14,226.35,226.35,221.9,222.06,13988143
2024-06-17,222.06,222.06,217.77,219.01,7687641
2024-06-18,219.01,223.17,219.01,222.74,8259634
2024-06-20,222.74,223.88,220.69,221.54,8022437
2024-06-21,221.54,228.0,221.54,225.9,17339502
2024-06-24,225.9,225.9,221.67,222.18,12774999
2024-06-25,222.18,222.18,219.18,219.63,11716443
2024-06-26,219.63,219.63,217.21,217.61,9635794
2024-06-27,217.61,217.61,215.56,216.56,9596841
2024-06-28,216.56,217.56,216.55,217.36,6176283
2024-07-01,217.36,220.75,217.36,219.53,12589592
2024-07-02,219.53,225.69,219.53,223.97,7645721
2024-07-03,223.97,223.97,214.58,216.15,5323558
2024-07-05,216.15,223.39,216.15,223.27,8378278
2024-07-08,223.27,223.27,219.22,219.45,8933713
2024-07-09,219.45,220.68,219.01,219.77,15223718
2024-07-10,219.77,224.61,219.77,223.16,12517074
2024-07-11,223.16,226.25,223.16,225.44,5985520
2024-07-12,225.44,230.22,225.44,229.5,13462377
2024-07-15,229.5,234.11,229.5,233.26,3145667
2024-07-16,233.26,235.07,233.26,234.79,10497076
2024-07-17,234.79,238.22,234.79,237.6,6748111
2024-07-18,237.6,237.6,232.45,232.87,5067459
2024-07-19,232.87,232.87,229.49,230.19,5543685
2024-07-22,230.19,230.19,226.14,226.57,15966969
2024-07-23,226.57,226.57,217.25,218.05,10646056
2024-07-24,218.05,218.05,214.38,214.74,10335440
2024-07-25,214.74,214.74,209.02,211.16,13097716
2024-07-26,211.16,211.16,206.45,207.98,8090413
2024-07-29,207.98,211.32,207.98,210.19,15419504
2024-07-30,210.19,210.19,205.79,207.58,8130607
2024-07-31,207.58,211.13,207.58,210.39,2520749
2024-08-01,210.39,210.39,204.83,205.11,16905049
2024-08-02,205.11,205.11,202.29,202.93,2731181
2024-08-05,202.93,203.23,201.15,201.62,7987134
2024-08-06,201.62,205.99,201.62,205.48,12008907
2024-08-07,205.48,206.23,205.15,205.64,3470759
2024-08-08,205.64,207.52,205.64,206.58,8383860
2024-08-09,206.58,206.58,200.21,202.93,8326325
2024-08-12,202.93,207.24,202.93,205.69,12826677
2024-08-13,205.69,205.69,204.96,205.46,10779817
2024-08-14,205.46,205.46,199.66,199.71,5198668
2024-08-15,199.71,202.48,199.71,201.94,6854599
2024-08-16,201.94,203.44,201.94,202.86,5786649
2024-08-19,202.86,202.86,201.02,201.7,4228192
2024-08-20,201.7,201.7,200.32,200.55,6849189
2024-08-21,200.55,200.55,196.74,197.09,16084043
2024-08-22,197.09,202.04,197.09,200.77,10616323
2024-08-23,200.77,204.08,200.77,203.1,10538845
2024-08-26,203.1,203.1,199.4,199.64,5476197
2024-08-27,199.64,200.6,199.4,199.76,4072639
2024-08-28,199.76,199.76,196.73,197.46,11154241
2024-08-29,197.46,197.46,192.89,193.42,13306387
2024-08-30,193.42,198.98,193.42,198.29,9485036
2024-09-03,198.29,198.29,196.66,197.13,12041231
2024-09-04,197.13,197.13,193.88,194.45,7773873
2024-09-05,194.45,194.45,190.59,190.72,9086333
2024-09-06,190.72,190.72,189.21,189.95,6658213
2024-09-09,189.95,189.95,183.5,183.55,10369807
2024-09-10,183.55,183.61,182.35,183.06,8249861
2024-09-11,183.06,187.02,183.06,186.64,11321794
2024-09-12,186.64,190.0,186.64,189.41,12151114
2024-09-13,189.41,191.75,189.41,190.86,7715107
2024-09-16,190.86,199.99,190.86,198.36,10913401
2024-09-17,198.36,199.33,198.05,199.15,6726842
2024-09-18,199.15,199.15,195.59,196.21,18226179
2024-09-19,196.21,199.85,196.21,198.83,15629238
2024-09-20,198.83,199.4,198.54,199.23,9997586
2024-09-23,199.23,199.94,198.63,199.33,6558395
2024-09-24,199.33,202.49,198.55,200.24,9799761
2024-09-25,200.24,200.24,198.39,198.94,5470840
2024-09-26,198.94,205.1,198.94,204.98,10466604
2024-09-27,204.98,204.98,198.22,199.64,3788634
2024-09-30,199.64,203.95,199.64,202.25,5773189
2024-10-01,202.25,203.46,201.57,202.65,10295996
2024-10-02,202.65,204.86,202.65,204.11,15511812
2024-10-03,204.11,204.11,202.45,202.83,10291099
2024-10-04,202.83,208.48,202.83,207.8,7820555
2024-10-07,207.8,211.92,207.8,210.74,6041733
2024-10-08,210.74,210.74,207.71,208.11,7241606
2024-10-09,208.11,214.1,208.11,211.86,4382335
2024-10-10,211.86,213.18,211.19,212.85,7581303
2024-10-11,212.85,212.85,209.02,210.82,21445623
2024-10-15,210.82,210.82,203.32,205.12,9349813
2024-10-16,205.12,208.72,205.12,207.64,10500257
2024-10-17,207.64,207.64,204.98,205.2,4223303
2024-10-18,205.2,207.36,205.2,206.91,15589237
2024-10-21,206.91,212.66,206.91,211.81,16328789
2024-10-22,211.81,211.81,208.45,209.02,9684270
2024-10-23,209.02,214.92,209.02,213.56,11361314
2024-10-24,213.56,213.56,208.8,209.61,6800447
2024-10-25,209.61,215.12,209.61,214.64,7956905
2024-10-28,214.64,221.04,214.64,220.99,26099139
2024-10-29,220.99,225.31,220.99,224.18,7369714
2024-10-30,224.18,226.17,224.18,225.73,18478148
2024-10-31,225.73,229.25,225.73,228.95,20207361
2024-11-01,228.95,228.95,226.69,227.67,10606139
2024-11-04,227.67,227.67,221.48,222.82,8468074
2024-11-05,222.82,222.82,218.54,220.14,5230597
2024-11-06,220.14,229.02,220.14,228.37,11023644
2024-11-07,228.37,228.37,223.77,224.09,8939930
2024-11-08,224.09,228.01,224.09,227.54,8516590
2024-11-12,227.54,227.64,226.76,227.09,7341542
2024-11-13,227.09,227.09,225.49,225.75,10023624
2024-11-14,225.75,233.72,225.75,231.94,10712600
2024-11-15,231.94,232.89,231.69,232.25,8768256
2024-11-18,232.25,236.11,232.25,235.72,14229595
2024-11-19,235.72,245.47,235.72,244.96,8818918
2024-11-20,244.96,247.18,242.47,244.1,8368328
2024-11-21,244.1,246.09,244.1,245.93,5668501
2024-11-22,245.93,250.09,245.93,248.69,8170583
2024-11-25,248.69,250.15,247.26,247.36,8657286
2024-11-26,247.36,251.08,246.98,249.29,3325057
2024-11-27,249.29,254.47,249.29,253.81,10909358
2024-11-29,253.81,257.73,253.81,256.99,12816956
2024-12-02,256.99,258.06,256.24,257.43,21420055
2024-12-03,257.43,257.43,244.5,245.71,6125927
2024-12-04,245.71,245.71,239.94,240.01,8508809
2024-12-05,240.01,247.91,240.01,247.17,10654547
2024-12-06,247.17,247.17,243.07,243.36,8692043
2024-12-09,243.36,249.66,243.36,247.93,6586485
2024-12-10,247.93,247.93,241.59,243.05,4937251
2024-12-11,243.05,243.05,236.85,239.27,9146507
2024-12-12,239.27,243.03,239.27,241.86,14534896
2024-12-13,241.86,249.35,241.86,247.95,8903526
2024-12-16,247.95,251.2,247.95,250.52,8669304
2024-12-17,250.52,253.92,250.52,251.92,10369201
2024-12-18,251.92,251.92,244.29,246.42,12014497
2024-12-19,246.42,246.42,236.78,238.08,10133743
2024-12-20,238.08,238.08,235.83,236.38,5417241
2024-12-23,236.38,237.0,235.51,236.93,10677434
2024-12-24,236.93,239.03,236.52,236.7,6913943
2024-12-26,236.7,246.26,236.7,245.23,6663322
2024-12-27,245.23,245.23,237.73,239.18,5768975
2024-12-30,239.18,239.94,237.06,237.97,8583744
2024-12-31,237.97,246.67,237.97,244.41,7165860
