date,open,high,low,close,volume
2024-01-29,354.1,354.1,346.67,347.26,9372639
2024-01-30,347.26,347.26,343.87,344.89,9273033
2024-01-31,344.89,354.57,344.89,352.9,11601641
2024-02-01,352.9,352.9,343.97,346.07,27128222
2024-02-02,346.07,346.07,341.57,344.34,5832774
2024-02-05,344.34,345.65,343.58,343.8,4252899
2024-02-06,343.8,344.26,343.61,343.99,8777703
2024-02-07,343.99,343.99,341.84,342.38,4279337
2024-02-08,342.38,343.77,341.89,342.9,7760327
2024-02-09,342.9,345.09,342.29,342.92,12607410
2024-02-12,342.92,347.72,342.92,346.18,16373864
2024-02-13,346.18,350.88,346.18,350.06,4750187
2024-02-14,350.06,357.35,350.06,352.18,6093242
2024-02-15,352.18,354.04,350.77,353.41,10276638
2024-02-16,353.41,353.41,346.54,346.69,12014017
2024-02-20,346.69,348.99,346.38,347.37,12290314
2024-02-21,347.37,353.19,347.37,352.46,16031184
2024-02-22,352.46,352.46,343.53,345.55,11892748
2024-02-23,345.55,345.55,338.37,340.04,8470080
2024-02-26,340.04,347.5,340.04,346.67,13589300
2024-02-27,346.67,346.67,338.99,340.36,9137734
2024-02-28,340.36,340.36,338.42,340.09,9918251
2024-02-29,340.09,340.33,337.69,337.91,7292162
2024-03-01,337.91,344.82,337.91,344.23,9461127
2024-03-04,344.23,345.81,344.23,345.72,4630375
2024-03-05,345.72,352.83,345.72,349.36,13441959
2024-03-06,349.36,351.08,346.08,349.78,5934839
2024-03-07,349.78,358.86,349.78,358.86,6229308
2024-03-08,358.86,358.86,354.9,355.69,3503889
2024-03-11,355.69,357.95,355.69,357.42,6394822
2024-03-12,357.42,363.49,357.42,363.3,6056448
2024-03-13,363.3,372.1,363.3,370.35,9692983
2024-03-14,370.35,370.98,368.93,369.28,5294534
2024-03-15,369.28,369.28,357.74,360.16,7439961
2024-03-18,360.16,360.16,358.44,358.61,6769684
2024-03-19,358.61,367.95,358.61,366.76,4394865
2024-03-20,366.76,366.76,362.29,363.43,9774093
2024-03-21,363.43,366.23,363.43,364.95,8140027
2024-03-22,364.95,364.95,363.34,363.72,9029202
2024-03-25,363.72,363.72,361.38,363.58,12385996
2024-03-26,363.58,371.72,363.58,369.82,8912930
2024-03-27,369.82,371.67,369.72,371.2,7778033
2024-03-28,371.2,384.91,371.2,381.06,12852464
2024-03-29,381.06,388.27,381.06,385.97,7800704
2024-04-01,385.97,388.69,385.78,386.8,7261971
2024-04-02,386.8,388.43,384.72,386.54,11615194
2024-04-03,386.54,393.8,386.54,388.35,6504409
2024-04-04,388.35,388.35,382.31,382.56,14173626
2024-04-05,382.56,382.56,377.54,377.69,9474927
2024-04-08,377.69,382.59,377.69,381.5,16644584
2024-04-09,381.5,387.41,381.5,386.14,8675723
2024-04-10,386.14,386.14,379.82,379.95,12984986
2024-04-11,379.95,387.1,379.95,384.28,4612760
2024-04-12,384.28,385.94,382.42,383.62,14840011
2024-04-15,383.62,383.62,378.51,379.82,11707218
2024-04-16,379.82,379.82,372.39,378.51,6864092
2024-04-17,378.51,383.01,378.51,382.96,12559295
2024-04-18,382.96,387.87,382.96,386.1,5352811
2024-04-19,386.1,388.24,386.1,387.75,7283101
2024-04-22,387.75,390.24,387.75,389.8,6322114
2024-04-23,389.8,389.8,383.59,384.43,12839006
2024-04-24,384.43,388.53,382.91,387.28,14640929
2024-04-25,387.28,387.28,383.8,385.25,7425419
2024-04-26,385.25,401.74,385.25,395.38,5343718
2024-04-29,395.38,395.47,391.13,393.69,6011893
2024-04-30,393.69,407.79,393.69,405.09,9219478
2024-05-01,405.09,406.2,403.51,404.48,8990802
2024-05-02,404.48,405.26,399.48,404.2,7755896
2024-05-03,404.2,408.14,401.44,402.91,6376429
2024-05-06,402.91,402.91,395.48,396.77,17045042
2024-05-07,396.77,404.61,396.77,403.66,6934362
2024-05-08,403.66,404.84,403.45,404.36,6368406
2024-05-09,404.36,411.86,403.56,407.77,14061216
2024-05-10,407.77,417.22,407.77,416.36,7936675
2024-05-13,416.36,418.95,414.44,415.88,10905384
2024-05-14,415.88,417.74,413.6,415.61,6261519
2024-05-15,415.61,418.58,413.34,416.58,10879961
2024-05-16,416.58,416.58,408.24,410.11,11924165
2024-05-17,410.11,410.11,398.97,400.97,5685796
2024-05-20,400.97,400.97,392.06,393.64,7176845
2024-05-21,393.64,400.11,393.64,400.05,6187651
2024-05-22,400.05,400.07,395.34,398.61,7194228
2024-05-23,398.61,403.02,398.61,402.77,16859615
2024-05-24,402.77,404.28,401.25,401.66,9847789
2024-05-28,401.66,401.66,392.86,393.96,19369534
2024-05-29,393.96,402.87,393.96,398.48,16080373
2024-05-30,398.48,398.48,392.66,394.24,13969068
2024-05-31,394.24,397.36,394.24,397.33,15898768
2024-06-03,397.33,406.57,397.33,402.19,14132278
2024-06-04,402.19,403.4,400.63,402.17,17571830
2024-06-05,402.17,408.29,402.17,404.78,11049151
2024-06-06,404.78,404.78,396.88,397.79,11693327
2024-06-07,397.79,413.97,397.79,412.92,11561274
2024-06-10,412.92,418.6,412.92,415.43,7453648
2024-06-11,415.43,420.28,415.43,419.75,12465452
2024-06-12,419.75,427.23,419.75,424.93,14696522
2024-06-13,424.93,427.21,423.6,424.4,6988909
2024-06-14,424.4,425.39,421.3,425.03,6306577
2024-06-17,425.03,431.66,425.03,431.1,7128372
2024-06-18,431.1,432.01,427.55,429.32,15289785
2024-06-20,429.32,432.22,429.14,431.66,8082018
2024-06-21,431.66,435.18,431.66,434.43,5713522
2024-06-24,434.43,434.43,426.6,430.65,5865428
2024-06-25,430.65,433.96,430.65,433.28,6190140
2024-06-26,433.28,433.28,423.81,424.35,6681486
2024-06-27,424.35,432.77,424.35,429.5,5077958
2024-06-28,429.5,445.79,429.5,438.3,11321855
2024-07-01,438.3,447.69,438.3,443.55,8237981
2024-07-02,443.55,454.5,443.55,452.22,11004122
2024-07-03,452.22,452.22,447.0,448.13,3544937
2024-07-05,448.13,450.92,444.85,447.08,13646175
2024-07-08,447.08,451.36,447.08,448.02,8598982
2024-07-09,448.02,452.07,447.25,448.97,10853582
2024-07-10,448.97,449.24,444.45,446.73,16330258
2024-07-11,446.73,446.73,440.43,441.84,10294698
2024-07-12,441.84,452.16,441.84,451.79,20679247
2024-07-15,451.79,451.79,446.97,447.3,4189576
2024-07-16,447.3,459.74,447.3,456.96,7826098
2024-07-17,456.96,460.39,455.66,460.05,4319339
2024-07-18,460.05,463.12,460.05,461.46,10076935
2024-07-19,461.46,469.66,461.46,464.86,9162236
2024-07-22,464.86,476.22,464.86,474.11,5740904
2024-07-23,474.11,474.11,457.26,458.92,21197707
2024-07-24,458.92,464.87,458.92,461.24,7696125
2024-07-25,461.24,463.17,460.42,462.33,3676699
2024-07-26,462.33,465.19,461.67,463.65,11664656
2024-07-29,463.65,471.24,463.65,469.41,11737165
2024-07-30,469.41,469.41,460.9,466.05,7335255
2024-07-31,466.05,466.05,457.55,459.58,12180483
2024-08-01,459.58,459.58,447.3,451.86,6076273
2024-08-02,451.86,451.86,443.9,446.95,7520490
2024-08-05,446.95,452.21,446.95,451.07,10401723
2024-08-06,451.07,458.75,451.07,454.18,12861313
2024-08-07,454.18,460.18,454.18,459.49,8123855
2024-08-08,459.49,459.49,455.49,457.07,7326696
2024-08-09,457.07,457.07,449.51,454.91,8740810
2024-08-12,454.91,472.44,454.91,464.72,3919380
2024-08-13,464.72,471.11,464.72,470.96,7945972
2024-08-14,470.96,477.49,470.86,475.69,4023945
2024-08-15,475.69,475.69,462.23,465.11,6346112
2024-08-16,465.11,477.1,465.11,476.97,5030559
2024-08-19,476.97,479.09,475.08,476.65,10976889
2024-08-20,476.65,481.72,475.45,477.94,6633406
2024-08-21,477.94,482.65,477.94,480.88,14579995
2024-08-22,480.88,482.94,480.88,482.12,4244383
2024-08-23,482.12,485.23,480.39,481.32,8061415
2024-08-26,481.32,484.13,480.14,482.44,9191772
2024-08-27,482.44,490.97,482.44,486.57,10810505
2024-08-28,486.57,492.87,486.57,492.05,21029494
2024-08-29,492.05,501.31,492.05,499.92,4046285
2024-08-30,499.92,499.92,488.92,493.31,6563079
2024-09-03,493.31,493.31,489.49,490.17,19752578
2024-09-04,490.17,498.24,490.17,495.72,6147577
2024-09-05,495.72,495.72,484.95,486.25,10603580
2024-09-06,486.25,488.75,485.97,487.49,6101797
2024-09-09,487.49,487.49,479.66,482.93,5088064
2024-09-10,482.93,488.25,482.93,486.54,6412663
2024-09-11,486.54,486.54,478.01,481.63,19600184
2024-09-12,481.63,481.63,478.15,479.7,5572633
2024-09-13,479.7,481.95,475.83,478.19,7886900
2024-09-16,478.19,480.01,478.19,479.92,8025595
2024-09-17,479.92,486.46,479.92,485.99,12820253
2024-09-18,485.99,494.65,485.99,492.6,13957878
2024-09-19,492.6,494.92,489.44,494.12,9277488
2024-09-20,494.12,494.12,487.32,487.51,2480840
2024-09-23,487.51,505.7,487.51,503.86,6226390
2024-09-24,503.86,504.33,497.83,503.58,5502935
2024-09-25,503.58,507.64,503.58,505.57,14125225
2024-09-26,505.57,509.73,505.57,507.37,6147635
2024-09-27,507.37,512.68,507.37,509.89,17424659
2024-09-30,509.89,509.89,501.4,504.74,10462160
2024-10-01,504.74,508.09,504.74,507.79,13990920
2024-10-02,507.79,520.48,507.79,519.84,21906817
2024-10-03,519.84,519.84,504.65,507.1,6091891
2024-10-04,507.1,510.71,507.1,507.56,4648346
2024-10-07,507.56,507.56,500.29,500.7,9576278
2024-10-08,500.7,508.44,500.7,507.23,13015227
2024-10-09,507.23,515.53,507.23,514.83,6810980
2024-10-10,514.83,514.83,513.99,514.26,9016389
2024-10-11,514.26,521.87,513.82,514.92,14458821
2024-10-15,514.92,514.92,507.23,509.49,13897561
2024-10-16,509.49,509.49,492.68,494.83,7041208
2024-10-17,494.83,494.83,491.29,493.4,9904871
2024-10-18,493.4,494.56,489.06,492.32,6111687
2024-10-21,492.32,495.42,491.93,492.84,4975395
2024-10-22,492.84,492.84,468.91,473.14,15298868
2024-10-23,473.14,473.14,461.79,463.2,3785612
2024-10-24,463.2,463.2,453.4,454.86,9591587
2024-10-25,454.86,457.85,454.36,455.57,7662755
2024-10-28,455.57,461.56,455.57,459.17,11067285
2024-10-29,459.17,459.17,450.22,452.72,6756402
2024-10-30,452.72,453.55,447.63,451.38,14029133
2024-10-31,451.38,451.38,448.2,448.33,8130318
2024-11-01,448.33,462.12,448.33,460.18,15880100
2024-11-04,460.18,461.51,455.67,458.19,9699088
2024-11-05,458.19,458.19,455.5,455.96,5839016
2024-11-06,455.96,455.96,450.13,451.52,11039891
2024-11-07,451.52,451.52,439.51,441.06,10501585
2024-11-08,441.06,448.39,441.06,444.89,8513772
2024-11-12,444.89,444.89,440.14,443.63,6587315
2024-11-13,443.63,444.88,439.85,441.69,12537750
2024-11-14,441.69,447.78,441.69,442.93,6039980
2024-11-15,442.93,442.93,431.85,434.43,6299579
2024-11-18,434.43,444.61,434.43,444.45,10973447
2024-11-19,444.45,444.45,431.81,434.59,8167491
2024-11-20,434.59,446.78,434.59,444.65,4049454
2024-11-21,444.65,447.67,444.17,444.79,6048039
2024-11-22,444.79,444.79,441.27,442.86,10452367
2024-11-25,442.86,447.55,442.86,446.84,7977214
2024-11-26,446.84,447.97,444.1,445.12,8533931
2024-11-27,445.12,451.28,445.12,450.6,9868098
2024-11-29,450.6,453.99,449.55,452.58,10665451
2024-12-02,452.58,458.78,452.58,456.89,9308553
2024-12-03,456.89,464.23,456.89,463.15,2347360
2024-12-04,463.15,463.15,461.64,462.37,8691975
2024-12-05,462.37,469.88,462.37,468.26,7227934
2024-12-06,468.26,473.26,468.26,471.56,8995657
2024-12-09,471.56,480.84,471.56,479.79,13620372
2024-12-10,479.79,479.79,475.0,477.82,5786367
2024-12-11,477.82,487.48,477.82,486.36,9139402
2024-12-12,486.36,486.36,477.83,481.89,10754312
2024-12-13,481.89,481.89,467.73,470.09,7851287
2024-12-16,470.09,470.09,461.03,462.31,5263833
2024-12-17,462.31,462.33,460.52,460.62,5490014
2024-12-18,460.62,465.56,460.08,462.38,8764152
2024-12-19,462.38,466.47,462.38,462.7,6933373
2024-12-20,462.7,468.66,462.7,467.55,4109746
2024-12-23,467.55,467.55,457.11,460.76,6457488
2024-12-24,460.76,471.16,460.76,471.12,5281767
2024-12-26,471.12,485.1,471.12,479.41,11987302
2024-12-27,479.41,490.1,479.41,485.34,4907577
2024-12-30,485.34,493.89,485.34,493.38,15684128
2024-12-31,493.38,493.38,483.74,484.07,21081085
