date,open,high,low,close,volume
2024-01-29,239.3,243.17,239.3,241.83,9113276
2024-01-30,241.83,244.79,241.83,244.43,5215515
2024-01-31,244.43,246.34,244.43,245.11,10420578
2024-02-01,245.11,245.18,244.03,245.1,18674489
2024-02-02,245.1,245.1,241.5,241.55,9002119
2024-02-05,241.55,241.55,232.52,233.08,4696494
2024-02-06,233.08,233.08,228.22,229.04,8994352
2024-02-07,229.04,229.04,227.04,227.61,5468501
2024-02-08,227.61,231.96,227.61,231.49,12552648
2024-02-09,231.49,231.49,230.79,231.08,10962007
2024-02-12,231.08,231.08,229.03,229.18,8298920
2024-02-13,229.18,229.18,225.62,225.98,7783637
2024-02-14,225.98,229.71,225.98,228.27,8162869
2024-02-15,228.27,234.55,228.27,233.11,8915570
2024-02-16,233.11,237.59,233.11,236.96,6524702
2024-02-20,236.96,240.18,236.96,239.16,5100753
2024-02-21,239.16,239.16,231.82,233.69,14012769
2024-02-22,233.69,233.69,232.34,232.37,7616592
2024-02-23,232.37,240.85,232.37,239.49,9500141
2024-02-26,239.49,244.5,239.49,243.67,9960250
2024-02-27,243.67,243.67,237.15,237.86,10107701
2024-02-28,237.86,237.94,236.19,237.61,5556465
2024-02-29,237.61,240.95,237.61,238.92,4545571
2024-03-01,238.92,238.92,235.73,236.06,7021749
2024-03-04,236.06,236.06,227.48,227.68,10410074
2024-03-05,227.68,228.11,227.67,227.99,6641311
2024-03-06,227.99,227.99,225.16,225.17,7710020
2024-03-07,225.17,225.17,221.9,222.4,20809474
2024-03-08,222.4,222.74,220.06,221.13,4247454
2024-03-11,221.13,221.13,220.11,220.63,6569750
2024-03-12,220.63,221.37,219.9,220.56,18975165
2024-03-13,220.56,220.56,217.33,217.51,8728992
2024-03-14,217.51,217.51,216.28,216.73,6699918
2024-03-15,216.73,216.73,210.22,210.84,14182332
2024-03-18,210.84,212.01,210.55,211.83,9084608
2024-03-19,211.83,211.83,200.12,202.57,7730442
2024-03-20,202.57,202.57,201.09,201.63,9596870
2024-03-21,201.63,205.0,201.63,204.5,6829462
2024-03-22,204.5,204.5,199.17,201.12,5915008
2024-03-25,201.12,204.02,201.12,203.34,8491372
2024-03-26,203.34,208.58,203.34,206.99,5930394
2024-03-27,206.99,206.99,196.5,196.57,8924200
2024-03-28,196.57,197.41,195.25,196.07,10239492
2024-03-29,196.07,196.07,186.62,187.45,12499812
2024-04-01,187.45,188.73,186.54,187.07,13952510
2024-04-02,187.07,188.88,186.54,187.02,7554888
2024-04-03,187.02,187.02,178.95,179.89,10850978
2024-04-04,179.89,185.5,179.89,185.33,10821109
2024-04-05,185.33,187.3,185.21,186.13,10131171
2024-04-08,186.13,186.13,183.54,183.65,7335354
2024-04-09,183.65,188.0,183.65,187.86,5890037
2024-04-10,187.86,187.86,181.89,182.65,10862214
2024-04-11,182.65,182.65,177.84,179.15,4489513
2024-04-12,179.15,179.15,171.99,172.82,7983314
2024-04-15,172.82,178.81,172.82,177.7,3199635
2024-04-16,177.7,178.63,177.7,178.59,5206607
2024-04-17,178.59,180.54,178.59,180.41,6256593
2024-04-18,180.41,181.54,180.41,181.22,13779460
2024-04-19,181.22,183.52,181.22,182.82,11701682
2024-04-22,182.82,183.77,182.34,183.01,7120055
2024-04-23,183.01,183.92,183.01,183.75,11896418
2024-04-24,183.75,184.28,183.75,184.03,12673822
2024-04-25,184.03,184.03,181.7,182.26,8332999
2024-04-26,182.26,182.94,181.08,182.09,5107643
2024-04-29,182.09,182.9,182.09,182.84,8176993
2024-04-30,182.84,184.61,182.65,183.12,8544881
2024-05-01,183.12,183.12,177.72,178.92,5427657
2024-05-02,178.92,178.92,174.61,175.18,10291395
2024-05-03,175.18,180.59,175.18,178.13,9938480
2024-05-06,178.13,178.13,177.2,177.25,10617531
2024-05-07,177.25,179.21,177.2,178.84,9934948
2024-05-08,178.84,178.84,174.8,175.79,11898670
2024-05-09,175.79,175.79,169.41,171.78,8271023
2024-05-10,171.78,171.78,167.82,169.51,9633084
2024-05-13,169.51,170.06,168.44,168.89,7579091
2024-05-14,168.89,168.89,166.68,167.12,7033537
2024-05-15,167.12,171.31,167.12,170.49,15177124
2024-05-16,170.49,171.63,170.49,170.94,3923491
2024-05-17,170.94,176.57,170.94,175.9,12618871
2024-05-20,175.9,176.98,175.9,176.98,6932864
2024-05-21,176.98,176.98,170.21,170.43,6582892
2024-05-22,170.43,173.23,170.43,173.22,9866255
2024-05-23,173.22,173.22,169.15,169.17,4897111
2024-05-24,169.17,171.93,169.17,169.75,6411416
2024-05-28,169.75,169.75,167.66,167.68,6327046
2024-05-29,167.68,173.7,167.68,173.34,8133002
2024-05-30,173.34,179.05,173.34,177.24,6441969
2024-05-31,177.24,177.24,174.12,175.17,16859881
2024-06-03,175.17,175.17,173.67,174.8,18234147
2024-06-04,174.8,176.16,174.8,175.43,3957814
2024-06-05,175.43,178.39,175.43,177.78,11047658
2024-06-06,177.78,178.07,176.87,177.83,12527858
2024-06-07,177.83,177.83,173.09,174.98,11041749
2024-06-10,174.98,174.98,172.57,173.0,6829449
2024-06-11,173.0,173.46,171.44,172.96,8059497
2024-06-12,172.96,176.93,172.96,176.29,6587537
2024-06-13,176.29,179.58,176.29,177.44,7511114
2024-06-14,177.44,177.44,175.21,175.28,5476703
2024-06-17,175.28,177.86,175.28,177.03,8487325
2024-06-18,177.03,177.03,175.27,175.93,4871338
2024-06-20,175.93,179.14,175.93,178.36,8202472
2024-06-21,178.36,186.65,178.36,185.49,5392757
2024-06-24,185.49,185.49,183.91,184.42,9652490
2024-06-25,184.42,187.48,184.42,186.71,6771493
2024-06-26,186.71,186.71,183.99,184.52,9981382
2024-06-27,184.52,184.52,184.06,184.16,13696245
2024-06-28,184.16,185.27,183.76,184.22,16781351
2024-07-01,184.22,184.31,181.63,183.63,3232602
2024-07-02,183.63,190.99,183.63,190.78,6364984
2024-07-03,190.78,191.39,189.54,189.84,7871550
2024-07-05,189.84,191.73,189.84,191.55,10682646
2024-07-08,191.55,191.55,185.7,185.84,4592146
2024-07-09,185.84,187.69,184.66,187.06,5999358
2024-07-10,187.06,191.28,187.06,190.39,9361750
2024-07-11,190.39,190.39,187.11,188.8,9193022
2024-07-12,188.8,188.8,181.51,181.52,10335006
2024-07-15,181.52,181.63,181.1,181.38,10611727
2024-07-16,181.38,182.07,181.38,181.4,10174933
2024-07-17,181.4,185.37,181.4,183.43,9601809
2024-07-18,183.43,189.52,183.43,189.23,9086459
2024-07-19,189.23,189.23,187.86,188.08,11592921
2024-07-22,188.08,188.08,185.16,185.55,3628286
2024-07-23,185.55,185.55,180.65,182.18,16481241
2024-07-24,182.18,183.42,181.79,182.71,3679204
2024-07-25,182.71,184.42,181.89,184.05,5770880
2024-07-26,184.05,184.05,181.86,182.46,8115575
2024-07-29,182.46,184.66,182.46,184.65,11629379
2024-07-30,184.65,186.36,184.65,185.96,2681517
2024-07-31,185.96,186.36,185.73,186.06,8786704
2024-08-01,186.06,186.06,182.76,183.43,12200140
2024-08-02,183.43,183.43,181.56,182.02,13227482
2024-08-05,182.02,182.02,175.16,175.23,6723155
2024-08-06,175.23,176.47,175.05,175.85,7878640
2024-08-07,175.85,176.05,175.26,175.89,6945057
2024-08-08,175.89,176.9,174.9,176.38,7594464
2024-08-09,176.38,178.53,176.38,177.74,5881188
2024-08-12,177.74,180.22,177.04,178.78,6226339
2024-08-13,178.78,179.32,177.54,178.44,10572330
2024-08-14,178.44,178.6,178.44,178.54,9366463
2024-08-15,178.54,178.54,174.3,174.65,10817054
2024-08-16,174.65,174.65,172.6,173.04,9680322
2024-08-19,173.04,173.36,173.02,173.14,11777899
2024-08-20,173.14,173.14,171.1,171.14,12626212
2024-08-21,171.14,174.59,171.14,173.42,4427357
2024-08-22,173.42,173.42,169.93,171.62,6313975
2024-08-23,171.62,173.97,171.62,172.17,8100607
2024-08-26,172.17,173.97,171.72,172.45,8805869
2024-08-27,172.45,174.8,172.45,174.43,6796808
2024-08-28,174.43,177.57,174.43,176.87,12798128
2024-08-29,176.87,180.46,176.87,178.76,19618417
2024-08-30,178.76,178.76,171.94,172.96,9573072
2024-09-03,172.96,177.46,172.96,176.18,9191010
2024-09-04,176.18,180.53,176.18,180.39,12481804
2024-09-05,180.39,180.39,178.26,179.01,4212909
2024-09-06,179.01,180.64,178.9,179.64,8987880
2024-09-09,179.64,179.64,176.09,177.13,13145819
2024-09-10,177.13,177.13,170.86,171.8,6870437
2024-09-11,171.8,171.8,169.13,169.81,5440468
2024-09-12,169.81,169.81,166.96,168.36,8249620
2024-09-13,168.36,168.36,167.19,167.4,8673004
2024-09-16,167.4,167.4,162.88,164.89,6178209
2024-09-17,164.89,164.89,162.0,162.99,20551911
2024-09-18,162.99,163.98,162.68,162.93,7337593
2024-09-19,162.93,162.93,159.47,160.96,5601451
2024-09-20,160.96,163.5,160.96,162.3,8559492
2024-09-23,162.3,164.47,162.3,164.0,12776834
2024-09-24,164.0,170.7,164.0,170.17,8948224
2024-09-25,170.17,174.47,170.17,173.15,10791157
2024-09-26,173.15,173.93,173.03,173.77,6270682
2024-09-27,173.77,173.77,172.03,172.07,16112007
2024-09-30,172.07,174.08,172.07,172.83,11124766
2024-10-01,172.83,173.86,172.34,173.68,13511890
2024-10-02,173.68,173.68,171.51,172.27,10283633
2024-10-03,172.27,176.91,172.27,174.36,12359723
2024-10-04,174.36,174.36,170.33,170.57,6266816
2024-10-07,170.57,170.57,169.53,169.89,7300371
2024-10-08,169.89,171.95,169.89,171.34,15227175
2024-10-09,171.34,171.34,169.69,170.54,16583135
2024-10-10,170.54,171.43,169.93,169.97,5616244
2024-10-11,169.97,170.02,168.59,169.57,9819634
2024-10-15,169.57,169.57,166.0,167.35,7479095
2024-10-16,167.35,170.44,167.35,170.41,6723957
2024-10-17,170.41,170.41,167.67,167.7,9958488
2024-10-18,167.7,169.14,167.7,168.5,14025465
2024-10-21,168.5,171.19,168.5,169.56,10645682
2024-10-22,169.56,169.56,166.19,167.05,7819999
2024-10-23,167.05,167.78,167.05,167.21,10918230
2024-10-24,167.21,167.21,163.73,164.83,7694447
2024-10-25,164.83,168.76,164.83,168.41,10478600
2024-10-28,168.41,168.41,164.06,165.42,15534692
2024-10-29,165.42,165.42,163.04,163.71,3871436
2024-10-30,163.71,163.71,159.85,160.59,12223867
2024-10-31,160.59,160.59,157.15,157.2,4801207
2024-11-01,157.2,161.31,157.2,161.12,14524262
2024-11-04,161.12,163.22,161.12,162.46,6887300
2024-11-05,162.46,163.19,161.94,162.79,5459847
2024-11-06,162.79,162.79,160.58,161.1,11735250
2024-11-07,161.1,164.03,161.1,163.37,10279560
2024-11-08,163.37,163.37,160.29,161.25,5958475
2024-11-12,161.25,163.25,161.25,163.23,5383235
2024-11-13,163.23,163.23,160.46,161.0,8244092
2024-11-14,161.0,161.0,159.2,159.36,5489595
2024-11-15,159.36,161.43,159.36,161.23,5811857
2024-11-18,161.23,164.84,161.23,163.38,9306729
2024-11-19,163.38,165.22,163.38,164.88,6038410
2024-11-20,164.88,164.88,161.99,162.18,10539237
2024-11-21,162.18,162.18,160.81,161.03,16127838
2024-11-22,161.03,162.17,160.39,161.39,8373460
2024-11-25,161.39,161.39,158.57,159.25,9360978
2024-11-26,159.25,164.63,159.25,162.65,19920077
2024-11-27,162.65,162.65,156.46,156.65,5525915
2024-11-29,156.65,156.65,154.61,154.74,14310356
2024-12-02,154.74,154.74,152.63,153.49,13637624
2024-12-03,153.49,153.49,146.06,146.81,12506098
2024-12-04,146.81,146.81,142.68,143.63,14897428
2024-12-05,143.63,145.12,143.63,145.01,9941515
2024-12-06,145.01,145.29,144.48,145.05,7037954
2024-12-09,145.05,149.18,145.05,148.62,13767610
2024-12-10,148.62,153.07,148.62,152.22,13979980
2024-12-11,152.22,153.59,152.06,153.22,13826886
2024-12-12,153.22,154.02,153.22,153.94,9045706
2024-12-13,153.94,154.99,153.65,154.07,6672613
2024-12-16,154.07,154.07,146.48,147.81,9593006
2024-12-17,147.81,147.81,144.39,144.61,12953699
2024-12-18,144.61,145.43,144.61,144.81,13386278
2024-12-19,144.81,146.91,144.81,146.18,7482889
2024-12-20,146.18,147.11,145.65,146.81,10080860
2024-12-23,146.81,146.81,144.5,144.76,5264457
2024-12-24,144.76,147.33,144.76,146.86,13176955
2024-12-26,146.86,150.7,146.86,150.27,6495865
2024-12-27,150.27,153.0,150.27,152.45,12165348
2024-12-30,152.45,155.21,152.45,154.79,5611216
2024-12-31,154.79,154.79,152.64,153.43,13424156
