date,open,high,low,close,volume
2024-01-29,297.31,309.51,297.31,307.75,9315785
2024-01-30,307.75,307.75,296.55,299.17,5782533
2024-01-31,299.17,299.17,298.02,298.46,7198236
2024-02-01,298.46,300.9,298.4,299.49,11762792
2024-02-02,299.49,299.49,294.29,294.34,10386224
2024-02-05,294.34,294.34,289.96,290.77,4306824
2024-02-06,290.77,296.04,290.77,295.37,16653266
2024-02-07,295.37,307.38,295.37,303.87,5752824
2024-02-08,303.87,303.87,291.02,291.5,6050348
2024-02-09,291.5,295.04,291.5,292.54,5413633
2024-02-12,292.54,293.78,291.55,291.9,6820795
2024-02-13,291.9,293.58,291.9,292.52,6207553
2024-02-14,292.52,292.52,289.64,290.71,6268368
2024-02-15,290.71,290.71,282.69,283.43,3316070
2024-02-16,283.43,292.22,283.43,292.16,9360141
2024-02-20,292.16,300.96,292.16,298.91,9750470
2024-02-21,298.91,298.91,296.6,298.3,21807460
2024-02-22,298.3,298.3,295.07,295.46,10794382
2024-02-23,295.46,295.46,290.84,291.94,7285265
2024-02-26,291.94,291.94,276.37,277.48,5497005
2024-02-27,277.48,279.76,277.48,279.42,8550406
2024-02-28,279.42,284.39,279.42,283.75,10633172
2024-02-29,283.75,284.68,283.75,284.52,7265593
2024-03-01,284.52,284.67,282.37,284.05,9105656
2024-03-04,284.05,285.47,283.35,284.8,18980859
2024-03-05,284.8,284.8,280.05,280.07,7620525
2024-03-06,280.07,280.07,276.48,277.34,4177776
2024-03-07,277.34,277.34,275.01,276.44,12602360
2024-03-08,276.44,281.7,276.44,280.25,10076621
2024-03-11,280.25,290.02,280.25,287.96,4485691
2024-03-12,287.96,287.96,286.2,286.67,10543893
2024-03-13,286.67,286.67,279.65,280.85,5961630
2024-03-14,280.85,281.11,278.52,281.05,10601742
2024-03-15,281.05,293.35,281.05,292.4,19056244
2024-03-18,292.4,292.4,286.72,286.95,8278830
2024-03-19,286.95,292.07,286.95,291.99,13705509
2024-03-20,291.99,301.94,291.99,299.77,5436277
2024-03-21,299.77,302.43,296.56,297.66,4839066
2024-03-22,297.66,297.66,293.29,293.6,19914291
2024-03-25,293.6,298.31,293.6,296.94,10050430
2024-03-26,296.94,301.76,295.64,299.02,11463377
2024-03-27,299.02,304.54,299.02,303.13,14087647
2024-03-28,303.13,317.43,303.13,315.75,7194835
2024-03-29,315.75,317.69,313.82,316.8,12360871
2024-04-01,316.8,316.8,306.55,309.47,11633712
2024-04-02,309.47,310.94,308.95,309.88,5293965
2024-04-03,309.88,312.93,309.88,311.36,16275868
2024-04-04,311.36,320.13,311.36,319.22,14987756
2024-04-05,319.22,319.22,317.6,318.0,5317496
2024-04-08,318.0,318.0,314.19,315.45,9627311
2024-04-09,315.45,315.45,306.8,307.07,8101567
2024-04-10,307.07,310.89,307.07,310.4,15671008
2024-04-11,310.4,332.49,310.4,331.53,5054326
2024-04-12,331.53,331.53,328.01,330.09,37541817
2024-04-15,330.09,335.27,330.09,333.04,8287064
2024-04-16,333.04,333.04,328.0,329.48,11939682
2024-04-17,329.48,329.48,320.75,321.29,15479069
2024-04-18,321.29,325.46,321.29,324.05,8216051
2024-04-19,324.05,324.64,322.57,324.24,8486805
2024-04-22,324.24,324.24,308.76,309.39,7267098
2024-04-23,309.39,321.5,309.39,319.34,6235777
2024-04-24,319.34,324.28,319.34,321.97,9906916
2024-04-25,321.97,322.63,320.92,322.45,8418088
2024-04-26,322.45,322.45,316.0,319.79,7248102
2024-04-29,319.79,323.21,319.79,322.35,7419442
2024-04-30,322.35,325.56,322.35,325.23,11189578
2024-05-01,325.23,328.27,325.23,327.82,6458932
2024-05-02,327.82,335.29,327.82,334.78,8050253
2024-05-03,334.78,344.89,334.78,343.42,12729936
2024-05-06,343.42,359.07,343.42,357.24,9809777
2024-05-07,357.24,357.24,349.78,351.42,5839620
2024-05-08,351.42,351.42,346.43,347.49,8801665
2024-05-09,347.49,350.48,347.49,349.97,10583520
2024-05-10,349.97,349.97,343.38,344.66,13199755
2024-05-13,344.66,344.66,339.12,340.5,6568844
2024-05-14,340.5,345.76,339.53,343.7,7106981
2024-05-15,343.7,350.09,343.7,349.85,6728992
2024-05-16,349.85,359.14,349.85,358.75,6863938
2024-05-17,358.75,358.75,355.97,357.4,10448843
2024-05-20,357.4,361.48,357.4,360.68,11271586
2024-05-21,360.68,362.54,359.88,362.41,13529207
2024-05-22,362.41,362.69,362.41,362.54,8567872
2024-05-23,362.54,362.54,354.41,356.78,5065031
2024-05-24,356.78,356.78,346.31,350.23,11614769
2024-05-28,350.23,357.08,350.23,354.86,9470170
2024-05-29,354.86,354.86,347.03,349.1,9101845
2024-05-30,349.1,349.1,335.13,337.12,5318163
2024-05-31,337.12,338.4,336.17,336.92,8216588
2024-06-03,336.92,349.94,336.92,346.71,5512551
2024-06-04,346.71,346.71,325.57,328.18,10775504
2024-06-05,328.18,328.18,325.3,326.33,7482237
2024-06-06,326.33,331.45,326.33,330.7,7218705
2024-06-07,330.7,330.7,318.08,319.06,4804856
2024-06-10,319.06,319.81,317.66,317.73,13400979
2024-06-11,317.73,317.73,308.38,310.7,8012986
2024-06-12,310.7,310.7,304.59,304.61,9200720
2024-06-13,304.61,304.61,300.42,302.22,6621311
2024-06-14,302.22,302.22,293.18,295.62,4591741
2024-06-17,295.62,295.62,287.33,288.7,7183876
2024-06-18,288.7,289.05,287.78,288.37,7658934
2024-06-20,288.37,302.48,288.37,301.28,9990088
2024-06-21,301.28,306.33,301.28,305.81,7709678
2024-06-24,305.81,313.32,305.81,311.95,6666866
2024-06-25,311.95,317.56,311.95,316.89,4870290
2024-06-26,316.89,316.89,312.26,312.58,9060015
2024-06-27,312.58,314.99,312.58,314.5,6461525
2024-06-28,314.5,323.03,314.5,321.37,15071598
2024-07-01,321.37,327.65,321.37,326.65,9436150
2024-07-02,326.65,328.06,324.35,327.91,11126510
2024-07-03,327.91,332.04,327.91,331.29,8044382
2024-07-05,331.29,349.27,331.29,347.73,9631139
2024-07-08,347.73,355.53,347.73,353.52,6222696
2024-07-09,353.52,353.52,348.84,351.35,5546693
2024-07-10,351.35,351.77,349.81,350.84,8940056
2024-07-11,350.84,350.84,343.47,343.65,11163461
2024-07-12,343.65,363.26,343.65,359.89,4080276
2024-07-15,359.89,371.84,359.89,371.43,7277941
2024-07-16,371.43,374.61,369.56,372.04,18566117
2024-07-17,372.04,389.73,372.04,388.35,10763711
2024-07-18,388.35,393.27,388.35,393.22,16437213
2024-07-19,393.22,393.22,388.39,389.91,6895516
2024-07-22,389.91,397.37,389.91,396.93,7398868
2024-07-23,396.93,401.51,395.53,400.06,13081287
2024-07-24,400.06,410.53,400.06,406.71,11403240
2024-07-25,406.71,406.71,395.33,395.92,8556879
2024-07-26,395.92,395.92,388.89,389.67,5362783
2024-07-29,389.67,402.07,389.67,401.25,14114889
2024-07-30,401.25,418.31,401.25,414.84,24253979
2024-07-31,414.84,427.85,414.84,426.55,4738605
2024-08-01,426.55,446.44,426.55,445.58,15579206
2024-08-02,445.58,452.8,445.58,450.67,7368167
2024-08-05,450.67,457.26,450.67,455.2,7776465
2024-08-06,455.2,455.2,444.11,447.11,9898123
2024-08-07,447.11,447.11,441.62,442.04,5486442
2024-08-08,442.04,442.04,423.58,425.1,8755079
2024-08-09,425.1,425.1,421.5,422.43,4664534
2024-08-12,422.43,422.43,404.47,405.69,10750179
2024-08-13,405.69,414.68,405.69,414.41,21714456
2024-08-14,414.41,421.26,414.41,417.59,6880400
2024-08-15,417.59,417.59,399.33,401.3,8306115
2024-08-16,401.3,402.68,399.0,399.81,8471420
2024-08-19,399.81,416.09,399.81,415.59,13184961
2024-08-20,415.59,416.05,414.46,414.57,10451216
2024-08-21,414.57,414.57,404.56,406.52,12840803
2024-08-22,406.52,406.52,392.49,392.5,7257208
2024-08-23,392.5,392.5,378.95,379.2,10568913
2024-08-26,379.2,385.21,379.2,383.22,2310276
2024-08-27,383.22,383.22,378.83,379.97,11605446
2024-08-28,379.97,379.97,375.98,377.36,5459582
2024-08-29,377.36,377.38,372.05,374.2,7794761
2024-08-30,374.2,374.2,371.64,373.17,11972231
2024-09-03,373.17,373.17,364.2,364.29,4806905
2024-09-04,364.29,367.14,364.28,366.57,13739330
2024-09-05,366.57,366.57,356.3,356.46,8455080
2024-09-06,356.46,356.46,350.98,351.21,15890725
2024-09-09,351.21,359.3,351.21,358.27,6192579
2024-09-10,358.27,361.3,358.27,360.93,4303266
2024-09-11,360.93,367.22,360.56,365.84,8783814
2024-09-12,365.84,384.4,365.84,381.65,11238213
2024-09-13,381.65,383.3,379.16,381.21,11621585
2024-09-16,381.21,382.82,377.77,381.38,5642313
2024-09-17,381.38,381.38,376.9,379.41,4639637
2024-09-18,379.41,379.41,375.81,376.12,7842517
2024-09-19,376.12,376.12,366.77,368.73,10925145
2024-09-20,368.73,370.66,367.37,369.35,10705998
2024-09-23,369.35,372.89,369.35,371.94,16665487
2024-09-24,371.94,375.82,371.94,374.97,7653073
2024-09-25,374.97,377.1,372.66,375.45,4248350
2024-09-26,375.45,385.67,375.45,382.36,14341479
2024-09-27,382.36,383.64,378.36,382.58,9607726
2024-09-30,382.58,382.58,377.38,379.53,9947931
2024-10-01,379.53,379.53,371.84,372.68,12077275
2024-10-02,372.68,372.68,361.35,361.51,14730893
2024-10-03,361.51,373.29,361.51,372.05,8804662
2024-10-04,372.05,372.05,366.04,366.98,14226552
2024-10-07,366.98,366.98,358.83,360.36,11082241
2024-10-08,360.36,360.36,356.45,357.43,6836367
2024-10-09,357.43,357.43,354.67,355.48,8094574
2024-10-10,355.48,369.4,355.48,367.13,11372373
2024-10-11,367.13,367.13,363.42,364.77,6692312
2024-10-15,364.77,384.85,364.77,384.16,12667923
2024-10-16,384.16,385.67,384.05,384.65,9466534
2024-10-17,384.65,401.29,384.65,400.54,10351554
2024-10-18,400.54,408.54,400.54,407.65,15810773
2024-10-21,407.65,412.18,407.65,410.56,10248344
2024-10-22,410.56,424.13,410.56,423.5,9143600
2024-10-23,423.5,434.66,423.5,432.96,8597350
2024-10-24,432.96,440.26,432.96,438.41,8420141
2024-10-25,438.41,461.78,438.41,458.85,10068474
2024-10-28,458.85,458.85,452.95,454.39,15330106
2024-10-29,454.39,454.39,442.67,445.6,6957212
2024-10-30,445.6,445.6,437.62,439.72,6749757
2024-10-31,439.72,456.85,439.72,455.14,14857509
2024-11-01,455.14,472.16,455.14,468.32,7085359
2024-11-04,468.32,468.32,463.41,463.52,9688381
2024-11-05,463.52,463.52,441.3,442.56,7013034
2024-11-06,442.56,445.31,439.68,440.78,4538949
2024-11-07,440.78,440.78,432.07,432.09,9619377
2024-11-08,432.09,432.09,425.78,427.93,13881494
2024-11-12,427.93,427.93,418.82,419.16,8668254
2024-11-13,419.16,419.16,404.5,406.11,4912711
2024-11-14,406.11,421.93,406.11,421.43,9282377
2024-11-15,421.43,421.43,413.99,415.82,6567340
2024-11-18,415.82,431.01,415.82,427.54,3116427
2024-11-19,427.54,427.54,424.73,425.69,8603214
2024-11-20,425.69,425.69,413.55,416.34,10930566
2024-11-21,416.34,424.9,416.34,420.53,14233119
2024-11-22,420.53,420.53,414.16,417.32,17943561
2024-11-25,417.32,417.32,415.57,415.63,11528978
2024-11-26,415.63,418.48,415.23,416.83,12908892
2024-11-27,416.83,416.83,406.3,410.23,5315692
2024-11-29,410.23,410.23,395.52,397.37,17000109
2024-12-02,397.37,398.55,395.07,396.98,14752809
2024-12-03,396.98,407.03,396.98,404.58,7672505
2024-12-04,404.58,404.58,396.17,397.48,11671541
2024-12-05,397.48,401.52,397.48,398.7,11211238
2024-12-06,398.7,413.74,398.7,410.68,15999777
2024-12-09,410.68,410.68,409.35,409.97,8364916
2024-12-10,409.97,410.68,408.23,410.67,6592920
2024-12-11,410.67,412.14,406.2,411.12,7304496
2024-12-12,411.12,411.12,404.5,405.65,12720410
2024-12-13,405.65,405.65,395.66,397.82,4122836
2024-12-16,397.82,397.82,389.33,390.16,2679580
2024-12-17,390.16,397.03,390.16,393.0,12707457
2024-12-18,393.0,400.3,393.0,398.91,9918598
2024-12-19,398.91,405.38,398.91,405.28,8951980
2024-12-20,405.28,405.28,401.47,402.29,5271267
2024-12-23,402.29,412.16,402.29,411.04,4484080
2024-12-24,411.04,414.42,411.04,413.54,6894181
2024-12-26,413.54,414.29,413.37,414.12,10269388
2024-12-27,414.12,414.12,387.05,387.81,7030003
2024-12-30,387.81,387.81,381.5,381.64,12737234
2024-12-31,381.64,381.64,368.46,370.4,6067008
