date,open,high,low,close,volume
2024-01-29,97.71,100.65,97.71,100.62,9620557
2024-01-30,100.62,100.62,96.91,97.28,10974204
2024-01-31,97.28,99.25,97.28,99.08,8402345
2024-02-01,99.08,99.97,99.08,99.51,8410628
2024-02-02,99.51,99.8,98.93,99.32,33175999
2024-02-05,99.32,99.32,96.9,97.34,6985158
2024-02-06,97.34,99.84,97.34,99.68,5369899
2024-02-07,99.68,101.53,99.66,100.32,7458564
2024-02-08,100.32,101.4,100.13,100.23,8508453
2024-02-09,100.23,100.76,100.0,100.03,4749083
2024-02-12,100.03,101.97,100.03,101.84,10859646
2024-02-13,101.84,101.84,100.0,100.16,6962779
2024-02-14,100.16,103.08,100.16,102.95,3522835
2024-02-15,102.95,107.64,102.95,107.4,8813031
2024-02-16,107.4,107.4,106.5,106.76,6421195
2024-02-20,106.76,109.51,106.76,109.46,13331486
2024-02-21,109.46,109.46,108.11,108.22,5932030
2024-02-22,108.22,108.22,105.48,105.87,7156191
2024-02-23,105.87,105.87,104.12,104.68,10200867
2024-02-26,104.68,105.54,104.68,105.51,7666507
2024-02-27,105.51,105.51,104.44,105.01,6089875
2024-02-28,105.01,106.37,105.01,105.82,6082664
2024-02-29,105.82,107.1,105.82,106.35,14361174
2024-03-01,106.35,106.35,105.08,105.46,7175037
2024-03-04,105.46,105.46,102.63,102.99,5494212
2024-03-05,102.99,103.36,102.38,102.91,8034255
2024-03-06,102.91,102.91,99.09,100.21,8382215
2024-03-07,100.21,101.4,100.0,100.33,11182310
2024-03-08,100.33,101.54,100.33,100.97,5316480
2024-03-11,100.97,100.97,96.44,96.53,17536059
2024-03-12,96.53,99.09,96.53,98.91,7155131
2024-03-13,98.91,98.91,97.73,98.26,17730158
2024-03-14,98.26,99.85,98.26,99.22,9637729
2024-03-15,99.22,99.22,97.43,97.97,11149410
2024-03-18,97.97,97.97,97.09,97.19,12366426
2024-03-19,97.19,100.74,97.19,100.25,7528756
2024-03-20,100.25,100.25,97.33,97.65,5164840
2024-03-21,97.65,97.65,96.53,96.69,11839040
2024-03-22,96.69,97.61,96.68,96.78,21165002
2024-03-25,96.78,96.78,92.15,92.27,8924280
2024-03-26,92.27,92.27,89.73,90.63,9089929
2024-03-27,90.63,92.11,90.63,92.06,10152784
2024-03-28,92.06,92.06,89.33,89.8,4955020
2024-03-29,89.8,90.14,89.65,90.07,14226494
2024-04-01,90.07,91.75,90.07,90.66,5407874
2024-04-02,90.66,92.12,90.66,91.54,16163530
2024-04-03,91.54,91.54,89.63,89.69,9864884
2024-04-04,89.69,90.11,89.54,89.97,14826052
2024-04-05,89.97,89.97,87.83,87.96,4352454
2024-04-08,87.96,87.96,87.23,87.45,12628879
2024-04-09,87.45,88.96,87.45,88.93,9583705
2024-04-10,88.93,88.93,86.46,87.48,8040565
2024-04-11,87.48,89.13,87.48,88.38,14057377
2024-04-12,88.38,88.44,86.88,88.25,12129283
2024-04-15,88.25,89.84,88.25,89.56,9541046
2024-04-16,89.56,89.56,86.03,86.22,3737936
2024-04-17,86.22,88.52,86.22,88.2,7816681
2024-04-18,88.2,88.2,84.95,85.19,12768681
2024-04-19,85.19,85.19,82.55,83.19,6916938
2024-04-22,83.19,85.66,83.19,85.05,10033643
2024-04-23,85.05,85.41,84.47,84.93,11529619
2024-04-24,84.93,84.93,83.6,84.21,14697575
2024-04-25,84.21,86.01,84.21,85.76,9710903
2024-04-26,85.76,85.92,85.39,85.55,6146268
2024-04-29,85.55,85.55,83.69,83.93,14576909
2024-04-30,83.93,86.25,83.93,85.98,8070987
2024-05-01,85.98,87.0,85.85,86.42,10918728
2024-05-02,86.42,86.42,84.02,84.31,6880548
2024-05-03,84.31,84.31,82.72,83.07,5284753
2024-05-06,83.07,83.07,81.17,81.48,5391477
2024-05-07,81.48,81.48,79.14,79.65,15689254
2024-05-08,79.65,79.86,79.27,79.44,8746124
2024-05-09,79.44,79.64,78.99,79.33,11884068
2024-05-10,79.33,80.22,79.33,79.98,20274421
2024-05-13,79.98,81.16,79.98,80.86,12922184
2024-05-14,80.86,82.7,80.86,82.19,18994772
2024-05-15,82.19,83.85,82.19,83.83,5834143
2024-05-16,83.83,84.68,83.83,84.62,8902053
2024-05-17,84.62,85.52,84.62,85.21,6227570
2024-05-20,85.21,87.09,85.21,86.82,5798885
2024-05-21,86.82,87.69,86.82,87.52,6967628
2024-05-22,87.52,87.52,85.43,85.93,6591734
2024-05-23,85.93,85.93,83.22,83.65,7026605
2024-05-24,83.65,83.65,81.88,82.02,9203110
2024-05-28,82.02,82.59,81.53,82.52,10112612
2024-05-29,82.52,82.52,81.94,82.04,13125288
2024-05-30,82.04,82.66,82.03,82.4,11139659
2024-05-31,82.4,82.6,81.44,82.0,19421616
2024-06-03,82.0,82.0,80.5,80.56,20688610
2024-06-04,80.56,80.56,75.8,76.63,7294435
2024-06-05,76.63,76.63,74.81,74.85,9834142
2024-06-06,74.85,77.62,74.85,77.42,8958617
2024-06-07,77.42,78.94,77.42,78.88,5913179
2024-06-10,78.88,78.88,77.29,77.75,12822545
2024-06-11,77.75,77.75,76.83,76.95,12365150
2024-06-12,76.95,77.16,76.04,76.22,11777386
2024-06-13,76.22,78.15,76.22,77.84,12932176
2024-06-14,77.84,79.65,77.84,79.22,6928271
2024-06-17,79.22,81.36,79.22,80.71,15015838
2024-06-18,80.71,80.71,78.86,79.15,14714237
2024-06-20,79.15,82.16,79.15,81.93,3761138
2024-06-21,81.93,81.97,80.98,81.48,7466143
2024-06-24,81.48,83.06,81.48,82.81,10851423
2024-06-25,82.81,83.64,82.39,83.28,27978049
2024-06-26,83.28,83.28,79.97,80.58,9874445
2024-06-27,80.58,80.58,79.39,79.79,10179768
2024-06-28,79.79,79.97,79.32,79.73,8030572
2024-07-01,79.73,79.73,78.06,78.48,8617641
2024-07-02,78.48,78.48,76.13,76.27,16466283
2024-07-03,76.27,76.27,75.59,75.6,9292610
2024-07-05,75.6,77.61,75.6,77.53,16161147
2024-07-08,77.53,78.47,77.43,78.37,8163564
2024-07-09,78.37,78.37,76.91,77.54,10497137
2024-07-10,77.54,78.03,77.54,77.87,4319261
2024-07-11,77.87,77.87,75.26,75.85,7068207
2024-07-12,75.85,76.12,75.65,75.82,7872424
2024-07-15,75.82,75.82,72.68,73.03,8731461
2024-07-16,73.03,73.03,71.28,71.37,8519321
2024-07-17,71.37,73.35,71.37,72.48,8367486
2024-07-18,72.48,72.48,71.27,71.64,14690051
2024-07-19,71.64,71.64,70.79,71.0,7425664
2024-07-22,71.0,71.0,70.63,70.85,11540468
2024-07-23,70.85,73.16,70.85,72.97,9048933
2024-07-24,72.97,72.97,67.85,67.96,7854589
2024-07-25,67.96,67.96,66.25,66.74,20946958
2024-07-26,66.74,70.24,66.74,69.85,11406048
2024-07-29,69.85,71.68,69.85,71.4,8475486
2024-07-30,71.4,72.65,71.4,72.09,11420004
2024-07-31,72.09,73.17,72.09,72.42,11243592
2024-08-01,72.42,72.42,71.82,72.04,8573515
2024-08-02,72.04,72.04,70.07,70.12,6008407
2024-08-05,70.12,70.12,69.31,69.52,7633901
2024-08-06,69.52,69.89,69.09,69.32,2584212
2024-08-07,69.32,70.85,69.32,70.83,6929404
2024-08-08,70.83,71.78,70.83,71.27,11565708
2024-08-09,71.27,71.58,71.17,71.32,10008770
2024-08-12,71.32,71.32,70.03,70.39,7987899
2024-08-13,70.39,70.39,68.94,69.72,10765363
2024-08-14,69.72,69.72,67.15,67.37,13078407
2024-08-15,67.37,68.61,66.95,67.63,9359723
2024-08-16,67.63,67.63,65.61,66.0,8014585
2024-08-19,66.0,66.0,65.39,65.52,8095546
2024-08-20,65.52,66.9,65.52,66.8,6235501
2024-08-21,66.8,67.23,66.8,67.1,12289567
2024-08-22,67.1,67.72,67.1,67.5,20403696
2024-08-23,67.5,69.32,67.5,69.08,5365489
2024-08-26,69.08,70.13,69.08,69.96,7156357
2024-08-27,69.96,70.04,69.43,69.75,10060905
2024-08-28,69.75,69.75,67.01,67.07,7864856
2024-08-29,67.07,67.07,66.07,66.5,11426963
2024-08-30,66.5,66.55,66.22,66.36,6291618
2024-09-03,66.36,66.58,66.22,66.34,3890860
2024-09-04,66.34,66.34,63.91,64.27,12946384
2024-09-05,64.27,64.88,64.15,64.48,12089275
2024-09-06,64.48,65.57,64.48,65.37,12522059
2024-09-09,65.37,65.37,64.75,64.87,19484751
2024-09-10,64.87,65.78,64.87,65.41,7338120
2024-09-11,65.41,65.41,64.28,64.54,18660068
2024-09-12,64.54,64.95,64.51,64.8,16330127
2024-09-13,64.8,67.56,64.8,67.16,7896755
2024-09-16,67.16,67.16,66.38,66.59,5577488
2024-09-17,66.59,66.59,65.04,65.1,6006067
2024-09-18,65.1,66.28,65.1,66.0,11682568
2024-09-19,66.0,66.0,65.04,65.62,5833374
2024-09-20,65.62,65.62,64.42,64.61,9749297
2024-09-23,64.61,64.61,63.44,63.65,8147354
2024-09-24,63.65,63.99,63.52,63.91,9859961
2024-09-25,63.91,64.24,63.41,63.93,12823088
2024-09-26,63.93,65.72,63.93,65.5,10453398
2024-09-27,65.5,66.16,65.5,66.0,12586098
2024-09-30,66.0,67.56,66.0,67.2,19171273
2024-10-01,67.2,67.27,66.97,67.19,4129152
2024-10-02,67.19,67.93,67.19,67.79,9929747
2024-10-03,67.79,67.82,67.42,67.69,8734089
2024-10-04,67.69,70.55,67.69,70.06,8926313
2024-10-07,70.06,70.82,70.06,70.66,3912884
2024-10-08,70.66,70.66,68.66,68.68,9690790
2024-10-09,68.68,68.83,67.94,68.39,7259926
2024-10-10,68.39,69.12,68.39,68.66,11777155
2024-10-11,68.66,69.2,68.34,68.61,24829806
2024-10-15,68.61,70.53,68.61,69.69,5722076
2024-10-16,69.69,69.69,68.85,69.01,10281652
2024-10-17,69.01,69.23,68.93,69.02,4344024
2024-10-18,69.02,70.36,69.02,70.23,9428263
2024-10-21,70.23,70.23,67.38,68.33,12991818
2024-10-22,68.33,68.33,66.81,67.07,10783375
2024-10-23,67.07,69.91,67.07,69.59,15328478
2024-10-24,69.59,69.59,68.66,69.08,11614731
2024-10-25,69.08,70.39,69.08,70.21,4418936
2024-10-28,70.21,71.85,70.21,71.68,18845995
2024-10-29,71.68,71.68,69.56,69.91,4913199
2024-10-30,69.91,69.91,68.39,68.76,18611990
2024-10-31,68.76,68.99,68.76,68.78,11659612
2024-11-01,68.78,68.78,67.48,67.89,10283914
2024-11-04,67.89,68.79,67.77,68.42,17707832
2024-11-05,68.42,69.36,68.42,69.12,11221145
2024-11-06,69.12,69.44,68.98,69.4,13126243
2024-11-07,69.4,69.43,69.32,69.34,9603373
2024-11-08,69.34,70.19,69.34,70.11,6918050
2024-11-12,70.11,71.81,70.11,71.75,5853951
2024-11-13,71.75,73.97,71.75,73.58,20654601
2024-11-14,73.58,74.11,73.52,73.97,16355577
2024-11-15,73.97,73.97,72.47,72.73,8452411
2024-11-18,72.73,72.73,72.25,72.49,6935044
2024-11-19,72.49,73.47,72.49,73.44,16899183
2024-11-20,73.44,75.74,73.44,75.02,12982323
2024-11-21,75.02,76.82,75.02,76.58,13701190
2024-11-22,76.58,76.58,76.06,76.33,15099433
2024-11-25,76.33,76.71,76.33,76.66,14389819
2024-11-26,76.66,77.6,76.66,77.44,19484185
2024-11-27,77.44,79.66,77.44,79.66,12487505
2024-11-29,79.66,79.66,77.9,78.51,5243312
2024-12-02,78.51,79.43,78.51,79.21,7771723
2024-12-03,79.21,79.21,77.99,78.43,10875525
2024-12-04,78.43,80.75,78.43,80.23,10170416
2024-12-05,80.23,80.56,79.32,80.18,12287753
2024-12-06,80.18,80.56,80.18,80.55,9042102
2024-12-09,80.55,80.55,79.12,79.26,4977556
2024-12-10,79.26,79.26,78.04,78.62,10011900
2024-12-11,78.62,82.28,78.62,81.69,4322757
2024-12-12,81.69,82.84,81.69,82.67,4499815
2024-12-13,82.67,83.72,82.67,82.97,10997642
2024-12-16,82.97,85.89,82.97,85.2,6137301
2024-12-17,85.2,87.73,85.2,87.72,7500792
2024-12-18,87.72,87.75,87.49,87.66,10845729
2024-12-19,87.66,87.66,85.87,86.38,7134010
2024-12-20,86.38,86.46,85.61,86.13,10491581
2024-12-23,86.13,86.13,85.42,85.54,14356631
2024-12-24,85.54,86.86,85.04,85.71,6348375
2024-12-26,85.71,86.65,85.71,86.16,7111032
2024-12-27,86.16,90.83,86.16,90.47,11457699
2024-12-30,90.47,90.47,87.94,88.68,7466276
2024-12-31,88.68,88.68,85.79,86.47,11429316
