date,open,high,low,close,volume
2024-01-29,113.3,113.3,109.77,109.77,9249422
2024-01-30,109.77,109.77,108.51,109.4,7303257
2024-01-31,109.4,109.4,108.05,108.57,6963827
2024-02-01,108.57,108.57,107.03,107.05,10257426
2024-02-02,107.05,107.05,103.39,103.76,13687810
2024-02-05,103.76,103.76,99.42,99.78,7044002
2024-02-06,99.78,99.78,96.96,97.17,6585480
2024-02-07,97.17,100.2,97.17,99.23,6356173
2024-02-08,99.23,99.34,98.4,99.34,8569343
2024-02-09,99.34,99.34,96.84,97.22,15212364
2024-02-12,97.22,97.22,96.84,97.03,7576412
2024-02-13,97.03,97.74,97.03,97.66,15088564
2024-02-14,97.66,98.44,97.43,97.94,7321704
2024-02-15,97.94,97.94,96.41,96.73,5260929
2024-02-16,96.73,96.73,95.45,95.54,17590484
2024-02-20,95.54,95.54,94.15,94.52,8399495
2024-02-21,94.52,97.85,94.52,97.3,12976243
2024-02-22,97.3,98.94,97.3,98.71,12346555
2024-02-23,98.71,101.87,98.71,101.81,11500392
2024-02-26,101.81,102.38,101.63,102.13,8112161
2024-02-27,102.13,102.13,99.14,99.81,10537061
2024-02-28,99.81,103.28,99.81,102.95,8066668
2024-02-29,102.95,102.95,101.48,102.19,5090064
2024-03-01,102.19,102.19,99.28,99.57,7682785
2024-03-04,99.57,99.57,96.77,97.36,12239440
2024-03-05,97.36,99.4,97.36,99.0,13604640
2024-03-06,99.0,99.99,99.0,99.36,13625625
2024-03-07,99.36,99.36,97.46,97.7,8830234
2024-03-08,97.7,97.7,95.61,96.05,14758059
2024-03-11,96.05,102.93,96.05,102.44,6011678
2024-03-12,102.44,103.78,102.44,103.57,25748576
2024-03-13,103.57,103.57,102.61,103.16,8783468
2024-03-14,103.16,104.62,103.16,104.31,9225304
2024-03-15,104.31,104.31,99.62,99.75,5497434
2024-03-18,99.75,99.75,97.47,97.54,7363217
2024-03-19,97.54,97.54,95.12,95.72,11805151
2024-03-20,95.72,99.23,95.72,98.79,10928877
2024-03-21,98.79,98.79,94.08,94.3,5011245
2024-03-22,94.3,94.3,92.04,92.25,10064006
2024-03-25,92.25,92.84,92.25,92.37,4556786
2024-03-26,92.37,92.37,90.85,91.41,14532550
2024-03-27,91.41,91.41,88.86,89.34,14613011
2024-03-28,89.34,89.34,88.24,88.79,5882241
2024-03-29,88.79,92.93,88.79,92.3,9679563
2024-04-01,92.3,94.94,92.3,94.25,5051784
2024-04-02,94.25,94.25,90.62,90.66,7434283
2024-04-03,90.66,91.65,90.64,90.86,9826609
2024-04-04,90.86,90.86,86.94,87.17,9265212
2024-04-05,87.17,88.04,87.17,87.76,10063214
2024-04-08,87.76,90.48,87.76,89.73,9552629
2024-04-09,89.73,89.73,86.14,86.9,10279258
2024-04-10,86.9,87.84,86.9,87.71,6925743
2024-04-11,87.71,91.06,87.71,90.95,8271496
2024-04-12,90.95,90.95,86.19,86.4,9029823
2024-04-15,86.4,86.98,86.4,86.64,8279701
2024-04-16,86.64,87.4,86.59,86.97,26234403
2024-04-17,86.97,86.97,86.59,86.78,9222027
2024-04-18,86.78,86.78,84.45,84.67,5117469
2024-04-19,84.67,85.46,84.67,85.3,5751422
2024-04-22,85.3,85.3,84.33,84.52,9806239
2024-04-23,84.52,85.58,84.5,85.04,8467191
2024-04-24,85.04,85.04,83.3,83.63,8283763
2024-04-25,83.63,84.41,82.93,83.73,4760295
2024-04-26,83.73,89.7,83.73,89.19,5140416
2024-04-29,89.19,89.19,85.45,86.02,5678377
2024-04-30,86.02,86.02,79.75,80.35,6003961
2024-05-01,80.35,80.67,80.35,80.63,5206085
2024-05-02,80.63,80.63,79.91,80.04,11754511
2024-05-03,80.04,80.13,78.79,79.69,9526073
2024-05-06,79.69,79.69,77.65,77.78,12507199
2024-05-07,77.78,78.83,77.78,78.52,15189715
2024-05-08,78.52,81.48,78.52,81.24,9779821
2024-05-09,81.24,81.24,79.81,79.9,6495951
2024-05-10,79.9,82.03,79.9,81.78,12232981
2024-05-13,81.78,82.6,81.78,82.35,5200238
2024-05-14,82.35,83.41,82.35,83.2,7119556
2024-05-15,83.2,83.68,83.2,83.57,8118344
2024-05-16,83.57,83.57,82.48,82.72,9580652
2024-05-17,82.72,84.38,82.72,84.06,14273244
2024-05-20,84.06,84.06,82.98,82.99,6249235
2024-05-21,82.99,85.34,82.99,84.97,5178904
2024-05-22,84.97,87.53,84.97,87.32,16430157
2024-05-23,87.32,87.32,86.6,86.94,13308229
2024-05-24,86.94,86.94,84.78,84.82,29568719
2024-05-28,84.82,85.34,84.76,84.81,4806469
2024-05-29,84.81,87.39,84.81,87.12,9446224
2024-05-30,87.12,87.12,86.07,86.13,4953085
2024-05-31,86.13,87.0,86.13,86.43,17160469
2024-06-03,86.43,86.43,85.63,85.98,4223234
2024-06-04,85.98,85.98,84.64,85.23,6063634
2024-06-05,85.23,89.19,85.23,88.66,10002654
2024-06-06,88.66,91.06,88.66,90.64,9393402
2024-06-07,90.64,90.64,87.97,89.0,8753814
2024-06-10,89.0,89.0,83.99,84.85,10646070
2024-06-11,84.85,86.31,84.85,85.83,13541947
2024-06-12,85.83,85.83,83.78,84.16,10544501
2024-06-13,84.16,85.22,84.16,84.69,7559333
2024-06-14,84.69,84.99,84.15,84.26,6370987
2024-06-17,84.26,86.9,84.26,86.87,10020588
2024-06-18,86.87,86.87,86.55,86.56,10638552
2024-06-20,86.56,87.25,86.46,87.04,11315176
2024-06-21,87.04,92.01,87.04,91.7,7875173
2024-06-24,91.7,94.34,91.7,94.33,4473719
2024-06-25,94.33,94.33,90.43,90.47,11411767
2024-06-26,90.47,90.47,89.7,89.9,7233070
2024-06-27,89.9,89.9,88.69,88.78,9444839
2024-06-28,88.78,90.14,88.78,90.04,9138121
2024-07-01,90.04,90.04,88.62,88.87,5188003
2024-07-02,88.87,88.87,84.92,85.72,8795474
2024-07-03,85.72,86.45,85.72,85.97,10177255
2024-07-05,85.97,88.17,85.97,87.97,12282728
2024-07-08,87.97,87.97,87.25,87.69,4183837
2024-07-09,87.69,87.69,86.5,87.27,4792800
2024-07-10,87.27,87.56,86.88,87.11,7080165
2024-07-11,87.11,87.11,84.94,85.59,7836268
2024-07-12,85.59,85.64,84.81,85.15,4550329
2024-07-15,85.15,85.15,84.37,84.59,6848146
2024-07-16,84.59,85.86,84.59,85.84,5294891
2024-07-17,85.84,88.94,85.84,88.32,5612626
2024-07-18,88.32,90.0,88.32,89.93,9045970
2024-07-19,89.93,89.93,88.89,89.05,7077905
2024-07-22,89.05,89.05,84.75,85.24,5497847
2024-07-23,85.24,85.29,84.64,84.81,12064394
2024-07-24,84.81,86.26,84.81,86.14,6539547
2024-07-25,86.14,88.25,86.14,88.18,15258886
2024-07-26,88.18,88.72,87.37,87.72,4264331
2024-07-29,87.72,87.72,86.51,86.56,11489516
2024-07-30,86.56,86.56,84.14,84.15,8755029
2024-07-31,84.15,86.44,84.15,85.82,7860550
2024-08-01,85.82,85.82,82.17,82.81,8086161
2024-08-02,82.81,85.08,82.81,84.6,8720406
2024-08-05,84.6,84.6,82.74,83.48,9427506
2024-08-06,83.48,83.48,80.89,81.23,14795345
2024-08-07,81.23,84.02,81.23,83.99,8364210
2024-08-08,83.99,83.99,80.96,81.59,14460835
2024-08-09,81.59,81.59,78.77,78.89,7837166
2024-08-12,78.89,82.83,78.89,82.7,9173472
2024-08-13,82.7,84.18,82.7,83.9,8089505
2024-08-14,83.9,84.86,83.9,84.74,4412606
2024-08-15,84.74,85.66,84.74,85.23,6441942
2024-08-16,85.23,85.23,83.47,83.9,16633778
2024-08-19,83.9,83.9,82.62,82.94,6289717
2024-08-20,82.94,86.46,82.94,86.45,12208805
2024-08-21,86.45,86.73,86.05,86.29,3730079
2024-08-22,86.29,86.29,84.6,84.99,7557715
2024-08-23,84.99,88.35,84.99,87.75,10542220
2024-08-26,87.75,87.75,86.22,86.25,8680299
2024-08-27,86.25,87.72,86.25,87.25,10303175
2024-08-28,87.25,90.96,87.25,90.18,3275006
2024-08-29,90.18,90.32,89.36,89.83,5885354
2024-08-30,89.83,89.83,85.2,85.34,6903757
2024-09-03,85.34,87.51,85.34,87.18,5911976
2024-09-04,87.18,90.11,87.18,89.89,8441930
2024-09-05,89.89,90.04,89.4,89.97,4294969
2024-09-06,89.97,89.97,89.22,89.54,7743415
2024-09-09,89.54,89.62,89.31,89.54,19284845
2024-09-10,89.54,90.55,89.24,89.77,7663494
2024-09-11,89.77,89.77,88.93,89.07,4603615
2024-09-12,89.07,93.21,89.07,92.9,13275539
2024-09-13,92.9,93.82,92.58,93.37,6996015
2024-09-16,93.37,93.66,92.84,93.45,4772035
2024-09-17,93.45,95.32,93.45,95.23,8189388
2024-09-18,95.23,95.23,94.08,94.33,7120584
2024-09-19,94.33,94.33,93.8,93.82,9302384
2024-09-20,93.82,95.12,93.82,94.97,8967656
2024-09-23,94.97,95.3,94.55,94.92,10898406
2024-09-24,94.92,96.77,94.92,96.66,9439340
2024-09-25,96.66,96.95,95.47,95.99,21957802
2024-09-26,95.99,97.13,95.99,96.98,6744679
2024-09-27,96.98,99.08,96.98,98.89,5133084
2024-09-30,98.89,101.59,98.89,101.35,6092121
2024-10-01,101.35,101.35,96.14,96.74,13922143
2024-10-02,96.74,97.74,96.71,97.46,4514713
2024-10-03,97.46,99.67,97.46,99.47,12962218
2024-10-04,99.47,99.47,97.23,97.27,20838101
2024-10-07,97.27,100.75,97.27,99.82,15354158
2024-10-08,99.82,100.46,99.82,100.35,7424442
2024-10-09,100.35,100.35,99.35,99.37,11549173
2024-10-10,99.37,100.67,99.37,100.42,12623351
2024-10-11,100.42,102.7,100.42,102.43,7453760
2024-10-15,102.43,102.43,97.3,97.38,5731722
2024-10-16,97.38,101.47,97.38,101.22,8636384
2024-10-17,101.22,101.22,96.4,96.7,12631072
2024-10-18,96.7,96.7,93.74,94.24,15102767
2024-10-21,94.24,97.79,94.24,97.51,9217920
2024-10-22,97.51,100.11,97.51,99.71,8153481
2024-10-23,99.71,99.71,98.06,98.69,8458387
2024-10-24,98.69,101.36,98.69,101.16,19115492
2024-10-25,101.16,102.11,101.16,102.02,9574496
2024-10-28,102.02,103.14,102.02,102.63,11824689
2024-10-29,102.63,102.63,95.87,95.89,14103950
2024-10-30,95.89,95.89,93.5,93.61,8011548
2024-10-31,93.61,93.76,92.74,92.84,6870214
2024-11-01,92.84,92.84,86.69,87.84,9582596
2024-11-04,87.84,89.73,87.84,89.5,6520917
2024-11-05,89.5,90.15,88.62,89.41,7249353
2024-11-06,89.41,92.38,89.41,92.28,3887229
2024-11-07,92.28,92.28,90.72,91.2,13367859
2024-11-08,91.2,91.2,87.47,88.24,6232388
2024-11-12,88.24,88.24,85.79,86.23,14488400
2024-11-13,86.23,87.05,86.23,86.89,6060774
2024-11-14,86.89,89.44,86.89,89.23,5150723
2024-11-15,89.23,90.24,89.23,89.31,4441353
2024-11-18,89.31,91.83,89.31,91.47,3647627
2024-11-19,91.47,92.0,90.85,91.49,16550484
2024-11-20,91.49,93.3,91.49,92.9,12103661
2024-11-21,92.9,96.91,92.9,96.8,9505070
2024-11-22,96.8,98.23,96.8,98.1,15465391
2024-11-25,98.1,98.1,96.0,96.45,6171460
2024-11-26,96.45,97.11,96.45,97.09,5939509
2024-11-27,97.09,97.57,96.12,97.36,9448030
2024-11-29,97.36,97.36,95.66,96.57,7115077
2024-12-02,96.57,96.57,94.69,94.8,14586631
2024-12-03,94.8,100.05,94.8,99.99,30463693
2024-12-04,99.99,99.99,98.9,99.4,13797879
2024-12-05,99.4,99.4,93.08,94.08,10109296
2024-12-06,94.08,94.08,92.71,92.71,9087740
2024-12-09,92.71,92.71,90.28,91.08,17273180
2024-12-10,91.08,91.22,90.26,90.58,9168181
2024-12-11,90.58,90.58,87.33,87.45,11177048
2024-12-12,87.45,87.45,86.33,86.36,5961057
2024-12-13,86.36,87.11,86.36,86.91,7257673
2024-12-16,86.91,86.91,83.85,84.23,10850905
2024-12-17,84.23,86.69,84.23,86.63,14292155
2024-12-18,86.63,87.03,86.62,86.75,8240873
2024-12-19,86.75,87.32,86.75,87.14,10780134
2024-12-20,87.14,87.14,86.2,86.35,5905244
2024-12-23,86.35,86.86,86.35,86.84,10527527
2024-12-24,86.84,88.65,86.84,88.47,13805012
2024-12-26,88.47,89.33,88.47,89.0,9062976
2024-12-27,89.0,91.73,89.0,91.46,8368970
2024-12-30,91.46,92.78,91.46,91.8,7398293
2024-12-31,91.8,94.22,91.8,93.67,7410737
