date,open,high,low,close,volume
2024-01-29,255.08,255.08,248.56,250.3,10649096
2024-01-30,250.3,250.3,244.36,246.54,6959870
2024-01-31,246.54,246.54,237.25,239.8,5356762
2024-02-01,239.8,243.53,239.8,242.96,11508614
2024-02-02,242.96,246.27,242.96,245.52,7484867
2024-02-05,245.52,248.15,245.52,246.53,10986188
2024-02-06,246.53,252.53,246.53,250.03,6008587
2024-02-07,250.03,252.37,250.03,252.22,20028158
2024-02-08,252.22,256.78,252.22,255.2,8473003
2024-02-09,255.2,264.7,255.2,264.44,7365465
2024-02-12,264.44,270.25,264.44,269.6,13203523
2024-02-13,269.6,271.71,269.6,270.63,8586558
2024-02-14,270.63,270.63,264.72,265.93,31524895
2024-02-15,265.93,265.93,257.08,258.0,14161322
2024-02-16,258.0,258.0,248.89,249.52,7353139
2024-02-20,249.52,254.47,249.52,254.22,9154067
2024-02-21,254.22,254.22,250.39,251.62,9124866
2024-02-22,251.62,252.46,251.26,252.11,5826261
2024-02-23,252.11,252.11,246.99,247.64,14848654
2024-02-26,247.64,258.75,247.64,258.49,7483202
2024-02-27,258.49,258.49,249.45,249.82,8049143
2024-02-28,249.82,251.15,249.63,250.6,9698216
2024-02-29,250.6,250.6,247.52,248.98,6160918
2024-03-01,248.98,250.69,248.27,249.18,9669963
2024-03-04,249.18,249.18,247.45,247.76,7266991
2024-03-05,247.76,247.76,242.93,243.65,7343890
2024-03-06,243.65,243.65,236.7,238.57,8328080
2024-03-07,238.57,249.72,238.57,248.27,6622735
2024-03-08,248.27,249.44,245.91,246.96,4752193
2024-03-11,246.96,250.17,246.96,248.7,9525869
2024-03-12,248.7,248.7,239.73,241.29,3556110
2024-03-13,241.29,241.29,230.93,231.77,3607791
2024-03-14,231.77,231.77,228.83,228.87,9046521
2024-03-15,228.87,233.63,228.87,232.85,8262616
2024-03-18,232.85,233.92,232.75,233.08,9857363
2024-03-19,233.08,233.08,230.46,230.77,11591094
2024-03-20,230.77,232.96,230.77,232.79,4029262
2024-03-21,232.79,232.79,229.73,230.44,6949082
2024-03-22,230.44,237.01,230.44,236.73,7429220
2024-03-25,236.73,244.78,236.73,243.38,10068389
2024-03-26,243.38,243.38,240.31,240.8,9735567
2024-03-27,240.8,240.8,234.0,237.33,7556999
2024-03-28,237.33,237.39,234.79,237.1,9044453
2024-03-29,237.1,240.66,237.1,239.16,7960920
2024-04-01,239.16,240.93,235.87,238.01,6168218
2024-04-02,238.01,244.55,238.01,242.95,9079882
2024-04-03,242.95,245.61,242.95,244.31,3768975
2024-04-04,244.31,250.06,244.31,249.58,9802204
2024-04-05,249.58,249.58,243.66,244.36,15633725
2024-04-08,244.36,244.36,241.59,241.7,7734713
2024-04-09,241.7,245.18,241.7,244.3,20273028
2024-04-10,244.3,245.42,241.42,244.65,11310234
2024-04-11,244.65,245.29,243.49,243.88,15924364
2024-04-12,243.88,243.88,239.57,241.56,10368876
2024-04-15,241.56,243.83,241.08,242.07,11079742
2024-04-16,242.07,249.95,242.07,248.92,9410093
2024-04-17,248.92,248.92,238.79,239.59,4746328
2024-04-18,239.59,239.75,236.75,239.0,4048533
2024-04-19,239.0,239.95,238.32,238.6,8068506
2024-04-22,238.6,238.6,232.94,233.77,6982506
2024-04-23,233.77,233.77,231.93,233.17,7072750
2024-04-24,233.17,233.17,225.33,226.03,5359158
2024-04-25,226.03,226.03,222.6,223.6,13844851
2024-04-26,223.6,223.6,221.73,222.55,5882697
2024-04-29,222.55,223.77,222.32,222.62,5732458
2024-04-30,222.62,231.75,222.62,230.9,9023545
2024-05-01,230.9,230.9,227.02,227.4,13706398
2024-05-02,227.4,227.4,220.63,221.78,12476134
2024-05-03,221.78,226.22,221.78,226.15,6852732
2024-05-06,226.15,226.15,206.19,207.63,8162395
2024-05-07,207.63,207.63,204.66,205.27,17126225
2024-05-08,205.27,205.27,202.05,204.07,13831057
2024-05-09,204.07,204.07,199.97,200.5,12618409
2024-05-10,200.5,200.87,198.26,200.22,10366636
2024-05-13,200.22,200.22,197.72,197.83,9249380
2024-05-14,197.83,197.83,191.38,191.39,19844334
2024-05-15,191.39,193.81,191.39,193.77,13956133
2024-05-16,193.77,197.54,193.77,196.32,9330886
2024-05-17,196.32,196.32,192.25,192.71,11867248
2024-05-20,192.71,192.71,189.89,190.8,8042870
2024-05-21,190.8,199.26,190.8,197.82,4677375
2024-05-22,197.82,200.3,197.82,199.62,5903414
2024-05-23,199.62,200.64,199.39,199.71,7390530
2024-05-24,199.71,208.06,199.71,206.11,7201616
2024-05-28,206.11,206.11,199.59,199.87,6654252
2024-05-29,199.87,199.87,191.55,192.29,6776362
2024-05-30,192.29,193.68,192.29,192.99,14983236
2024-05-31,192.99,197.09,192.99,196.22,18495905
2024-06-03,196.22,196.22,188.03,189.95,15020746
2024-06-04,189.95,189.95,185.13,185.34,3749161
2024-06-05,185.34,189.07,185.34,188.28,13676129
2024-06-06,188.28,188.28,184.13,184.23,11930422
2024-06-07,184.23,184.23,182.77,183.4,8754765
2024-06-10,183.4,186.04,183.0,184.23,7284137
2024-06-11,184.23,188.69,184.23,187.73,7865794
2024-06-12,187.73,188.29,184.99,186.7,13203529
2024-06-13,186.7,189.27,186.7,188.56,10368399
2024-06-14,188.56,188.56,183.88,184.2,14473431
2024-06-17,184.2,187.2,184.2,186.38,12309358
2024-06-18,186.38,186.38,183.17,183.23,15810865
2024-06-20,183.23,183.23,177.46,178.51,11450982
2024-06-21,178.51,187.06,178.51,185.82,5638390
2024-06-24,185.82,193.12,185.82,192.57,4685442
2024-06-25,192.57,193.4,192.39,193.2,11506429
2024-06-26,193.2,199.6,193.2,199.13,11299097
2024-06-27,199.13,199.31,197.26,197.97,6942283
2024-06-28,197.97,198.56,197.16,197.54,9810087
2024-07-01,197.54,197.58,196.94,196.96,7409150
2024-07-02,196.96,196.96,193.61,193.61,7295244
2024-07-03,193.61,193.61,184.62,185.16,5008748
2024-07-05,185.16,185.16,183.45,184.14,9046704
2024-07-08,184.14,189.78,184.14,188.89,7226383
2024-07-09,188.89,191.0,188.89,189.98,10338105
2024-07-10,189.98,193.76,189.98,193.07,4406871
2024-07-11,193.07,195.13,193.07,194.62,11304976
2024-07-12,194.62,194.62,189.6,191.56,7231030
2024-07-15,191.56,192.73,191.56,192.56,5799923
2024-07-16,192.56,192.56,190.0,191.42,7452319
2024-07-17,191.42,191.42,187.41,187.63,4688939
2024-07-18,187.63,191.16,187.63,191.06,7909939
2024-07-19,191.06,191.06,185.63,186.4,9334963
2024-07-22,186.4,186.4,182.35,184.14,9148219
2024-07-23,184.14,193.05,184.14,192.24,10681075
2024-07-24,192.24,195.84,192.24,194.94,7081050
2024-07-25,194.94,198.18,193.76,195.95,12136746
2024-07-26,195.95,195.95,187.87,188.01,9884390
2024-07-29,188.01,188.32,187.51,187.66,12315552
2024-07-30,187.66,187.66,181.92,183.59,17255501
2024-07-31,183.59,184.06,181.69,183.39,4777880
2024-08-01,183.39,183.94,182.2,182.8,7625046
2024-08-02,182.8,182.8,179.17,179.89,6549245
2024-08-05,179.89,185.31,179.89,184.08,20900777
2024-08-06,184.08,187.72,184.08,187.57,11284235
2024-08-07,187.57,187.57,183.52,183.63,9967746
2024-08-08,183.63,189.6,183.63,189.36,14337532
2024-08-09,189.36,189.36,185.19,185.3,8930388
2024-08-12,185.3,192.23,185.3,191.42,10709764
2024-08-13,191.42,191.42,189.68,190.73,7404361
2024-08-14,190.73,190.73,189.21,189.35,5148494
2024-08-15,189.35,195.92,189.35,194.93,12723808
2024-08-16,194.93,196.97,192.62,194.4,6053046
2024-08-19,194.4,198.96,194.4,198.64,11988268
2024-08-20,198.64,198.64,193.56,193.82,13707501
2024-08-21,193.82,194.09,193.82,194.01,3620854
2024-08-22,194.01,196.69,194.01,195.87,13496316
2024-08-23,195.87,200.64,195.87,200.52,9838651
2024-08-26,200.52,204.63,200.52,203.38,6028968
2024-08-27,203.38,204.35,202.96,203.64,4430805
2024-08-28,203.64,205.71,203.64,205.6,8637897
2024-08-29,205.6,205.6,202.53,202.83,8273462
2024-08-30,202.83,205.63,202.83,205.29,13753667
2024-09-03,205.29,207.83,205.29,207.28,9119238
2024-09-04,207.28,207.28,204.11,204.29,5751221
2024-09-05,204.29,205.91,204.29,204.86,4773098
2024-09-06,204.86,208.32,204.86,208.02,9422168
2024-09-09,208.02,219.58,208.02,218.13,8901195
2024-09-10,218.13,225.28,218.13,223.26,15069242
2024-09-11,223.26,225.48,223.26,224.33,7299094
2024-09-12,224.33,226.09,224.33,225.66,10506150
2024-09-13,225.66,225.66,223.56,225.13,8426486
2024-09-16,225.13,226.21,224.96,225.71,3014878
2024-09-17,225.71,230.28,225.71,229.21,11833186
2024-09-18,229.21,233.08,229.21,232.65,7493607
2024-09-19,232.65,232.74,231.61,232.37,11566779
2024-09-20,232.37,232.37,225.82,227.61,9508505
2024-09-23,227.61,229.62,225.78,226.77,5983351
2024-09-24,226.77,226.77,222.84,223.25,8287903
2024-09-25,223.25,223.25,218.03,218.19,8775317
2024-09-26,218.19,221.37,218.19,220.85,9564851
2024-09-27,220.85,223.46,220.85,222.42,10907169
2024-09-30,222.42,222.42,217.45,218.62,8995238
2024-10-01,218.62,218.62,216.86,217.36,17867326
2024-10-02,217.36,220.14,217.36,218.74,12437359
2024-10-03,218.74,222.49,218.44,219.92,13235244
2024-10-04,219.92,222.04,219.92,221.89,12359910
2024-10-07,221.89,221.89,218.49,218.75,9161937
2024-10-08,218.75,220.55,218.75,220.36,11908237
2024-10-09,220.36,221.05,219.98,220.26,14643749
2024-10-10,220.26,224.9,220.26,223.65,9345528
2024-10-11,223.65,229.7,223.65,228.42,13528404
2024-10-15,228.42,242.34,228.42,242.24,5278251
2024-10-16,242.24,248.68,242.24,248.53,13792071
2024-10-17,248.53,251.04,248.53,249.24,6528073
2024-10-18,249.24,250.31,246.63,249.17,5273687
2024-10-21,249.17,249.17,243.18,244.83,7947444
2024-10-22,244.83,244.83,239.49,240.68,9654662
2024-10-23,240.68,242.84,240.68,242.05,10159281
2024-10-24,242.05,246.63,241.87,243.57,14889931
2024-10-25,243.57,256.64,243.57,256.56,7110715
2024-10-28,256.56,256.56,252.93,253.1,17151624
2024-10-29,253.1,253.1,246.27,249.19,17166240
2024-10-30,249.19,251.35,249.19,250.5,9725389
2024-10-31,250.5,250.5,246.85,248.2,6382021
2024-11-01,248.2,252.6,248.2,250.17,24066278
2024-11-04,250.17,250.17,246.29,248.01,17715468
2024-11-05,248.01,248.73,246.39,246.76,9589538
2024-11-06,246.76,249.46,246.76,248.92,5153109
2024-11-07,248.92,248.92,244.87,246.33,11389507
2024-11-08,246.33,246.58,242.9,244.73,7018311
2024-11-12,244.73,247.92,244.73,247.34,12604972
2024-11-13,247.34,248.86,247.09,247.67,9740481
2024-11-14,247.67,247.67,242.99,244.75,4693009
2024-11-15,244.75,244.75,241.99,242.6,5542825
2024-11-18,242.6,248.49,242.6,247.62,6551006
2024-11-19,247.62,250.65,247.62,249.22,17130302
2024-11-20,249.22,249.22,246.73,247.6,6851831
2024-11-21,247.6,252.28,247.6,251.87,3578660
2024-11-22,251.87,254.38,251.87,254.1,8197694
2024-11-25,254.1,262.0,254.1,260.93,8004052
2024-11-26,260.93,265.59,260.93,265.53,16783795
2024-11-27,265.53,272.35,265.53,271.68,16286155
2024-11-29,271.68,271.9,269.65,270.02,5264491
2024-12-02,270.02,270.02,264.26,265.56,10400532
2024-12-03,265.56,270.92,265.56,269.65,12196992
2024-12-04,269.65,276.01,269.65,273.86,8465750
2024-12-05,273.86,275.4,273.07,273.43,9534538
2024-12-06,273.43,273.43,267.47,268.11,13828483
2024-12-09,268.11,270.49,268.11,269.82,9990007
2024-12-10,269.82,272.24,269.82,271.96,11619464
2024-12-11,271.96,271.96,263.54,265.06,15599603
2024-12-12,265.06,268.94,265.06,267.1,7432493
2024-12-13,267.1,274.6,267.1,273.2,12218355
2024-12-16,273.2,273.2,264.58,266.49,7438886
2024-12-17,266.49,269.73,266.28,269.34,13652234
2024-12-18,269.34,278.5,269.34,276.34,6930500
2024-12-19,276.34,286.26,276.34,283.86,10572921
2024-12-20,283.86,283.86,273.11,273.92,8111790
2024-12-23,273.92,281.44,273.92,279.84,11238001
2024-12-24,279.84,279.84,276.54,278.28,6338080
2024-12-26,278.28,278.28,275.3,276.11,7952342
2024-12-27,276.11,290.91,276.11,289.91,8700971
2024-12-30,289.91,292.64,289.17,291.27,5781624
2024-12-31,291.27,291.27,289.14,289.26,6968787
