date,open,high,low,close,volume
2024-01-29,891.55,892.12,884.58,889.49,5622921
2024-01-30,889.49,929.24,889.49,927.68,8032783
2024-01-31,927.68,927.68,906.65,908.41,4035269
2024-02-01,908.41,908.41,855.89,861.81,8327939
2024-02-02,861.81,868.29,861.81,867.81,9437593
2024-02-05,867.81,894.13,867.81,891.38,11160730
2024-02-06,891.38,900.01,891.38,895.63,9451102
2024-02-07,895.63,907.53,895.63,905.62,11064698
2024-02-08,905.62,921.28,905.62,920.88,9120999
2024-02-09,920.88,929.53,920.67,923.0,6782068
2024-02-12,923.0,935.72,923.0,934.44,5686616
2024-02-13,934.44,948.54,934.44,945.65,7998774
2024-02-14,945.65,945.65,902.89,904.75,6540273
2024-02-15,904.75,910.7,904.58,906.9,8470603
2024-02-16,906.9,906.9,873.39,875.23,7299009
2024-02-20,875.23,883.08,865.86,874.31,10507842
2024-02-21,874.31,874.31,859.26,864.46,9061833
2024-02-22,864.46,884.79,864.46,884.62,10627948
2024-02-23,884.62,891.4,884.62,889.32,10606248
2024-02-26,889.32,905.61,889.32,898.65,8269881
2024-02-27,898.65,898.65,891.13,894.62,8475290
2024-02-28,894.62,918.76,894.62,915.85,10860487
2024-02-29,915.85,915.85,882.19,883.39,23638222
2024-03-01,883.39,883.39,863.97,865.62,5982490
2024-03-04,865.62,897.67,865.62,890.83,9035759
2024-03-05,890.83,890.83,876.21,881.98,5508024
2024-03-06,881.98,881.98,835.46,840.29,8812088
2024-03-07,840.29,870.02,840.29,868.01,6786023
2024-03-08,868.01,891.11,868.01,889.11,8469969
2024-03-11,889.11,904.1,889.11,903.25,9455660
2024-03-12,903.25,908.77,898.24,905.0,7306270
2024-03-13,905.0,948.95,905.0,939.23,4353525
2024-03-14,939.23,966.48,939.23,966.0,15716383
2024-03-15,966.0,1000.13,966.0,1000.0,12431085
2024-03-18,1000.0,1017.54,1000.0,1015.56,8433954
2024-03-19,1015.56,1023.7,1015.56,1018.17,6212704
2024-03-20,1018.17,1018.17,1007.69,1008.88,9193523
2024-03-21,1008.88,1008.88,979.09,980.32,10266487
2024-03-22,980.32,997.46,980.32,991.25,12091396
2024-03-25,991.25,1005.02,991.25,1004.19,12545704
2024-03-26,1004.19,1004.19,994.83,996.13,13527977
2024-03-27,996.13,1017.66,996.13,1009.77,4428874
2024-03-28,1009.77,1009.77,996.33,1002.07,7866648
2024-03-29,1002.07,1038.05,1002.07,1021.6,13219985
2024-04-01,1021.6,1021.6,998.05,1001.35,6141301
2024-04-02,1001.35,1001.35,972.26,977.69,14471721
2024-04-03,977.69,977.69,969.17,972.23,18331859
2024-04-04,972.23,997.03,972.23,990.32,14310466
2024-04-05,990.32,990.32,963.86,964.67,11578218
2024-04-08,964.67,989.89,964.67,987.51,7429710
2024-04-09,987.51,987.51,951.03,951.54,9945730
2024-04-10,951.54,951.54,940.09,946.09,5186461
2024-04-11,946.09,946.09,911.42,916.34,6501579
2024-04-12,916.34,916.34,860.71,863.96,6687018
2024-04-15,863.96,872.95,862.1,870.94,9109141
2024-04-16,870.94,874.79,855.78,867.3,7595975
2024-04-17,867.3,867.3,838.39,840.33,9866344
2024-04-18,840.33,840.33,830.42,830.47,12624257
2024-04-19,830.47,844.43,830.47,838.59,6689896
2024-04-22,838.59,838.59,827.65,831.52,9430318
2024-04-23,831.52,831.52,820.55,827.65,7524029
2024-04-24,827.65,827.65,818.84,820.12,9588403
2024-04-25,820.12,820.12,805.68,809.3,11692627
2024-04-26,809.3,809.3,795.3,798.39,12845374
2024-04-29,798.39,798.39,784.14,787.1,11618644
2024-04-30,787.1,787.1,772.89,773.74,10486447
2024-05-01,773.74,773.74,750.97,756.1,5034952
2024-05-02,756.1,756.1,743.84,749.53,5766025
2024-05-03,749.53,749.53,738.1,738.69,6390535
2024-05-06,738.69,738.69,719.93,720.97,10256765
2024-05-07,720.97,734.61,720.97,733.35,5302017
2024-05-08,733.35,753.92,733.35,753.8,10170571
2024-05-09,753.8,758.6,748.01,753.65,9877674
2024-05-10,753.65,756.59,750.84,754.63,4096831
2024-05-13,754.63,754.63,740.3,742.83,5751428
2024-05-14,742.83,763.16,742.83,760.72,13491227
2024-05-15,760.72,800.86,760.72,790.87,11745299
2024-05-16,790.87,790.87,786.04,787.81,6323873
2024-05-17,787.81,787.81,775.6,778.48,5874054
2024-05-20,778.48,792.26,778.48,784.33,3334593
2024-05-21,784.33,789.95,784.33,786.45,16006718
2024-05-22,786.45,786.45,772.95,777.51,9033240
2024-05-23,777.51,788.91,777.51,785.64,18877657
2024-05-24,785.64,807.0,785.64,802.22,8230287
2024-05-28,802.22,802.22,784.49,788.03,9949528
2024-05-29,788.03,834.81,788.03,834.2,12692469
2024-05-30,834.2,834.2,801.18,805.79,17116219
2024-05-31,805.79,805.79,789.3,790.36,10857956
2024-06-03,790.36,801.24,787.46,794.37,8894670
2024-06-04,794.37,836.28,794.37,835.36,8986042
2024-06-05,835.36,835.36,824.61,824.7,5848324
2024-06-06,824.7,824.7,798.51,805.03,7627318
2024-06-07,805.03,815.52,805.03,814.87,9070045
2024-06-10,814.87,814.87,807.33,810.17,15444407
2024-06-11,810.17,822.39,810.17,822.22,7481790
2024-06-12,822.22,826.67,817.7,820.75,13592950
2024-06-13,820.75,820.75,803.5,804.93,8599931
2024-06-14,804.93,851.61,804.93,848.41,14613019
2024-06-17,848.41,848.41,789.66,793.75,11648511
2024-06-18,793.75,829.88,793.75,826.73,11338086
2024-06-20,826.73,846.77,826.73,844.09,13144719
2024-06-21,844.09,844.09,823.57,829.91,12400706
2024-06-24,829.91,869.44,829.91,865.41,13599252
2024-06-25,865.41,865.41,827.36,838.98,20846686
2024-06-26,838.98,861.61,838.98,858.04,16966610
2024-06-27,858.04,858.04,817.36,818.64,10708728
2024-06-28,818.64,818.64,793.46,797.67,7446846
2024-07-01,797.67,797.67,773.97,777.2,10288806
2024-07-02,777.2,777.2,758.74,764.05,4112417
2024-07-03,764.05,767.25,760.17,764.1,12380022
2024-07-05,764.1,764.1,747.3,749.9,5815205
2024-07-08,749.9,749.9,713.37,716.21,13922161
2024-07-09,716.21,724.76,716.21,723.57,19621090
2024-07-10,723.57,725.97,721.99,724.23,4973459
2024-07-11,724.23,731.65,724.23,730.77,8709093
2024-07-12,730.77,735.96,729.43,733.46,5805027
2024-07-15,733.46,749.29,733.46,749.22,4451163
2024-07-16,749.22,751.4,743.27,747.8,8516119
2024-07-17,747.8,765.72,747.8,764.87,11456488
2024-07-18,764.87,764.87,749.43,751.5,12016126
2024-07-19,751.5,751.5,735.06,739.32,9450425
2024-07-22,739.32,764.25,739.32,762.39,4566726
2024-07-23,762.39,787.86,762.39,785.83,9335655
2024-07-24,785.83,804.14,785.83,795.87,4891359
2024-07-25,795.87,795.87,778.96,779.98,5021326
2024-07-26,779.98,779.98,754.96,763.01,5964119
2024-07-29,763.01,792.03,763.01,785.98,13523297
2024-07-30,785.98,817.14,785.98,808.63,11051780
2024-07-31,808.63,808.63,802.79,807.32,10110006
2024-08-01,807.32,855.55,807.32,850.79,6293036
2024-08-02,850.79,863.57,850.79,859.44,7609361
2024-08-05,859.44,859.44,833.1,838.16,5136851
2024-08-06,838.16,838.16,830.28,832.82,15336106
2024-08-07,832.82,835.13,825.09,832.76,21400036
2024-08-08,832.76,840.89,832.76,834.22,11102039
2024-08-09,834.22,861.05,834.22,857.82,11907769
2024-08-12,857.82,857.82,831.33,839.42,8338683
2024-08-13,839.42,839.42,810.15,814.51,4649261
2024-08-14,814.51,829.66,814.51,825.45,6340156
2024-08-15,825.45,825.45,813.76,815.94,7376768
2024-08-16,815.94,862.59,815.94,861.45,7617033
2024-08-19,861.45,881.21,861.45,879.74,6947153
2024-08-20,879.74,879.74,866.15,869.24,9057478
2024-08-21,869.24,901.48,869.24,893.09,6324441
2024-08-22,893.09,912.04,893.09,907.7,21148713
2024-08-23,907.7,928.94,907.7,920.54,5146618
2024-08-26,920.54,922.27,916.02,917.84,12672233
2024-08-27,917.84,928.47,917.84,926.37,8002448
2024-08-28,926.37,926.37,880.99,883.44,10693207
2024-08-29,883.44,914.81,883.44,909.8,10888807
2024-08-30,909.8,909.8,833.92,842.02,9462217
2024-09-03,842.02,842.02,831.61,833.54,5647094
2024-09-04,833.54,833.54,803.1,804.02,7780911
2024-09-05,804.02,804.02,789.08,794.86,9507942
2024-09-06,794.86,794.86,791.08,793.38,9272592
2024-09-09,793.38,793.38,763.29,772.18,5901677
2024-09-10,772.18,772.18,721.72,725.36,14894237
2024-09-11,725.36,729.33,725.36,728.6,3277431
2024-09-12,728.6,768.17,728.6,763.43,8040083
2024-09-13,763.43,763.43,753.61,757.28,6146986
2024-09-16,757.28,775.15,757.28,773.64,9557781
2024-09-17,773.64,810.18,773.64,800.09,13345507
2024-09-18,800.09,800.09,762.31,766.49,5061697
2024-09-19,766.49,766.49,752.79,758.51,22781106
2024-09-20,758.51,758.51,735.9,736.92,9633329
2024-09-23,736.92,736.92,721.81,723.54,10351992
2024-09-24,723.54,755.23,723.54,751.61,4995750
2024-09-25,751.61,758.35,751.45,755.25,8722122
2024-09-26,755.25,768.96,755.25,768.61,13107169
2024-09-27,768.61,770.5,765.86,767.71,9664487
2024-09-30,767.71,767.71,744.74,746.96,9398665
2024-10-01,746.96,758.97,746.96,758.28,8703677
2024-10-02,758.28,780.08,758.28,779.78,5120691
2024-10-03,779.78,785.32,779.78,785.21,5109011
2024-10-04,785.21,793.75,785.21,793.74,14185499
2024-10-07,793.74,793.74,762.95,771.86,12646798
2024-10-08,771.86,793.21,771.86,784.07,13418011
2024-10-09,784.07,808.93,784.07,808.0,6394008
2024-10-10,808.0,817.0,807.66,815.22,8343329
2024-10-11,815.22,815.22,774.93,782.8,14544450
2024-10-15,782.8,815.51,782.8,811.96,5435912
2024-10-16,811.96,811.96,791.71,794.74,13963438
2024-10-17,794.74,802.71,794.74,801.55,7027855
2024-10-18,801.55,824.07,801.55,818.74,6311643
2024-10-21,818.74,847.4,818.74,838.69,8773386
2024-10-22,838.69,838.69,802.24,805.28,5684190
2024-10-23,805.28,814.38,805.28,807.25,4160902
2024-10-24,807.25,809.88,807.0,808.02,9160505
2024-10-25,808.02,835.82,808.02,834.42,11003305
2024-10-28,834.42,844.59,834.42,842.9,14448715
2024-10-29,842.9,870.81,842.9,870.62,11328020
2024-10-30,870.62,890.53,870.62,881.08,19504560
2024-10-31,881.08,883.46,874.18,879.44,15316327
2024-11-01,879.44,891.39,872.87,883.11,11937932
2024-11-04,883.11,920.88,883.11,913.7,10718132
2024-11-05,913.7,913.7,881.01,887.28,14534575
2024-11-06,887.28,905.79,887.28,905.35,3666657
2024-11-07,905.35,905.35,891.83,892.5,7333600
2024-11-08,892.5,892.5,875.04,875.59,4225328
2024-11-12,875.59,900.93,875.59,895.79,11585200
2024-11-13,895.79,895.79,873.46,878.01,6602074
2024-11-14,878.01,887.23,878.01,885.32,29735770
2024-11-15,885.32,885.32,870.3,875.47,7223352
2024-11-18,875.47,875.47,821.55,830.14,9272330
2024-11-19,830.14,839.51,830.14,838.94,7565381
2024-11-20,838.94,844.51,835.55,841.16,7307907
2024-11-21,841.16,841.16,802.6,805.66,5397202
2024-11-22,805.66,805.66,786.97,792.95,5325090
2024-11-25,792.95,792.95,756.07,761.25,3716165
2024-11-26,761.25,775.27,761.25,773.72,11052695
2024-11-27,773.72,799.11,773.72,798.08,7497958
2024-11-29,798.08,816.77,798.08,813.31,19258272
2024-12-02,813.31,833.23,813.31,831.43,5402346
2024-12-03,831.43,831.43,820.66,821.65,16038871
2024-12-04,821.65,836.3,821.65,831.65,16666374
2024-12-05,831.65,836.85,827.95,831.32,14810060
2024-12-06,831.32,840.22,831.32,834.63,9761131
2024-12-09,834.63,855.3,834.63,852.62,7761744
2024-12-10,852.62,882.27,852.62,875.28,14804282
2024-12-11,875.28,875.28,864.79,867.48,6474712
2024-12-12,867.48,867.48,839.61,840.3,9902353
2024-12-13,840.3,844.61,836.28,836.6,8731963
2024-12-16,836.6,836.6,830.45,832.33,6220950
2024-12-17,832.33,839.04,832.33,837.51,9931467
2024-12-18,837.51,856.17,837.51,853.17,11955898
2024-12-19,853.17,853.17,812.09,817.08,6123648
2024-12-20,817.08,817.08,799.93,804.7,10681758
2024-12-23,804.7,804.7,783.19,787.3,3643257
2024-12-24,787.3,816.33,787.3,809.59,5840563
2024-12-26,809.59,810.11,805.37,805.65,7400526
2024-12-27,805.65,805.65,792.9,796.26,10251503
2024-12-30,796.26,810.44,796.26,805.8,12581347
2024-12-31,805.8,805.8,792.87,794.98,9185430
