date,open,high,low,close,volume
2024-01-29,491.03,491.03,475.9,476.98,5797828
2024-01-30,476.98,484.26,476.98,482.28,16379663
2024-01-31,482.28,482.28,465.35,467.45,10691084
2024-02-01,467.45,471.87,467.45,471.14,10687522
2024-02-02,471.14,478.79,471.14,474.64,6775994
2024-02-05,474.64,486.65,474.64,485.85,9603746
2024-02-06,485.85,485.85,477.5,477.65,6917513
2024-02-07,477.65,477.65,472.49,475.26,14448768
2024-02-08,475.26,477.31,472.68,474.69,14591755
2024-02-09,474.69,482.48,474.69,481.68,8356771
2024-02-12,481.68,487.35,481.68,485.22,7031715
2024-02-13,485.22,496.45,485.22,489.48,12195034
2024-02-14,489.48,501.68,489.48,499.67,11531973
2024-02-15,499.67,500.36,496.0,497.78,5573244
2024-02-16,497.78,511.69,497.78,510.24,7907934
2024-02-20,510.24,510.24,508.07,509.46,21362679
2024-02-21,509.46,517.25,509.46,517.23,8857448
2024-02-22,517.23,517.23,510.82,512.89,9762288
2024-02-23,512.89,518.57,512.89,518.06,11050674
2024-02-26,518.06,528.96,518.06,528.3,7106430
2024-02-27,528.3,528.3,516.65,518.69,12073535
2024-02-28,518.69,530.01,518.69,527.03,10336920
2024-02-29,527.03,533.29,527.03,528.61,13937381
2024-03-01,528.61,549.43,528.61,547.16,4528469
2024-03-04,547.16,547.16,543.4,544.7,10238353
2024-03-05,544.7,548.2,544.7,547.39,9664713
2024-03-06,547.39,550.13,538.68,545.93,5041311
2024-03-07,545.93,555.99,545.93,552.07,7987753
2024-03-08,552.07,552.07,528.25,532.01,10403542
2024-03-11,532.01,532.01,515.42,519.44,9065974
2024-03-12,519.44,526.44,519.44,525.33,8798565
2024-03-13,525.33,527.46,520.83,525.55,8835197
2024-03-14,525.55,525.55,507.17,508.0,7376651
2024-03-15,508.0,508.0,498.7,502.56,19820043
2024-03-18,502.56,502.56,498.44,499.21,10133175
2024-03-19,499.21,499.21,493.31,495.1,10058251
2024-03-20,495.1,504.09,495.1,502.96,5225461
2024-03-21,502.96,514.78,502.96,513.75,7832314
2024-03-22,513.75,513.75,493.97,494.63,7191527
2024-03-25,494.63,494.63,492.91,493.61,8776971
2024-03-26,493.61,494.96,492.63,494.55,7813630
2024-03-27,494.55,494.55,479.31,482.28,6941605
2024-03-28,482.28,494.64,482.28,492.6,8110136
2024-03-29,492.6,496.26,492.6,495.69,5762254
2024-04-01,495.69,506.66,495.69,502.86,11274792
2024-04-02,502.86,502.86,495.59,499.06,12261855
2024-04-03,499.06,499.06,491.19,492.5,10845133
2024-04-04,492.5,492.5,485.66,487.76,12513478
2024-04-05,487.76,487.76,484.67,486.83,12167130
2024-04-08,486.83,486.83,482.39,483.32,5316197
2024-04-09,483.32,495.03,483.32,490.77,16144109
2024-04-10,490.77,516.85,490.77,513.41,12580246
2024-04-11,513.41,520.69,513.41,518.49,4140348
2024-04-12,518.49,518.49,499.88,501.65,6556613
2024-04-15,501.65,506.57,500.38,502.95,5427270
2024-04-16,502.95,502.95,490.04,492.92,10570704
2024-04-17,492.92,494.03,489.35,489.51,7177016
2024-04-18,489.51,492.51,487.53,489.2,8971717
2024-04-19,489.2,489.2,486.03,487.04,17783889
2024-04-22,487.04,487.04,474.02,478.56,15834572
2024-04-23,478.56,483.19,478.56,482.79,6057978
2024-04-24,482.79,482.79,466.58,466.74,10672215
2024-04-25,466.74,471.81,466.74,469.79,18454987
2024-04-26,469.79,469.79,459.21,462.65,6163108
2024-04-29,462.65,466.52,462.65,464.82,13087624
2024-04-30,464.82,464.82,453.37,454.34,8307840
2024-05-01,454.34,456.94,451.44,456.11,6099190
2024-05-02,456.11,467.98,456.11,466.85,16283466
2024-05-03,466.85,466.85,460.43,462.16,7486459
2024-05-06,462.16,462.16,455.76,457.34,8370224
2024-05-07,457.34,461.92,457.34,460.69,7710097
2024-05-08,460.69,466.99,460.69,462.32,13543055
2024-05-09,462.32,462.32,451.04,451.61,13168900
2024-05-10,451.61,460.46,451.61,460.15,6604393
2024-05-13,460.15,469.7,460.15,466.48,9307954
2024-05-14,466.48,480.15,466.48,476.7,10298529
2024-05-15,476.7,482.23,476.7,481.1,13126869
2024-05-16,481.1,497.38,481.1,496.71,6968608
2024-05-17,496.71,496.71,478.95,481.19,15448002
2024-05-20,481.19,497.1,481.19,493.75,12308416
2024-05-21,493.75,493.75,490.48,490.49,6077643
2024-05-22,490.49,490.49,485.21,485.97,10787059
2024-05-23,485.97,485.97,478.42,480.11,10807125
2024-05-24,480.11,485.36,479.58,484.25,6691626
2024-05-28,484.25,491.84,484.25,490.84,10539157
2024-05-29,490.84,490.84,484.53,486.96,8894682
2024-05-30,486.96,489.34,486.18,489.2,4816104
2024-05-31,489.2,513.11,489.2,512.62,2474684
2024-06-03,512.62,512.62,505.43,506.82,20168907
2024-06-04,506.82,506.82,496.38,503.43,8455832
2024-06-05,503.43,517.31,503.43,515.66,9278371
2024-06-06,515.66,515.66,499.39,502.07,5893707
2024-06-07,502.07,504.94,502.07,504.14,6994517
2024-06-10,504.14,504.14,483.06,483.92,21153330
2024-06-11,483.92,483.92,469.96,472.73,23375015
2024-06-12,472.73,472.73,459.87,463.28,4230623
2024-06-13,463.28,463.28,453.32,456.44,9092837
2024-06-14,456.44,456.44,446.12,446.88,18759911
2024-06-17,446.88,452.38,446.13,448.39,9618219
2024-06-18,448.39,460.6,448.39,459.13,11682936
2024-06-20,459.13,475.77,459.13,475.24,8303475
2024-06-21,475.24,475.24,465.45,467.01,10920183
2024-06-24,467.01,473.91,467.01,472.79,15842754
2024-06-25,472.79,486.81,472.79,482.55,10948155
2024-06-26,482.55,484.9,480.49,483.52,5464187
2024-06-27,483.52,489.61,483.52,489.34,6904749
2024-06-28,489.34,494.45,489.34,493.15,12107664
2024-07-01,493.15,499.48,493.15,496.97,8648217
2024-07-02,496.97,496.97,488.79,490.79,7144843
2024-07-03,490.79,490.79,474.09,474.48,5745853
2024-07-05,474.48,474.48,471.4,471.67,5964122
2024-07-08,471.67,471.67,460.37,465.57,6675514
2024-07-09,465.57,465.57,459.61,463.37,10667366
2024-07-10,463.37,471.39,463.37,470.95,7225367
2024-07-11,470.95,486.4,470.95,482.53,9541631
2024-07-12,482.53,484.38,482.53,483.74,9464525
2024-07-15,483.74,483.74,473.38,474.12,12086239
2024-07-16,474.12,477.83,465.81,470.99,6396248
2024-07-17,470.99,470.99,463.14,464.85,16963409
2024-07-18,464.85,466.82,462.7,465.81,4396813
2024-07-19,465.81,465.81,461.13,462.13,7800927
2024-07-22,462.13,470.19,462.13,469.23,7497687
2024-07-23,469.23,469.23,462.05,462.52,6478984
2024-07-24,462.52,483.18,462.52,479.93,3679508
2024-07-25,479.93,479.93,465.61,468.09,14437817
2024-07-26,468.09,472.22,468.09,470.5,12381922
2024-07-29,470.5,470.5,456.61,457.83,10848220
2024-07-30,457.83,467.81,457.83,466.01,6645705
2024-07-31,466.01,468.28,463.96,466.36,7258955
2024-08-01,466.36,468.4,465.25,467.97,7767839
2024-08-02,467.97,467.97,460.73,460.9,8073750
2024-08-05,460.9,471.9,460.9,469.44,12213323
2024-08-06,469.44,475.95,469.44,474.56,7291260
2024-08-07,474.56,475.29,468.94,470.18,6307876
2024-08-08,470.18,470.92,469.1,470.03,9422857
2024-08-09,470.03,470.03,462.13,462.98,9038645
2024-08-12,462.98,462.98,454.97,455.43,10868781
2024-08-13,455.43,455.43,450.44,450.69,15486854
2024-08-14,450.69,450.69,444.77,448.59,7551106
2024-08-15,448.59,448.6,446.48,448.58,12901670
2024-08-16,448.58,448.58,447.1,448.23,9405991
2024-08-19,448.23,448.23,437.27,441.7,13386454
2024-08-20,441.7,449.57,441.7,447.39,14546373
2024-08-21,447.39,456.96,447.39,455.71,6563822
2024-08-22,455.71,466.15,455.71,462.79,19614681
2024-08-23,462.79,468.67,462.79,468.34,9553700
2024-08-26,468.34,468.34,447.3,448.9,5615708
2024-08-27,448.9,448.9,439.1,441.35,5634544
2024-08-28,441.35,441.35,427.78,430.35,16018478
2024-08-29,430.35,430.35,417.14,417.61,15032748
2024-08-30,417.61,427.37,417.61,425.77,13778353
2024-09-03,425.77,438.84,425.77,438.15,7156375
2024-09-04,438.15,439.32,437.98,438.19,7652517
2024-09-05,438.19,445.5,438.19,441.68,4731290
2024-09-06,441.68,441.68,437.39,438.99,7906928
2024-09-09,438.99,450.29,438.99,447.75,9513820
2024-09-10,447.75,451.18,447.75,449.86,16192709
2024-09-11,449.86,450.27,443.45,445.89,7958975
2024-09-12,445.89,453.81,445.89,450.14,7775702
2024-09-13,450.14,450.14,444.38,448.74,9976606
2024-09-16,448.74,452.01,447.07,450.22,12487328
2024-09-17,450.22,457.08,450.22,455.52,16537159
2024-09-18,455.52,487.31,455.52,485.44,6717530
2024-09-19,485.44,502.52,485.44,500.33,8298737
2024-09-20,500.33,504.51,498.61,501.59,9386487
2024-09-23,501.59,501.59,492.36,493.65,7988386
2024-09-24,493.65,493.65,473.96,475.15,6933002
2024-09-25,475.15,485.6,475.15,485.58,8018097
2024-09-26,485.58,496.82,485.58,494.86,5458702
2024-09-27,494.86,494.86,488.02,489.6,6972620
2024-09-30,489.6,493.82,488.59,488.86,5426349
2024-10-01,488.86,493.22,488.86,490.57,8929347
2024-10-02,490.57,496.17,490.57,495.51,7597833
2024-10-03,495.51,510.95,495.51,509.57,7144140
2024-10-04,509.57,509.57,493.65,498.43,8943053
2024-10-07,498.43,508.0,498.43,504.13,3304010
2024-10-08,504.13,507.53,504.13,505.98,7827842
2024-10-09,505.98,505.98,501.16,501.61,9605501
2024-10-10,501.61,511.63,501.61,508.49,13123581
2024-10-11,508.49,509.6,505.11,507.52,11337754
2024-10-15,507.52,508.58,506.01,506.81,14771281
2024-10-16,506.81,509.64,506.81,509.49,5008417
2024-10-17,509.49,509.49,500.89,505.53,13505345
2024-10-18,505.53,514.17,505.53,511.15,10014229
2024-10-21,511.15,511.15,507.35,507.7,7168474
2024-10-22,507.7,522.77,507.7,522.42,9278761
2024-10-23,522.42,526.11,522.42,524.43,31021333
2024-10-24,524.43,524.43,516.78,518.49,9417975
2024-10-25,518.49,523.5,518.49,521.19,9176282
2024-10-28,521.19,534.24,521.19,529.98,12529858
2024-10-29,529.98,529.98,514.51,516.01,8140918
2024-10-30,516.01,530.48,516.01,527.18,6472047
2024-10-31,527.18,530.44,527.18,530.21,15581851
2024-11-01,530.21,533.5,528.88,529.92,4996564
2024-11-04,529.92,529.92,523.16,523.77,9040912
2024-11-05,523.77,528.57,523.34,526.84,8658749
2024-11-06,526.84,526.84,517.56,519.0,6367977
2024-11-07,519.0,519.0,499.71,501.79,5245387
2024-11-08,501.79,501.79,493.39,495.75,8444319
2024-11-12,495.75,495.75,492.55,493.45,10287988
2024-11-13,493.45,499.66,493.45,498.58,13510977
2024-11-14,498.58,500.95,494.52,496.72,6526822
2024-11-15,496.72,496.72,486.08,487.16,6492891
2024-11-18,487.16,487.16,481.61,481.72,16361660
2024-11-19,481.72,484.36,478.7,481.87,7369482
2024-11-20,481.87,490.27,481.87,487.15,7775262
2024-11-21,487.15,495.95,487.15,493.89,14469126
2024-11-22,493.89,493.89,480.99,482.61,4599980
2024-11-25,482.61,486.1,481.79,483.01,5495693
2024-11-26,483.01,490.57,483.01,489.36,15506775
2024-11-27,489.36,489.36,481.64,482.16,6985782
2024-11-29,482.16,497.67,482.16,497.07,7177203
2024-12-02,497.07,497.07,491.0,492.91,7422900
2024-12-03,492.91,502.02,492.91,501.47,7817801
2024-12-04,501.47,510.89,501.47,507.36,7394940
2024-12-05,507.36,507.36,501.43,501.47,9407269
2024-12-06,501.47,505.0,500.26,501.59,14666960
2024-12-09,501.59,513.49,501.59,513.29,6443546
2024-12-10,513.29,513.29,505.53,508.62,7014947
2024-12-11,508.62,515.43,506.29,510.13,9000765
2024-12-12,510.13,510.13,495.01,497.28,16661584
2024-12-13,497.28,504.36,497.28,500.29,7895567
2024-12-16,500.29,500.29,495.23,496.86,6202028
2024-12-17,496.86,503.03,496.86,501.27,3961889
2024-12-18,501.27,501.27,492.71,494.14,6554194
2024-12-19,494.14,500.7,493.02,496.8,6280566
2024-12-20,496.8,496.8,491.96,493.84,5517058
2024-12-23,493.84,493.84,471.26,472.25,9139671
2024-12-24,472.25,473.82,467.76,472.94,7998845
2024-12-26,472.94,484.52,472.94,483.13,15719534
2024-12-27,483.13,483.13,474.16,474.22,9685782
2024-12-30,474.22,474.22,467.74,469.06,13301959
2024-12-31,469.06,482.75,469.06,479.69,8297888
