date,open,high,low,close,volume
2024-01-29,152.7,152.73,152.32,152.69,13663448
2024-01-30,152.69,152.69,150.47,150.95,7789636
2024-01-31,150.95,150.95,147.69,148.54,7975846
2024-02-01,148.54,148.54,143.46,144.02,9225880
2024-02-02,144.02,144.34,144.02,144.31,7893307
2024-02-05,144.31,144.31,140.71,141.08,8863519
2024-02-06,141.08,141.08,136.48,136.67,5804720
2024-02-07,136.67,136.67,132.41,132.61,5660139
2024-02-08,132.61,137.28,132.61,136.75,7044954
2024-02-09,136.75,136.75,133.29,133.99,10132186
2024-02-12,133.99,136.53,133.99,135.55,6234875
2024-02-13,135.55,135.55,132.76,133.56,9865102
2024-02-14,133.56,133.56,127.21,128.13,13087393
2024-02-15,128.13,128.13,124.9,125.65,4906814
2024-02-16,125.65,125.65,123.23,123.83,6073075
2024-02-20,123.83,124.07,123.12,123.97,5143071
2024-02-21,123.97,124.83,123.88,124.39,5069089
2024-02-22,124.39,124.39,120.55,120.62,3546099
2024-02-23,120.62,126.14,120.62,124.77,9564784
2024-02-26,124.77,129.96,124.77,129.31,6205448
2024-02-27,129.31,129.76,129.21,129.46,9611106
2024-02-28,129.46,130.63,129.46,130.46,13001388
2024-02-29,130.46,130.46,126.74,127.76,6038775
2024-03-01,127.76,127.76,122.06,122.92,12105865
2024-03-04,122.92,123.46,122.46,122.74,13980876
2024-03-05,122.74,122.74,121.45,121.52,6798804
2024-03-06,121.52,126.67,121.52,126.47,4025993
2024-03-07,126.47,134.98,126.47,134.34,5481001
2024-03-08,134.34,134.34,130.6,131.56,23667499
2024-03-11,131.56,132.63,131.56,131.97,8031910
2024-03-12,131.97,135.83,131.97,134.8,13343535
2024-03-13,134.8,136.89,134.8,136.32,8952091
2024-03-14,136.32,138.01,136.32,137.69,4406919
2024-03-15,137.69,143.05,137.69,142.19,10875619
2024-03-18,142.19,147.56,142.19,147.22,6934184
2024-03-19,147.22,148.55,147.22,148.5,19513697
2024-03-20,148.5,157.16,148.5,157.04,6600587
2024-03-21,157.04,161.13,157.04,160.45,17547087
2024-03-22,160.45,160.45,157.03,157.62,17418731
2024-03-25,157.62,162.73,157.62,161.54,4986171
2024-03-26,161.54,161.54,157.59,158.69,11716997
2024-03-27,158.69,160.12,158.69,159.26,7704303
2024-03-28,159.26,163.25,159.26,162.6,14153627
2024-03-29,162.6,162.6,159.84,160.08,10448884
2024-04-01,160.08,164.63,160.08,163.29,9573941
2024-04-02,163.29,164.25,163.29,164.24,7494216
2024-04-03,164.24,164.24,158.93,159.5,11233337
2024-04-04,159.5,159.5,152.02,152.56,5053639
2024-04-05,152.56,152.56,145.18,146.08,12970748
2024-04-08,146.08,146.08,144.43,144.9,12427766
2024-04-09,144.9,144.9,142.4,142.72,10908665
2024-04-10,142.72,149.18,142.72,148.84,6095473
2024-04-11,148.84,148.84,147.94,148.13,6033282
2024-04-12,148.13,148.13,145.48,145.77,6827874
2024-04-15,145.77,146.71,145.46,146.48,6187465
2024-04-16,146.48,148.15,145.8,146.81,10030978
2024-04-17,146.81,146.81,142.76,144.74,7236281
2024-04-18,144.74,145.87,144.45,144.86,7624995
2024-04-19,144.86,144.86,143.81,143.95,7370021
2024-04-22,143.95,143.95,141.66,142.23,5578438
2024-04-23,142.23,142.23,139.83,140.49,7157865
2024-04-24,140.49,143.06,140.49,142.38,13824928
2024-04-25,142.38,142.38,140.11,140.18,12404654
2024-04-26,140.18,140.18,133.39,135.1,10796800
2024-04-29,135.1,135.1,134.12,134.65,16154856
2024-04-30,134.65,134.65,134.09,134.35,7182286
2024-05-01,134.35,134.35,131.64,132.0,7738640
2024-05-02,132.0,141.24,132.0,140.3,13259363
2024-05-03,140.3,143.9,140.3,142.98,8777249
2024-05-06,142.98,142.98,142.12,142.18,6160586
2024-05-07,142.18,142.18,139.22,139.61,5521944
2024-05-08,139.61,139.61,134.7,135.15,6139485
2024-05-09,135.15,135.15,131.05,131.21,14811656
2024-05-10,131.21,131.21,130.17,130.25,9669172
2024-05-13,130.25,133.67,130.25,132.98,10069325
2024-05-14,132.98,136.27,132.98,135.86,9060882
2024-05-15,135.86,137.5,135.86,136.91,6714414
2024-05-16,136.91,140.11,136.91,139.29,3098598
2024-05-17,139.29,140.56,139.29,140.18,4600933
2024-05-20,140.18,143.72,140.18,142.23,14557158
2024-05-21,142.23,142.23,141.17,142.03,12039783
2024-05-22,142.03,142.03,138.82,139.44,16911864
2024-05-23,139.44,140.09,138.81,139.23,9868207
2024-05-24,139.23,139.23,137.14,137.16,11764553
2024-05-28,137.16,139.19,137.16,138.23,5319217
2024-05-29,138.23,138.23,133.99,134.64,4707014
2024-05-30,134.64,135.19,134.48,134.68,13648410
2024-05-31,134.68,140.93,134.68,140.19,9976242
2024-06-03,140.19,147.5,140.19,147.46,8894357
2024-06-04,147.46,151.68,147.46,151.04,7271256
2024-06-05,151.04,156.56,151.04,155.78,18318876
2024-06-06,155.78,155.78,152.39,152.43,6340824
2024-06-07,152.43,152.43,149.79,150.26,16185602
2024-06-10,150.26,152.18,150.26,151.83,8975238
2024-06-11,151.83,160.14,151.83,159.53,3981548
2024-06-12,159.53,166.07,159.53,165.64,11397006
2024-06-13,165.64,165.64,160.47,161.63,8638464
2024-06-14,161.63,163.1,161.63,162.47,7474898
2024-06-17,162.47,166.41,162.47,166.1,9287469
2024-06-18,166.1,172.09,166.1,172.09,3161040
2024-06-20,172.09,172.27,169.91,171.08,9601040
2024-06-21,171.08,172.9,169.04,170.58,9243058
2024-06-24,170.58,171.78,170.58,171.77,18667362
2024-06-25,171.77,171.77,164.56,166.97,22613141
2024-06-26,166.97,167.16,165.17,166.59,7945855
2024-06-27,166.59,170.27,166.59,169.31,13186020
2024-06-28,169.31,169.31,166.55,167.84,15212240
2024-07-01,167.84,175.78,167.84,175.47,9234393
2024-07-02,175.47,177.77,175.47,177.73,9813357
2024-07-03,177.73,177.73,170.86,171.7,7647970
2024-07-05,171.7,171.7,169.12,169.33,5262339
2024-07-08,169.33,169.33,160.93,161.37,13861449
2024-07-09,161.37,161.73,159.83,160.66,6008018
2024-07-10,160.66,160.66,156.15,156.93,8020243
2024-07-11,156.93,157.83,156.93,157.12,13547448
2024-07-12,157.12,157.56,155.88,156.27,5111670
2024-07-15,156.27,158.13,156.27,157.85,7884602
2024-07-16,157.85,163.9,157.85,163.54,15708525
2024-07-17,163.54,169.7,163.54,168.89,5037460
2024-07-18,168.89,177.57,168.89,175.93,7464858
2024-07-19,175.93,176.58,175.05,175.47,5326397
2024-07-22,175.47,175.47,172.9,174.19,13142541
2024-07-23,174.19,174.19,170.28,170.9,19306376
2024-07-24,170.9,170.9,167.05,168.27,14391063
2024-07-25,168.27,170.59,168.27,170.06,10290628
2024-07-26,170.06,170.06,164.13,164.62,8248505
2024-07-29,164.62,164.62,163.08,163.11,12110780
2024-07-30,163.11,163.11,157.73,158.02,11543563
2024-07-31,158.02,159.55,157.79,158.14,5378590
2024-08-01,158.14,158.14,153.88,154.15,5712315
2024-08-02,154.15,154.15,148.89,148.93,4756235
2024-08-05,148.93,148.94,146.96,148.47,9790302
2024-08-06,148.47,148.47,142.14,142.84,7962339
2024-08-07,142.84,143.99,142.84,143.76,11321339
2024-08-08,143.76,143.76,141.84,141.94,14546525
2024-08-09,141.94,142.51,141.89,142.3,10193233
2024-08-12,142.3,142.3,135.66,135.83,8581617
2024-08-13,135.83,140.88,135.83,140.42,14871587
2024-08-14,140.42,140.42,134.43,136.42,4823981
2024-08-15,136.42,143.15,136.42,142.65,9111450
2024-08-16,142.65,142.65,140.67,141.12,8156514
2024-08-19,141.12,146.69,141.12,145.78,8352072
2024-08-20,145.78,151.04,145.78,149.3,7210360
2024-08-21,149.3,149.3,147.31,147.63,14966826
2024-08-22,147.63,150.54,147.63,150.2,4428197
2024-08-23,150.2,150.2,148.68,149.01,11641587
2024-08-26,149.01,149.39,147.47,148.15,5940383
2024-08-27,148.15,151.13,148.15,150.93,3933490
2024-08-28,150.93,150.93,144.58,145.18,10605091
2024-08-29,145.18,145.18,142.28,143.06,10931165
2024-08-30,143.06,145.06,143.06,144.71,15377082
2024-09-03,144.71,148.61,144.71,148.03,9055429
2024-09-04,148.03,149.42,147.96,148.67,13003372
2024-09-05,148.67,148.67,145.33,146.19,12657891
2024-09-06,146.19,148.05,146.19,147.94,9456342
2024-09-09,147.94,147.94,145.89,146.72,5327439
2024-09-10,146.72,156.09,146.72,155.02,11851670
2024-09-11,155.02,156.19,155.02,155.74,12713742
2024-09-12,155.74,155.74,149.38,149.45,6200788
2024-09-13,149.45,149.45,147.32,147.65,7691042
2024-09-16,147.65,147.65,143.9,144.38,4399407
2024-09-17,144.38,144.38,137.62,139.46,12878946
2024-09-18,139.46,139.46,135.35,135.38,6030565
2024-09-19,135.38,135.38,134.05,134.8,11433916
2024-09-20,134.8,134.8,131.92,132.02,12366572
2024-09-23,132.02,133.81,132.02,132.92,11398961
2024-09-24,132.92,134.3,132.92,133.84,9281900
2024-09-25,133.84,133.84,132.5,133.11,13216907
2024-09-26,133.11,133.87,132.58,132.99,8562580
2024-09-27,132.99,139.2,132.99,139.15,13467226
2024-09-30,139.15,145.03,139.15,144.49,7483578
2024-10-01,144.49,146.36,143.51,145.15,14597489
2024-10-02,145.15,146.32,145.15,145.85,9781274
2024-10-03,145.85,147.91,145.85,147.73,8797205
2024-10-04,147.73,149.67,147.73,149.2,8973499
2024-10-07,149.2,151.88,149.2,150.76,14412831
2024-10-08,150.76,150.76,143.79,145.0,7468410
2024-10-09,145.0,145.96,144.82,145.19,9893906
2024-10-10,145.19,150.22,145.19,147.92,5985572
2024-10-11,147.92,147.92,146.28,147.14,7359770
2024-10-15,147.14,147.14,143.53,144.01,10985949
2024-10-16,144.01,144.17,142.61,143.6,6933531
2024-10-17,143.6,143.9,142.66,143.85,13090401
2024-10-18,143.85,143.85,138.9,138.93,15965959
2024-10-21,138.93,138.93,136.24,137.04,7072327
2024-10-22,137.04,139.83,137.04,139.52,7132351
2024-10-23,139.52,141.21,139.52,140.92,12730136
2024-10-24,140.92,142.74,140.92,141.93,10058821
2024-10-25,141.93,148.03,141.93,147.47,4949129
2024-10-28,147.47,148.72,147.47,148.03,6379879
2024-10-29,148.03,150.03,147.77,148.57,9446843
2024-10-30,148.57,153.84,148.57,152.98,19431226
2024-10-31,152.98,153.58,151.89,152.93,13091276
2024-11-01,152.93,154.97,152.93,154.82,24437757
2024-11-04,154.82,154.82,146.39,147.98,8983142
2024-11-05,147.98,150.1,147.98,149.89,3442075
2024-11-06,149.89,149.89,147.37,148.59,24078746
2024-11-07,148.59,149.27,147.99,148.3,6086885
2024-11-08,148.3,154.4,148.3,153.88,5039160
2024-11-12,153.88,155.54,153.88,155.35,12639308
2024-11-13,155.35,157.44,155.35,156.92,15666248
2024-11-14,156.92,156.92,153.99,155.05,14673955
2024-11-15,155.05,155.96,154.17,154.32,10599551
2024-11-18,154.32,159.67,154.32,159.65,4204986
2024-11-19,159.65,162.34,159.65,161.42,10230057
2024-11-20,161.42,169.88,161.42,168.27,15437501
2024-11-21,168.27,168.27,164.23,164.66,10706674
2024-11-22,164.66,164.66,156.51,158.57,8823296
2024-11-25,158.57,158.57,157.06,157.67,13451820
2024-11-26,157.67,161.92,157.67,161.53,13162110
2024-11-27,161.53,163.43,161.53,162.52,7570511
2024-11-29,162.52,162.52,157.46,157.53,10773380
2024-12-02,157.53,157.53,153.69,155.63,8604307
2024-12-03,155.63,158.24,155.63,157.99,9878223
2024-12-04,157.99,161.91,157.99,161.9,8755489
2024-12-05,161.9,161.9,158.8,159.08,7949983
2024-12-06,159.08,164.96,159.08,164.38,6659226
2024-12-09,164.38,169.2,164.38,167.27,10544783
2024-12-10,167.27,167.27,164.26,164.4,11497851
2024-12-11,164.4,173.41,164.4,172.2,7053758
2024-12-12,172.2,172.2,169.77,169.9,5731781
2024-12-13,169.9,169.9,167.32,168.4,8513622
2024-12-16,168.4,172.79,168.4,172.03,8032093
2024-12-17,172.03,172.03,170.51,170.88,13273688
2024-12-18,170.88,177.68,170.88,177.57,13292529
2024-12-19,177.57,183.16,177.57,182.65,5401408
2024-12-20,182.65,185.08,182.65,184.52,8178070
2024-12-23,184.52,189.5,184.52,188.43,10101363
2024-12-24,188.43,188.43,184.12,186.1,7685380
2024-12-26,186.1,186.1,183.09,184.45,15572551
2024-12-27,184.45,184.45,178.2,178.28,4879993
2024-12-30,178.28,180.54,178.28,179.96,6775925
2024-12-31,179.96,191.12,179.96,190.0,9092428
