date,open,high,low,close,volume
2024-01-29,174.8,175.06,174.35,175.0,9578042
2024-01-30,175.0,175.0,169.91,171.73,9074537
2024-01-31,171.73,172.88,171.32,172.16,12138969
2024-02-01,172.16,173.23,169.71,171.76,7648012
2024-02-02,171.76,171.89,171.2,171.68,16641457
2024-02-05,171.68,172.03,169.71,171.26,6483564
2024-02-06,171.26,172.44,171.26,172.25,11556650
2024-02-07,172.25,174.87,170.89,173.62,15768630
2024-02-08,173.62,174.59,173.62,173.98,5122134
2024-02-09,173.98,174.5,172.59,173.59,7745835
2024-02-12,173.59,173.61,173.5,173.55,14032448
2024-02-13,173.55,173.67,172.18,173.59,14117106
2024-02-14,173.59,173.59,172.57,172.64,8296976
2024-02-15,172.64,174.03,172.64,173.36,6623480
2024-02-16,173.36,175.12,172.63,173.93,13024911
2024-02-20,173.93,177.57,173.93,175.84,14266427
2024-02-21,175.84,177.44,175.84,177.41,5576850
2024-02-22,177.41,177.68,176.29,176.57,5489976
2024-02-23,176.57,178.55,175.85,177.61,9723951
2024-02-26,177.61,177.61,175.08,176.45,11429911
2024-02-27,176.45,178.26,176.08,177.33,7884208
2024-02-28,177.33,177.47,176.63,176.71,11660498
2024-02-29,176.71,176.71,173.48,175.46,6688802
2024-03-01,175.46,178.42,175.46,175.82,3813746
2024-03-04,175.82,175.82,172.42,172.58,7500194
2024-03-05,172.58,172.58,169.27,170.49,9113732
2024-03-06,170.49,171.13,169.49,170.3,7957806
2024-03-07,170.3,170.52,169.6,170.42,5590384
2024-03-08,170.42,170.42,169.32,169.99,4298344
2024-03-11,169.99,169.99,167.61,168.14,7234446
2024-03-12,168.14,168.14,166.61,167.2,12724786
2024-03-13,167.2,168.27,166.59,167.67,14687083
2024-03-14,167.67,169.32,167.67,168.37,14290211
2024-03-15,168.37,168.93,167.46,168.37,6411707
2024-03-18,168.37,170.19,168.37,169.76,5601345
2024-03-19,169.76,170.64,169.76,170.25,10838919
2024-03-20,170.25,170.25,168.96,169.37,11456181
2024-03-21,169.37,169.45,168.6,169.06,10428654
2024-03-22,169.06,169.97,167.03,167.42,3970389
2024-03-25,167.42,168.17,167.25,167.31,6282296
2024-03-26,167.31,169.85,167.31,168.64,8781207
2024-03-27,168.64,170.36,168.64,169.47,10798170
2024-03-28,169.47,171.99,169.47,171.16,12078323
2024-03-29,171.16,171.19,170.72,170.81,9413933
2024-04-01,170.81,173.1,170.81,172.44,10143194
2024-04-02,172.44,172.44,170.93,172.23,9192938
2024-04-03,172.23,175.72,172.23,174.03,11690039
2024-04-04,174.03,174.99,173.25,174.02,10070755
2024-04-05,174.02,176.25,174.02,174.9,9122870
2024-04-08,174.9,177.55,174.9,176.73,7981624
2024-04-09,176.73,177.61,175.7,176.51,9179805
2024-04-10,176.51,177.11,176.51,176.8,10786830
2024-04-11,176.8,180.03,176.8,178.42,9889559
2024-04-12,178.42,178.84,177.43,178.27,10348276
2024-04-15,178.27,178.27,176.05,176.65,15204298
2024-04-16,176.65,179.75,176.65,179.34,9880419
2024-04-17,179.34,179.34,178.06,178.77,6854394
2024-04-18,178.77,179.41,177.13,178.98,12653478
2024-04-19,178.98,181.09,178.98,180.45,5144921
2024-04-22,180.45,180.76,179.63,179.71,5765685
2024-04-23,179.71,179.71,177.45,178.46,10163758
2024-04-24,178.46,180.03,178.46,178.8,10924938
2024-04-25,178.8,178.8,175.4,176.58,5400378
2024-04-26,176.58,178.84,175.63,176.24,7624467
2024-04-29,176.24,177.2,175.56,176.57,6973072
2024-04-30,176.57,178.34,175.78,176.25,7314209
2024-05-01,176.25,176.25,173.69,174.37,12960788
2024-05-02,174.37,176.56,174.37,176.35,11788112
2024-05-03,176.35,176.76,176.29,176.49,8818401
2024-05-06,176.49,178.32,176.49,178.29,7142798
2024-05-07,178.29,179.53,177.74,177.98,5179091
2024-05-08,177.98,177.98,176.52,176.91,15682781
2024-05-09,176.91,178.33,176.8,177.26,11260882
2024-05-10,177.26,177.54,176.08,177.01,6698085
2024-05-13,177.01,177.01,174.83,175.57,11850016
2024-05-14,175.57,178.16,175.57,177.41,8639977
2024-05-15,177.41,177.46,176.22,176.65,7922015
2024-05-16,176.65,176.65,174.37,174.41,10575860
2024-05-17,174.41,176.95,173.73,176.05,6605417
2024-05-20,176.05,176.17,174.44,175.45,7744530
2024-05-21,175.45,175.85,173.71,174.72,9328496
2024-05-22,174.72,174.72,172.22,172.6,7276929
2024-05-23,172.6,175.97,172.6,174.73,11612981
2024-05-24,174.73,174.73,171.1,173.18,18767300
2024-05-28,173.18,173.37,172.68,173.26,6571684
2024-05-29,173.26,174.83,173.26,174.39,4565094
2024-05-30,174.39,175.96,173.29,174.93,3990008
2024-05-31,174.93,176.02,173.86,174.87,8367056
2024-06-03,174.87,174.87,171.11,172.82,6815664
2024-06-04,172.82,172.82,171.82,171.86,9656522
2024-06-05,171.86,172.3,171.4,172.1,9370144
2024-06-06,172.1,172.19,170.22,171.17,4679553
2024-06-07,171.17,173.1,171.08,171.43,4299659
2024-06-10,171.43,172.92,171.43,172.27,10002776
2024-06-11,172.27,174.03,171.78,173.45,9380761
2024-06-12,173.45,173.45,170.48,171.99,7494446
2024-06-13,171.99,175.15,171.99,174.67,4579693
2024-06-14,174.67,176.54,174.67,175.63,10730025
2024-06-17,175.63,176.31,175.5,175.64,14779620
2024-06-18,175.64,178.54,175.64,177.01,9931210
2024-06-20,177.01,180.4,177.01,179.98,6331263
2024-06-21,179.98,179.98,177.99,178.19,9045888
2024-06-24,178.19,178.38,177.92,177.93,5145094
2024-06-25,177.93,177.93,174.01,175.01,13567452
2024-06-26,175.01,175.31,174.23,175.26,9181835
2024-06-27,175.26,176.08,175.26,175.73,4380779
2024-06-28,175.73,177.38,175.69,175.7,7879147
2024-07-01,175.7,175.7,174.62,174.91,10695360
2024-07-02,174.91,174.91,171.68,172.44,7777775
2024-07-03,172.44,173.31,172.15,172.91,7957629
2024-07-05,172.91,175.23,172.91,174.7,5445167
2024-07-08,174.7,174.7,173.83,173.99,11146280
2024-07-09,173.99,174.89,173.99,174.55,6855846
2024-07-10,174.55,174.55,172.42,172.66,3750582
2024-07-11,172.66,173.57,172.66,173.23,7659804
2024-07-12,173.23,173.23,172.53,172.77,13156939
2024-07-15,172.77,172.77,170.29,171.87,7611936
2024-07-16,171.87,171.87,169.66,170.97,17808634
2024-07-17,170.97,170.97,170.41,170.52,10549480
2024-07-18,170.52,171.26,170.22,170.99,10175600
2024-07-19,170.99,170.99,168.94,169.45,8441247
2024-07-22,169.45,169.45,167.63,168.99,8646675
2024-07-23,168.99,169.67,168.67,168.96,7997427
2024-07-24,168.96,168.96,167.16,167.68,7874121
2024-07-25,167.68,169.89,167.68,169.82,10988357
2024-07-26,169.82,169.93,167.61,168.83,6111406
2024-07-29,168.83,168.83,167.66,168.06,5778429
2024-07-30,168.06,168.06,166.02,166.93,5670126
2024-07-31,166.93,170.61,166.93,169.06,20140873
2024-08-01,169.06,170.91,169.06,169.73,10986053
2024-08-02,169.73,169.73,167.23,168.64,10037080
2024-08-05,168.64,170.29,168.64,169.96,5821066
2024-08-06,169.96,171.38,169.75,170.22,11402428
2024-08-07,170.22,171.08,170.15,170.54,8481275
2024-08-08,170.54,170.64,169.69,170.15,9680920
2024-08-09,170.15,170.15,168.85,169.28,6012504
2024-08-12,169.28,169.85,168.41,169.7,9474433
2024-08-13,169.7,169.72,168.28,169.07,7500397
2024-08-14,169.07,172.67,169.07,171.25,6542013
2024-08-15,171.25,171.25,169.59,169.75,11918978
2024-08-16,169.75,172.2,169.75,171.6,4803795
2024-08-19,171.6,173.09,171.11,171.48,11138415
2024-08-20,171.48,172.88,171.21,171.86,11684742
2024-08-21,171.86,173.79,171.86,172.88,6250315
2024-08-22,172.88,172.88,171.38,172.14,6400384
2024-08-23,172.14,173.4,172.14,173.2,8127709
2024-08-26,173.2,173.2,169.95,169.97,9947327
2024-08-27,169.97,171.07,167.63,169.13,8359072
2024-08-28,169.13,169.54,165.54,168.06,10568886
2024-08-29,168.06,168.06,165.15,166.6,17987576
2024-08-30,166.6,167.13,165.77,166.37,7252909
2024-09-03,166.37,166.85,166.21,166.84,4474602
2024-09-04,166.84,167.88,166.84,167.68,12364863
2024-09-05,167.68,168.34,167.52,167.98,17423419
2024-09-06,167.98,167.98,166.16,167.21,10397826
2024-09-09,167.21,168.61,167.21,167.66,5751093
2024-09-10,167.66,168.69,167.17,167.82,8456475
2024-09-11,167.82,170.46,167.82,168.94,5680731
2024-09-12,168.94,170.34,168.93,169.88,11491775
2024-09-13,169.88,170.21,168.58,169.94,5175693
2024-09-16,169.94,169.94,167.6,168.89,7880867
2024-09-17,168.89,168.89,167.5,168.14,5946211
2024-09-18,168.14,168.81,167.29,167.51,9348531
2024-09-19,167.51,167.51,164.44,167.15,7674880
2024-09-20,167.15,168.68,167.15,167.48,9537146
2024-09-23,167.48,168.73,167.48,168.34,8965910
2024-09-24,168.34,169.08,168.18,168.3,5988409
2024-09-25,168.3,168.71,168.29,168.33,11418561
2024-09-26,168.33,168.77,167.4,168.52,8714455
2024-09-27,168.52,168.58,167.46,167.93,5983931
2024-09-30,167.93,167.93,166.33,166.86,21777124
2024-10-01,166.86,166.86,164.28,164.84,10751674
2024-10-02,164.84,164.84,163.28,164.06,8357716
2024-10-03,164.06,166.07,164.06,164.62,15651570
2024-10-04,164.62,166.11,163.49,163.83,18563841
2024-10-07,163.83,163.83,163.51,163.57,8384205
2024-10-08,163.57,164.77,163.57,164.12,10210825
2024-10-09,164.12,166.2,164.12,164.74,5985191
2024-10-10,164.74,164.74,162.7,163.51,8378026
2024-10-11,163.51,165.31,163.51,164.67,8205990
2024-10-15,164.67,166.4,164.27,166.0,9567962
2024-10-16,166.0,166.0,162.89,164.7,10151217
2024-10-17,164.7,164.7,163.71,163.77,11116392
2024-10-18,163.77,165.54,161.99,165.16,9772247
2024-10-21,165.16,165.4,163.99,165.01,5475000
2024-10-22,165.01,165.01,162.04,162.48,6104966
2024-10-23,162.48,162.48,160.27,160.91,7141525
2024-10-24,160.91,161.5,160.33,160.65,7937459
2024-10-25,160.65,160.65,159.01,159.36,13528507
2024-10-28,159.36,159.64,158.43,158.92,5580697
2024-10-29,158.92,159.57,157.73,158.97,7702334
2024-10-30,158.97,161.12,158.97,160.62,13009674
2024-10-31,160.62,161.39,160.03,160.31,7881659
2024-11-01,160.31,162.02,160.31,161.53,10683021
2024-11-04,161.53,163.2,161.53,163.17,8403704
2024-11-05,163.17,165.81,163.17,164.84,9847353
2024-11-06,164.84,166.13,164.37,165.18,8110020
2024-11-07,165.18,165.18,162.53,162.94,11603602
2024-11-08,162.94,164.19,162.94,163.49,4789695
2024-11-12,163.49,164.97,163.48,164.71,7684187
2024-11-13,164.71,164.93,162.95,164.63,10005335
2024-11-14,164.63,167.02,164.63,166.67,11000794
2024-11-15,166.67,168.21,166.58,167.69,16145970
2024-11-18,167.69,169.18,166.99,168.38,7599478
2024-11-19,168.38,169.94,168.38,169.68,16059204
2024-11-20,169.68,171.15,169.63,170.09,6826962
2024-11-21,170.09,170.09,166.79,167.17,15118936
2024-11-22,167.17,167.17,165.84,166.6,12323109
2024-11-25,166.6,169.47,166.6,168.02,6166343
2024-11-26,168.02,168.97,166.73,167.09,10047312
2024-11-27,167.09,167.09,165.02,166.85,8705849
2024-11-29,166.85,167.24,165.44,165.65,11412660
2024-12-02,165.65,168.04,165.65,167.75,8126910
2024-12-03,167.75,169.94,167.75,169.75,7858462
2024-12-04,169.75,169.75,167.16,168.72,15365539
2024-12-05,168.72,169.38,167.18,168.91,8542050
2024-12-06,168.91,168.91,167.64,168.12,12367330
2024-12-09,168.12,169.15,167.97,168.87,8120151
2024-12-10,168.87,170.02,168.82,169.49,17307756
2024-12-11,169.49,171.52,169.49,170.47,6774432
2024-12-12,170.47,171.28,170.04,170.88,6950628
2024-12-13,170.88,174.67,170.88,174.45,16351118
2024-12-16,174.45,174.45,172.38,173.21,7437322
2024-12-17,173.21,173.21,170.99,171.17,16859582
2024-12-18,171.17,171.38,170.71,170.72,12695221
2024-12-19,170.72,170.72,168.72,168.87,8353073
2024-12-20,168.87,168.87,166.01,167.13,4302395
2024-12-23,167.13,167.13,165.4,165.98,8817709
2024-12-24,165.98,165.98,163.82,164.93,9254791
2024-12-26,164.93,164.93,163.83,163.85,14173535
2024-12-27,163.85,166.21,163.85,164.46,16774641
2024-12-30,164.46,166.17,161.13,163.89,6756429
2024-12-31,163.89,163.89,163.15,163.7,12243095
