date,open,high,low,close,volume
2024-01-29,144.76,144.76,141.64,142.89,8606532
2024-01-30,142.89,142.89,141.51,141.54,9536464
2024-01-31,141.54,142.32,139.57,140.53,10552040
2024-02-01,140.53,140.53,137.6,138.56,9398157
2024-02-02,138.56,138.56,136.11,137.29,11262842
2024-02-05,137.29,138.74,137.29,138.46,9050397
2024-02-06,138.46,141.7,138.46,141.07,7289242
2024-02-07,141.07,141.79,141.07,141.71,9865851
2024-02-08,141.71,141.71,138.87,139.09,8085627
2024-02-09,139.09,139.09,136.45,137.78,15885620
2024-02-12,137.78,137.78,136.3,136.53,7489736
2024-02-13,136.53,140.77,136.53,140.19,27892927
2024-02-14,140.19,143.53,140.19,142.35,17121933
2024-02-15,142.35,145.2,142.35,145.06,5648825
2024-02-16,145.06,145.06,142.87,143.44,14660455
2024-02-20,143.44,143.44,140.38,140.61,8451097
2024-02-21,140.61,142.72,140.61,141.86,11141842
2024-02-22,141.86,141.86,139.98,140.83,16695894
2024-02-23,140.83,141.98,140.83,141.46,6517457
2024-02-26,141.46,142.37,141.46,142.36,7382646
2024-02-27,142.36,142.36,141.36,141.47,12011437
2024-02-28,141.47,144.27,141.47,143.69,7673567
2024-02-29,143.69,143.69,139.96,140.43,3649354
2024-03-01,140.43,141.36,140.43,140.66,13065416
2024-03-04,140.66,142.55,140.66,142.14,10301113
2024-03-05,142.14,146.48,142.14,145.96,8803555
2024-03-06,145.96,146.74,145.87,146.25,9342230
2024-03-07,146.25,149.85,146.25,149.14,21754368
2024-03-08,149.14,152.99,149.14,151.92,13323839
2024-03-11,151.92,157.97,151.92,157.55,6297190
2024-03-12,157.55,158.62,157.06,158.33,9334496
2024-03-13,158.33,164.19,158.33,163.47,14280228
2024-03-14,163.47,166.23,163.47,165.54,14160334
2024-03-15,165.54,165.54,159.05,161.6,4872023
2024-03-18,161.6,162.2,160.71,161.66,7271606
2024-03-19,161.66,161.66,158.61,159.35,5645793
2024-03-20,159.35,163.25,159.35,163.19,11477118
2024-03-21,163.19,164.33,162.86,163.6,6182025
2024-03-22,163.6,163.6,158.62,160.25,16549546
2024-03-25,160.25,163.86,160.25,162.45,14918666
2024-03-26,162.45,166.51,162.45,165.83,8050753
2024-03-27,165.83,165.83,164.16,164.77,5357861
2024-03-28,164.77,164.77,162.7,163.61,6481128
2024-03-29,163.61,164.45,162.77,164.11,10643169
2024-04-01,164.11,164.11,158.65,159.52,12495445
2024-04-02,159.52,162.99,159.52,161.28,8750473
2024-04-03,161.28,166.66,161.28,165.58,3181263
2024-04-04,165.58,165.58,163.85,163.89,11664003
2024-04-05,163.89,169.52,163.89,168.65,3960315
2024-04-08,168.65,172.19,168.65,171.28,3807005
2024-04-09,171.28,171.8,170.52,171.05,13247416
2024-04-10,171.05,172.88,171.05,172.74,5529515
2024-04-11,172.74,178.36,172.74,177.09,9823063
2024-04-12,177.09,178.5,177.09,177.46,9219004
2024-04-15,177.46,178.94,177.46,178.54,6438924
2024-04-16,178.54,178.54,176.23,177.03,9649827
2024-04-17,177.03,177.21,175.29,176.68,7130314
2024-04-18,176.68,178.66,176.68,178.61,9056792
2024-04-19,178.61,178.66,177.1,178.09,7614162
2024-04-22,178.09,178.09,175.72,176.68,7271096
2024-04-23,176.68,181.32,176.68,179.86,6825271
2024-04-24,179.86,182.16,179.86,181.21,6203473
2024-04-25,181.21,181.21,179.27,179.83,12497062
2024-04-26,179.83,184.94,179.83,184.81,7413657
2024-04-29,184.81,192.02,184.81,190.99,5651133
2024-04-30,190.99,195.96,190.99,194.02,7545094
2024-05-01,194.02,194.02,189.95,190.41,7194803
2024-05-02,190.41,191.8,190.41,191.61,7590217
2024-05-03,191.61,193.85,191.61,193.36,11820788
2024-05-06,193.36,193.36,188.28,188.61,6912841
2024-05-07,188.61,192.37,188.61,192.14,7634413
2024-05-08,192.14,193.44,192.14,192.75,11493122
2024-05-09,192.75,196.78,192.75,196.14,10612809
2024-05-10,196.14,196.35,194.57,195.18,6750755
2024-05-13,195.18,197.73,195.18,196.65,13077600
2024-05-14,196.65,198.87,196.29,198.27,12784790
2024-05-15,198.27,200.06,198.05,198.83,12430543
2024-05-16,198.83,201.11,198.83,200.34,10029339
2024-05-17,200.34,200.87,198.88,199.89,8289804
2024-05-20,199.89,199.89,195.43,196.22,5782390
2024-05-21,196.22,196.22,188.72,190.04,5109233
2024-05-22,190.04,190.04,187.53,188.2,8589775
2024-05-23,188.2,191.07,188.2,190.52,8936734
2024-05-24,190.52,190.52,186.53,187.43,8004568
2024-05-28,187.43,191.25,187.43,190.55,8500193
2024-05-29,190.55,195.23,190.55,194.71,15331887
2024-05-30,194.71,197.03,194.71,196.13,17037818
2024-05-31,196.13,196.24,195.28,195.61,5709383
2024-06-03,195.61,199.35,195.61,198.74,9973137
2024-06-04,198.74,202.38,198.74,202.35,9072764
2024-06-05,202.35,202.35,201.11,201.62,11640325
2024-06-06,201.62,202.03,200.75,201.86,17777026
2024-06-07,201.86,201.86,198.89,199.3,21320934
2024-06-10,199.3,201.1,199.3,200.17,11850114
2024-06-11,200.17,200.17,191.32,193.79,9029687
2024-06-12,193.79,193.79,191.75,192.89,7686486
2024-06-13,192.89,192.89,189.68,190.32,24027552
2024-06-14,190.32,190.32,189.54,190.04,6537294
2024-06-17,190.04,190.04,186.25,187.67,12348976
2024-06-18,187.67,187.67,181.84,182.13,7994935
2024-06-20,182.13,182.13,178.52,180.27,5201969
2024-06-21,180.27,180.28,178.85,178.91,17649283
2024-06-24,178.91,182.87,178.91,181.9,4426398
2024-06-25,181.9,181.9,180.01,180.07,3762123
2024-06-26,180.07,180.07,176.81,177.68,11758021
2024-06-27,177.68,177.68,174.35,174.39,7867661
2024-06-28,174.39,178.44,174.39,177.51,10560568
2024-07-01,177.51,178.03,176.74,176.88,8860783
2024-07-02,176.88,178.24,176.43,177.61,11299241
2024-07-03,177.61,177.61,173.02,173.36,7894852
2024-07-05,173.36,173.36,168.61,168.66,12748122
2024-07-08,168.66,168.66,165.31,166.29,12895876
2024-07-09,166.29,171.35,166.29,170.54,16511454
2024-07-10,170.54,170.54,164.96,167.64,14733165
2024-07-11,167.64,167.64,165.62,165.99,8515686
2024-07-12,165.99,166.45,165.65,166.01,11739432
2024-07-15,166.01,166.01,163.87,164.38,10500632
2024-07-16,164.38,166.15,164.38,165.6,10516308
2024-07-17,165.6,165.6,162.42,163.45,5232986
2024-07-18,163.45,163.45,160.28,160.65,12010451
2024-07-19,160.65,168.95,160.65,167.59,11336018
2024-07-22,167.59,167.59,164.92,165.14,18404644
2024-07-23,165.14,167.62,165.14,167.19,14164270
2024-07-24,167.19,167.19,164.15,164.73,9433986
2024-07-25,164.73,164.73,160.5,160.8,8531702
2024-07-26,160.8,161.58,160.2,160.56,5946834
2024-07-29,160.56,160.56,157.03,157.21,18385732
2024-07-30,157.21,157.21,155.79,156.24,5802698
2024-07-31,156.24,156.24,153.88,154.29,4207600
2024-08-01,154.29,157.58,154.29,157.32,12736111
2024-08-02,157.32,157.32,153.07,153.56,9200638
2024-08-05,153.56,155.93,153.14,155.18,9877448
2024-08-06,155.18,156.23,155.18,155.86,9574632
2024-08-07,155.86,155.86,154.05,155.28,5819830
2024-08-08,155.28,155.28,153.06,153.44,10298831
2024-08-09,153.44,154.21,153.38,153.84,7809771
2024-08-12,153.84,154.43,153.84,154.37,7384483
2024-08-13,154.37,155.32,154.37,155.3,15700664
2024-08-14,155.3,155.35,152.99,154.64,12193780
2024-08-15,154.64,154.64,151.6,151.88,3539976
2024-08-16,151.88,154.27,151.88,153.96,9689206
2024-08-19,153.96,154.36,152.85,153.94,13611455
2024-08-20,153.94,153.94,152.2,152.46,5398433
2024-08-21,152.46,152.46,149.27,150.08,6290385
2024-08-22,150.08,154.0,150.08,152.24,13257925
2024-08-23,152.24,155.93,152.24,155.55,7410476
2024-08-26,155.55,157.21,155.55,156.94,4027722
2024-08-27,156.94,160.2,156.94,158.51,14359133
2024-08-28,158.51,161.52,158.51,161.42,8287654
2024-08-29,161.42,161.42,159.42,160.49,10318829
2024-08-30,160.49,166.28,160.49,165.91,8712655
2024-09-03,165.91,165.91,162.66,163.18,13913787
2024-09-04,163.18,163.18,161.64,162.54,5725320
2024-09-05,162.54,162.54,160.49,160.58,11589922
2024-09-06,160.58,161.4,160.41,160.72,15058908
2024-09-09,160.72,165.27,160.72,165.11,5179670
2024-09-10,165.11,165.32,163.17,164.48,6610586
2024-09-11,164.48,165.89,164.48,165.55,17155926
2024-09-12,165.55,165.55,157.85,158.18,13693956
2024-09-13,158.18,160.79,158.18,159.23,6402976
2024-09-16,159.23,162.07,159.23,161.71,5466776
2024-09-17,161.71,162.86,161.69,162.01,9949900
2024-09-18,162.01,162.01,159.22,159.32,10138444
2024-09-19,159.32,159.32,156.25,156.34,8678357
2024-09-20,156.34,156.34,153.8,154.98,22597239
2024-09-23,154.98,154.98,151.77,152.07,11509696
2024-09-24,152.07,156.58,152.07,155.84,6349092
2024-09-25,155.84,157.69,155.45,156.97,13565767
2024-09-26,156.97,161.33,156.97,160.53,9095324
2024-09-27,160.53,160.53,159.43,159.79,6778820
2024-09-30,159.79,159.79,156.91,157.88,12742015
2024-10-01,157.88,157.88,154.02,156.14,16034232
2024-10-02,156.14,156.14,153.59,155.01,9687430
2024-10-03,155.01,155.01,152.55,153.8,6010952
2024-10-04,153.8,157.68,153.8,156.74,9297409
2024-10-07,156.74,159.5,156.74,158.98,6061873
2024-10-08,158.98,160.15,158.14,159.64,9728804
2024-10-09,159.64,159.64,155.18,155.54,12016509
2024-10-10,155.54,156.4,155.54,156.24,4030299
2024-10-11,156.24,156.24,154.09,155.47,11830691
2024-10-15,155.47,160.81,155.47,158.91,7652136
2024-10-16,158.91,161.83,158.91,161.13,7096332
2024-10-17,161.13,162.05,159.66,161.47,5225528
2024-10-18,161.47,161.47,155.51,156.25,5783960
2024-10-21,156.25,156.25,155.21,155.9,17999589
2024-10-22,155.9,155.9,153.91,154.31,12481254
2024-10-23,154.31,156.11,153.21,155.27,14914996
2024-10-24,155.27,155.27,151.63,152.51,6306349
2024-10-25,152.51,154.1,152.12,153.12,18246119
2024-10-28,153.12,153.12,146.74,147.9,8652506
2024-10-29,147.9,147.9,144.4,144.72,6481545
2024-10-30,144.72,144.72,142.66,142.73,5773458
2024-10-31,142.73,142.73,141.01,141.5,5842435
2024-11-01,141.5,143.0,141.5,142.35,6591838
2024-11-04,142.35,142.35,138.15,138.7,6214834
2024-11-05,138.7,138.7,136.2,137.31,12758578
2024-11-06,137.31,137.31,135.77,135.98,25152420
2024-11-07,135.98,138.27,135.98,137.44,8050069
2024-11-08,137.44,137.44,136.83,137.01,8112552
2024-11-12,137.01,137.01,134.75,134.94,4226399
2024-11-13,134.94,134.94,131.64,132.68,6137299
2024-11-14,132.68,132.68,131.31,131.52,4646642
2024-11-15,131.52,131.52,127.99,128.17,12303307
2024-11-18,128.17,131.67,128.17,131.45,19256667
2024-11-19,131.45,131.84,131.15,131.43,5766548
2024-11-20,131.43,131.43,128.97,129.56,8192896
2024-11-21,129.56,129.56,126.67,127.43,8045420
2024-11-22,127.43,127.43,124.56,125.04,11679631
2024-11-25,125.04,126.61,125.04,125.75,9268426
2024-11-26,125.75,125.75,122.35,122.53,20702835
2024-11-27,122.53,122.76,121.74,122.18,6585194
2024-11-29,122.18,124.18,122.18,123.27,12734457
2024-12-02,123.27,123.31,120.94,122.13,7003420
2024-12-03,122.13,122.13,119.67,120.21,4682072
2024-12-04,120.21,122.18,120.21,121.78,15723212
2024-12-05,121.78,121.78,119.13,119.63,18800137
2024-12-06,119.63,119.63,118.89,119.1,10469695
2024-12-09,119.1,120.06,118.89,119.31,6906388
2024-12-10,119.31,119.31,118.09,118.17,5635480
2024-12-11,118.17,118.17,115.88,115.97,11119845
2024-12-12,115.97,115.97,114.32,114.95,3795338
2024-12-13,114.95,116.15,114.92,115.55,12593536
2024-12-16,115.55,115.55,114.21,114.24,7518267
2024-12-17,114.24,116.11,114.24,115.04,7453873
2024-12-18,115.04,115.04,114.57,114.57,5784899
2024-12-19,114.57,114.57,112.91,113.48,5000806
2024-12-20,113.48,113.48,111.75,112.19,8681824
2024-12-23,112.19,113.13,112.19,112.59,9608943
2024-12-24,112.59,114.81,112.59,114.58,8565978
2024-12-26,114.58,115.4,114.01,114.78,13768539
2024-12-27,114.78,114.78,113.05,113.06,9101596
2024-12-30,113.06,115.25,113.06,114.99,11830967
2024-12-31,114.99,114.99,112.75,113.4,4938255
