date,open,high,low,close,volume
2024-01-29,511.57,511.57,496.22,499.47,18612364
2024-01-30,499.47,499.47,491.69,494.41,6669060
2024-01-31,494.41,527.84,494.41,525.7,11444430
2024-02-01,525.7,531.83,525.7,529.11,6799664
2024-02-02,529.11,529.11,515.46,516.86,4841296
2024-02-05,516.86,516.86,506.2,507.7,8382200
2024-02-06,507.7,507.7,486.27,487.73,5381045
2024-02-07,487.73,494.47,487.73,494.09,9424655
2024-02-08,494.09,494.09,478.98,480.16,8796997
2024-02-09,480.16,496.29,480.16,492.84,6730466
2024-02-12,492.84,502.4,492.84,502.17,9441017
2024-02-13,502.17,502.17,498.7,501.21,13464076
2024-02-14,501.21,517.03,501.21,516.01,8503787
2024-02-15,516.01,529.11,516.01,527.44,6639685
2024-02-16,527.44,529.8,524.67,529.58,10427700
2024-02-20,529.58,529.58,516.36,520.44,10602798
2024-02-21,520.44,526.53,519.92,525.68,7929014
2024-02-22,525.68,531.43,525.68,530.9,15392467
2024-02-23,530.9,537.61,530.9,537.21,7882721
2024-02-26,537.21,542.25,537.21,538.42,16113636
2024-02-27,538.42,547.64,538.42,542.75,6838702
2024-02-28,542.75,548.03,542.75,546.8,12486418
2024-02-29,546.8,567.67,546.8,564.59,8138221
2024-03-01,564.59,564.59,547.28,548.38,9893796
2024-03-04,548.38,548.38,535.9,536.01,3951173
2024-03-05,536.01,539.8,535.67,537.17,21157224
2024-03-06,537.17,537.17,526.95,528.0,10087164
2024-03-07,528.0,531.52,528.0,530.81,13345722
2024-03-08,530.81,530.81,514.47,517.49,5121342
2024-03-11,517.49,517.49,504.15,506.36,9517433
2024-03-12,506.36,534.77,506.36,531.38,8270715
2024-03-13,531.38,533.26,523.2,528.78,5820859
2024-03-14,528.78,528.78,506.62,514.82,14858965
2024-03-15,514.82,516.95,510.79,513.66,9421537
2024-03-18,513.66,527.2,513.66,526.38,8695666
2024-03-19,526.38,546.45,526.38,541.54,11408853
2024-03-20,541.54,541.54,521.36,523.71,6313033
2024-03-21,523.71,523.71,512.84,514.69,9478303
2024-03-22,514.69,521.1,513.79,517.57,9212509
2024-03-25,517.57,517.92,514.86,517.38,9375895
2024-03-26,517.38,517.38,497.53,498.73,13402090
2024-03-27,498.73,498.73,477.45,482.57,7498483
2024-03-28,482.57,482.57,470.94,470.96,7188627
2024-03-29,470.96,470.96,450.75,452.19,6949998
2024-04-01,452.19,452.19,444.98,447.59,6835875
2024-04-02,447.59,462.12,447.59,460.36,13810417
2024-04-03,460.36,460.36,451.8,453.5,8638364
2024-04-04,453.5,465.31,453.5,465.22,13377998
2024-04-05,465.22,466.98,465.22,465.74,9903597
2024-04-08,465.74,466.12,462.13,463.96,6264131
2024-04-09,463.96,463.96,446.45,446.55,4863237
2024-04-10,446.55,460.91,446.55,459.03,4971282
2024-04-11,459.03,465.58,459.03,460.47,6222337
2024-04-12,460.47,460.47,441.01,443.87,13361508
2024-04-15,443.87,448.94,443.87,448.01,14951419
2024-04-16,448.01,448.01,440.8,442.13,9222727
2024-04-17,442.13,445.38,442.13,442.94,12874572
2024-04-18,442.94,446.55,442.94,445.6,7117053
2024-04-19,445.6,459.46,445.6,458.54,6912685
2024-04-22,458.54,458.54,446.6,446.89,12095076
2024-04-23,446.89,456.1,446.89,453.05,9497186
2024-04-24,453.05,469.68,453.05,467.43,11916012
2024-04-25,467.43,498.19,467.43,495.78,9070071
2024-04-26,495.78,512.27,495.78,508.22,7647232
2024-04-29,508.22,513.97,508.22,512.71,8151420
2024-04-30,512.71,517.69,512.71,516.21,10047679
2024-05-01,516.21,537.28,516.21,535.36,9780928
2024-05-02,535.36,535.36,531.84,532.04,6120998
2024-05-03,532.04,544.85,532.04,542.18,8463885
2024-05-06,542.18,571.56,542.18,570.74,4836862
2024-05-07,570.74,573.49,568.97,569.53,7727949
2024-05-08,569.53,569.53,540.79,543.76,6148365
2024-05-09,543.76,543.76,530.34,533.23,2627784
2024-05-10,533.23,538.07,533.23,537.09,21509539
2024-05-13,537.09,537.09,526.13,526.98,6524545
2024-05-14,526.98,526.98,521.95,522.98,6098057
2024-05-15,522.98,522.98,518.05,519.62,17007556
2024-05-16,519.62,528.08,519.62,526.65,5560478
2024-05-17,526.65,526.65,511.96,515.43,4972554
2024-05-20,515.43,515.43,508.05,508.71,8185189
2024-05-21,508.71,526.59,508.71,525.82,7289974
2024-05-22,525.82,525.82,520.05,520.19,6880878
2024-05-23,520.19,532.99,520.19,529.24,6156864
2024-05-24,529.24,531.23,527.4,529.63,8240439
2024-05-28,529.63,533.44,528.4,529.57,17100120
2024-05-29,529.57,539.38,529.57,538.94,4665675
2024-05-30,538.94,538.94,516.29,516.37,12437681
2024-05-31,516.37,522.52,516.37,521.92,16411230
2024-06-03,521.92,528.88,521.92,528.88,6917197
2024-06-04,528.88,542.66,528.88,539.62,10329955
2024-06-05,539.62,539.62,532.07,535.17,8463007
2024-06-06,535.17,535.94,532.98,535.4,4467254
2024-06-07,535.4,535.4,504.7,505.99,14470095
2024-06-10,505.99,505.99,497.49,498.4,9012187
2024-06-11,498.4,502.24,498.4,500.64,7214517
2024-06-12,500.64,520.19,500.64,518.24,4834712
2024-06-13,518.24,542.28,518.24,541.14,10944645
2024-06-14,541.14,541.14,532.87,537.08,9443594
2024-06-17,537.08,549.3,537.08,548.31,11322720
2024-06-18,548.31,548.31,543.19,546.67,11096118
2024-06-20,546.67,546.67,525.69,526.78,6418661
2024-06-21,526.78,535.72,526.78,534.45,2262628
2024-06-24,534.45,558.52,534.45,557.88,8503803
2024-06-25,557.88,557.88,550.51,553.2,8278135
2024-06-26,553.2,553.2,535.98,541.9,9487890
2024-06-27,541.9,544.58,540.71,542.97,16307752
2024-06-28,542.97,546.43,541.35,541.66,8714586
2024-07-01,541.66,576.92,541.66,575.71,11722630
2024-07-02,575.71,594.96,575.71,589.55,10332832
2024-07-03,589.55,592.39,588.68,591.57,5106764
2024-07-05,591.57,591.57,549.86,553.37,5303763
2024-07-08,553.37,553.37,547.65,551.76,14096450
2024-07-09,551.76,580.89,551.76,576.23,6250758
2024-07-10,576.23,579.58,574.84,577.55,10300103
2024-07-11,577.55,589.58,577.55,588.91,5899757
2024-07-12,588.91,598.69,588.91,594.54,11977906
2024-07-15,594.54,594.54,586.8,588.11,9810554
2024-07-16,588.11,613.46,588.11,611.9,7888082
2024-07-17,611.9,618.41,611.9,614.85,11601370
2024-07-18,614.85,614.85,603.14,605.1,9858845
2024-07-19,605.1,606.55,604.87,605.66,6656428
2024-07-22,605.66,627.09,605.66,626.32,8928693
2024-07-23,626.32,626.32,600.7,605.43,11613095
2024-07-24,605.43,614.11,605.43,609.5,13840063
2024-07-25,609.5,611.77,609.5,610.8,8440162
2024-07-26,610.8,610.8,589.09,589.6,18157264
2024-07-29,589.6,601.95,589.6,600.44,6597446
2024-07-30,600.44,606.11,598.45,604.27,4767163
2024-07-31,604.27,619.67,604.27,616.97,5053417
2024-08-01,616.97,638.19,616.97,633.75,8850805
2024-08-02,633.75,636.43,629.39,633.2,8928954
2024-08-05,633.2,633.2,621.43,625.35,9343962
2024-08-06,625.35,625.35,605.08,605.27,6802340
2024-08-07,605.27,605.27,595.14,596.54,21645019
2024-08-08,596.54,601.1,591.46,596.94,16262494
2024-08-09,596.94,596.94,579.38,583.99,5622489
2024-08-12,583.99,592.4,583.99,592.19,8531095
2024-08-13,592.19,592.19,578.74,580.15,9063027
2024-08-14,580.15,580.15,554.54,557.14,11690089
2024-08-15,557.14,557.14,543.97,549.94,4829818
2024-08-16,549.94,556.45,549.94,552.53,4476489
2024-08-19,552.53,552.53,534.55,536.84,5457142
2024-08-20,536.84,536.84,524.99,526.11,16218176
2024-08-21,526.11,526.11,517.17,518.69,6838767
2024-08-22,518.69,518.69,508.11,512.94,12279131
2024-08-23,512.94,519.83,512.49,516.71,11246103
2024-08-26,516.71,529.53,516.71,524.64,8269846
2024-08-27,524.64,524.88,518.7,519.11,12372349
2024-08-28,519.11,519.11,505.37,506.96,5438379
2024-08-29,506.96,514.02,505.26,508.78,7358937
2024-08-30,508.78,518.65,508.78,515.15,3661251
2024-09-03,515.15,536.3,515.15,535.02,9240188
2024-09-04,535.02,552.27,535.02,549.67,6472489
2024-09-05,549.67,549.67,533.18,534.07,21337382
2024-09-06,534.07,534.07,531.77,532.55,9097167
2024-09-09,532.55,542.88,532.55,538.44,12332447
2024-09-10,538.44,538.44,527.53,528.15,11537649
2024-09-11,528.15,528.15,523.43,524.09,8614351
2024-09-12,524.09,532.67,524.09,532.57,13214628
2024-09-13,532.57,537.63,532.57,535.89,9004442
2024-09-16,535.89,537.18,532.48,536.14,10748053
2024-09-17,536.14,536.14,525.41,528.29,22821158
2024-09-18,528.29,528.29,509.51,511.08,9596467
2024-09-19,511.08,511.08,505.04,507.6,7194911
2024-09-20,507.6,509.35,505.29,506.74,6695012
2024-09-23,506.74,506.74,489.78,489.97,8595695
2024-09-24,489.97,491.84,489.97,490.72,9312546
2024-09-25,490.72,495.92,490.72,495.41,9098864
2024-09-26,495.41,495.41,487.34,487.73,4719446
2024-09-27,487.73,494.22,487.73,492.52,3593287
2024-09-30,492.52,496.26,492.52,495.89,6031530
2024-10-01,495.89,495.89,490.34,492.6,9097259
2024-10-02,492.6,492.6,486.04,488.07,9113576
2024-10-03,488.07,488.07,483.62,484.53,10657915
2024-10-04,484.53,484.53,473.54,475.2,10274762
2024-10-07,475.2,486.4,475.01,479.21,7276717
2024-10-08,479.21,479.21,468.75,470.1,5907471
2024-10-09,470.1,470.1,459.55,461.85,10945347
2024-10-10,461.85,468.91,461.85,467.41,9727294
2024-10-11,467.41,467.41,464.6,464.99,5738544
2024-10-15,464.99,467.94,462.35,465.85,11408965
2024-10-16,465.85,465.85,446.4,447.9,13030646
2024-10-17,447.9,447.9,442.6,442.68,12185859
2024-10-18,442.68,460.86,442.68,460.47,13069456
2024-10-21,460.47,460.47,440.92,442.02,6581391
2024-10-22,442.02,464.88,442.02,460.52,12493506
2024-10-23,460.52,463.97,460.13,463.52,8342418
2024-10-24,463.52,463.52,455.08,458.01,20134161
2024-10-25,458.01,458.01,452.92,456.04,12706840
2024-10-28,456.04,469.83,456.04,469.44,10551303
2024-10-29,469.44,469.44,445.35,445.46,17654538
2024-10-30,445.46,461.43,445.46,460.53,7257033
2024-10-31,460.53,463.79,460.53,463.57,11075813
2024-11-01,463.57,475.6,463.57,474.79,21730622
2024-11-04,474.79,474.79,450.57,456.1,12302038
2024-11-05,456.1,456.1,452.97,453.89,9441045
2024-11-06,453.89,453.89,425.4,430.2,7977009
2024-11-07,430.2,443.85,430.2,442.51,6032612
2024-11-08,442.51,442.51,428.48,432.71,7914269
2024-11-12,432.71,432.71,420.47,422.99,6404222
2024-11-13,422.99,422.99,403.95,404.6,8104389
2024-11-14,404.6,409.83,404.6,408.96,8502949
2024-11-15,408.96,410.11,407.98,409.81,13196993
2024-11-18,409.81,409.81,399.73,402.93,7546193
2024-11-19,402.93,406.91,401.23,405.57,6999488
2024-11-20,405.57,405.57,396.28,398.46,12671854
2024-11-21,398.46,398.46,382.04,382.69,11741949
2024-11-22,382.69,382.69,376.76,379.63,8061582
2024-11-25,379.63,394.97,379.63,394.56,11300539
2024-11-26,394.56,405.36,394.56,403.73,8001886
2024-11-27,403.73,410.31,403.73,408.19,8159765
2024-11-29,408.19,411.11,408.19,410.67,16544223
2024-12-02,410.67,410.67,405.16,407.4,8409464
2024-12-03,407.4,417.61,407.4,414.59,7554569
2024-12-04,414.59,422.38,414.59,420.24,8949892
2024-12-05,420.24,421.22,417.35,419.6,4048506
2024-12-06,419.6,422.11,419.34,421.72,8308747
2024-12-09,421.72,421.72,405.1,406.47,9839282
2024-12-10,406.47,406.47,400.36,402.13,19629703
2024-12-11,402.13,402.13,389.47,391.32,9220611
2024-12-12,391.32,391.32,380.04,380.62,10587309
2024-12-13,380.62,385.16,380.62,384.96,10206880
2024-12-16,384.96,384.96,371.01,373.99,22019546
2024-12-17,373.99,381.73,373.99,380.87,13270848
2024-12-18,380.87,390.92,380.87,390.26,4973332
2024-12-19,390.26,390.53,388.76,389.87,14529089
2024-12-20,389.87,389.87,383.34,384.59,6089212
2024-12-23,384.59,397.08,384.59,394.07,6841702
2024-12-24,394.07,401.14,394.07,399.32,5283528
2024-12-26,399.32,415.43,399.32,410.72,18419744
2024-12-27,410.72,410.72,398.38,400.71,14282379
2024-12-30,400.71,400.71,397.74,398.46,14537827
2024-12-31,398.46,398.46,393.93,396.61,13448190
