date,open,high,low,close,volume
2024-01-29,233.17,234.97,231.87,233.65,9297055
2024-01-30,233.65,234.14,232.48,233.6,6574779
2024-01-31,233.6,235.47,233.26,235.41,7079935
2024-02-01,235.41,235.41,230.67,233.25,15419628
2024-02-02,233.25,239.33,233.25,237.4,19839440
2024-02-05,237.4,237.4,232.1,232.27,16799827
2024-02-06,232.27,232.27,230.03,230.41,5234055
2024-02-07,230.41,233.94,230.41,233.48,5035669
2024-02-08,233.48,233.48,226.6,228.17,5519049
2024-02-09,228.17,228.17,218.88,220.95,9376854
2024-02-12,220.95,222.31,220.37,221.35,2889257
2024-02-13,221.35,221.35,213.71,213.8,7021443
2024-02-14,213.8,213.8,207.74,208.21,15600908
2024-02-15,208.21,213.08,208.21,211.62,13163725
2024-02-16,211.62,211.95,209.59,210.84,7248913
2024-02-20,210.84,217.65,210.84,216.67,7471884
2024-02-21,216.67,216.67,210.93,211.42,11149404
2024-02-22,211.42,211.47,210.35,211.12,12917680
2024-02-23,211.12,213.36,211.12,213.0,7179534
2024-02-26,213.0,213.0,207.06,207.98,8090924
2024-02-27,207.98,213.56,207.98,212.61,7085748
2024-02-28,212.61,215.89,212.61,215.0,5217141
2024-02-29,215.0,215.0,206.45,208.03,8138386
2024-03-01,208.03,210.61,207.62,207.98,7894121
2024-03-04,207.98,209.9,207.98,209.77,5366799
2024-03-05,209.77,209.77,204.55,207.32,11506611
2024-03-06,207.32,207.32,200.05,201.14,10781349
2024-03-07,201.14,203.18,201.14,202.42,11737364
2024-03-08,202.42,213.47,202.42,212.06,6535581
2024-03-11,212.06,212.06,209.73,210.47,4019104
2024-03-12,210.47,217.96,210.47,217.57,10712613
2024-03-13,217.57,217.57,213.43,214.31,6813080
2024-03-14,214.31,216.11,213.65,215.39,6222813
2024-03-15,215.39,220.54,215.39,218.99,5374514
2024-03-18,218.99,220.17,218.67,219.07,7959454
2024-03-19,219.07,219.07,216.26,217.83,16700194
2024-03-20,217.83,221.5,217.83,221.27,7259490
2024-03-21,221.27,231.25,221.27,230.27,5746369
2024-03-22,230.27,232.29,230.27,231.84,11533580
2024-03-25,231.84,231.84,228.58,229.48,9522089
2024-03-26,229.48,229.9,227.44,228.7,3806723
2024-03-27,228.7,242.86,228.7,241.14,11581719
2024-03-28,241.14,243.46,239.37,241.94,20819218
2024-03-29,241.94,241.94,238.56,239.1,3140164
2024-04-01,239.1,239.1,232.98,233.6,5420602
2024-04-02,233.6,233.6,224.17,225.02,2843622
2024-04-03,225.02,226.92,225.02,226.84,8622436
2024-04-04,226.84,230.77,226.84,230.08,13205639
2024-04-05,230.08,230.08,226.31,228.31,9269132
2024-04-08,228.31,228.97,227.64,228.36,15506940
2024-04-09,228.36,228.36,222.45,222.99,12387768
2024-04-10,222.99,223.88,222.99,223.73,17555167
2024-04-11,223.73,226.49,223.73,226.1,14133865
2024-04-12,226.1,226.1,222.88,223.72,7563334
2024-04-15,223.72,231.99,223.72,231.85,9126479
2024-04-16,231.85,231.85,227.87,227.97,6277794
2024-04-17,227.97,229.95,227.97,229.44,8102940
2024-04-18,229.44,235.98,229.44,233.65,9108628
2024-04-19,233.65,234.53,232.42,233.4,8589379
2024-04-22,233.4,233.4,231.07,232.61,15201450
2024-04-23,232.61,232.61,225.55,225.92,7786739
2024-04-24,225.92,233.81,225.92,232.51,6120567
2024-04-25,232.51,232.51,231.63,231.82,6275448
2024-04-26,231.82,234.89,231.82,234.55,11548199
2024-04-29,234.55,238.75,234.55,237.98,5069458
2024-04-30,237.98,237.98,231.62,235.02,8199022
2024-05-01,235.02,235.02,232.78,234.18,15112006
2024-05-02,234.18,242.93,234.18,240.9,9989442
2024-05-03,240.9,240.9,234.77,235.49,8624847
2024-05-06,235.49,247.94,235.49,246.28,8759381
2024-05-07,246.28,246.28,242.46,242.62,5886511
2024-05-08,242.62,242.62,236.65,236.87,6306845
2024-05-09,236.87,237.66,236.47,237.65,8218738
2024-05-10,237.65,249.36,237.65,248.95,9904593
2024-05-13,248.95,248.95,238.43,239.38,12984410
2024-05-14,239.38,239.38,237.24,238.81,9221278
2024-05-15,238.81,242.84,238.81,241.32,15265556
2024-05-16,241.32,242.83,240.89,241.61,16887414
2024-05-17,241.61,243.95,241.61,243.67,12214164
2024-05-20,243.67,243.67,239.03,240.19,14504834
2024-05-21,240.19,240.19,235.16,237.34,5978705
2024-05-22,237.34,237.34,234.67,236.74,5611454
2024-05-23,236.74,236.74,230.54,231.36,10931830
2024-05-24,231.36,231.42,229.06,231.27,5196604
2024-05-28,231.27,231.27,228.62,229.53,7911684
2024-05-29,229.53,229.53,225.65,227.42,12097105
2024-05-30,227.42,231.45,227.42,229.06,15640107
2024-05-31,229.06,229.06,220.07,220.67,8026938
2024-06-03,220.67,220.67,219.17,219.74,6851802
2024-06-04,219.74,231.75,219.74,230.71,10101400
2024-06-05,230.71,230.71,225.1,225.68,5783864
2024-06-06,225.68,232.75,225.68,231.92,8291061
2024-06-07,231.92,232.32,231.78,232.31,8857720
2024-06-10,232.31,232.31,227.69,229.54,8787197
2024-06-11,229.54,229.54,223.26,223.44,9206325
2024-06-12,223.44,225.11,223.44,224.21,6364167
2024-06-13,224.21,232.38,224.21,231.21,6643854
2024-06-14,231.21,231.21,229.13,229.47,6590590
2024-06-17,229.47,229.47,228.97,229.21,4648068
2024-06-18,229.21,235.64,229.21,234.2,10188112
2024-06-20,234.2,236.24,234.2,235.99,12709534
2024-06-21,235.99,235.99,227.97,228.53,12219260
2024-06-24,228.53,230.66,227.61,229.12,8000393
2024-06-25,229.12,236.72,229.12,236.57,6424297
2024-06-26,236.57,236.72,236.22,236.51,11967747
2024-06-27,236.51,236.51,221.58,223.52,11473713
2024-06-28,223.52,226.37,223.52,225.46,9693520
2024-07-01,225.46,226.54,223.44,224.65,17853756
2024-07-02,224.65,224.65,214.85,216.38,8792677
2024-07-03,216.38,216.38,205.3,209.07,8018356
2024-07-05,209.07,213.48,209.07,213.46,7572797
2024-07-08,213.46,213.46,208.86,210.35,4759479
2024-07-09,210.35,210.35,205.48,206.53,11577058
2024-07-10,206.53,207.57,205.46,206.48,8518968
2024-07-11,206.48,206.48,202.04,203.85,10896721
2024-07-12,203.85,204.49,203.85,204.38,18564304
2024-07-15,204.38,204.6,203.12,203.63,7600307
2024-07-16,203.63,203.63,198.4,198.72,3487851
2024-07-17,198.72,199.59,196.54,196.72,10771648
2024-07-18,196.72,199.29,196.72,198.65,9499443
2024-07-19,198.65,198.96,197.37,198.93,6629357
2024-07-22,198.93,200.0,198.22,198.7,10416550
2024-07-23,198.7,207.89,198.7,206.98,12169440
2024-07-24,206.98,212.62,206.98,210.26,6085114
2024-07-25,210.26,214.73,210.26,214.13,7877075
2024-07-26,214.13,214.69,211.47,213.51,16041689
2024-07-29,213.51,216.54,213.51,214.61,6658142
2024-07-30,214.61,214.61,212.07,212.81,9126272
2024-07-31,212.81,218.4,212.81,216.39,3110318
2024-08-01,216.39,216.72,214.76,216.01,4912344
2024-08-02,216.01,217.4,215.87,217.13,9464012
2024-08-05,217.13,219.47,217.13,217.97,14522287
2024-08-06,217.97,218.09,215.74,218.01,5153507
2024-08-07,218.01,232.71,218.01,231.87,9155136
2024-08-08,231.87,231.87,226.81,228.8,7646150
2024-08-09,228.8,228.8,224.18,225.73,13010082
2024-08-12,225.73,229.39,225.73,229.13,5459559
2024-08-13,229.13,229.13,224.56,226.43,10554164
2024-08-14,226.43,227.36,223.93,225.19,6841542
2024-08-15,225.19,225.19,219.56,220.27,9715326
2024-08-16,220.27,224.15,220.27,222.66,9134531
2024-08-19,222.66,225.87,222.66,225.12,8034765
2024-08-20,225.12,225.52,223.66,223.77,10757618
2024-08-21,223.77,228.4,223.77,227.25,9042634
2024-08-22,227.25,227.25,217.9,218.75,8426377
2024-08-23,218.75,218.75,214.87,215.67,7705411
2024-08-26,215.67,215.67,214.74,215.03,9166254
2024-08-27,215.03,215.03,209.6,209.96,9711462
2024-08-28,209.96,209.96,201.85,202.57,5982464
2024-08-29,202.57,202.57,201.2,201.39,7726847
2024-08-30,201.39,204.99,201.39,204.42,5826491
2024-09-03,204.42,210.49,204.42,210.06,8745604
2024-09-04,210.06,210.06,207.71,207.79,7011534
2024-09-05,207.79,212.43,207.79,211.1,12095127
2024-09-06,211.1,214.29,211.1,214.03,11629910
2024-09-09,214.03,219.67,214.03,219.64,6143471
2024-09-10,219.64,219.64,217.07,218.16,8877912
2024-09-11,218.16,218.16,210.03,210.27,11471848
2024-09-12,210.27,210.75,210.27,210.69,8284332
2024-09-13,210.69,210.69,206.28,206.4,6640600
2024-09-16,206.4,206.4,203.37,203.43,5740395
2024-09-17,203.43,204.3,201.98,202.27,12505849
2024-09-18,202.27,202.71,199.99,200.95,12750553
2024-09-19,200.95,203.6,200.18,201.65,8176877
2024-09-20,201.65,204.73,201.65,204.73,12072673
2024-09-23,204.73,204.73,202.37,203.28,2713950
2024-09-24,203.28,205.43,203.28,205.07,15112335
2024-09-25,205.07,205.31,205.07,205.25,8345408
2024-09-26,205.25,209.87,205.25,209.39,9404610
2024-09-27,209.39,211.26,207.94,208.68,7816855
2024-09-30,208.68,208.72,207.63,208.45,15529981
2024-10-01,208.45,208.45,206.06,206.95,5813581
2024-10-02,206.95,208.06,205.23,206.36,16026980
2024-10-03,206.36,206.36,202.74,203.13,10412404
2024-10-04,203.13,203.13,199.53,199.55,11399336
2024-10-07,199.55,203.66,199.55,202.9,7789741
2024-10-08,202.9,202.9,196.63,198.49,5265635
2024-10-09,198.49,198.49,195.58,197.28,12893118
2024-10-10,197.28,202.28,197.28,201.6,10064886
2024-10-11,201.6,201.6,200.06,200.23,15319688
2024-10-15,200.23,204.83,200.23,203.82,8223360
2024-10-16,203.82,203.82,199.08,201.44,7514217
2024-10-17,201.44,201.44,196.69,197.19,15482722
2024-10-18,197.19,197.19,190.49,190.86,19091574
2024-10-21,190.86,196.65,190.86,196.25,8919396
2024-10-22,196.25,196.25,191.6,191.77,6575735
2024-10-23,191.77,196.39,191.77,194.87,12288965
2024-10-24,194.87,194.87,190.32,190.96,8027564
2024-10-25,190.96,196.69,190.96,196.37,11293129
2024-10-28,196.37,206.56,196.37,205.71,8010707
2024-10-29,205.71,205.71,197.33,198.72,16611497
2024-10-30,198.72,198.72,192.37,194.4,6717349
2024-10-31,194.4,198.98,194.4,197.65,10769319
2024-11-01,197.65,200.22,197.65,199.88,7308285
2024-11-04,199.88,203.54,199.88,203.24,7939789
2024-11-05,203.24,203.24,200.73,200.94,7535816
2024-11-06,200.94,210.18,200.94,209.53,11940460
2024-11-07,209.53,211.08,208.05,210.16,12830622
2024-11-08,210.16,210.16,204.18,205.02,11107104
2024-11-12,205.02,205.02,203.11,204.05,8510460
2024-11-13,204.05,204.05,199.11,199.11,9398606
2024-11-14,199.11,207.16,199.11,205.92,12725120
2024-11-15,205.92,205.92,202.03,203.22,12886935
2024-11-18,203.22,206.48,203.22,205.43,3029444
2024-11-19,205.43,205.43,203.29,203.53,7969331
2024-11-20,203.53,203.53,200.25,201.05,8123701
2024-11-21,201.05,201.05,192.97,193.33,11613758
2024-11-22,193.33,196.02,193.33,195.85,8651918
2024-11-25,195.85,201.36,195.85,201.32,11848044
2024-11-26,201.32,201.32,196.95,197.63,5772037
2024-11-27,197.63,197.63,191.19,191.48,9860247
2024-11-29,191.48,195.06,191.48,194.81,12737771
2024-12-02,194.81,194.81,187.51,188.36,4927029
2024-12-03,188.36,195.08,188.36,193.3,24287136
2024-12-04,193.3,193.3,188.57,189.8,14308357
2024-12-05,189.8,189.8,184.92,185.59,8890922
2024-12-06,185.59,187.2,183.67,186.66,6379732
2024-12-09,186.66,186.66,182.31,182.77,8285072
2024-12-10,182.77,182.77,180.16,180.2,9189030
2024-12-11,180.2,182.16,180.2,181.62,10598944
2024-12-12,181.62,181.62,171.06,172.77,16195829
2024-12-13,172.77,179.83,172.77,178.87,7345222
2024-12-16,178.87,179.13,178.65,179.13,11129212
2024-12-17,179.13,179.13,173.03,174.47,5298998
2024-12-18,174.47,174.47,170.6,170.91,7531160
2024-12-19,170.91,174.61,170.91,174.56,10331279
2024-12-20,174.56,176.99,174.56,176.85,11716457
2024-12-23,176.85,183.02,176.85,182.13,6574486
2024-12-24,182.13,182.13,178.03,179.65,7449692
2024-12-26,179.65,181.19,179.65,180.86,15938094
2024-12-27,180.86,183.05,180.86,182.57,14143467
2024-12-30,182.57,186.17,182.57,185.33,9658828
2024-12-31,185.33,191.32,185.33,189.83,3632174
