date,open,high,low,close,volume
2024-01-29,181.22,181.22,177.57,178.03,10425928
2024-01-30,178.03,178.03,174.71,174.97,4612106
2024-01-31,174.97,174.97,174.22,174.29,9980879
2024-02-01,174.29,174.29,172.8,173.79,9262120
2024-02-02,173.79,177.12,173.79,177.07,8645645
2024-02-05,177.07,177.52,176.63,177.06,10713718
2024-02-06,177.06,177.06,175.69,176.02,6139292
2024-02-07,176.02,176.02,173.44,174.38,22444035
2024-02-08,174.38,175.64,173.67,174.95,12022140
2024-02-09,174.95,174.95,169.41,169.51,11803304
2024-02-12,169.51,170.1,169.51,169.73,11796474
2024-02-13,169.73,174.17,169.73,173.45,13218572
2024-02-14,173.45,176.35,173.45,175.64,9356647
2024-02-15,175.64,180.43,175.64,180.34,7063058
2024-02-16,180.34,180.34,178.62,178.74,4772181
2024-02-20,178.74,180.08,178.74,179.76,13620512
2024-02-21,179.76,180.08,178.09,179.36,11168281
2024-02-22,179.36,183.71,179.36,182.12,5430254
2024-02-23,182.12,183.59,181.71,181.88,5286955
2024-02-26,181.88,184.63,181.88,184.33,4301834
2024-02-27,184.33,184.33,181.54,182.06,7885329
2024-02-28,182.06,182.06,181.65,181.7,14123183
2024-02-29,181.7,182.29,180.69,180.97,4934966
2024-03-01,180.97,184.75,180.97,183.76,9179908
2024-03-04,183.76,183.76,181.32,181.46,4845026
2024-03-05,181.46,181.46,178.76,180.37,4968996
2024-03-06,180.37,180.7,178.55,179.91,6754584
2024-03-07,179.91,179.91,175.05,175.69,18320693
2024-03-08,175.69,176.48,174.29,175.0,6447777
2024-03-11,175.0,175.98,174.95,175.17,5070214
2024-03-12,175.17,179.05,175.17,178.63,7146375
2024-03-13,178.63,178.63,176.93,177.88,7190925
2024-03-14,177.88,177.88,176.58,177.55,8042436
2024-03-15,177.55,177.55,175.39,176.26,6802249
2024-03-18,176.26,176.26,174.59,175.16,7086285
2024-03-19,175.16,175.36,174.27,174.47,10428646
2024-03-20,174.47,175.41,173.65,174.23,8774628
2024-03-21,174.23,175.48,174.23,174.93,5953452
2024-03-22,174.93,177.62,174.58,176.24,11189492
2024-03-25,176.24,176.24,174.56,175.36,21518998
2024-03-26,175.36,176.74,175.12,175.79,10480824
2024-03-27,175.79,175.79,174.0,174.76,14237821
2024-03-28,174.76,174.76,171.94,173.13,7137845
2024-03-29,173.13,178.33,173.13,175.77,9175396
2024-04-01,175.77,177.71,175.32,175.75,5695804
2024-04-02,175.75,175.75,174.33,174.48,3413381
2024-04-03,174.48,175.73,174.16,175.05,6635970
2024-04-04,175.05,177.48,175.05,177.44,7472206
2024-04-05,177.44,177.44,175.93,176.15,5597786
2024-04-08,176.15,178.74,175.82,176.95,8139921
2024-04-09,176.95,178.54,176.95,178.17,5421855
2024-04-10,178.17,178.96,178.17,178.54,18867831
2024-04-11,178.54,179.3,177.56,178.5,5340602
2024-04-12,178.5,183.47,178.5,182.62,6304634
2024-04-15,182.62,182.62,180.73,181.82,6886853
2024-04-16,181.82,182.53,180.83,181.65,12873375
2024-04-17,181.65,181.65,180.21,180.68,11736052
2024-04-18,180.68,182.12,180.37,181.54,9003335
2024-04-19,181.54,181.54,177.44,177.92,6841967
2024-04-22,177.92,180.84,177.92,180.36,2996117
2024-04-23,180.36,180.36,177.19,177.37,6257998
2024-04-24,177.37,180.49,176.95,178.31,9017706
2024-04-25,178.31,178.31,176.51,176.98,7537605
2024-04-26,176.98,181.57,176.98,180.6,13792620
2024-04-29,180.6,181.62,180.6,181.25,10743282
2024-04-30,181.25,181.25,174.55,175.88,6742559
2024-05-01,175.88,176.05,174.77,175.36,11623659
2024-05-02,175.36,176.51,175.36,176.31,4898151
2024-05-03,176.31,176.31,175.54,175.63,9907084
2024-05-06,175.63,175.63,173.28,173.37,13157922
2024-05-07,173.37,173.37,167.13,167.68,11161381
2024-05-08,167.68,171.89,167.68,171.8,7011529
2024-05-09,171.8,177.97,171.8,177.64,12226142
2024-05-10,177.64,177.64,175.21,175.31,4408128
2024-05-13,175.31,176.5,175.31,175.84,5590922
2024-05-14,175.84,175.84,174.04,174.78,6064127
2024-05-15,174.78,177.64,174.78,176.99,4282395
2024-05-16,176.99,176.99,176.3,176.32,13502171
2024-05-17,176.32,176.32,174.01,175.62,16054913
2024-05-20,175.62,175.62,172.35,172.69,8154623
2024-05-21,172.69,172.69,170.03,171.03,14442292
2024-05-22,171.03,173.07,171.03,172.91,5913018
2024-05-23,172.91,174.3,172.91,174.2,7433653
2024-05-24,174.2,175.29,173.53,173.89,7622546
2024-05-28,173.89,177.64,173.89,176.9,5663409
2024-05-29,176.9,176.9,172.61,174.08,10796490
2024-05-30,174.08,174.08,171.44,171.57,8567739
2024-05-31,171.57,171.57,170.19,171.19,7290643
2024-06-03,171.19,175.37,171.19,173.33,9180394
2024-06-04,173.33,177.34,173.33,176.91,12645919
2024-06-05,176.91,176.91,170.73,171.64,7576403
2024-06-06,171.64,171.64,169.39,170.21,21791616
2024-06-07,170.21,174.32,170.21,172.94,11741401
2024-06-10,172.94,172.94,168.84,170.0,10031643
2024-06-11,170.0,170.0,165.19,165.37,9155915
2024-06-12,165.37,165.37,163.39,164.76,18782666
2024-06-13,164.76,167.34,164.76,167.19,10104681
2024-06-14,167.19,167.74,166.41,167.59,8469795
2024-06-17,167.59,170.96,167.59,170.21,6192040
2024-06-18,170.21,175.75,170.21,173.84,10112148
2024-06-20,173.84,176.64,173.84,176.5,11175866
2024-06-21,176.5,179.82,176.5,179.74,17660717
2024-06-24,179.74,179.74,175.62,176.17,8185309
2024-06-25,176.17,176.17,173.96,174.95,9754522
2024-06-26,174.95,174.95,172.64,172.85,7923198
2024-06-27,172.85,173.08,171.22,172.0,11232363
2024-06-28,172.0,174.54,172.0,174.13,11470265
2024-07-01,174.13,177.91,174.13,175.95,7191173
2024-07-02,175.95,176.71,175.02,175.42,9083472
2024-07-03,175.42,178.71,175.42,178.18,9249448
2024-07-05,178.18,178.18,174.48,175.18,10120586
2024-07-08,175.18,180.72,175.18,180.3,13477536
2024-07-09,180.3,183.06,180.3,182.03,16313887
2024-07-10,182.03,186.96,182.03,185.66,5009138
2024-07-11,185.66,186.15,183.86,184.68,12958447
2024-07-12,184.68,184.68,182.28,182.81,6093695
2024-07-15,182.81,186.69,182.81,186.19,11164361
2024-07-16,186.19,186.77,186.08,186.54,10046279
2024-07-17,186.54,186.54,184.63,185.24,6912856
2024-07-18,185.24,187.08,184.89,185.44,16398951
2024-07-19,185.44,185.44,184.39,184.68,7396548
2024-07-22,184.68,186.36,184.68,185.38,13166120
2024-07-23,185.38,189.41,185.38,188.39,9015508
2024-07-24,188.39,189.82,186.94,188.47,4616458
2024-07-25,188.47,188.47,183.46,183.54,8461590
2024-07-26,183.54,183.54,180.7,181.64,11643643
2024-07-29,181.64,181.72,180.74,180.94,7872845
2024-07-30,180.94,181.18,178.77,180.6,6130516
2024-07-31,180.6,180.6,176.08,176.09,11312720
2024-08-01,176.09,176.09,173.52,175.04,7989265
2024-08-02,175.04,175.04,174.08,174.83,8589552
2024-08-05,174.83,174.83,172.94,173.23,5252781
2024-08-06,173.23,173.66,171.49,173.13,15937434
2024-08-07,173.13,177.82,173.13,175.94,16692613
2024-08-08,175.94,175.94,174.36,174.71,7476693
2024-08-09,174.71,174.71,168.41,170.88,6691284
2024-08-12,170.88,176.21,170.88,175.54,23174394
2024-08-13,175.54,175.54,172.9,174.18,9886447
2024-08-14,174.18,174.18,173.09,173.6,6414965
2024-08-15,173.6,173.96,172.88,173.65,9859858
2024-08-16,173.65,173.65,170.58,170.66,8994013
2024-08-19,170.66,171.63,169.76,171.16,14259500
2024-08-20,171.16,171.16,170.08,170.09,22380893
2024-08-21,170.09,171.12,169.37,170.58,8770114
2024-08-22,170.58,171.84,170.58,171.76,11783540
2024-08-23,171.76,175.2,171.76,174.33,7433844
2024-08-26,174.33,178.86,174.33,178.21,5371697
2024-08-27,178.21,178.23,177.1,177.71,9121928
2024-08-28,177.71,177.71,176.28,176.43,4214020
2024-08-29,176.43,176.43,173.57,173.7,24564709
2024-08-30,173.7,175.04,173.7,174.92,13498951
2024-09-03,174.92,176.45,173.96,174.92,10096581
2024-09-04,174.92,175.85,174.2,174.53,4370185
2024-09-05,174.53,174.53,170.88,171.81,9264021
2024-09-06,171.81,171.81,169.94,170.34,5045050
2024-09-09,170.34,172.03,170.34,171.64,12127007
2024-09-10,171.64,174.3,171.64,173.63,14420163
2024-09-11,173.63,174.52,173.63,174.15,9045673
2024-09-12,174.15,174.94,173.29,174.3,4616908
2024-09-13,174.3,177.49,174.3,177.1,4803163
2024-09-16,177.1,179.63,177.1,179.01,4604246
2024-09-17,179.01,182.05,179.01,180.93,6453719
2024-09-18,180.93,180.93,177.67,179.12,5511293
2024-09-19,179.12,184.36,179.12,184.17,6951223
2024-09-20,184.17,188.19,184.17,187.78,16016979
2024-09-23,187.78,190.0,187.78,188.77,6930124
2024-09-24,188.77,188.77,186.54,187.21,6795232
2024-09-25,187.21,187.21,183.92,185.05,9312801
2024-09-26,185.05,186.79,185.05,186.04,11511991
2024-09-27,186.04,187.23,185.65,186.65,13838206
2024-09-30,186.65,186.68,185.32,186.08,18730913
2024-10-01,186.08,186.08,183.33,183.61,6712547
2024-10-02,183.61,184.75,183.61,184.42,8232199
2024-10-03,184.42,185.28,182.57,184.02,3984222
2024-10-04,184.02,184.02,180.29,180.58,5512740
2024-10-07,180.58,181.65,180.32,180.59,7960483
2024-10-08,180.59,182.85,180.59,182.72,6596026
2024-10-09,182.72,183.68,182.72,183.51,6349845
2024-10-10,183.51,183.51,181.77,182.74,6011168
2024-10-11,182.74,187.65,182.74,186.7,12469577
2024-10-15,186.7,186.7,184.03,184.99,4997555
2024-10-16,184.99,188.16,184.99,185.84,16135562
2024-10-17,185.84,185.84,184.45,184.62,5712882
2024-10-18,184.62,185.06,184.37,184.78,16423101
2024-10-21,184.78,184.78,182.74,183.77,5104772
2024-10-22,183.77,187.2,183.77,186.73,5311407
2024-10-23,186.73,189.08,186.73,187.45,9635503
2024-10-24,187.45,188.46,186.84,188.01,8757233
2024-10-25,188.01,188.01,186.81,187.1,12212267
2024-10-28,187.1,187.22,186.37,186.72,6049449
2024-10-29,186.72,188.7,186.72,188.38,7652702
2024-10-30,188.38,190.15,188.38,190.1,8738210
2024-10-31,190.1,190.81,190.1,190.68,11017141
2024-11-01,190.68,192.81,190.68,192.42,10660154
2024-11-04,192.42,197.92,192.42,195.79,12190439
2024-11-05,195.79,198.67,195.79,197.19,14813735
2024-11-06,197.19,197.19,191.97,192.63,8458619
2024-11-07,192.63,193.19,192.62,193.18,16033605
2024-11-08,193.18,198.55,193.18,198.09,8351561
2024-11-12,198.09,200.56,198.09,200.51,9358239
2024-11-13,200.51,201.47,200.28,200.5,10267260
2024-11-14,200.5,202.85,200.5,202.36,9093544
2024-11-15,202.36,202.36,200.09,201.59,11928478
2024-11-18,201.59,203.24,201.59,202.99,10228087
2024-11-19,202.99,205.47,202.99,204.89,4909261
2024-11-20,204.89,209.25,204.89,208.75,4551501
2024-11-21,208.75,208.75,203.87,204.55,10131427
2024-11-22,204.55,204.55,200.9,201.59,6274738
2024-11-25,201.59,201.7,199.84,200.56,10720936
2024-11-26,200.56,203.35,200.56,202.38,4602091
2024-11-27,202.38,205.69,202.38,204.93,8577084
2024-11-29,204.93,205.79,204.2,205.17,6644421
2024-12-02,205.17,205.17,199.75,200.24,10803510
2024-12-03,200.24,204.05,200.24,203.45,5572401
2024-12-04,203.45,205.16,203.45,204.46,11011246
2024-12-05,204.46,205.86,204.46,205.58,13609650
2024-12-06,205.58,205.58,199.03,199.58,10659529
2024-12-09,199.58,205.07,199.58,203.27,10053638
2024-12-10,203.27,203.27,201.67,202.79,13029480
2024-12-11,202.79,206.39,202.79,205.9,12382161
2024-12-12,205.9,208.12,205.9,207.97,4220766
2024-12-13,207.97,207.97,204.65,206.29,13674083
2024-12-16,206.29,207.88,206.29,207.34,16421443
2024-12-17,207.34,211.52,207.34,210.22,11214618
2024-12-18,210.22,210.22,204.58,205.67,5119298
2024-12-19,205.67,208.55,205.67,208.22,5418093
2024-12-20,208.22,208.22,204.23,204.79,3636648
2024-12-23,204.79,204.79,201.8,202.53,13495401
2024-12-24,202.53,202.53,198.15,199.62,14935892
2024-12-26,199.62,205.5,199.62,205.43,10613710
2024-12-27,205.43,206.8,204.74,205.92,12190509
2024-12-30,205.92,205.92,199.91,200.89,7846326
2024-12-31,200.89,200.89,198.86,199.06,10980858
