date,open,high,low,close,volume
2024-01-29,581.19,581.19,570.64,572.38,16427384
2024-01-30,572.38,572.38,566.55,567.67,12302554
2024-01-31,567.67,570.93,564.3,567.76,13891834
2024-02-01,567.76,567.76,557.44,558.33,8283532
2024-02-02,558.33,559.57,553.66,558.34,9086915
2024-02-05,558.34,562.43,557.56,561.81,7745965
2024-02-06,561.81,570.68,561.81,570.47,13237137
2024-02-07,570.47,570.47,555.66,557.44,10393532
2024-02-08,557.44,557.44,548.57,551.13,7107107
2024-02-09,551.13,559.43,551.13,557.61,7238877
2024-02-12,557.61,557.61,539.95,542.44,8833614
2024-02-13,542.44,545.85,540.91,543.82,7780153
2024-02-14,543.82,547.04,537.88,544.4,15818791
2024-02-15,544.4,544.4,516.79,518.6,12277587
2024-02-16,518.6,518.6,513.06,514.03,12267263
2024-02-20,514.03,517.84,513.32,517.54,9757696
2024-02-21,517.54,519.62,514.6,515.74,6384588
2024-02-22,515.74,515.74,510.47,511.39,11739185
2024-02-23,511.39,514.22,510.8,513.18,3839017
2024-02-26,513.18,524.02,513.18,523.18,9526825
2024-02-27,523.18,530.56,523.18,528.82,6421436
2024-02-28,528.82,528.82,521.36,521.57,6226676
2024-02-29,521.57,521.57,506.26,507.6,7382820
2024-03-01,507.6,513.68,507.6,512.9,8592714
2024-03-04,512.9,512.9,498.83,501.83,8803269
2024-03-05,501.83,505.05,496.36,497.09,12189619
2024-03-06,497.09,503.92,497.09,499.25,8289051
2024-03-07,499.25,510.98,499.25,510.5,8531763
2024-03-08,510.5,523.86,510.5,523.39,5084742
2024-03-11,523.39,529.77,523.39,524.27,5356625
2024-03-12,524.27,524.27,518.62,519.5,9967373
2024-03-13,519.5,519.5,505.72,508.07,11435891
2024-03-14,508.07,529.53,508.07,527.58,8006876
2024-03-15,527.58,527.58,521.83,524.97,12905745
2024-03-18,524.97,533.75,524.97,532.04,5059828
2024-03-19,532.04,536.56,532.04,534.31,10421853
2024-03-20,534.31,534.31,527.47,529.6,6320374
2024-03-21,529.6,529.6,519.56,524.5,6123840
2024-03-22,524.5,524.5,509.83,511.18,6543832
2024-03-25,511.18,524.91,511.18,522.46,8603621
2024-03-26,522.46,525.86,518.7,521.54,10591462
2024-03-27,521.54,536.38,521.54,536.17,10274664
2024-03-28,536.17,536.17,531.79,531.9,7911335
2024-03-29,531.9,531.9,528.97,529.18,11443208
2024-04-01,529.18,529.18,517.51,518.2,17447319
2024-04-02,518.2,518.4,512.16,515.42,8471647
2024-04-03,515.42,515.42,502.71,503.71,9229526
2024-04-04,503.71,508.23,503.71,507.84,6957341
2024-04-05,507.84,510.53,507.84,509.15,7596639
2024-04-08,509.15,525.89,509.15,523.87,14641037
2024-04-09,523.87,523.87,509.75,509.85,14701547
2024-04-10,509.85,524.27,509.85,522.03,8199412
2024-04-11,522.03,522.03,509.12,512.7,10811280
2024-04-12,512.7,517.01,512.7,516.33,12841374
2024-04-15,516.33,516.33,503.56,505.5,7432651
2024-04-16,505.5,508.71,505.5,507.72,5270504
2024-04-17,507.72,507.72,484.29,484.36,11707305
2024-04-18,484.36,484.36,477.41,478.49,12718332
2024-04-19,478.49,483.72,477.07,479.71,11991534
2024-04-22,479.71,501.02,479.71,496.21,7650950
2024-04-23,496.21,496.21,475.64,476.83,16341923
2024-04-24,476.83,477.67,474.76,477.06,9956198
2024-04-25,477.06,477.06,470.81,472.64,5615067
2024-04-26,472.64,472.64,455.66,456.01,4692917
2024-04-29,456.01,456.01,444.28,446.62,7890123
2024-04-30,446.62,446.62,441.41,442.88,9722220
2024-05-01,442.88,447.77,442.88,447.06,7919364
2024-05-02,447.06,448.15,445.16,448.04,19725543
2024-05-03,448.04,448.04,434.1,437.26,10444576
2024-05-06,437.26,437.26,421.92,422.53,6020859
2024-05-07,422.53,427.0,421.98,426.12,3583545
2024-05-08,426.12,426.41,422.89,424.77,9761978
2024-05-09,424.77,442.2,424.77,438.18,13198076
2024-05-10,438.18,441.11,433.63,435.49,18727561
2024-05-13,435.49,448.81,435.49,445.28,8195004
2024-05-14,445.28,450.91,445.28,450.13,17695123
2024-05-15,450.13,458.34,450.13,457.45,5159906
2024-05-16,457.45,467.62,457.45,461.46,7744060
2024-05-17,461.46,465.73,461.46,465.7,5922333
2024-05-20,465.7,465.7,446.02,446.12,12198705
2024-05-21,446.12,446.12,440.33,444.36,5280699
2024-05-22,444.36,444.36,438.89,439.03,10435247
2024-05-23,439.03,455.86,439.03,449.98,5407342
2024-05-24,449.98,449.98,439.19,441.74,17950214
2024-05-28,441.74,442.31,437.63,439.63,7650622
2024-05-29,439.63,446.89,439.63,446.6,10336442
2024-05-30,446.6,452.76,446.6,449.4,4344802
2024-05-31,449.4,453.97,449.4,451.06,4886950
2024-06-03,451.06,464.34,451.06,460.9,6521672
2024-06-04,460.9,463.7,460.9,463.43,12487107
2024-06-05,463.43,463.43,458.11,458.9,11566646
2024-06-06,458.9,458.9,447.2,447.99,13717130
2024-06-07,447.99,455.72,447.99,452.39,4857855
2024-06-10,452.39,452.39,443.06,446.06,10883383
2024-06-11,446.06,447.34,443.87,444.26,7103093
2024-06-12,444.26,456.11,444.26,453.68,6431756
2024-06-13,453.68,453.83,452.02,452.02,7167797
2024-06-14,452.02,452.02,446.75,448.47,8481627
2024-06-17,448.47,448.47,443.94,446.33,11575689
2024-06-18,446.33,447.24,443.68,444.43,13923966
2024-06-20,444.43,444.43,436.07,436.38,10945389
2024-06-21,436.38,452.15,436.38,450.73,11447801
2024-06-24,450.73,450.73,445.46,446.3,18425015
2024-06-25,446.3,456.54,446.3,453.23,11743720
2024-06-26,453.23,453.23,442.44,444.79,8157644
2024-06-27,444.79,451.1,444.79,449.69,11211402
2024-06-28,449.69,454.14,449.69,451.37,17593821
2024-07-01,451.37,453.18,450.37,451.83,6273567
2024-07-02,451.83,457.97,451.83,453.57,7479116
2024-07-03,453.57,458.37,453.57,457.41,15871745
2024-07-05,457.41,457.41,453.94,455.68,7911364
2024-07-08,455.68,455.68,453.11,454.4,12063752
2024-07-09,454.4,460.53,454.4,459.64,14881582
2024-07-10,459.64,459.64,448.17,450.03,5377164
2024-07-11,450.03,450.03,439.32,439.33,7546775
2024-07-12,439.33,444.03,439.33,441.06,14387577
2024-07-15,441.06,441.06,422.15,424.78,8447907
2024-07-16,424.78,424.78,410.32,411.66,3963202
2024-07-17,411.66,427.02,411.66,426.22,7246376
2024-07-18,426.22,440.18,426.22,439.17,12210233
2024-07-19,439.17,439.17,430.88,434.67,14806802
2024-07-22,434.67,444.87,434.67,443.22,9068687
2024-07-23,443.22,452.82,443.22,452.24,10783337
2024-07-24,452.24,457.99,452.24,456.54,7666539
2024-07-25,456.54,456.54,453.3,456.1,12752956
2024-07-26,456.1,465.36,456.1,461.8,15714245
2024-07-29,461.8,470.22,461.8,469.09,12082636
2024-07-30,469.09,476.44,469.09,475.09,8475865
2024-07-31,475.09,475.09,461.1,461.58,10571205
2024-08-01,461.58,480.86,461.58,479.98,13006960
2024-08-02,479.98,503.68,479.98,502.64,8985122
2024-08-05,502.64,502.64,482.67,485.01,12239899
2024-08-06,485.01,490.4,485.01,490.0,10304833
2024-08-07,490.0,510.45,490.0,509.66,15677594
2024-08-08,509.66,521.52,509.66,519.72,11758125
2024-08-09,519.72,533.69,519.72,530.08,7279531
2024-08-12,530.08,530.08,513.23,516.09,15584659
2024-08-13,516.09,525.64,516.09,524.17,10681481
2024-08-14,524.17,527.61,524.17,526.83,8403052
2024-08-15,526.83,535.91,526.83,534.96,5170078
2024-08-16,534.96,534.96,522.36,524.84,9747794
2024-08-19,524.84,524.84,514.29,514.55,18512478
2024-08-20,514.55,515.64,509.31,513.43,2982431
2024-08-21,513.43,514.91,508.78,510.02,3030125
2024-08-22,510.02,510.02,507.14,508.77,12078477
2024-08-23,508.77,508.77,501.34,504.43,9766501
2024-08-26,504.43,504.43,500.77,502.77,11628313
2024-08-27,502.77,502.77,494.72,496.72,7198949
2024-08-28,496.72,496.72,495.86,496.53,3772653
2024-08-29,496.53,496.53,480.88,483.56,6370611
2024-08-30,483.56,491.54,483.56,488.56,16584882
2024-09-03,488.56,492.12,488.56,491.24,7417586
2024-09-04,491.24,491.24,478.75,479.87,7443327
2024-09-05,479.87,495.41,479.87,492.36,3104117
2024-09-06,492.36,492.36,483.61,484.95,4317590
2024-09-09,484.95,498.07,484.95,496.28,13853754
2024-09-10,496.28,500.72,496.28,499.66,8010219
2024-09-11,499.66,511.19,499.66,509.5,13209948
2024-09-12,509.5,513.82,509.5,511.48,6573258
2024-09-13,511.48,520.02,511.48,517.28,4940055
2024-09-16,517.28,534.42,517.28,527.36,8005429
2024-09-17,527.36,548.91,527.36,547.08,7066096
2024-09-18,547.08,562.54,547.08,558.65,6367795
2024-09-19,558.65,566.71,558.65,563.72,6434574
2024-09-20,563.72,563.72,547.08,549.77,8419194
2024-09-23,549.77,549.77,524.86,525.42,7299909
2024-09-24,525.42,531.65,524.05,524.4,6120122
2024-09-25,524.4,524.4,514.46,517.61,18290379
2024-09-26,517.61,517.61,509.46,511.27,10672511
2024-09-27,511.27,514.57,508.5,510.74,9467667
2024-09-30,510.74,519.14,510.74,517.48,8652698
2024-10-01,517.48,517.48,511.42,511.69,11596870
2024-10-02,511.69,521.94,511.69,520.73,10992561
2024-10-03,520.73,523.14,516.22,521.34,5875421
2024-10-04,521.34,525.34,519.63,521.99,4814255
2024-10-07,521.99,543.71,521.99,541.17,3578184
2024-10-08,541.17,543.83,539.42,543.29,18197093
2024-10-09,543.29,544.3,540.07,543.02,7436240
2024-10-10,543.02,549.66,543.02,548.74,11260637
2024-10-11,548.74,572.73,548.74,568.07,9634148
2024-10-15,568.07,569.2,564.59,567.87,12800867
2024-10-16,567.87,576.58,567.87,572.93,8659649
2024-10-17,572.93,573.94,571.09,572.05,5224200
2024-10-18,572.05,575.99,570.25,571.24,5868756
2024-10-21,571.24,571.24,560.73,566.25,7722870
2024-10-22,566.25,566.25,556.46,560.57,4713267
2024-10-23,560.57,581.08,560.57,579.2,6313931
2024-10-24,579.2,579.2,571.69,573.45,5501168
2024-10-25,573.45,573.45,550.27,557.23,7791354
2024-10-28,557.23,565.67,557.23,558.85,7286887
2024-10-29,558.85,572.2,558.85,570.05,9321113
2024-10-30,570.05,585.57,570.05,583.96,12506848
2024-10-31,583.96,583.96,570.27,571.18,8064271
2024-11-01,571.18,584.33,571.18,583.67,4872102
2024-11-04,583.67,609.66,583.67,607.24,3916328
2024-11-05,607.24,607.24,598.07,599.73,9482201
2024-11-06,599.73,599.73,589.81,598.07,6809302
2024-11-07,598.07,598.07,583.61,584.57,8344018
2024-11-08,584.57,607.58,584.57,605.81,10138153
2024-11-12,605.81,605.81,587.81,589.21,15827679
2024-11-13,589.21,589.21,583.98,585.07,4417117
2024-11-14,585.07,598.26,585.07,594.16,5926930
2024-11-15,594.16,594.16,580.48,586.81,8588256
2024-11-18,586.81,586.81,569.77,576.21,5631703
2024-11-19,576.21,579.12,573.07,575.94,4898196
2024-11-20,575.94,605.46,575.94,602.97,15004053
2024-11-21,602.97,603.06,600.14,600.37,5843363
2024-11-22,600.37,601.43,593.24,598.33,5263600
2024-11-25,598.33,598.33,585.52,586.12,5613810
2024-11-26,586.12,591.36,586.12,590.73,13720443
2024-11-27,590.73,603.04,590.73,601.03,6728396
2024-11-29,601.03,601.03,592.88,594.47,5105115
2024-12-02,594.47,601.3,594.47,600.86,6349808
2024-12-03,600.86,600.86,593.01,594.39,8716529
2024-12-04,594.39,594.39,573.7,573.72,12694868
2024-12-05,573.72,582.14,573.72,579.03,12275394
2024-12-06,579.03,606.43,579.03,602.59,6510275
2024-12-09,602.59,602.59,585.35,589.38,7185318
2024-12-10,589.38,591.95,586.64,591.71,20607252
2024-12-11,591.71,610.54,591.71,606.91,13233655
2024-12-12,606.91,608.5,605.3,606.06,8034761
2024-12-13,606.06,606.06,589.97,590.19,3548157
2024-12-16,590.19,591.06,587.52,591.01,7396138
2024-12-17,591.01,609.95,591.01,608.28,5227021
2024-12-18,608.28,608.28,597.61,602.78,6292867
2024-12-19,602.78,609.51,602.78,605.76,6039714
2024-12-20,605.76,605.76,593.15,594.09,8101151
2024-12-23,594.09,594.64,587.01,593.28,9137559
2024-12-24,593.28,601.93,593.28,597.97,6631672
2024-12-26,597.97,600.68,597.63,599.72,5330296
2024-12-27,599.72,599.72,592.59,595.14,8272335
2024-12-30,595.14,601.51,595.14,600.48,7280342
2024-12-31,600.48,610.47,600.48,608.48,4159828
