date,open,high,low,close,volume
2024-01-29,383.16,383.16,381.29,381.78,7217508
2024-01-30,381.78,381.78,362.24,364.16,7827089
2024-01-31,364.16,371.65,364.16,370.63,9282508
2024-02-01,370.63,370.63,363.92,366.92,13128115
2024-02-02,366.92,366.92,358.47,360.71,12905741
2024-02-05,360.71,360.71,347.93,348.38,3633616
2024-02-06,348.38,357.02,348.38,351.95,11660356
2024-02-07,351.95,369.78,351.95,368.81,11516263
2024-02-08,368.81,369.37,364.63,366.13,8579284
2024-02-09,366.13,381.41,366.13,378.55,7764961
2024-02-12,378.55,384.75,378.55,383.92,11319633
2024-02-13,383.92,383.92,382.27,382.45,9366593
2024-02-14,382.45,403.1,382.45,400.95,8108680
2024-02-15,400.95,400.95,383.72,384.51,21181114
2024-02-16,384.51,386.59,384.51,385.86,10900945
2024-02-20,385.86,385.86,379.87,382.58,7184474
2024-02-21,382.58,386.66,382.58,385.55,11978215
2024-02-22,385.55,385.55,374.65,374.89,10587075
2024-02-23,374.89,384.08,374.89,382.29,10345357
2024-02-26,382.29,382.29,363.6,367.49,12580387
2024-02-27,367.49,376.38,367.49,373.28,7355696
2024-02-28,373.28,373.28,367.56,368.76,9874519
2024-02-29,368.76,373.63,368.76,372.92,6333633
2024-03-01,372.92,372.92,365.07,366.59,12262157
2024-03-04,366.59,366.59,356.97,359.1,8948152
2024-03-05,359.1,373.75,359.1,373.21,6423682
2024-03-06,373.21,391.57,373.21,388.95,8712340
2024-03-07,388.95,388.95,375.96,378.3,9760292
2024-03-08,378.3,383.66,378.3,379.77,12750305
2024-03-11,379.77,387.02,379.77,386.97,14479939
2024-03-12,386.97,389.17,384.8,386.35,12909704
2024-03-13,386.35,388.57,384.32,386.06,11023483
2024-03-14,386.06,393.16,386.06,392.89,11946161
2024-03-15,392.89,398.57,392.89,398.14,7997010
2024-03-18,398.14,398.14,391.93,393.83,5742334
2024-03-19,393.83,399.8,393.83,398.9,6809895
2024-03-20,398.9,398.98,396.16,396.36,9059670
2024-03-21,396.36,396.36,392.89,392.96,8192574
2024-03-22,392.96,392.96,385.38,386.01,8056256
2024-03-25,386.01,386.01,375.73,379.2,9906271
2024-03-26,379.2,382.22,379.2,381.6,13213257
2024-03-27,381.6,381.6,367.43,367.69,9949222
2024-03-28,367.69,367.69,351.35,354.06,7320712
2024-03-29,354.06,356.09,349.64,352.62,5466271
2024-04-01,352.62,352.87,349.81,352.66,8349323
2024-04-02,352.66,352.66,343.05,343.8,3922979
2024-04-03,343.8,359.06,343.8,358.72,13742389
2024-04-04,358.72,358.72,350.13,352.3,9238162
2024-04-05,352.3,352.3,345.51,346.75,18038157
2024-04-08,346.75,346.75,336.81,340.6,15179149
2024-04-09,340.6,350.34,340.6,348.54,11076008
2024-04-10,348.54,363.85,348.54,363.19,7273933
2024-04-11,363.19,363.19,354.07,354.78,7661997
2024-04-12,354.78,363.75,354.78,362.09,16574133
2024-04-15,362.09,365.86,362.09,364.44,10775959
2024-04-16,364.44,364.44,357.73,357.77,5254266
2024-04-17,357.77,361.69,357.77,360.06,7777248
2024-04-18,360.06,360.06,344.7,348.73,15625990
2024-04-19,348.73,349.2,346.36,346.62,13810480
2024-04-22,346.62,346.62,335.65,338.31,10459550
2024-04-23,338.31,338.31,334.19,335.56,15333799
2024-04-24,335.56,336.28,335.1,336.13,5405393
2024-04-25,336.13,350.86,336.13,348.54,7009191
2024-04-26,348.54,349.34,348.03,349.0,8507888
2024-04-29,349.0,349.0,339.67,340.67,7270624
2024-04-30,340.67,342.5,340.64,340.81,11993587
2024-05-01,340.81,340.81,323.83,324.1,12242311
2024-05-02,324.1,333.37,324.1,330.89,10890805
2024-05-03,330.89,330.89,324.42,324.45,5908963
2024-05-06,324.45,341.12,324.45,339.76,18035347
2024-05-07,339.76,351.88,339.76,347.38,10176722
2024-05-08,347.38,351.29,346.43,348.29,4699104
2024-05-09,348.29,348.29,345.68,345.79,5490220
2024-05-10,345.79,345.79,341.51,342.21,6558663
2024-05-13,342.21,342.21,338.92,339.2,17208411
2024-05-14,339.2,339.84,338.56,339.15,6266917
2024-05-15,339.15,339.15,335.62,335.84,5815368
2024-05-16,335.84,342.75,335.84,340.4,13769005
2024-05-17,340.4,354.95,340.4,352.76,12711765
2024-05-20,352.76,354.14,352.76,353.65,7106893
2024-05-21,353.65,364.44,353.65,363.26,10889289
2024-05-22,363.26,363.26,351.53,351.79,8032214
2024-05-23,351.79,355.68,351.79,354.85,11385622
2024-05-24,354.85,357.73,353.91,355.59,7864582
2024-05-28,355.59,355.59,343.02,343.77,10979674
2024-05-29,343.77,343.77,337.7,341.65,8969598
2024-05-30,341.65,349.7,341.65,348.82,7017594
2024-05-31,348.82,348.82,325.81,326.78,12896155
2024-06-03,326.78,326.78,323.88,325.21,9139645
2024-06-04,325.21,325.21,319.77,321.66,13162097
2024-06-05,321.66,325.81,321.37,323.77,10904661
2024-06-06,323.77,331.99,323.77,330.97,8742807
2024-06-07,330.97,336.79,330.97,336.63,14235750
2024-06-10,336.63,346.73,336.63,344.66,9847219
2024-06-11,344.66,356.26,344.66,354.68,10717842
2024-06-12,354.68,354.68,349.87,351.57,7899455
2024-06-13,351.57,351.57,331.34,331.47,7397030
2024-06-14,331.47,337.68,331.47,336.93,9579710
2024-06-17,336.93,336.93,327.23,328.79,6216329
2024-06-18,328.79,332.04,328.79,331.05,9453436
2024-06-20,331.05,331.05,317.55,319.87,9650234
2024-06-21,319.87,319.87,313.82,314.18,5893668
2024-06-24,314.18,320.62,314.18,318.63,14887991
2024-06-25,318.63,318.63,312.82,315.22,15911958
2024-06-26,315.22,315.22,301.75,302.71,15367228
2024-06-27,302.71,302.71,292.28,292.93,8303177
2024-06-28,292.93,301.25,292.93,301.06,9547289
2024-07-01,301.06,301.06,298.08,298.49,7760297
2024-07-02,298.49,298.49,294.16,296.11,11963462
2024-07-03,296.11,296.11,291.54,291.76,8309772
2024-07-05,291.76,291.76,280.65,281.21,9707560
2024-07-08,281.21,281.21,279.12,279.39,10307794
2024-07-09,279.39,288.42,279.39,287.9,5747461
2024-07-10,287.9,287.9,282.24,282.52,8779793
2024-07-11,282.52,282.52,267.48,269.87,12852024
2024-07-12,269.87,276.88,269.87,274.99,41116204
2024-07-15,274.99,275.64,274.99,275.56,4389867
2024-07-16,275.56,278.41,274.24,276.84,6901371
2024-07-17,276.84,279.96,276.84,279.39,7002919
2024-07-18,279.39,279.39,266.88,267.82,5411963
2024-07-19,267.82,267.82,266.49,267.09,19486605
2024-07-22,267.09,271.79,266.92,268.66,8766004
2024-07-23,268.66,268.66,267.81,268.39,8330827
2024-07-24,268.39,268.48,265.02,268.06,11446479
2024-07-25,268.06,276.13,268.06,275.7,7039486
2024-07-26,275.7,279.31,275.7,278.66,11940956
2024-07-29,278.66,284.89,278.66,282.94,7062620
2024-07-30,282.94,285.11,281.5,281.87,15504782
2024-07-31,281.87,281.87,263.43,264.91,9399596
2024-08-01,264.91,264.91,260.8,262.82,15501295
2024-08-02,262.82,263.39,261.71,262.67,11384934
2024-08-05,262.67,262.67,260.12,261.44,3495844
2024-08-06,261.44,261.44,259.36,260.97,5472692
2024-08-07,260.97,263.88,260.97,262.33,17181055
2024-08-08,262.33,270.75,262.33,268.44,7851561
2024-08-09,268.44,268.44,262.51,262.92,4384901
2024-08-12,262.92,262.92,260.22,261.62,7307689
2024-08-13,261.62,272.89,261.62,271.56,7722881
2024-08-14,271.56,271.56,260.89,261.09,14822261
2024-08-15,261.09,261.09,257.87,259.34,6394979
2024-08-16,259.34,259.34,245.47,245.97,8523216
2024-08-19,245.97,245.97,243.44,244.44,13839771
2024-08-20,244.44,245.4,241.27,245.05,7397054
2024-08-21,245.05,245.05,233.6,234.49,6358420
2024-08-22,234.49,235.95,234.31,235.68,10350441
2024-08-23,235.68,235.68,230.73,231.84,12211951
2024-08-26,231.84,239.5,231.84,238.0,8683117
2024-08-27,238.0,241.68,238.0,240.76,11455901
2024-08-28,240.76,240.76,237.45,237.62,7202043
2024-08-29,237.62,237.62,234.26,236.42,4049904
2024-08-30,236.42,245.93,236.42,245.49,12641230
2024-09-03,245.49,246.25,243.42,244.8,5953428
2024-09-04,244.8,244.8,234.09,236.94,6991415
2024-09-05,236.94,236.94,229.86,230.47,9762229
2024-09-06,230.47,230.47,229.13,229.42,13112698
2024-09-09,229.42,235.96,229.42,235.77,8613499
2024-09-10,235.77,235.77,231.73,232.99,7275212
2024-09-11,232.99,232.99,226.47,226.89,16106328
2024-09-12,226.89,227.52,226.82,226.94,7868710
2024-09-13,226.94,228.77,226.94,228.75,8029055
2024-09-16,228.75,231.66,228.75,231.64,4735937
2024-09-17,231.64,231.64,221.98,222.28,9310954
2024-09-18,222.28,224.72,222.26,223.99,15860977
2024-09-19,223.99,226.77,223.05,225.41,4968445
2024-09-20,225.41,225.41,222.42,223.01,6692593
2024-09-23,223.01,230.54,223.01,229.25,8755440
2024-09-24,229.25,232.96,229.25,231.78,11027406
2024-09-25,231.78,231.78,226.6,227.01,10028198
2024-09-26,227.01,231.66,227.01,229.61,9028104
2024-09-27,229.61,229.61,217.76,219.34,6821523
2024-09-30,219.34,219.34,216.62,216.82,15354480
2024-10-01,216.82,216.82,214.23,214.68,3822195
2024-10-02,214.68,218.37,214.68,218.15,14004568
2024-10-03,218.15,235.9,218.15,234.85,19975366
2024-10-04,234.85,234.88,230.78,233.18,11951978
2024-10-07,233.18,243.12,233.18,241.62,7017597
2024-10-08,241.62,251.32,241.62,249.72,9972978
2024-10-09,249.72,249.72,240.13,241.79,5586372
2024-10-10,241.79,251.21,241.79,249.78,6062014
2024-10-11,249.78,249.78,244.05,245.55,11028313
2024-10-15,245.55,246.06,245.52,245.6,11218803
2024-10-16,245.6,260.87,245.6,259.68,10295594
2024-10-17,259.68,265.55,259.68,262.96,5511956
2024-10-18,262.96,262.96,257.98,258.89,22750931
2024-10-21,258.89,262.84,258.89,261.71,11167699
2024-10-22,261.71,261.71,250.63,252.18,8478384
2024-10-23,252.18,261.11,252.18,258.76,9186326
2024-10-24,258.76,258.76,253.12,254.76,6962578
2024-10-25,254.76,254.76,239.38,240.01,6296560
2024-10-28,240.01,240.01,237.24,237.92,23887630
2024-10-29,237.92,237.92,234.77,234.98,6329232
2024-10-30,234.98,238.45,234.98,237.84,6820989
2024-10-31,237.84,237.84,229.82,231.28,7787099
2024-11-01,231.28,235.46,231.28,233.25,6686022
2024-11-04,233.25,233.25,228.6,229.43,8927958
2024-11-05,229.43,231.77,228.9,229.04,7491783
2024-11-06,229.04,236.39,229.04,235.05,8443831
2024-11-07,235.05,242.6,235.05,241.4,7812326
2024-11-08,241.4,249.95,241.4,248.99,8097832
2024-11-12,248.99,248.99,243.36,244.43,4802124
2024-11-13,244.43,247.17,244.43,246.2,7843899
2024-11-14,246.2,248.51,246.2,248.25,8456998
2024-11-15,248.25,256.96,248.25,255.91,7966964
2024-11-18,255.91,255.91,252.91,253.88,8006967
2024-11-19,253.88,253.88,244.17,244.88,12837932
2024-11-20,244.88,250.12,244.88,249.98,7241836
2024-11-21,249.98,259.22,249.98,258.24,13322139
2024-11-22,258.24,260.77,258.24,260.24,19872917
2024-11-25,260.24,260.24,252.35,253.44,6852006
2024-11-26,253.44,267.39,253.44,267.11,10327327
2024-11-27,267.11,269.8,267.11,267.89,9789910
2024-11-29,267.89,267.89,263.23,263.64,9074017
2024-12-02,263.64,271.27,263.64,270.76,4653909
2024-12-03,270.76,282.71,270.76,281.92,12675091
2024-12-04,281.92,281.92,269.41,271.14,7647471
2024-12-05,271.14,275.61,271.14,274.71,14148199
2024-12-06,274.71,284.32,274.71,283.49,8831702
2024-12-09,283.49,283.49,281.52,282.78,13992735
2024-12-10,282.78,284.21,282.78,283.8,10911013
2024-12-11,283.8,284.34,282.57,282.91,12061437
2024-12-12,282.91,295.16,282.91,293.65,11415747
2024-12-13,293.65,293.65,283.88,285.9,8408504
2024-12-16,285.9,285.9,282.9,284.12,7687963
2024-12-17,284.12,301.99,284.12,299.32,10637127
2024-12-18,299.32,299.32,293.6,294.86,11749420
2024-12-19,294.86,294.86,283.3,284.04,8861552
2024-12-20,284.04,284.39,281.79,283.97,12131750
2024-12-23,283.97,291.94,283.97,291.51,6613525
2024-12-24,291.51,292.67,289.15,291.25,9840251
2024-12-26,291.25,291.25,286.84,287.84,14046783
2024-12-27,287.84,291.54,287.17,291.36,9836283
2024-12-30,291.36,309.65,291.36,309.51,8498075
2024-12-31,309.51,309.51,306.25,307.59,12781512
