date,open,high,low,close,volume
2024-01-29,367.42,377.79,367.42,375.56,9108972
2024-01-30,375.56,375.56,364.01,366.45,7961119
2024-01-31,366.45,366.45,362.94,363.37,5542460
2024-02-01,363.37,363.37,354.93,355.96,5571530
2024-02-02,355.96,355.96,346.57,347.99,9753266
2024-02-05,347.99,347.99,344.61,344.91,11760996
2024-02-06,344.91,344.91,338.09,339.34,4901530
2024-02-07,339.34,339.34,336.16,337.62,12381757
2024-02-08,337.62,342.21,337.62,341.85,15385113
2024-02-09,341.85,341.85,335.62,337.02,11435534
2024-02-12,337.02,337.02,326.47,327.72,17212470
2024-02-13,327.72,332.92,327.72,331.84,10243848
2024-02-14,331.84,331.84,323.9,327.11,10284481
2024-02-15,327.11,339.69,327.11,338.84,10206191
2024-02-16,338.84,338.84,336.08,336.25,15306210
2024-02-20,336.25,336.25,333.51,335.44,11018164
2024-02-21,335.44,335.44,320.6,320.99,7189257
2024-02-22,320.99,320.99,313.74,313.98,10526144
2024-02-23,313.98,313.98,300.47,300.61,10568400
2024-02-26,300.61,303.71,299.6,302.36,8162543
2024-02-27,302.36,302.36,300.94,301.94,13376811
2024-02-28,301.94,306.58,301.94,305.66,9217315
2024-02-29,305.66,313.47,305.66,310.49,11782368
2024-03-01,310.49,316.59,310.49,316.32,10895976
2024-03-04,316.32,316.32,312.97,315.02,6647095
2024-03-05,315.02,318.03,313.24,315.59,6005462
2024-03-06,315.59,320.24,315.59,319.17,6675099
2024-03-07,319.17,319.17,313.87,314.4,8602270
2024-03-08,314.4,314.4,307.33,308.85,16795319
2024-03-11,308.85,320.08,308.85,318.16,8719176
2024-03-12,318.16,318.16,306.44,307.39,10319045
2024-03-13,307.39,312.18,307.39,310.4,12599986
2024-03-14,310.4,314.17,308.96,312.5,7697905
2024-03-15,312.5,312.5,303.39,305.89,7527933
2024-03-18,305.89,305.89,299.82,302.05,13532863
2024-03-19,302.05,302.05,298.91,300.05,11153546
2024-03-20,300.05,302.41,300.05,301.35,7091478
2024-03-21,301.35,305.08,301.35,303.44,7534942
2024-03-22,303.44,303.78,303.02,303.32,9194597
2024-03-25,303.32,306.69,303.32,304.47,10138476
2024-03-26,304.47,310.04,304.47,308.4,14615469
2024-03-27,308.4,313.0,308.4,312.1,10993315
2024-03-28,312.1,321.74,312.1,321.48,5995965
2024-03-29,321.48,329.45,321.48,328.04,6488153
2024-04-01,328.04,329.47,327.54,328.21,10058101
2024-04-02,328.21,333.11,328.21,332.32,9408389
2024-04-03,332.32,336.82,332.32,335.09,6340138
2024-04-04,335.09,336.9,334.6,336.21,13539999
2024-04-05,336.21,336.21,329.73,330.72,3615813
2024-04-08,330.72,334.65,330.46,331.81,10162851
2024-04-09,331.81,331.81,317.06,318.98,4786049
2024-04-10,318.98,325.83,318.98,325.67,12638766
2024-04-11,325.67,328.28,325.67,327.92,7992418
2024-04-12,327.92,327.92,325.63,326.98,11984091
2024-04-15,326.98,326.98,323.99,324.41,7599570
2024-04-16,324.41,329.92,324.41,328.56,15101391
2024-04-17,328.56,342.42,328.56,340.41,4212976
2024-04-18,340.41,346.86,340.41,342.93,12632657
2024-04-19,342.93,356.43,342.93,355.73,6968152
2024-04-22,355.73,361.71,355.73,361.19,10324600
2024-04-23,361.19,361.19,355.33,355.72,10499476
2024-04-24,355.72,359.27,355.72,359.12,5091237
2024-04-25,359.12,362.85,359.12,361.88,13242818
2024-04-26,361.88,361.88,352.09,356.4,10401712
2024-04-29,356.4,356.4,353.23,353.68,9311645
2024-04-30,353.68,355.07,348.42,350.86,10366305
2024-05-01,350.86,352.17,350.86,351.6,9342576
2024-05-02,351.6,351.6,348.9,349.78,12408243
2024-05-03,349.78,355.73,349.15,351.65,7358974
2024-05-06,351.65,356.15,351.65,354.62,12415714
2024-05-07,354.62,366.14,354.62,363.42,11171976
2024-05-08,363.42,368.35,363.42,367.33,8295244
2024-05-09,367.33,367.33,357.91,362.48,18596757
2024-05-10,362.48,378.21,362.48,377.53,10645423
2024-05-13,377.53,377.53,371.71,372.59,9606975
2024-05-14,372.59,373.13,369.14,369.9,11179410
2024-05-15,369.9,374.79,369.9,374.23,8521416
2024-05-16,374.23,396.9,374.23,395.66,14366938
2024-05-17,395.66,400.64,395.62,398.79,8810519
2024-05-20,398.79,398.79,390.39,393.99,12332779
2024-05-21,393.99,393.99,380.89,381.86,5796054
2024-05-22,381.86,381.86,368.11,369.64,4332571
2024-05-23,369.64,369.98,366.51,369.78,10438938
2024-05-24,369.78,375.42,369.78,373.73,7621451
2024-05-28,373.73,373.73,363.1,363.76,8227023
2024-05-29,363.76,365.95,362.51,365.38,3483118
2024-05-30,365.38,365.38,354.79,356.35,17544485
2024-05-31,356.35,356.35,349.18,350.15,9265633
2024-06-03,350.15,357.06,350.15,354.48,15154829
2024-06-04,354.48,354.48,347.61,349.5,5090916
2024-06-05,349.5,359.05,349.5,358.45,9243762
2024-06-06,358.45,358.45,354.17,354.52,10459359
2024-06-07,354.52,362.91,354.52,362.21,9375278
2024-06-10,362.21,378.84,362.21,378.36,9756058
2024-06-11,378.36,378.36,370.98,373.05,5096344
2024-06-12,373.05,392.18,373.05,391.19,10087469
2024-06-13,391.19,394.02,391.0,391.36,6343415
2024-06-14,391.36,391.36,384.31,386.71,6940707
2024-06-17,386.71,386.71,384.31,384.59,8944980
2024-06-18,384.59,385.05,381.66,381.7,7719308
2024-06-20,381.7,393.2,381.7,392.16,7898889
2024-06-21,392.16,402.27,392.16,402.27,13930487
2024-06-24,402.27,414.83,402.27,412.55,8348396
2024-06-25,412.55,412.55,401.44,402.47,7581654
2024-06-26,402.47,405.01,402.37,404.0,8459424
2024-06-27,404.0,404.0,392.24,392.24,5696741
2024-06-28,392.24,400.81,392.24,400.0,9483129
2024-07-01,400.0,400.0,396.02,396.37,11860643
2024-07-02,396.37,400.67,396.37,400.29,10075259
2024-07-03,400.29,400.29,394.72,396.52,9017365
2024-07-05,396.52,396.52,381.75,383.46,11303138
2024-07-08,383.46,391.43,383.46,390.1,7119549
2024-07-09,390.1,399.37,390.1,397.43,9026715
2024-07-10,397.43,398.79,397.43,398.57,15546144
2024-07-11,398.57,398.57,382.12,382.82,7899971
2024-07-12,382.82,389.95,382.82,388.44,11332150
2024-07-15,388.44,388.44,379.77,383.05,11446097
2024-07-16,383.05,387.43,383.05,386.94,6562806
2024-07-17,386.94,386.94,382.06,383.38,11700904
2024-07-18,383.38,383.49,378.63,380.61,6970940
2024-07-19,380.61,387.77,380.61,384.32,10549881
2024-07-22,384.32,384.32,374.75,378.39,6926157
2024-07-23,378.39,378.8,376.23,377.25,9943445
2024-07-24,377.25,381.5,377.25,381.02,9357507
2024-07-25,381.02,397.49,381.02,397.26,9293030
2024-07-26,397.26,397.26,393.78,396.76,9907320
2024-07-29,396.76,403.42,396.76,403.27,7186665
2024-07-30,403.27,403.27,393.85,394.38,5573090
2024-07-31,394.38,410.34,394.38,407.48,9180962
2024-08-01,407.48,407.48,401.17,401.29,13812952
2024-08-02,401.29,403.42,398.65,400.34,11220999
2024-08-05,400.34,407.25,400.34,404.36,10626899
2024-08-06,404.36,404.36,396.95,398.43,7243718
2024-08-07,398.43,408.38,398.43,406.84,9574333
2024-08-08,406.84,406.84,401.3,401.78,6374407
2024-08-09,401.78,411.01,401.78,408.31,7501134
2024-08-12,408.31,417.9,408.31,416.83,10250524
2024-08-13,416.83,422.31,416.83,421.55,4296600
2024-08-14,421.55,427.83,421.55,427.4,17748577
2024-08-15,427.4,450.11,427.4,448.73,5211258
2024-08-16,448.73,453.12,448.73,452.41,18915384
2024-08-19,452.41,453.74,449.85,453.45,6353007
2024-08-20,453.45,458.56,453.45,456.46,6327953
2024-08-21,456.46,470.34,456.46,467.81,7579516
2024-08-22,467.81,491.44,467.81,489.27,7453771
2024-08-23,489.27,489.27,485.13,487.79,6976064
2024-08-26,487.79,487.79,479.04,479.42,7661912
2024-08-27,479.42,495.75,479.42,490.31,9218160
2024-08-28,490.31,490.31,474.11,477.75,6206029
2024-08-29,477.75,482.63,477.75,480.2,12438232
2024-08-30,480.2,483.57,480.2,483.1,15632886
2024-09-03,483.1,484.42,480.3,482.19,4082080
2024-09-04,482.19,485.3,477.23,481.83,18664895
2024-09-05,481.83,481.83,463.41,466.89,12103629
2024-09-06,466.89,466.89,459.26,459.26,9850416
2024-09-09,459.26,469.92,459.26,467.67,7062484
2024-09-10,467.67,467.67,448.52,449.8,9498519
2024-09-11,449.8,449.8,445.55,449.14,12723754
2024-09-12,449.14,449.14,445.06,446.53,25240627
2024-09-13,446.53,446.53,427.86,429.87,21354508
2024-09-16,429.87,447.31,429.87,444.13,4821290
2024-09-17,444.13,444.13,433.96,435.52,8177291
2024-09-18,435.52,440.53,435.52,440.2,9165983
2024-09-19,440.2,440.2,435.61,436.34,15209369
2024-09-20,436.34,436.34,429.35,429.41,8592995
2024-09-23,429.41,429.41,426.19,427.54,6569185
2024-09-24,427.54,429.4,422.05,424.71,9079371
2024-09-25,424.71,424.71,421.65,423.26,7616793
2024-09-26,423.26,423.26,415.8,417.0,13185198
2024-09-27,417.0,417.0,406.26,409.04,23092921
2024-09-30,409.04,417.48,409.04,417.07,12790632
2024-10-01,417.07,418.38,413.89,417.2,12998454
2024-10-02,417.2,421.02,412.82,416.79,14566505
2024-10-03,416.79,416.79,409.39,409.8,10657946
2024-10-04,409.8,426.71,409.8,422.44,7576051
2024-10-07,422.44,422.44,420.62,421.81,7880585
2024-10-08,421.81,421.81,406.16,406.82,13775483
2024-10-09,406.82,411.77,406.82,409.05,9974825
2024-10-10,409.05,409.05,402.85,403.17,5998915
2024-10-11,403.17,410.79,403.17,410.35,15001320
2024-10-15,410.35,418.88,410.35,418.68,6519797
2024-10-16,418.68,427.64,418.68,426.23,5660638
2024-10-17,426.23,426.23,420.82,422.55,6257190
2024-10-18,422.55,425.96,421.33,421.71,10044688
2024-10-21,421.71,426.46,421.48,423.8,13112672
2024-10-22,423.8,433.33,423.8,431.2,9839152
2024-10-23,431.2,431.2,422.71,422.78,7111737
2024-10-24,422.78,425.44,422.78,423.61,6432216
2024-10-25,423.61,439.54,423.61,439.14,12096760
2024-10-28,439.14,439.14,431.19,434.73,8562617
2024-10-29,434.73,439.22,434.36,434.59,10184746
2024-10-30,434.59,463.55,434.59,457.01,8401255
2024-10-31,457.01,457.01,449.9,454.98,10016821
2024-11-01,454.98,454.98,438.61,441.83,10387348
2024-11-04,441.83,444.0,440.35,441.42,23444578
2024-11-05,441.42,456.72,441.42,455.89,10438329
2024-11-06,455.89,465.99,455.89,465.31,7610536
2024-11-07,465.31,465.31,455.7,456.73,9532762
2024-11-08,456.73,463.62,456.73,460.47,6077758
2024-11-12,460.47,461.42,458.02,459.0,6056419
2024-11-13,459.0,467.81,459.0,466.28,14648825
2024-11-14,466.28,466.28,460.06,460.9,10035748
2024-11-15,460.9,465.71,460.9,465.37,13902835
2024-11-18,465.37,483.79,465.37,482.82,4639112
2024-11-19,482.82,482.82,457.71,459.31,6015130
2024-11-20,459.31,465.86,459.31,464.65,10011963
2024-11-21,464.65,477.37,464.65,476.63,6390072
2024-11-22,476.63,476.63,462.68,462.7,5027386
2024-11-25,462.7,462.7,455.87,456.43,5771460
2024-11-26,456.43,456.43,451.5,453.08,7814835
2024-11-27,453.08,453.08,446.32,446.85,10482741
2024-11-29,446.85,446.85,438.02,440.08,17646774
2024-12-02,440.08,440.08,436.34,437.01,5832538
2024-12-03,437.01,446.81,437.01,444.28,5954397
2024-12-04,444.28,458.56,444.28,457.22,4973452
2024-12-05,457.22,470.27,457.22,468.87,11175627
2024-12-06,468.87,481.66,468.87,477.98,9341000
2024-12-09,477.98,496.52,477.98,495.16,6040919
2024-12-10,495.16,515.06,495.16,514.92,6373573
2024-12-11,514.92,521.08,509.85,516.65,8456352
2024-12-12,516.65,531.3,516.65,531.12,8649886
2024-12-13,531.12,536.22,531.12,535.55,5862741
2024-12-16,535.55,535.55,528.05,533.43,9538770
2024-12-17,533.43,534.99,529.26,533.02,5124262
2024-12-18,533.02,544.79,533.02,543.57,9062043
2024-12-19,543.57,561.74,543.57,559.16,8276817
2024-12-20,559.16,567.72,559.16,565.52,10432574
2024-12-23,565.52,565.52,556.87,561.34,14425552
2024-12-24,561.34,561.34,548.48,556.19,7661584
2024-12-26,556.19,556.19,532.63,536.87,8887528
2024-12-27,536.87,544.61,536.87,540.7,4023762
2024-12-30,540.7,543.91,540.7,543.84,19553959
2024-12-31,543.84,543.84,530.94,533.15,4221760
