date,open,high,low,close,volume
2024-01-29,296.97,307.2,296.97,306.11,11357261
2024-01-30,306.11,306.54,302.49,305.06,17570257
2024-01-31,305.06,305.06,286.99,289.3,5207266
2024-02-01,289.3,294.22,289.3,293.83,13652157
2024-02-02,293.83,306.42,293.83,305.96,16810678
2024-02-05,305.96,308.01,305.96,306.86,5733564
2024-02-06,306.86,306.86,302.93,303.32,11524803
2024-02-07,303.32,304.38,302.41,303.91,4511850
2024-02-08,303.91,312.65,303.91,311.31,8795556
2024-02-09,311.31,313.9,310.99,312.22,5865013
2024-02-12,312.22,312.22,307.41,307.96,11673854
2024-02-13,307.96,307.96,301.62,301.82,8711112
2024-02-14,301.82,307.11,301.82,306.31,7727240
2024-02-15,306.31,327.17,306.31,326.68,11343259
2024-02-16,326.68,326.68,318.64,318.97,6317976
2024-02-20,318.97,323.66,318.97,323.13,8957036
2024-02-21,323.13,329.03,323.13,327.76,11736748
2024-02-22,327.76,327.76,318.69,320.34,7780844
2024-02-23,320.34,327.1,320.34,325.72,9364880
2024-02-26,325.72,341.0,325.72,339.66,8025007
2024-02-27,339.66,346.52,339.66,346.42,15748302
2024-02-28,346.42,346.62,343.61,343.86,15632268
2024-02-29,343.86,343.86,331.44,334.43,8598528
2024-03-01,334.43,337.86,334.43,337.55,8480461
2024-03-04,337.55,337.55,336.34,336.59,5931560
2024-03-05,336.59,342.22,336.59,341.2,21916686
2024-03-06,341.2,341.2,337.9,339.15,12152934
2024-03-07,339.15,339.15,332.32,332.88,12742285
2024-03-08,332.88,335.03,332.85,333.41,15721846
2024-03-11,333.41,341.85,333.41,341.52,8716692
2024-03-12,341.52,348.07,341.52,347.31,7982921
2024-03-13,347.31,348.56,343.39,345.35,16135812
2024-03-14,345.35,345.35,336.75,337.13,7155749
2024-03-15,337.13,338.46,332.67,335.17,8264259
2024-03-18,335.17,335.17,331.53,333.04,10064370
2024-03-19,333.04,336.51,331.61,332.73,5762888
2024-03-20,332.73,348.23,332.73,346.56,12244804
2024-03-21,346.56,346.56,343.28,344.41,11071979
2024-03-22,344.41,345.44,344.41,345.38,7157011
2024-03-25,345.38,351.39,345.38,350.97,14160569
2024-03-26,350.97,354.82,350.97,354.69,5558886
2024-03-27,354.69,366.81,354.69,365.56,7663978
2024-03-28,365.56,365.56,361.05,361.54,16153563
2024-03-29,361.54,361.54,355.62,356.7,8428880
2024-04-01,356.7,356.7,353.44,354.06,4909568
2024-04-02,354.06,354.06,346.33,347.41,9791620
2024-04-03,347.41,348.67,347.24,347.83,7940363
2024-04-04,347.83,349.16,345.73,348.99,10958082
2024-04-05,348.99,348.99,346.64,346.66,13778997
2024-04-08,346.66,353.8,346.66,350.61,8651092
2024-04-09,350.61,357.54,350.61,354.82,3440401
2024-04-10,354.82,354.82,347.58,349.58,11112768
2024-04-11,349.58,354.07,349.58,353.77,5933067
2024-04-12,353.77,353.77,344.16,345.53,10896514
2024-04-15,345.53,345.53,338.64,339.05,12562894
2024-04-16,339.05,350.03,339.05,349.2,13593050
2024-04-17,349.2,349.2,346.91,347.61,12477173
2024-04-18,347.61,349.08,346.05,346.21,7853953
2024-04-19,346.21,358.65,346.21,358.3,8479254
2024-04-22,358.3,362.96,358.3,359.63,10542561
2024-04-23,359.63,359.63,355.87,357.77,12309916
2024-04-24,357.77,357.77,348.66,351.26,5982020
2024-04-25,351.26,355.77,351.26,354.68,12845186
2024-04-26,354.68,367.01,354.68,365.43,4298273
2024-04-29,365.43,365.73,364.26,364.96,3856800
2024-04-30,364.96,374.83,364.96,374.79,4589753
2024-05-01,374.79,375.85,371.48,373.72,10943169
2024-05-02,373.72,373.72,364.34,368.01,11396444
2024-05-03,368.01,368.01,361.4,364.4,9633371
2024-05-06,364.4,364.4,358.25,358.92,7092081
2024-05-07,358.92,369.49,358.92,369.25,10738468
2024-05-08,369.25,378.35,369.25,377.96,6795325
2024-05-09,377.96,381.32,377.96,381.04,7800511
2024-05-10,381.04,381.04,359.85,362.99,6358999
2024-05-13,362.99,376.34,362.99,374.21,11510798
2024-05-14,374.21,374.21,368.34,371.33,7044286
2024-05-15,371.33,371.33,366.24,366.67,10375055
2024-05-16,366.67,366.67,362.15,364.21,9205065
2024-05-17,364.21,367.12,363.5,364.55,16857882
2024-05-20,364.55,370.57,364.55,367.83,9136497
2024-05-21,367.83,377.48,367.83,376.17,14614166
2024-05-22,376.17,381.76,376.17,380.32,12279477
2024-05-23,380.32,384.06,378.55,380.59,5670416
2024-05-24,380.59,380.59,375.95,377.74,7112375
2024-05-28,377.74,377.74,369.98,371.03,7968647
2024-05-29,371.03,375.21,370.84,373.98,11050467
2024-05-30,373.98,378.13,373.98,378.11,12119917
2024-05-31,378.11,378.11,371.44,372.28,11540952
2024-06-03,372.28,372.28,363.99,364.35,6465304
2024-06-04,364.35,371.46,364.35,370.3,8820645
2024-06-05,370.3,370.3,364.5,367.15,7517160
2024-06-06,367.15,367.15,357.86,358.5,10299106
2024-06-07,358.5,358.5,347.88,351.64,4635716
2024-06-10,351.64,356.93,351.64,355.43,8800816
2024-06-11,355.43,367.97,355.43,367.12,4389896
2024-06-12,367.12,378.09,367.12,374.89,5758433
2024-06-13,374.89,374.89,359.85,360.76,17070683
2024-06-14,360.76,362.6,358.9,360.09,17498391
2024-06-17,360.09,366.47,360.09,366.21,6849900
2024-06-18,366.21,366.21,353.67,355.33,10822065
2024-06-20,355.33,367.87,355.33,367.37,10774918
2024-06-21,367.37,367.37,353.37,354.08,15344817
2024-06-24,354.08,359.29,354.08,358.54,9805281
2024-06-25,358.54,358.54,355.28,356.01,5843038
2024-06-26,356.01,359.86,356.01,357.65,6401356
2024-06-27,357.65,358.76,357.42,358.33,10412435
2024-06-28,358.33,358.33,351.96,351.99,4278091
2024-07-01,351.99,358.43,351.99,355.92,4474147
2024-07-02,355.92,355.92,350.92,354.31,12461976
2024-07-03,354.31,359.55,354.31,358.61,25568984
2024-07-05,358.61,358.61,351.59,353.9,6923715
2024-07-08,353.9,354.39,350.36,352.17,8331818
2024-07-09,352.17,356.41,352.17,356.26,8603285
2024-07-10,356.26,356.26,349.34,351.05,9798815
2024-07-11,351.05,359.94,351.05,359.63,6311254
2024-07-12,359.63,363.66,359.63,361.86,8528038
2024-07-15,361.86,377.04,361.86,376.93,12227406
2024-07-16,376.93,377.4,375.52,375.71,7051284
2024-07-17,375.71,378.58,373.46,377.86,8924278
2024-07-18,377.86,377.86,375.8,376.16,13444762
2024-07-19,376.16,379.35,374.14,376.25,8772321
2024-07-22,376.25,380.91,376.25,380.61,4806075
2024-07-23,380.61,394.3,380.61,393.5,3578459
2024-07-24,393.5,406.52,393.5,405.28,5627908
2024-07-25,405.28,413.23,405.28,411.87,14263380
2024-07-26,411.87,411.87,402.69,402.99,8006686
2024-07-29,402.99,402.99,398.29,400.0,10210103
2024-07-30,400.0,409.88,400.0,404.88,14926404
2024-07-31,404.88,404.88,396.02,398.36,5398178
2024-08-01,398.36,401.86,397.96,398.27,25790951
2024-08-02,398.27,399.93,398.27,399.63,8521998
2024-08-05,399.63,415.87,399.63,414.89,11010130
2024-08-06,414.89,414.89,413.12,413.6,6701662
2024-08-07,413.6,413.6,399.24,400.51,6038794
2024-08-08,400.51,408.92,400.51,406.94,8976138
2024-08-09,406.94,418.73,406.94,415.81,6961932
2024-08-12,415.81,436.56,415.81,435.76,9217177
2024-08-13,435.76,435.76,429.88,431.89,3791320
2024-08-14,431.89,431.89,419.67,419.95,5128918
2024-08-15,419.95,424.06,419.95,423.04,7225250
2024-08-16,423.04,429.08,423.04,427.67,5636421
2024-08-19,427.67,434.51,427.67,432.82,29975594
2024-08-20,432.82,432.82,429.03,429.31,9559355
2024-08-21,429.31,433.59,429.31,433.14,9887748
2024-08-22,433.14,435.78,433.14,434.14,5741107
2024-08-23,434.14,434.14,425.23,429.2,6723536
2024-08-26,429.2,429.2,418.11,419.7,7264962
2024-08-27,419.7,419.7,414.88,416.97,14059713
2024-08-28,416.97,419.27,414.93,416.44,5038705
2024-08-29,416.44,423.28,416.44,422.4,7748345
2024-08-30,422.4,424.04,416.66,422.17,10602246
2024-09-03,422.17,422.17,416.88,417.81,3525601
2024-09-04,417.81,422.96,417.81,422.49,4570735
2024-09-05,422.49,423.93,421.78,421.91,5068046
2024-09-06,421.91,421.91,414.81,415.98,8252272
2024-09-09,415.98,422.06,415.98,418.95,7405130
2024-09-10,418.95,425.6,418.95,424.78,12890701
2024-09-11,424.78,426.65,421.45,424.05,3656724
2024-09-12,424.05,438.83,424.05,438.71,7527883
2024-09-13,438.71,450.37,438.71,450.02,14220213
2024-09-16,450.02,456.22,450.02,454.92,4734126
2024-09-17,454.92,454.92,450.99,451.57,8483927
2024-09-18,451.57,451.57,433.72,435.07,11998168
2024-09-19,435.07,435.07,422.24,424.39,15603004
2024-09-20,424.39,432.69,424.39,432.26,5381221
2024-09-23,432.26,432.26,424.15,424.2,10313140
2024-09-24,424.2,427.98,424.2,427.83,9032729
2024-09-25,427.83,427.83,417.77,420.1,5865958
2024-09-26,420.1,420.1,418.1,418.59,5428197
2024-09-27,418.59,418.78,412.12,414.53,5357998
2024-09-30,414.53,423.97,414.53,421.76,39236505
2024-10-01,421.76,431.0,421.76,429.73,14243524
2024-10-02,429.73,429.73,414.67,415.75,9133209
2024-10-03,415.75,428.2,415.75,427.47,6339593
2024-10-04,427.47,428.12,422.97,425.23,11124706
2024-10-07,425.23,435.32,425.23,434.86,5461382
2024-10-08,434.86,447.29,434.86,446.81,10121086
2024-10-09,446.81,446.81,441.38,441.72,12417889
2024-10-10,441.72,459.61,441.72,456.71,8331967
2024-10-11,456.71,456.71,440.09,440.3,6989823
2024-10-15,440.3,440.3,428.61,431.09,7231354
2024-10-16,431.09,431.09,427.2,427.45,13094929
2024-10-17,427.45,427.45,418.21,418.54,8717866
2024-10-18,418.54,418.54,406.08,406.34,17226033
2024-10-21,406.34,417.0,406.34,415.04,4278600
2024-10-22,415.04,415.04,408.12,411.29,5350687
2024-10-23,411.29,414.43,410.39,412.0,9188258
2024-10-24,412.0,418.36,412.0,417.81,10646462
2024-10-25,417.81,428.08,417.81,427.31,8650027
2024-10-28,427.31,442.22,427.31,441.19,15570618
2024-10-29,441.19,441.19,432.84,433.4,6089871
2024-10-30,433.4,449.91,433.4,447.44,8944974
2024-10-31,447.44,449.74,447.4,448.97,13709349
2024-11-01,448.97,455.26,448.97,450.58,18123872
2024-11-04,450.58,451.74,446.41,448.06,8188314
2024-11-05,448.06,458.54,448.06,450.96,26006410
2024-11-06,450.96,467.49,450.96,465.53,9220220
2024-11-07,465.53,472.16,465.53,471.91,17521929
2024-11-08,471.91,486.92,471.91,482.72,7742264
2024-11-12,482.72,482.72,473.2,474.24,8354922
2024-11-13,474.24,474.24,469.72,470.1,14195759
2024-11-14,470.1,471.97,469.04,470.96,12329107
2024-11-15,470.96,476.05,470.96,475.91,8824836
2024-11-18,475.91,479.9,475.91,479.35,5854244
2024-11-19,479.35,498.34,479.35,497.43,25401961
2024-11-20,497.43,497.43,489.0,490.73,7965931
2024-11-21,490.73,498.02,490.73,495.51,9141564
2024-11-22,495.51,502.46,495.51,500.77,4113376
2024-11-25,500.77,500.77,495.19,496.73,7104015
2024-11-26,496.73,496.73,495.58,496.12,12679247
2024-11-27,496.12,496.12,487.2,489.47,8388038
2024-11-29,489.47,497.42,489.47,492.5,25669111
2024-12-02,492.5,492.5,475.78,479.41,9983465
2024-12-03,479.41,497.22,479.41,496.4,7012690
2024-12-04,496.4,498.19,489.96,493.98,17621025
2024-12-05,493.98,493.98,485.3,486.86,23713515
2024-12-06,486.86,486.86,463.5,469.86,15235026
2024-12-09,469.86,469.86,463.75,466.51,9379349
2024-12-10,466.51,466.92,461.93,464.3,8257320
2024-12-11,464.3,469.26,464.3,467.27,4610291
2024-12-12,467.27,467.4,461.69,465.32,10243432
2024-12-13,465.32,497.42,465.32,493.87,10410797
2024-12-16,493.87,493.87,480.22,481.22,5631869
2024-12-17,481.22,489.98,481.22,487.38,9165535
2024-12-18,487.38,493.95,487.38,491.51,13909901
2024-12-19,491.51,491.51,478.09,478.16,7938376
2024-12-20,478.16,478.16,473.89,475.03,10120688
2024-12-23,475.03,499.63,475.03,498.55,3978178
2024-12-24,498.55,498.55,492.79,493.28,18417507
2024-12-26,493.28,516.51,493.28,514.22,6798372
2024-12-27,514.22,516.83,509.48,513.11,7892664
2024-12-30,513.11,514.23,512.52,513.51,9858439
2024-12-31,513.51,513.51,507.66,509.64,8214662
