date,open,high,low,close,volume
2024-01-29,134.17,134.17,131.2,131.44,4309332
2024-01-30,131.44,131.45,130.81,131.11,5855326
2024-01-31,131.11,131.11,128.77,129.04,5886531
2024-02-01,129.04,131.77,129.04,130.6,8639546
2024-02-02,130.6,131.99,130.42,131.2,10260853
2024-02-05,131.2,131.2,127.71,128.72,5170952
2024-02-06,128.72,128.72,125.77,127.0,10020273
2024-02-07,127.0,127.8,126.73,127.03,15555046
2024-02-08,127.03,127.03,122.53,123.28,13341769
2024-02-09,123.28,123.28,120.68,121.53,11202966
2024-02-12,121.53,121.53,120.21,120.25,10460208
2024-02-13,120.25,122.55,120.25,122.29,7828247
2024-02-14,122.29,122.29,121.31,121.38,15674568
2024-02-15,121.38,122.66,121.38,122.44,10550627
2024-02-16,122.44,122.44,120.7,121.7,6441348
2024-02-20,121.7,123.02,121.7,122.9,8366057
2024-02-21,122.9,122.9,119.48,120.45,6781575
2024-02-22,120.45,120.45,119.21,119.33,8405972
2024-02-23,119.33,119.34,117.9,119.17,14449738
2024-02-26,119.17,120.05,119.01,119.46,8281103
2024-02-27,119.46,120.3,119.3,119.97,6466604
2024-02-28,119.97,121.67,119.97,120.28,13473993
2024-02-29,120.28,122.1,120.28,121.09,14807009
2024-03-01,121.09,121.09,121.08,121.08,6490550
2024-03-04,121.08,122.36,120.98,121.37,16062165
2024-03-05,121.37,121.37,119.23,119.79,13059182
2024-03-06,119.79,119.79,116.93,117.3,7125809
2024-03-07,117.3,117.3,115.5,115.61,14469557
2024-03-08,115.61,115.61,111.63,113.11,5428870
2024-03-11,113.11,114.05,112.55,113.45,7328759
2024-03-12,113.45,115.4,113.45,114.86,5734566
2024-03-13,114.86,114.86,113.11,113.45,6012471
2024-03-14,113.45,115.32,113.45,114.97,12489963
2024-03-15,114.97,115.74,114.97,115.66,8834201
2024-03-18,115.66,115.66,114.07,114.83,5697678
2024-03-19,114.83,114.83,113.84,114.32,7019188
2024-03-20,114.32,116.35,114.32,116.01,6811651
2024-03-21,116.01,116.01,111.72,112.56,9824019
2024-03-22,112.56,114.89,112.56,114.21,22059356
2024-03-25,114.21,116.55,114.21,115.56,9648329
2024-03-26,115.56,115.56,114.36,114.69,9907204
2024-03-27,114.69,114.69,114.48,114.56,16460321
2024-03-28,114.56,117.04,114.56,117.02,7151687
2024-03-29,117.02,117.02,114.13,115.05,15144555
2024-04-01,115.05,115.46,113.91,114.79,7498392
2024-04-02,114.79,115.99,114.79,115.77,7693752
2024-04-03,115.77,117.24,114.65,116.1,7788209
2024-04-04,116.1,116.27,115.81,116.19,8513756
2024-04-05,116.19,119.11,116.19,118.99,8285572
2024-04-08,118.99,118.99,117.03,117.29,10255269
2024-04-09,117.29,117.29,115.55,115.69,7499041
2024-04-10,115.69,115.69,111.9,111.97,9250441
2024-04-11,111.97,111.97,110.3,110.41,4663789
2024-04-12,110.41,110.41,109.09,109.47,12151540
2024-04-15,109.47,109.99,109.47,109.94,13975415
2024-04-16,109.94,111.73,109.94,111.33,9709619
2024-04-17,111.33,111.33,109.66,109.95,11984709
2024-04-18,109.95,110.34,109.44,109.76,6356745
2024-04-19,109.76,112.02,109.76,111.78,16305825
2024-04-22,111.78,111.78,111.02,111.52,9588527
2024-04-23,111.52,112.86,111.52,112.29,4675972
2024-04-24,112.29,114.68,112.29,113.95,14449281
2024-04-25,113.95,113.95,111.97,112.59,11841176
2024-04-26,112.59,112.59,110.7,110.94,18786569
2024-04-29,110.94,114.15,110.94,113.32,17288446
2024-04-30,113.32,114.52,113.13,114.19,15198789
2024-05-01,114.19,114.19,112.06,112.24,10741141
2024-05-02,112.24,112.24,110.64,110.72,11818906
2024-05-03,110.72,110.72,109.98,110.44,5772085
2024-05-06,110.44,113.33,110.44,112.48,7954106
2024-05-07,112.48,114.45,112.48,113.93,29317453
2024-05-08,113.93,116.53,113.93,115.54,4452305
2024-05-09,115.54,115.54,114.48,114.9,10060189
2024-05-10,114.9,114.93,114.76,114.89,8747004
2024-05-13,114.89,114.89,112.98,113.71,12501237
2024-05-14,113.71,113.88,112.61,113.11,9620882
2024-05-15,113.11,113.11,111.24,111.48,14444558
2024-05-16,111.48,111.48,110.09,110.23,8940109
2024-05-17,110.23,110.48,108.49,109.2,12111985
2024-05-20,109.2,110.42,108.23,109.0,10285785
2024-05-21,109.0,109.68,109.0,109.61,7907756
2024-05-22,109.61,112.23,109.61,112.03,7469857
2024-05-23,112.03,112.05,111.41,111.5,14814906
2024-05-24,111.5,113.0,111.5,112.37,11409748
2024-05-28,112.37,112.53,112.07,112.12,13236396
2024-05-29,112.12,113.68,112.12,113.55,14678845
2024-05-30,113.55,113.55,111.63,111.71,7223753
2024-05-31,111.71,111.71,110.35,110.95,7973781
2024-06-03,110.95,112.26,110.95,111.92,7753682
2024-06-04,111.92,112.83,111.92,112.78,13422615
2024-06-05,112.78,114.01,112.78,113.68,9215059
2024-06-06,113.68,116.28,113.68,115.8,9561968
2024-06-07,115.8,115.8,112.73,113.22,5827518
2024-06-10,113.22,113.22,110.79,111.39,12355532
2024-06-11,111.39,112.42,111.39,112.22,12520261
2024-06-12,112.22,113.56,112.22,113.43,11121648
2024-06-13,113.43,115.06,113.16,114.41,9484078
2024-06-14,114.41,119.26,114.41,118.53,13487830
2024-06-17,118.53,118.53,115.91,117.13,8713607
2024-06-18,117.13,118.07,116.66,117.71,15679056
2024-06-20,117.71,118.27,117.09,117.61,11827668
2024-06-21,117.61,118.98,117.61,118.58,5363410
2024-06-24,118.58,119.51,117.86,119.17,8423868
2024-06-25,119.17,119.31,118.14,118.38,10119484
2024-06-26,118.38,119.09,118.38,118.99,6725022
2024-06-27,118.99,119.59,117.6,119.13,13685180
2024-06-28,119.13,119.4,118.95,119.34,4031174
2024-07-01,119.34,121.16,119.34,121.13,12255888
2024-07-02,121.13,126.2,121.13,125.12,11712181
2024-07-03,125.12,125.12,121.46,122.05,4012809
2024-07-05,122.05,124.82,122.05,124.13,9261733
2024-07-08,124.13,126.28,124.13,125.19,7467050
2024-07-09,125.19,125.19,123.46,123.99,15666134
2024-07-10,123.99,123.99,122.63,123.42,6356591
2024-07-11,123.42,126.0,123.42,124.86,12233266
2024-07-12,124.86,125.37,124.23,124.95,13247616
2024-07-15,124.95,125.24,124.52,124.88,7594711
2024-07-16,124.88,124.88,123.07,123.78,14933184
2024-07-17,123.78,123.78,122.54,122.57,7525371
2024-07-18,122.57,122.75,120.39,121.05,15142502
2024-07-19,121.05,121.47,119.62,120.26,25184623
2024-07-22,120.26,120.67,119.41,120.07,12891722
2024-07-23,120.07,120.75,120.04,120.63,11351585
2024-07-24,120.63,120.63,119.25,119.36,7353996
2024-07-25,119.36,120.92,119.36,120.55,18677336
2024-07-26,120.55,120.55,118.54,119.14,12676929
2024-07-29,119.14,120.79,119.14,120.35,7391389
2024-07-30,120.35,120.35,118.58,119.01,16185818
2024-07-31,119.01,123.25,119.01,122.19,9285401
2024-08-01,122.19,123.27,122.19,123.24,11649089
2024-08-02,123.24,124.94,123.24,124.61,7540799
2024-08-05,124.61,124.93,123.86,124.34,6104673
2024-08-06,124.34,125.61,124.34,125.34,6232958
2024-08-07,125.34,125.34,123.17,123.33,7628837
2024-08-08,123.33,123.33,121.67,121.78,10910885
2024-08-09,121.78,121.78,120.52,121.3,7887295
2024-08-12,121.3,125.34,121.3,123.74,6475149
2024-08-13,123.74,126.14,123.74,125.38,6074166
2024-08-14,125.38,125.38,120.85,121.79,14747624
2024-08-15,121.79,121.79,120.2,120.24,8461188
2024-08-16,120.24,120.24,119.75,120.12,4061003
2024-08-19,120.12,122.16,120.12,122.11,8858626
2024-08-20,122.11,123.1,121.99,122.51,7525780
2024-08-21,122.51,122.51,118.35,118.54,9643413
2024-08-22,118.54,118.54,116.73,116.75,7082306
2024-08-23,116.75,118.67,116.75,117.86,14868424
2024-08-26,117.86,118.65,117.73,118.19,8357278
2024-08-27,118.19,119.04,117.41,118.41,8168864
2024-08-28,118.41,120.51,118.41,120.15,7830855
2024-08-29,120.15,120.15,119.42,119.61,10739891
2024-08-30,119.61,120.75,119.61,120.72,10406832
2024-09-03,120.72,123.43,120.72,123.34,7600031
2024-09-04,123.34,124.39,123.34,123.72,8971309
2024-09-05,123.72,123.72,121.66,122.29,8030798
2024-09-06,122.29,122.5,121.58,121.63,12483061
2024-09-09,121.63,121.63,120.04,120.21,5306721
2024-09-10,120.21,120.21,115.57,116.76,7754292
2024-09-11,116.76,116.76,114.73,115.57,8217532
2024-09-12,115.57,117.08,115.57,116.55,15523613
2024-09-13,116.55,116.73,115.55,116.57,14219681
2024-09-16,116.57,119.08,116.57,118.67,10395271
2024-09-17,118.67,118.92,118.01,118.9,5969862
2024-09-18,118.9,120.35,118.9,120.29,9091919
2024-09-19,120.29,120.29,117.44,117.57,18846898
2024-09-20,117.57,117.57,116.68,116.91,8372994
2024-09-23,116.91,116.91,116.44,116.51,9355240
2024-09-24,116.51,116.51,114.26,115.27,9574025
2024-09-25,115.27,118.03,115.27,117.6,6325449
2024-09-26,117.6,117.6,113.7,114.69,6429516
2024-09-27,114.69,114.69,114.31,114.53,6426874
2024-09-30,114.53,117.12,114.53,116.24,7886720
2024-10-01,116.24,117.9,116.24,117.42,10605474
2024-10-02,117.42,117.42,116.37,116.85,9511140
2024-10-03,116.85,116.85,115.26,115.49,10885601
2024-10-04,115.49,117.96,115.49,117.16,21086936
2024-10-07,117.16,117.16,115.44,116.38,25089080
2024-10-08,116.38,116.38,114.58,115.13,9225995
2024-10-09,115.13,117.79,115.13,116.65,12855413
2024-10-10,116.65,117.54,116.65,117.13,11566713
2024-10-11,117.13,117.13,116.48,116.61,13670848
2024-10-15,116.61,117.35,116.61,117.11,13479451
2024-10-16,117.11,118.33,116.59,117.8,7193693
2024-10-17,117.8,118.16,116.99,117.73,19629223
2024-10-18,117.73,118.04,116.35,117.98,16394218
2024-10-21,117.98,117.98,114.46,114.71,13080466
2024-10-22,114.71,114.77,113.76,114.56,11690257
2024-10-23,114.56,114.56,113.52,113.62,10421275
2024-10-24,113.62,113.62,111.34,112.45,9646377
2024-10-25,112.45,112.45,111.05,111.46,12177012
2024-10-28,111.46,111.46,110.16,110.75,9835426
2024-10-29,110.75,110.75,109.63,110.34,10336483
2024-10-30,110.34,111.08,110.04,110.59,8970376
2024-10-31,110.59,110.59,108.66,109.54,8424028
2024-11-01,109.54,110.74,109.54,110.29,19120933
2024-11-04,110.29,111.94,110.29,111.37,9667341
2024-11-05,111.37,112.6,111.37,112.44,7929725
2024-11-06,112.44,114.38,112.44,113.83,9982441
2024-11-07,113.83,113.83,112.7,113.0,5762606
2024-11-08,113.0,113.0,112.58,112.61,13613461
2024-11-12,112.61,113.19,112.1,112.98,9390277
2024-11-13,112.98,113.38,111.99,112.37,8197290
2024-11-14,112.37,112.37,109.64,110.69,7868168
2024-11-15,110.69,110.69,109.6,109.98,4969638
2024-11-18,109.98,112.84,109.98,112.36,19394532
2024-11-19,112.36,112.36,111.01,111.28,10118557
2024-11-20,111.28,111.28,109.6,110.15,19284428
2024-11-21,110.15,110.19,108.91,109.38,8452450
2024-11-22,109.38,110.94,109.38,110.18,11249854
2024-11-25,110.18,110.75,109.13,110.69,12580407
2024-11-26,110.69,112.08,110.46,111.73,11405709
2024-11-27,111.73,115.98,111.73,115.49,7826798
2024-11-29,115.49,117.4,115.49,116.74,4616773
2024-12-02,116.74,118.94,116.74,118.13,23123300
2024-12-03,118.13,122.99,118.13,122.63,6998126
2024-12-04,122.63,123.64,122.63,123.42,25860347
2024-12-05,123.42,123.83,122.29,122.81,7362596
2024-12-06,122.81,123.52,121.82,122.33,16269011
2024-12-09,122.33,125.03,122.33,124.04,11843885
2024-12-10,124.04,124.04,121.19,122.04,12062599
2024-12-11,122.04,122.04,118.81,119.0,7289623
2024-12-12,119.0,119.0,117.46,117.74,7965574
2024-12-13,117.74,119.06,117.74,119.02,8010930
2024-12-16,119.02,120.19,119.02,119.95,9918453
2024-12-17,119.95,120.12,119.69,119.71,8589970
2024-12-18,119.71,122.09,119.71,121.4,7551927
2024-12-19,121.4,122.62,121.4,122.38,6412689
2024-12-20,122.38,123.48,122.38,122.94,6670496
2024-12-23,122.94,124.14,121.76,122.92,11001003
2024-12-24,122.92,124.57,122.92,124.38,6710992
2024-12-26,124.38,125.97,124.38,125.62,5725167
2024-12-27,125.62,126.2,124.01,125.19,9401727
2024-12-30,125.19,126.74,125.19,126.53,3712480
2024-12-31,126.53,126.53,125.35,125.47,8863399
