date,open,high,low,close,volume
2024-01-29,443.38,445.25,443.27,443.34,5391214
2024-01-30,443.34,448.42,441.16,443.76,5225632
2024-01-31,443.76,443.76,435.1,437.79,5549352
2024-02-01,437.79,437.79,432.44,433.61,8181944
2024-02-02,433.61,433.61,425.85,430.48,9326759
2024-02-05,430.48,442.56,430.48,441.42,9898853
2024-02-06,441.42,441.42,440.27,440.82,10049376
2024-02-07,440.82,440.82,429.7,430.7,6560587
2024-02-08,430.7,432.99,429.72,432.58,13569852
2024-02-09,432.58,440.42,432.58,438.82,7445421
2024-02-12,438.82,441.3,437.67,438.58,10639243
2024-02-13,438.58,454.09,438.58,449.94,8321373
2024-02-14,449.94,456.56,449.94,456.05,10326753
2024-02-15,456.05,456.05,443.13,447.71,8156035
2024-02-16,447.71,447.71,442.59,443.36,10401430
2024-02-20,443.36,447.24,442.93,445.07,8859885
2024-02-21,445.07,445.07,431.41,432.24,12305245
2024-02-22,432.24,436.93,432.07,434.74,6404593
2024-02-23,434.74,434.74,417.88,421.5,4377741
2024-02-26,421.5,430.65,421.5,429.07,6020356
2024-02-27,429.07,436.43,429.07,435.88,13627050
2024-02-28,435.88,440.27,435.88,439.69,8353377
2024-02-29,439.69,439.69,433.55,434.48,9219440
2024-03-01,434.48,436.41,434.48,435.72,5830103
2024-03-04,435.72,435.72,430.95,431.78,9122199
2024-03-05,431.78,431.78,421.82,424.02,5902431
2024-03-06,424.02,424.02,419.28,421.47,6259979
2024-03-07,421.47,426.85,421.47,426.6,7564724
2024-03-08,426.6,431.6,425.56,426.88,10617762
2024-03-11,426.88,439.36,426.88,437.79,11080961
2024-03-12,437.79,444.3,437.79,443.65,11202168
2024-03-13,443.65,449.93,443.65,448.73,4707965
2024-03-14,448.73,448.73,433.93,436.24,8862453
2024-03-15,436.24,437.4,431.8,434.02,8213480
2024-03-18,434.02,434.02,423.57,425.97,4814424
2024-03-19,425.97,426.5,423.4,424.56,8943105
2024-03-20,424.56,424.56,419.23,419.4,8039111
2024-03-21,419.4,419.85,415.42,416.59,10903673
2024-03-22,416.59,425.01,416.59,424.34,9179642
2024-03-25,424.34,429.26,424.34,427.83,7133209
2024-03-26,427.83,438.45,427.83,435.39,12868653
2024-03-27,435.39,435.39,422.45,423.32,3654634
2024-03-28,423.32,425.62,422.11,423.7,8660594
2024-03-29,423.7,432.86,423.7,430.88,4389384
2024-04-01,430.88,443.46,430.88,442.33,6169465
2024-04-02,442.33,442.33,426.66,430.46,10961782
2024-04-03,430.46,430.46,425.52,427.78,5337783
2024-04-04,427.78,436.36,427.78,435.54,5027899
2024-04-05,435.54,435.54,433.49,434.02,23040820
2024-04-08,434.02,434.02,426.67,427.12,5159160
2024-04-09,427.12,427.12,415.07,415.65,17196361
2024-04-10,415.65,415.65,408.66,408.77,8294632
2024-04-11,408.77,408.77,395.98,396.83,7203433
2024-04-12,396.83,400.71,396.15,397.19,11147374
2024-04-15,397.19,406.03,397.19,403.42,15167076
2024-04-16,403.42,403.42,392.27,394.58,5618486
2024-04-17,394.58,399.4,394.58,396.32,7245564
2024-04-18,396.32,402.57,396.32,402.17,12468897
2024-04-19,402.17,406.18,401.27,402.11,9971062
2024-04-22,402.11,402.11,388.14,390.9,13808116
2024-04-23,390.9,396.32,390.9,393.5,10919325
2024-04-24,393.5,394.29,390.73,393.08,18316074
2024-04-25,393.08,393.08,391.96,391.96,9544116
2024-04-26,391.96,391.96,387.06,388.19,9710559
2024-04-29,388.19,389.47,385.81,388.73,10106492
2024-04-30,388.73,394.85,388.73,392.17,8393804
2024-05-01,392.17,408.87,392.17,408.86,12474970
2024-05-02,408.86,410.11,408.86,409.62,9769897
2024-05-03,409.62,422.65,409.62,420.54,12179588
2024-05-06,420.54,427.24,420.54,423.13,12965466
2024-05-07,423.13,423.13,421.85,422.35,10547314
2024-05-08,422.35,425.13,421.88,423.4,10860973
2024-05-09,423.4,423.4,412.35,414.4,5931976
2024-05-10,414.4,416.7,414.4,416.58,7130262
2024-05-13,416.58,416.58,400.37,402.27,12451521
2024-05-14,402.27,402.27,393.26,396.21,15704415
2024-05-15,396.21,397.21,396.21,396.92,4089069
2024-05-16,396.92,407.67,396.92,405.25,7080497
2024-05-17,405.25,418.94,405.25,415.47,8970466
2024-05-20,415.47,415.47,413.64,413.71,6251238
2024-05-21,413.71,415.31,413.71,414.79,6394777
2024-05-22,414.79,422.29,414.79,421.94,10745181
2024-05-23,421.94,421.94,411.22,412.2,16727261
2024-05-24,412.2,418.04,412.2,415.08,3942283
2024-05-28,415.08,415.08,406.68,409.07,8300360
2024-05-29,409.07,409.07,405.27,407.79,10695269
2024-05-30,407.79,407.79,401.35,404.49,12140840
2024-05-31,404.49,409.04,404.49,407.53,10096010
2024-06-03,407.53,412.67,407.53,411.43,17976232
2024-06-04,411.43,421.31,411.43,417.84,8989453
2024-06-05,417.84,422.93,417.84,420.34,15018556
2024-06-06,420.34,428.51,420.34,421.56,6861611
2024-06-07,421.56,437.92,421.56,435.4,9094616
2024-06-10,435.4,435.4,422.34,423.9,5470682
2024-06-11,423.9,438.15,423.9,436.61,12741128
2024-06-12,436.61,436.61,433.98,434.35,8468151
2024-06-13,434.35,440.74,434.35,438.66,10253487
2024-06-14,438.66,438.66,436.01,436.12,7839240
2024-06-17,436.12,436.12,430.42,430.75,11235302
2024-06-18,430.75,437.3,430.75,434.36,10417249
2024-06-20,434.36,444.6,434.36,442.3,5969295
2024-06-21,442.3,446.64,442.3,445.92,6109118
2024-06-24,445.92,445.92,441.04,441.67,8787954
2024-06-25,441.67,471.71,441.67,470.4,11568883
2024-06-26,470.4,480.47,470.4,480.31,18721033
2024-06-27,480.31,491.35,480.31,488.16,10031055
2024-06-28,488.16,488.16,479.62,485.1,13296515
2024-07-01,485.1,485.1,477.93,479.77,4661554
2024-07-02,479.77,479.77,472.47,477.37,19879156
2024-07-03,477.37,489.27,477.37,486.43,11322183
2024-07-05,486.43,486.43,474.93,478.02,8711531
2024-07-08,478.02,478.02,468.18,469.13,8319573
2024-07-09,469.13,475.12,469.13,473.52,5706520
2024-07-10,473.52,476.53,470.88,476.12,6397931
2024-07-11,476.12,476.12,469.42,469.69,19080439
2024-07-12,469.69,469.69,456.2,460.76,5982793
2024-07-15,460.76,476.78,460.76,472.44,5936871
2024-07-16,472.44,477.81,472.44,475.35,6710015
2024-07-17,475.35,475.35,463.93,464.1,5502580
2024-07-18,464.1,464.1,452.4,453.66,8940683
2024-07-19,453.66,453.66,445.74,450.75,13736460
2024-07-22,450.75,458.09,450.75,456.52,6960786
2024-07-23,456.52,462.6,456.52,461.24,5130277
2024-07-24,461.24,471.19,461.24,470.4,9986497
2024-07-25,470.4,470.4,456.59,458.25,8690058
2024-07-26,458.25,461.83,456.25,460.0,13270974
2024-07-29,460.0,472.64,460.0,471.56,7408930
2024-07-30,471.56,484.17,471.56,482.62,8007885
2024-07-31,482.62,489.67,481.85,485.6,8370195
2024-08-01,485.6,507.05,485.6,505.9,9208169
2024-08-02,505.9,514.04,505.9,511.26,7594807
2024-08-05,511.26,521.76,511.26,520.61,7118035
2024-08-06,520.61,526.46,517.36,520.95,4239046
2024-08-07,520.95,520.95,509.94,513.83,7087513
2024-08-08,513.83,513.83,503.97,505.97,11829291
2024-08-09,505.97,509.73,505.13,507.52,12485745
2024-08-12,507.52,510.0,502.11,505.59,7359884
2024-08-13,505.59,505.59,488.93,490.14,14943610
2024-08-14,490.14,490.14,478.57,481.37,8784666
2024-08-15,481.37,481.37,477.58,478.64,5203601
2024-08-16,478.64,486.42,478.64,484.71,4588420
2024-08-19,484.71,486.82,482.91,484.52,14465877
2024-08-20,484.52,484.52,483.2,483.86,7654455
2024-08-21,483.86,483.86,474.92,475.53,5467730
2024-08-22,475.53,475.85,474.12,475.67,3599442
2024-08-23,475.67,486.94,475.67,486.71,7585230
2024-08-26,486.71,490.29,485.19,487.98,10447782
2024-08-27,487.98,487.98,472.66,475.23,6722183
2024-08-28,475.23,475.23,463.05,464.89,5831016
2024-08-29,464.89,470.62,464.89,469.65,7133051
2024-08-30,469.65,469.65,464.85,467.76,14610876
2024-09-03,467.76,469.79,465.62,467.1,5090096
2024-09-04,467.1,467.1,461.8,462.07,6874432
2024-09-05,462.07,466.42,462.07,466.1,14422543
2024-09-06,466.1,466.1,461.73,463.6,10828266
2024-09-09,463.6,466.12,460.77,462.04,9546175
2024-09-10,462.04,462.04,451.33,455.16,6855909
2024-09-11,455.16,464.97,455.16,462.51,8995202
2024-09-12,462.51,462.51,459.38,460.67,7166073
2024-09-13,460.67,468.57,460.67,465.54,6301167
2024-09-16,465.54,465.54,454.92,455.87,5768813
2024-09-17,455.87,472.35,455.87,469.85,12159705
2024-09-18,469.85,480.7,469.85,480.41,8673973
2024-09-19,480.41,480.41,463.57,464.58,10077396
2024-09-20,464.58,464.58,457.78,458.06,9441914
2024-09-23,458.06,465.95,458.06,461.85,10600031
2024-09-24,461.85,461.85,449.38,451.26,8025323
2024-09-25,451.26,451.26,448.7,450.17,7328907
2024-09-26,450.17,454.06,450.17,453.49,6413321
2024-09-27,453.49,453.49,449.16,451.98,5047544
2024-09-30,451.98,456.36,451.98,456.21,5672762
2024-10-01,456.21,456.21,450.05,450.66,7677717
2024-10-02,450.66,450.66,426.77,433.27,4679885
2024-10-03,433.27,443.0,433.27,440.72,5111920
2024-10-04,440.72,450.02,440.72,448.26,13481864
2024-10-07,448.26,471.29,448.26,468.26,9719763
2024-10-08,468.26,468.26,450.33,450.48,7416852
2024-10-09,450.48,461.23,450.48,456.38,22045736
2024-10-10,456.38,456.38,438.53,440.89,4596014
2024-10-11,440.89,456.13,440.89,454.59,13127824
2024-10-15,454.59,458.83,454.59,458.43,8498613
2024-10-16,458.43,458.43,450.59,450.82,12164334
2024-10-17,450.82,458.77,450.82,456.96,9281943
2024-10-18,456.96,456.96,450.82,452.51,4202129
2024-10-21,452.51,458.1,452.51,454.84,9231980
2024-10-22,454.84,456.74,454.84,456.43,10162574
2024-10-23,456.43,473.63,456.43,470.51,3697642
2024-10-24,470.51,489.3,470.51,485.63,19338709
2024-10-25,485.63,485.83,478.73,480.53,10064078
2024-10-28,480.53,489.99,480.53,489.44,11626471
2024-10-29,489.44,493.5,485.19,492.43,5574918
2024-10-30,492.43,492.43,479.5,480.37,11713434
2024-10-31,480.37,480.37,470.41,474.5,13739724
2024-11-01,474.5,497.83,474.5,494.23,9834697
2024-11-04,494.23,498.89,494.23,497.27,8852862
2024-11-05,497.27,507.15,497.27,505.98,6215549
2024-11-06,505.98,507.6,499.86,504.06,8149908
2024-11-07,504.06,504.31,497.1,499.26,7240408
2024-11-08,499.26,500.11,497.98,499.44,11170626
2024-11-12,499.44,499.44,495.39,497.07,6325183
2024-11-13,497.07,497.07,483.56,484.2,11137855
2024-11-14,484.2,484.2,475.16,475.73,6352797
2024-11-15,475.73,482.71,475.73,481.6,8000855
2024-11-18,481.6,484.21,475.81,478.35,11369191
2024-11-19,478.35,478.75,478.25,478.51,6705786
2024-11-20,478.51,480.76,478.51,480.43,11527137
2024-11-21,480.43,484.19,480.43,483.01,11086044
2024-11-22,483.01,494.02,483.01,492.74,7973385
2024-11-25,492.74,492.74,482.54,483.31,14142758
2024-11-26,483.31,488.11,483.31,488.09,9166936
2024-11-27,488.09,498.51,488.09,494.52,13810097
2024-11-29,494.52,503.43,494.52,503.07,18208261
2024-12-02,503.07,503.07,485.68,490.73,8068511
2024-12-03,490.73,495.63,488.38,492.87,11501430
2024-12-04,492.87,509.56,492.87,507.82,6885806
2024-12-05,507.82,509.24,505.06,506.89,5878864
2024-12-06,506.89,512.82,506.89,511.13,8217825
2024-12-09,511.13,518.39,511.13,518.1,5152331
2024-12-10,518.1,518.1,504.93,508.83,6107065
2024-12-11,508.83,530.67,508.83,525.35,11257814
2024-12-12,525.35,530.74,525.35,529.9,7235719
2024-12-13,529.9,536.8,529.9,534.68,11807029
2024-12-16,534.68,534.68,515.05,519.3,10016705
2024-12-17,519.3,526.55,519.3,526.51,18633314
2024-12-18,526.51,532.99,526.51,531.13,10959693
2024-12-19,531.13,551.28,531.13,546.37,13876221
2024-12-20,546.37,546.37,542.43,543.34,10435811
2024-12-23,543.34,543.74,530.59,533.98,10064826
2024-12-24,533.98,533.98,527.27,527.59,14159455
2024-12-26,527.59,527.59,522.6,522.89,11611644
2024-12-27,522.89,522.89,511.9,512.7,9665036
2024-12-30,512.7,524.72,512.7,524.34,9648006
2024-12-31,524.34,537.55,524.34,536.6,11020764
