date,open,high,low,close,volume
2024-01-29,106.11,109.65,106.11,109.52,14054033
2024-01-30,109.52,113.27,109.52,112.95,11794369
2024-01-31,112.95,116.18,112.95,115.89,9643492
2024-02-01,115.89,118.44,115.89,117.89,7825953
2024-02-02,117.89,119.44,117.89,118.71,7791182
2024-02-05,118.71,122.52,118.71,121.54,7817594
2024-02-06,121.54,121.54,116.24,116.86,5287459
2024-02-07,116.86,119.71,116.86,119.25,17847463
2024-02-08,119.25,119.25,116.43,116.7,13249495
2024-02-09,116.7,116.7,114.28,114.68,9838365
2024-02-12,114.68,116.49,114.68,116.35,12310645
2024-02-13,116.35,119.0,116.35,118.59,12009649
2024-02-14,118.59,118.59,116.92,117.24,5973293
2024-02-15,117.24,119.04,117.24,118.83,11463750
2024-02-16,118.83,120.45,118.83,120.25,14766894
2024-02-20,120.25,120.25,118.07,119.58,6775624
2024-02-21,119.58,120.63,119.58,120.03,4811501
2024-02-22,120.03,126.36,120.03,125.17,5582699
2024-02-23,125.17,125.17,123.84,124.55,8550180
2024-02-26,124.55,124.83,122.87,124.02,5455305
2024-02-27,124.02,125.11,123.55,124.47,8295285
2024-02-28,124.47,124.72,123.44,124.1,6838739
2024-02-29,124.1,126.84,124.1,126.15,8883270
2024-03-01,126.15,130.71,126.15,129.96,7247266
2024-03-04,129.96,129.96,129.1,129.41,8759137
2024-03-05,129.41,129.41,126.44,127.31,11307832
2024-03-06,127.31,133.16,127.31,132.49,6057310
2024-03-07,132.49,133.32,131.84,132.89,9944551
2024-03-08,132.89,132.89,127.86,128.55,6319173
2024-03-11,128.55,134.13,128.55,133.48,8865688
2024-03-12,133.48,137.91,133.48,136.59,8599870
2024-03-13,136.59,141.42,136.59,141.09,10244298
2024-03-14,141.09,146.16,141.09,145.26,9567197
2024-03-15,145.26,153.59,145.26,153.19,14585703
2024-03-18,153.19,153.19,149.04,150.16,8793954
2024-03-19,150.16,150.16,147.58,147.91,6913582
2024-03-20,147.91,147.91,146.55,146.56,12889071
2024-03-21,146.56,146.56,144.22,145.15,10144006
2024-03-22,145.15,145.92,145.15,145.6,12656215
2024-03-25,145.6,145.6,143.75,144.28,8469758
2024-03-26,144.28,144.28,140.79,141.01,5264624
2024-03-27,141.01,141.01,137.97,138.67,21803143
2024-03-28,138.67,138.67,137.02,137.95,6982673
2024-03-29,137.95,141.75,137.95,141.21,5585200
2024-04-01,141.21,141.21,139.65,139.7,11837647
2024-04-02,139.7,142.21,139.7,142.06,6088667
2024-04-03,142.06,142.06,137.95,138.47,7595287
2024-04-04,138.47,138.47,129.56,130.03,9340117
2024-04-05,130.03,130.71,129.63,129.78,8391016
2024-04-08,129.78,129.78,128.25,128.3,7683876
2024-04-09,128.3,128.3,126.15,126.15,16782979
2024-04-10,126.15,126.15,123.68,123.76,8498619
2024-04-11,123.76,123.76,120.94,122.11,6201051
2024-04-12,122.11,122.11,119.54,119.82,13134870
2024-04-15,119.82,119.82,117.53,117.78,6655705
2024-04-16,117.78,117.78,113.89,114.72,8506773
2024-04-17,114.72,114.72,109.8,110.04,6188166
2024-04-18,110.04,110.04,104.99,105.39,9670333
2024-04-19,105.39,111.31,105.39,110.74,9028638
2024-04-22,110.74,111.17,110.53,110.67,8783594
2024-04-23,110.67,115.05,110.67,114.14,9435665
2024-04-24,114.14,114.99,113.43,113.82,12324757
2024-04-25,113.82,113.82,113.21,113.56,11772038
2024-04-26,113.56,114.57,113.56,114.33,5863381
2024-04-29,114.33,115.95,114.33,115.87,6784415
2024-04-30,115.87,115.87,112.54,113.11,12861501
2024-05-01,113.11,113.12,111.69,112.33,6497109
2024-05-02,112.33,113.22,112.33,113.09,10818399
2024-05-03,113.09,113.09,108.66,108.9,12432107
2024-05-06,108.9,112.27,108.9,111.81,4608292
2024-05-07,111.81,114.3,111.81,114.27,7553068
2024-05-08,114.27,114.27,109.48,109.67,12311122
2024-05-09,109.67,109.67,107.64,107.85,8378759
2024-05-10,107.85,108.2,107.59,108.14,7559608
2024-05-13,108.14,110.42,108.14,110.03,12390565
2024-05-14,110.03,113.53,110.03,113.49,13819100
2024-05-15,113.49,113.49,111.9,112.14,6774228
2024-05-16,112.14,118.0,112.14,117.54,18017468
2024-05-17,117.54,119.23,116.68,117.5,4352727
2024-05-20,117.5,117.5,116.62,117.06,4862944
2024-05-21,117.06,118.88,117.06,118.45,7409312
2024-05-22,118.45,120.39,118.45,119.26,7773166
2024-05-23,119.26,120.74,119.26,119.94,7916772
2024-05-24,119.94,125.25,119.94,124.87,7175607
2024-05-28,124.87,125.58,124.87,125.56,6647528
2024-05-29,125.56,125.56,122.96,123.21,8136535
2024-05-30,123.21,123.21,120.63,121.26,7018509
2024-05-31,121.26,125.4,121.26,124.93,11672790
2024-06-03,124.93,126.75,124.93,126.72,8995596
2024-06-04,126.72,126.72,122.34,122.95,8133768
2024-06-05,122.95,122.95,118.8,119.17,8633430
2024-06-06,119.17,120.51,119.17,119.3,13875906
2024-06-07,119.3,120.93,119.3,120.85,7323781
2024-06-10,120.85,120.85,118.15,119.31,5339504
2024-06-11,119.31,119.31,115.26,115.47,6010714
2024-06-12,115.47,115.47,112.66,113.0,8095278
2024-06-13,113.0,117.02,113.0,116.83,10773514
2024-06-14,116.83,118.4,116.83,118.06,12634263
2024-06-17,118.06,121.49,118.06,120.5,17183416
2024-06-18,120.5,123.43,120.5,123.4,11943073
2024-06-20,123.4,123.4,121.84,121.96,6242060
2024-06-21,121.96,121.96,120.63,121.14,8192336
2024-06-24,121.14,121.59,120.7,120.81,3739774
2024-06-25,120.81,122.24,120.81,121.89,7844975
2024-06-26,121.89,124.72,121.89,124.64,6975797
2024-06-27,124.64,129.67,124.64,129.44,3522881
2024-06-28,129.44,132.77,129.44,131.63,20645629
2024-07-01,131.63,134.65,131.63,133.88,7639223
2024-07-02,133.88,139.54,133.88,139.19,3825179
2024-07-03,139.19,139.19,137.75,138.71,7963218
2024-07-05,138.71,142.33,138.71,142.12,17198076
2024-07-08,142.12,144.33,142.12,143.85,19054991
2024-07-09,143.85,146.69,143.85,145.71,9096026
2024-07-10,145.71,145.71,145.1,145.19,9235368
2024-07-11,145.19,145.19,139.97,141.32,14508384
2024-07-12,141.32,142.85,141.32,142.38,8366910
2024-07-15,142.38,143.75,142.38,143.46,10682458
2024-07-16,143.46,143.46,141.88,141.93,12432642
2024-07-17,141.93,142.44,141.27,141.75,5778331
2024-07-18,141.75,141.75,139.25,139.38,16431436
2024-07-19,139.38,139.38,136.84,137.07,6250203
2024-07-22,137.07,137.07,135.23,135.86,6896215
2024-07-23,135.86,135.86,132.14,132.41,9248102
2024-07-24,132.41,132.41,130.57,130.97,12940086
2024-07-25,130.97,132.95,130.97,132.92,11651692
2024-07-26,132.92,137.13,132.92,136.91,8712245
2024-07-29,136.91,144.01,136.91,142.76,9955820
2024-07-30,142.76,142.76,141.32,141.72,13650898
2024-07-31,141.72,145.43,141.72,145.23,8915994
2024-08-01,145.23,146.6,145.23,146.3,6421599
2024-08-02,146.3,146.3,145.43,145.7,6981880
2024-08-05,145.7,148.62,145.7,146.97,12784093
2024-08-06,146.97,150.5,146.97,150.31,6423702
2024-08-07,150.31,150.31,148.58,148.93,4746236
2024-08-08,148.93,148.93,147.16,147.49,7868079
2024-08-09,147.49,147.49,145.29,146.39,8622288
2024-08-12,146.39,146.39,143.43,144.68,12537056
2024-08-13,144.68,149.52,144.68,148.26,4959866
2024-08-14,148.26,148.26,145.43,146.12,10207045
2024-08-15,146.12,146.12,143.78,144.52,14083347
2024-08-16,144.52,146.25,144.52,145.51,6408026
2024-08-19,145.51,146.79,145.51,146.27,9181099
2024-08-20,146.27,146.57,144.25,145.18,3759375
2024-08-21,145.18,151.54,145.18,150.21,12600732
2024-08-22,150.21,150.21,147.86,148.44,12215773
2024-08-23,148.44,149.55,147.89,148.03,8815383
2024-08-26,148.03,148.03,142.45,142.57,5225638
2024-08-27,142.57,142.57,141.35,141.8,11602757
2024-08-28,141.8,141.8,137.99,138.21,8056589
2024-08-29,138.21,138.21,135.54,135.81,2922199
2024-08-30,135.81,135.81,129.83,130.72,12131124
2024-09-03,130.72,130.72,128.41,128.51,14153129
2024-09-04,128.51,129.18,127.29,128.4,15183537
2024-09-05,128.4,128.4,127.07,127.87,5331796
2024-09-06,127.87,127.88,126.56,126.9,4127912
2024-09-09,126.9,127.3,125.63,126.17,7540853
2024-09-10,126.17,126.17,124.38,124.99,10931354
2024-09-11,124.99,125.98,124.76,124.98,6094417
2024-09-12,124.98,125.54,124.38,124.79,4702412
2024-09-13,124.79,125.66,124.79,125.56,11873597
2024-09-16,125.56,125.64,124.51,125.14,7740038
2024-09-17,125.14,125.14,124.09,124.14,11398994
2024-09-18,124.14,127.22,124.14,126.16,8942436
2024-09-19,126.16,128.39,126.16,127.76,8314885
2024-09-20,127.76,128.33,126.71,127.76,8661042
2024-09-23,127.76,131.68,127.76,130.91,7699160
2024-09-24,130.91,131.38,130.91,131.21,7396984
2024-09-25,131.21,131.21,130.87,130.88,5720046
2024-09-26,130.88,130.88,130.34,130.78,10781473
2024-09-27,130.78,131.89,130.45,131.3,14636293
2024-09-30,131.3,131.3,128.51,129.01,7273937
2024-10-01,129.01,129.01,124.05,124.38,18745042
2024-10-02,124.38,125.19,124.38,125.16,10330706
2024-10-03,125.16,127.39,125.16,127.33,9852835
2024-10-04,127.33,127.33,124.5,124.91,11547820
2024-10-07,124.91,128.11,124.91,127.68,13125181
2024-10-08,127.68,127.68,123.34,123.66,7408736
2024-10-09,123.66,123.66,122.13,122.37,11094159
2024-10-10,122.37,126.98,122.37,126.67,13506125
2024-10-11,126.67,127.98,126.67,127.65,7634966
2024-10-15,127.65,127.65,125.79,126.97,8902970
2024-10-16,126.97,127.7,126.97,127.69,6537705
2024-10-17,127.69,131.48,127.69,130.84,7295590
2024-10-18,130.84,130.84,126.82,127.22,7726168
2024-10-21,127.22,131.83,127.22,130.68,6189230
2024-10-22,130.68,130.91,129.01,129.5,8665160
2024-10-23,129.5,132.37,129.5,131.42,10143377
2024-10-24,131.42,131.42,129.06,129.91,10545186
2024-10-25,129.91,134.76,129.91,134.41,6430812
2024-10-28,134.41,135.4,134.34,134.41,6972408
2024-10-29,134.41,134.41,130.49,131.0,12489100
2024-10-30,131.0,132.42,131.0,132.31,6965703
2024-10-31,132.31,136.0,132.31,135.86,12356299
2024-11-01,135.86,140.2,135.86,139.2,6629329
2024-11-04,139.2,139.6,139.19,139.54,10332433
2024-11-05,139.54,142.13,139.54,141.9,12006283
2024-11-06,141.9,141.9,139.53,140.81,3079030
2024-11-07,140.81,142.8,140.81,142.57,12577081
2024-11-08,142.57,143.83,142.57,143.69,14971043
2024-11-12,143.69,143.69,135.47,135.75,7853220
2024-11-13,135.75,135.75,132.23,133.17,10204051
2024-11-14,133.17,134.42,133.17,133.81,6352449
2024-11-15,133.81,134.67,133.81,134.33,10276725
2024-11-18,134.33,134.58,134.32,134.34,23781532
2024-11-19,134.34,135.39,134.34,134.67,3690622
2024-11-20,134.67,138.1,134.67,138.02,7273261
2024-11-21,138.02,139.47,138.02,139.09,12221432
2024-11-22,139.09,139.09,132.63,132.88,14718758
2024-11-25,132.88,139.16,132.88,138.21,5111641
2024-11-26,138.21,138.21,133.13,133.16,6884091
2024-11-27,133.16,136.32,133.16,135.81,7045310
2024-11-29,135.81,135.81,131.67,131.74,6843444
2024-12-02,131.74,135.86,131.74,135.6,8482622
2024-12-03,135.6,135.6,134.66,134.94,5017907
2024-12-04,134.94,136.95,134.94,136.07,8025943
2024-12-05,136.07,136.07,130.73,130.89,6110630
2024-12-06,130.89,133.76,130.89,132.89,8644709
2024-12-09,132.89,134.16,132.89,134.08,6702210
2024-12-10,134.08,136.78,134.08,135.82,8305141
2024-12-11,135.82,138.59,135.82,138.49,5870351
2024-12-12,138.49,140.11,137.98,139.07,13008066
2024-12-13,139.07,139.07,138.47,138.58,7800991
2024-12-16,138.58,138.58,136.42,136.46,8935396
2024-12-17,136.46,136.58,134.83,135.35,8382629
2024-12-18,135.35,139.84,135.35,138.72,8911854
2024-12-19,138.72,138.72,136.13,136.52,8893907
2024-12-20,136.52,136.52,131.63,131.7,12262487
2024-12-23,131.7,131.7,128.96,129.23,7925319
2024-12-24,129.23,131.81,129.23,130.88,6663014
2024-12-26,130.88,130.88,129.73,130.18,9035629
2024-12-27,130.18,132.07,130.18,131.83,6954074
2024-12-30,131.83,131.83,126.49,126.78,8623784
2024-12-31,126.78,126.78,119.27,119.57,5833858
