date,open,high,low,close,volume
2024-01-29,389.49,394.03,389.49,392.29,11517280
2024-01-30,392.29,393.81,390.49,392.24,11429941
2024-01-31,392.24,392.24,382.1,382.52,7214735
2024-02-01,382.52,382.52,376.31,377.38,7849380
2024-02-02,377.38,377.45,374.07,377.29,8904217
2024-02-05,377.29,378.2,375.89,377.51,13963085
2024-02-06,377.51,377.51,368.77,369.73,11697381
2024-02-07,369.73,377.62,369.73,374.19,9275348
2024-02-08,374.19,374.19,367.2,368.44,9558129
2024-02-09,368.44,382.61,368.44,379.95,5803514
2024-02-12,379.95,379.95,366.32,367.28,8059161
2024-02-13,367.28,371.14,367.28,371.08,7286821
2024-02-14,371.08,373.17,369.49,372.29,12656153
2024-02-15,372.29,372.98,370.8,371.37,9667667
2024-02-16,371.37,376.84,371.37,375.79,14531507
2024-02-20,375.79,375.79,369.13,371.17,22496871
2024-02-21,371.17,371.17,368.86,369.3,12412138
2024-02-22,369.3,369.3,361.89,362.38,6114023
2024-02-23,362.38,373.41,362.38,371.45,8227915
2024-02-26,371.45,371.45,365.99,368.11,4630969
2024-02-27,368.11,368.11,363.48,364.57,18137977
2024-02-28,364.57,374.38,364.57,373.5,22218547
2024-02-29,373.5,373.5,359.74,362.47,6118585
2024-03-01,362.47,374.16,362.47,373.67,7541002
2024-03-04,373.67,374.26,371.03,373.24,7092085
2024-03-05,373.24,380.61,373.24,380.37,6341354
2024-03-06,380.37,388.01,380.37,384.2,4954950
2024-03-07,384.2,384.2,364.57,371.24,12494168
2024-03-08,371.24,378.92,371.24,376.0,5788148
2024-03-11,376.0,376.0,366.91,369.1,8879768
2024-03-12,369.1,369.1,366.67,367.74,6502881
2024-03-13,367.74,381.99,367.74,379.4,4487955
2024-03-14,379.4,379.4,375.01,375.86,6928864
2024-03-15,375.86,384.14,375.86,383.76,5016872
2024-03-18,383.76,383.76,375.75,377.44,8897789
2024-03-19,377.44,392.87,377.44,387.83,11308247
2024-03-20,387.83,387.83,384.68,387.29,11204658
2024-03-21,387.29,391.32,387.29,390.65,9835006
2024-03-22,390.65,392.54,388.31,390.25,11519280
2024-03-25,390.25,391.41,390.25,390.7,6107224
2024-03-26,390.7,390.7,380.73,381.57,7839327
2024-03-27,381.57,381.57,376.81,378.36,7841264
2024-03-28,378.36,378.36,373.22,373.73,4964366
2024-03-29,373.73,373.73,364.03,365.31,6410631
2024-04-01,365.31,368.45,365.31,366.08,5707033
2024-04-02,366.08,376.72,366.08,375.69,8380739
2024-04-03,375.69,375.69,369.69,369.98,11161730
2024-04-04,369.98,383.9,369.98,381.55,7494130
2024-04-05,381.55,383.63,376.18,380.87,6053363
2024-04-08,380.87,380.87,374.37,378.05,9278596
2024-04-09,378.05,378.05,373.96,376.49,7489314
2024-04-10,376.49,394.83,376.49,392.28,6755354
2024-04-11,392.28,395.8,392.28,395.21,16624463
2024-04-12,395.21,399.21,393.84,398.17,13530337
2024-04-15,398.17,404.73,398.17,402.86,9413179
2024-04-16,402.86,402.86,392.91,393.72,7254533
2024-04-17,393.72,404.3,393.72,401.88,7436874
2024-04-18,401.88,401.88,394.25,396.22,6371697
2024-04-19,396.22,396.22,388.58,389.79,6675615
2024-04-22,389.79,389.79,386.76,386.82,8523887
2024-04-23,386.82,390.3,384.52,385.42,3301032
2024-04-24,385.42,387.33,383.83,385.7,15583029
2024-04-25,385.7,389.11,383.69,383.86,10420574
2024-04-26,383.86,383.86,378.75,380.36,6288158
2024-04-29,380.36,380.36,373.57,376.17,15791965
2024-04-30,376.17,379.81,375.11,376.68,11441704
2024-05-01,376.68,376.68,363.93,365.18,12107303
2024-05-02,365.18,367.56,365.18,365.61,7742139
2024-05-03,365.61,375.02,365.61,374.33,10967703
2024-05-06,374.33,377.54,374.33,376.68,4549749
2024-05-07,376.68,382.09,376.68,382.0,10077685
2024-05-08,382.0,393.14,382.0,391.86,7723195
2024-05-09,391.86,401.43,391.86,396.58,13017007
2024-05-10,396.58,396.58,391.77,392.74,7633040
2024-05-13,392.74,392.74,389.26,389.53,7110102
2024-05-14,389.53,391.56,389.53,390.6,14246824
2024-05-15,390.6,390.6,380.92,382.32,13888796
2024-05-16,382.32,400.89,382.32,400.36,12148562
2024-05-17,400.36,403.58,399.74,400.68,10614460
2024-05-20,400.68,412.95,400.68,411.91,11690926
2024-05-21,411.91,412.12,409.33,410.99,8060019
2024-05-22,410.99,413.56,409.63,411.81,6281544
2024-05-23,411.81,412.52,409.76,411.77,10123996
2024-05-24,411.77,422.45,411.77,421.62,4456278
2024-05-28,421.62,442.25,421.62,441.19,15122508
2024-05-29,441.19,441.19,430.06,430.06,8550074
2024-05-30,430.06,430.06,428.39,428.49,8327177
2024-05-31,428.49,435.28,428.49,432.08,6113390
2024-06-03,432.08,432.08,418.67,419.04,15006372
2024-06-04,419.04,419.04,414.37,414.63,11802826
2024-06-05,414.63,419.86,414.63,418.09,9830484
2024-06-06,418.09,418.09,413.6,414.69,11075749
2024-06-07,414.69,416.71,414.63,415.17,9285087
2024-06-10,415.17,419.3,415.17,419.22,12407389
2024-06-11,419.22,419.22,411.15,415.6,7732892
2024-06-12,415.6,415.6,405.76,408.81,8962262
2024-06-13,408.81,408.81,396.41,401.91,11064045
2024-06-14,401.91,401.91,384.95,386.33,5065721
2024-06-17,386.33,393.13,386.33,390.37,5314675
2024-06-18,390.37,391.62,388.39,389.51,18547470
2024-06-20,389.51,398.88,389.51,398.35,6281505
2024-06-21,398.35,405.55,398.35,403.28,16379694
2024-06-24,403.28,405.43,403.28,404.13,7704460
2024-06-25,404.13,408.28,404.13,407.03,5725919
2024-06-26,407.03,407.03,393.36,394.84,14340605
2024-06-27,394.84,398.56,394.84,397.69,11336891
2024-06-28,397.69,397.82,393.97,396.49,11861589
2024-07-01,396.49,396.49,390.07,391.68,5529562
2024-07-02,391.68,391.68,388.41,388.98,10625823
2024-07-03,388.98,394.38,388.98,393.93,2633717
2024-07-05,393.93,393.93,387.46,390.2,10417771
2024-07-08,390.2,390.49,387.67,388.79,6214715
2024-07-09,388.79,394.09,388.79,393.08,15746456
2024-07-10,393.08,393.08,389.27,391.57,12923012
2024-07-11,391.57,393.2,391.57,393.1,9567356
2024-07-12,393.1,396.12,392.31,392.64,13685939
2024-07-15,392.64,403.27,392.64,400.8,23169849
2024-07-16,400.8,405.2,400.8,402.32,8709180
2024-07-17,402.32,402.32,389.94,390.92,10199817
2024-07-18,390.92,397.32,390.92,396.84,5398978
2024-07-19,396.84,396.84,391.25,392.52,6284671
2024-07-22,392.52,392.52,385.92,389.19,6161228
2024-07-23,389.19,389.19,385.28,387.97,9074965
2024-07-24,387.97,404.49,387.97,403.91,10329441
2024-07-25,403.91,410.79,403.91,408.03,6778711
2024-07-26,408.03,424.57,408.03,422.65,9959632
2024-07-29,422.65,423.87,421.79,423.4,13253325
2024-07-30,423.4,431.64,423.4,429.33,9552053
2024-07-31,429.33,444.16,429.33,443.7,13751414
2024-08-01,443.7,452.08,443.7,450.61,4406538
2024-08-02,450.61,455.0,450.61,454.28,4721844
2024-08-05,454.28,454.28,442.76,443.56,11455691
2024-08-06,443.56,443.56,433.99,435.87,9805818
2024-08-07,435.87,441.46,435.87,438.52,9179660
2024-08-08,438.52,449.51,438.52,446.88,9308938
2024-08-09,446.88,446.88,445.51,446.12,5648422
2024-08-12,446.12,455.46,446.12,451.88,4492073
2024-08-13,451.88,451.88,442.0,445.39,12899382
2024-08-14,445.39,445.39,439.71,440.64,13786527
2024-08-15,440.64,445.51,440.14,444.78,6760731
2024-08-16,444.78,446.44,443.72,445.56,3812100
2024-08-19,445.56,445.56,440.16,442.85,8414396
2024-08-20,442.85,442.85,437.51,438.94,6777393
2024-08-21,438.94,438.94,425.94,427.57,12390031
2024-08-22,427.57,430.02,427.31,427.7,6059757
2024-08-23,427.7,427.7,411.83,416.94,11825127
2024-08-26,416.94,418.36,414.21,414.93,9274122
2024-08-27,414.93,415.87,410.29,413.97,14971996
2024-08-28,413.97,427.72,413.97,425.05,11110396
2024-08-29,425.05,425.05,416.19,417.39,7597425
2024-08-30,417.39,423.11,417.39,421.3,10319155
2024-09-03,421.3,426.15,419.88,422.91,8919884
2024-09-04,422.91,422.91,411.5,415.26,4830508
2024-09-05,415.26,416.08,411.56,416.03,11351246
2024-09-06,416.03,416.03,403.27,406.55,8724763
2024-09-09,406.55,407.56,406.55,407.29,3792273
2024-09-10,407.29,407.29,404.08,405.99,4993922
2024-09-11,405.99,415.0,405.99,412.81,7092482
2024-09-12,412.81,412.81,407.14,407.84,12615911
2024-09-13,407.84,407.84,390.28,392.16,6887398
2024-09-16,392.16,392.16,386.45,388.38,11987364
2024-09-17,388.38,394.11,388.38,393.03,12196233
2024-09-18,393.03,395.06,393.03,394.35,8263506
2024-09-19,394.35,394.35,390.52,390.59,12064499
2024-09-20,390.59,402.05,390.59,399.47,8716437
2024-09-23,399.47,399.98,397.5,397.75,6598573
2024-09-24,397.75,404.51,397.75,403.68,8137356
2024-09-25,403.68,405.13,403.59,404.14,6506882
2024-09-26,404.14,410.49,404.14,409.35,12303824
2024-09-27,409.35,416.96,409.35,415.34,10740895
2024-09-30,415.34,428.71,415.34,425.76,16494977
2024-10-01,425.76,425.76,417.55,420.13,8669179
2024-10-02,420.13,426.19,420.13,424.77,10409587
2024-10-03,424.77,424.77,415.01,415.77,10047614
2024-10-04,415.77,420.89,415.77,420.27,11036650
2024-10-07,420.27,420.27,404.81,408.02,10628681
2024-10-08,408.02,424.06,408.02,422.69,6587251
2024-10-09,422.69,426.62,422.69,425.53,9404131
2024-10-10,425.53,429.9,425.53,427.57,9032240
2024-10-11,427.57,427.57,414.58,415.42,21570096
2024-10-15,415.42,425.33,415.42,423.34,4474168
2024-10-16,423.34,436.16,423.34,433.23,12211533
2024-10-17,433.23,433.23,429.71,431.76,16460207
2024-10-18,431.76,431.76,428.25,428.7,6181404
2024-10-21,428.7,428.7,425.29,426.12,21185972
2024-10-22,426.12,441.56,426.12,439.86,9594687
2024-10-23,439.86,440.16,438.96,439.41,8246467
2024-10-24,439.41,446.3,439.41,441.03,9315085
2024-10-25,441.03,450.71,441.03,448.94,9675653
2024-10-28,448.94,448.94,429.11,430.0,9893858
2024-10-29,430.0,431.7,429.54,429.68,5599439
2024-10-30,429.68,431.33,426.4,427.81,10758622
2024-10-31,427.81,429.74,427.75,429.29,4496678
2024-11-01,429.29,436.53,429.29,435.87,7568372
2024-11-04,435.87,444.59,435.87,443.88,7798394
2024-11-05,443.88,444.53,435.52,442.32,9156363
2024-11-06,442.32,442.32,440.28,441.49,8680247
2024-11-07,441.49,445.17,440.42,442.0,9965654
2024-11-08,442.0,451.2,442.0,448.37,5237953
2024-11-12,448.37,460.72,448.37,458.05,9035569
2024-11-13,458.05,458.05,445.79,446.95,6242365
2024-11-14,446.95,451.7,446.95,450.29,10104704
2024-11-15,450.29,450.85,444.96,449.0,18002081
2024-11-18,449.0,471.52,449.0,466.17,9311228
2024-11-19,466.17,466.17,455.52,457.35,16696604
2024-11-20,457.35,457.35,447.49,448.24,9886037
2024-11-21,448.24,448.24,441.51,443.81,6867722
2024-11-22,443.81,450.62,443.81,448.88,9768059
2024-11-25,448.88,455.35,448.88,454.1,3924684
2024-11-26,454.1,454.87,448.58,449.98,9841912
2024-11-27,449.98,459.93,449.98,458.6,14801745
2024-11-29,458.6,458.6,455.23,455.35,5970295
2024-12-02,455.35,462.94,455.35,462.71,13744109
2024-12-03,462.71,462.71,449.6,451.59,6200309
2024-12-04,451.59,451.59,439.62,444.15,8423212
2024-12-05,444.15,444.15,437.18,441.17,5826849
2024-12-06,441.17,441.17,438.97,441.0,8943909
2024-12-09,441.0,441.0,431.97,434.72,29276962
2024-12-10,434.72,434.72,425.63,428.4,7045478
2024-12-11,428.4,436.5,428.4,432.2,8352561
2024-12-12,432.2,439.04,432.2,438.91,8972771
2024-12-13,438.91,438.91,431.65,433.14,8423188
2024-12-16,433.14,433.14,421.38,423.12,14044747
2024-12-17,423.12,426.64,422.3,424.16,6933628
2024-12-18,424.16,429.08,424.16,428.02,10140824
2024-12-19,428.02,428.02,418.21,420.32,7617082
2024-12-20,420.32,436.89,420.32,433.47,16920679
2024-12-23,433.47,433.47,424.03,426.99,9858773
2024-12-24,426.99,427.6,425.01,425.27,9423823
2024-12-26,425.27,425.27,421.49,423.68,11874931
2024-12-27,423.68,423.68,414.66,417.83,15915284
2024-12-30,417.83,434.15,417.83,431.99,13386594
2024-12-31,431.99,431.99,422.04,425.1,12640794
