date,open,high,low,close,volume
2024-01-29,511.24,511.24,501.35,506.42,10658799
2024-01-30,506.42,508.94,505.46,507.08,7227676
2024-01-31,507.08,514.21,507.08,511.05,8214515
2024-02-01,511.05,511.05,502.59,502.74,8183710
2024-02-02,502.74,507.17,502.74,505.63,6592008
2024-02-05,505.63,505.63,499.03,502.45,8279476
2024-02-06,502.45,506.27,502.16,505.47,4782876
2024-02-07,505.47,505.47,494.2,501.78,7301121
2024-02-08,501.78,501.78,492.5,492.95,7929097
2024-02-09,492.95,492.95,480.77,485.14,8020634
2024-02-12,485.14,486.47,482.51,485.52,8067877
2024-02-13,485.52,487.39,485.52,486.93,8669262
2024-02-14,486.93,486.93,481.5,482.69,10764633
2024-02-15,482.69,486.25,482.69,485.93,12607555
2024-02-16,485.93,485.93,475.74,478.06,6852293
2024-02-20,478.06,479.58,476.75,477.89,5491542
2024-02-21,477.89,477.89,471.09,472.28,5857200
2024-02-22,472.28,472.28,466.86,469.35,7312668
2024-02-23,469.35,472.84,463.23,469.72,7719278
2024-02-26,469.72,470.11,464.92,465.83,6530549
2024-02-27,465.83,465.83,463.0,464.18,5291187
2024-02-28,464.18,471.6,464.18,469.02,7404153
2024-02-29,469.02,471.48,462.33,466.46,9554957
2024-03-01,466.46,471.43,466.46,470.51,11274022
2024-03-04,470.51,471.17,464.42,465.37,7110127
2024-03-05,465.37,468.0,465.37,467.98,7532976
2024-03-06,467.98,476.91,467.98,474.92,6133773
2024-03-07,474.92,474.92,461.56,463.46,8775061
2024-03-08,463.46,463.46,457.34,459.92,6328846
2024-03-11,459.92,464.85,459.92,462.72,11175686
2024-03-12,462.72,462.72,461.9,461.92,4349856
2024-03-13,461.92,464.4,461.92,463.78,7695514
2024-03-14,463.78,463.78,460.77,461.13,10023500
2024-03-15,461.13,463.21,459.76,461.66,9564164
2024-03-18,461.66,463.37,459.08,461.08,26093934
2024-03-19,461.08,467.05,461.08,466.64,10220642
2024-03-20,466.64,469.74,466.64,467.97,5946885
2024-03-21,467.97,470.95,466.53,469.69,8553185
2024-03-22,469.69,470.0,465.99,467.9,4366627
2024-03-25,467.9,467.9,464.66,465.77,8604192
2024-03-26,465.77,465.77,461.87,463.89,6367882
2024-03-27,463.89,468.4,463.89,465.87,12815374
2024-03-28,465.87,465.87,463.6,464.05,7132582
2024-03-29,464.05,465.59,463.56,465.54,8480615
2024-04-01,465.54,477.39,465.54,475.44,6891345
2024-04-02,475.44,483.08,475.44,479.75,17814807
2024-04-03,479.75,479.75,478.08,478.33,7814588
2024-04-04,478.33,484.28,478.33,484.25,18495218
2024-04-05,484.25,485.59,481.02,482.43,12306777
2024-04-08,482.43,482.43,467.07,472.83,10775942
2024-04-09,472.83,472.83,467.92,468.23,10298339
2024-04-10,468.23,468.23,456.42,459.69,10402106
2024-04-11,459.69,459.69,456.09,458.22,4109989
2024-04-12,458.22,458.57,456.23,458.44,7948125
2024-04-15,458.44,467.56,458.44,466.33,12460362
2024-04-16,466.33,468.16,466.33,468.0,8713996
2024-04-17,468.0,468.25,466.65,467.11,5065300
2024-04-18,467.11,471.29,467.11,471.14,8701780
2024-04-19,471.14,471.14,460.25,460.98,17568923
2024-04-22,460.98,464.37,460.78,462.2,14632515
2024-04-23,462.2,466.26,462.2,465.92,8668431
2024-04-24,465.92,465.92,458.9,459.22,13001557
2024-04-25,459.22,466.04,459.22,464.64,7674373
2024-04-26,464.64,469.93,464.64,466.36,4494888
2024-04-29,466.36,467.39,463.17,464.56,6139252
2024-04-30,464.56,468.15,464.28,467.65,16604021
2024-05-01,467.65,482.1,467.65,478.54,7963688
2024-05-02,478.54,479.91,478.23,479.55,8061791
2024-05-03,479.55,481.7,477.95,480.89,7881783
2024-05-06,480.89,480.89,477.61,478.83,19032424
2024-05-07,478.83,478.83,474.57,474.92,17028237
2024-05-08,474.92,479.95,474.92,479.02,21585062
2024-05-09,479.02,479.02,471.63,475.08,8338400
2024-05-10,475.08,475.95,474.79,475.56,10001541
2024-05-13,475.56,475.56,472.73,473.44,4844443
2024-05-14,473.44,476.9,473.44,475.86,16042849
2024-05-15,475.86,480.43,474.87,477.59,5569902
2024-05-16,477.59,485.01,477.59,482.71,9691019
2024-05-17,482.71,483.97,480.22,480.4,5729157
2024-05-20,480.4,485.37,477.65,479.25,7021260
2024-05-21,479.25,479.25,472.18,474.73,6357177
2024-05-22,474.73,476.0,469.09,472.76,6968077
2024-05-23,472.76,475.23,472.75,474.69,7162365
2024-05-24,474.69,481.24,474.69,478.44,7136210
2024-05-28,478.44,478.47,472.06,474.19,12401569
2024-05-29,474.19,479.78,474.19,478.48,5711857
2024-05-30,478.48,487.0,478.48,485.16,9705628
2024-05-31,485.16,488.72,484.41,487.31,14464148
2024-06-03,487.31,503.13,487.31,496.69,7237029
2024-06-04,496.69,496.69,490.79,493.01,6668012
2024-06-05,493.01,493.01,485.51,487.06,8103366
2024-06-06,487.06,487.06,477.83,478.62,14244623
2024-06-07,478.62,486.42,478.62,485.98,9603546
2024-06-10,485.98,489.35,485.98,489.31,7185058
2024-06-11,489.31,490.61,488.79,489.19,10783747
2024-06-12,489.19,491.0,489.19,490.71,5717734
2024-06-13,490.71,490.71,482.93,485.36,11670137
2024-06-14,485.36,500.5,485.36,497.53,10463911
2024-06-17,497.53,498.72,497.04,498.32,7856695
2024-06-18,498.32,499.08,498.32,499.02,6353813
2024-06-20,499.02,505.15,499.02,502.8,6232746
2024-06-21,502.8,506.5,498.9,505.38,11005733
2024-06-24,505.38,508.9,505.38,506.66,14528055
2024-06-25,506.66,506.66,496.76,502.82,6886523
2024-06-26,502.82,509.68,502.82,505.35,10674354
2024-06-27,505.35,518.64,505.35,515.11,3856186
2024-06-28,515.11,526.45,515.11,522.24,7033203
2024-07-01,522.24,534.69,522.24,530.79,8776396
2024-07-02,530.79,530.79,526.79,528.24,6175661
2024-07-03,528.24,528.24,520.11,523.19,6109756
2024-07-05,523.19,525.41,519.78,522.69,6803094
2024-07-08,522.69,524.73,521.27,523.14,9987821
2024-07-09,523.14,533.89,523.14,529.06,8244595
2024-07-10,529.06,529.06,519.19,520.33,3629870
2024-07-11,520.33,529.8,520.33,528.51,3804594
2024-07-12,528.51,533.53,526.06,527.84,6970893
2024-07-15,527.84,527.84,524.19,525.74,10671365
2024-07-16,525.74,525.74,519.68,520.61,2960882
2024-07-17,520.61,520.61,510.75,512.22,7276117
2024-07-18,512.22,519.97,512.22,516.6,7199346
2024-07-19,516.6,521.18,513.13,517.14,15484268
2024-07-22,517.14,517.14,507.5,510.66,7617747
2024-07-23,510.66,510.66,500.54,504.24,10357232
2024-07-24,504.24,504.24,502.29,502.7,9402656
2024-07-25,502.7,513.05,502.7,511.32,3789609
2024-07-26,511.32,515.28,509.7,510.15,12082671
2024-07-29,510.15,510.15,502.07,502.69,9685675
2024-07-30,502.69,502.69,501.04,501.6,10889476
2024-07-31,501.6,501.6,496.66,500.39,42733558
2024-08-01,500.39,500.39,483.32,487.22,3860683
2024-08-02,487.22,489.47,485.08,487.1,17714226
2024-08-05,487.1,489.04,485.87,486.12,7920944
2024-08-06,486.12,491.27,485.64,489.67,9968409
2024-08-07,489.67,501.56,489.67,498.95,8725803
2024-08-08,498.95,506.11,498.95,504.76,7499189
2024-08-09,504.76,506.54,503.5,503.55,7074920
2024-08-12,503.55,503.55,497.59,498.16,10138022
2024-08-13,498.16,513.85,498.16,511.3,4843414
2024-08-14,511.3,513.69,510.18,511.76,11997773
2024-08-15,511.76,515.62,511.02,511.98,7523351
2024-08-16,511.98,515.85,511.2,512.01,5654556
2024-08-19,512.01,514.01,509.89,513.18,7422265
2024-08-20,513.18,513.24,511.16,512.59,14692675
2024-08-21,512.59,513.2,506.98,509.81,7173225
2024-08-22,509.81,509.81,506.56,507.19,10256081
2024-08-23,507.19,508.33,505.91,507.17,6633329
2024-08-26,507.17,510.04,501.7,504.58,12033063
2024-08-27,504.58,504.58,497.18,501.14,11689517
2024-08-28,501.14,504.15,499.28,501.83,18614353
2024-08-29,501.83,501.83,498.67,500.7,8283485
2024-08-30,500.7,509.12,500.7,508.44,11610981
2024-09-03,508.44,508.44,494.71,495.28,9241613
2024-09-04,495.28,502.14,495.28,500.87,14922022
2024-09-05,500.87,508.67,500.87,507.3,6665576
2024-09-06,507.3,507.3,496.85,497.04,11971053
2024-09-09,497.04,497.04,494.7,495.49,8220331
2024-09-10,495.49,495.87,493.43,493.8,8660861
2024-09-11,493.8,493.8,485.01,487.05,9218298
2024-09-12,487.05,488.17,478.37,483.42,9829475
2024-09-13,483.42,483.42,474.38,478.22,8482437
2024-09-16,478.22,489.51,478.22,486.82,9683028
2024-09-17,486.82,492.09,486.57,491.55,16705477
2024-09-18,491.55,498.67,491.55,497.98,13179588
2024-09-19,497.98,502.51,497.98,501.74,12580541
2024-09-20,501.74,501.74,495.37,496.26,7405875
2024-09-23,496.26,496.26,493.36,493.81,6226367
2024-09-24,493.81,497.83,492.97,496.38,13021601
2024-09-25,496.38,496.38,485.07,490.5,12615272
2024-09-26,490.5,494.86,490.37,494.16,16015511
2024-09-27,494.16,494.16,489.61,493.12,6978941
2024-09-30,493.12,495.37,490.77,491.42,8106530
2024-10-01,491.42,496.29,491.42,495.08,4612157
2024-10-02,495.08,499.26,495.08,497.43,7595082
2024-10-03,497.43,497.43,491.82,495.79,13238346
2024-10-04,495.79,504.66,495.79,501.72,7373491
2024-10-07,501.72,501.72,491.45,496.47,11480860
2024-10-08,496.47,502.93,496.28,499.69,8234134
2024-10-09,499.69,503.82,499.69,502.81,10115938
2024-10-10,502.81,503.04,499.75,501.41,5614838
2024-10-11,501.41,504.53,501.41,503.2,9194203
2024-10-15,503.2,503.2,497.04,497.09,2685951
2024-10-16,497.09,504.96,497.09,501.86,8246022
2024-10-17,501.86,501.86,499.86,501.08,4628811
2024-10-18,501.08,501.08,494.12,498.62,14395091
2024-10-21,498.62,508.32,498.62,504.03,12127218
2024-10-22,504.03,504.03,498.84,500.64,10709785
2024-10-23,500.64,500.64,490.59,493.78,16328171
2024-10-24,493.78,493.78,483.98,486.3,6079502
2024-10-25,486.3,493.71,486.3,489.41,17875565
2024-10-28,489.41,489.41,479.74,483.32,12901790
2024-10-29,483.32,492.97,483.32,492.03,8083842
2024-10-30,492.03,492.03,481.28,482.03,13995523
2024-10-31,482.03,492.08,482.03,490.43,5708589
2024-11-01,490.43,491.95,488.54,491.61,6389677
2024-11-04,491.61,494.29,489.8,491.28,6966086
2024-11-05,491.28,491.28,486.61,488.76,7191489
2024-11-06,488.76,492.95,488.76,490.86,5823295
2024-11-07,490.86,492.25,489.67,490.83,14493824
2024-11-08,490.83,497.88,490.83,496.42,8012058
2024-11-12,496.42,501.29,496.05,497.14,10231707
2024-11-13,497.14,499.02,497.14,498.03,7073453
2024-11-14,498.03,499.34,491.16,496.38,4289834
2024-11-15,496.38,497.34,495.63,496.24,9899778
2024-11-18,496.24,500.9,496.24,497.92,4135414
2024-11-19,497.92,497.92,488.04,489.62,8645472
2024-11-20,489.62,489.62,481.41,483.21,5140567
2024-11-21,483.21,487.0,483.21,486.96,19676004
2024-11-22,486.96,489.86,486.36,487.94,12794744
2024-11-25,487.94,488.77,483.97,487.19,9270070
2024-11-26,487.19,487.72,483.97,487.43,14731265
2024-11-27,487.43,490.3,487.43,489.27,6334197
2024-11-29,489.27,489.27,482.24,486.78,11043932
2024-12-02,486.78,486.78,480.72,483.16,9625478
2024-12-03,483.16,486.0,482.59,484.25,9875900
2024-12-04,484.25,484.25,477.78,479.68,14782304
2024-12-05,479.68,485.94,477.04,481.78,11911285
2024-12-06,481.78,481.78,471.68,473.79,9973972
2024-12-09,473.79,479.38,473.79,478.84,4583828
2024-12-10,478.84,483.49,478.84,481.25,6052497
2024-12-11,481.25,486.05,481.25,482.63,8460479
2024-12-12,482.63,491.83,482.63,487.54,9224273
2024-12-13,487.54,499.66,487.54,495.88,5654252
2024-12-16,495.88,504.25,495.88,501.08,23316473
2024-12-17,501.08,501.08,491.83,492.09,16298076
2024-12-18,492.09,492.2,484.56,485.98,11306036
2024-12-19,485.98,485.98,478.32,483.1,9145886
2024-12-20,483.1,483.82,479.59,483.37,8162951
2024-12-23,483.37,489.77,482.09,486.02,6072206
2024-12-24,486.02,487.5,482.4,482.65,9165822
2024-12-26,482.65,488.69,481.53,483.7,9851172
2024-12-27,483.7,483.7,477.01,480.21,5407490
2024-12-30,480.21,480.21,476.97,477.42,10156968
2024-12-31,477.42,477.42,468.72,470.89,8351037
