date,open,high,low,close,volume
2024-01-29,229.78,229.78,226.93,227.93,5282065
2024-01-30,227.93,232.81,227.93,232.03,13357520
2024-01-31,232.03,238.98,232.03,238.97,9399762
2024-02-01,238.97,238.97,232.16,232.44,11027659
2024-02-02,232.44,240.99,232.44,240.3,5332676
2024-02-05,240.3,240.3,234.31,234.36,11643798
2024-02-06,234.36,234.36,230.77,233.44,9033579
2024-02-07,233.44,233.44,227.6,228.09,7286920
2024-02-08,228.09,232.56,228.09,229.43,15413516
2024-02-09,229.43,229.43,227.35,228.76,10464858
2024-02-12,228.76,233.25,228.76,232.97,10649526
2024-02-13,232.97,239.47,232.97,238.33,4049320
2024-02-14,238.33,249.1,238.33,246.95,13694370
2024-02-15,246.95,251.73,246.95,251.25,10628301
2024-02-16,251.25,256.76,251.25,255.97,14578875
2024-02-20,255.97,255.97,251.54,253.62,7010525
2024-02-21,253.62,255.09,252.43,252.78,6680148
2024-02-22,252.78,255.42,252.78,254.71,16953168
2024-02-23,254.71,254.71,247.75,247.98,13037752
2024-02-26,247.98,257.57,247.98,254.37,5018097
2024-02-27,254.37,255.03,253.44,253.78,8943920
2024-02-28,253.78,255.41,253.78,255.04,13377071
2024-02-29,255.04,255.04,245.42,246.79,9541485
2024-03-01,246.79,246.79,244.87,244.97,7131734
2024-03-04,244.97,250.04,244.97,249.84,6800412
2024-03-05,249.84,252.9,249.84,252.33,9117873
2024-03-06,252.33,257.24,252.33,257.16,13369650
2024-03-07,257.16,257.16,254.2,255.42,5967646
2024-03-08,255.42,256.6,255.42,256.31,3783980
2024-03-11,256.31,256.6,255.15,255.89,7555373
2024-03-12,255.89,259.95,255.89,259.84,10639215
2024-03-13,259.84,261.56,259.84,261.51,11625869
2024-03-14,261.51,261.51,259.0,259.47,5923800
2024-03-15,259.47,259.47,244.85,245.37,9898417
2024-03-18,245.37,247.8,244.33,246.45,6882942
2024-03-19,246.45,246.45,235.6,237.64,11925764
2024-03-20,237.64,243.93,237.64,241.44,8429494
2024-03-21,241.44,246.18,241.44,246.07,12426602
2024-03-22,246.07,246.07,234.1,234.11,9128583
2024-03-25,234.11,235.85,234.04,235.82,10853722
2024-03-26,235.82,237.49,235.82,237.41,7443945
2024-03-27,237.41,239.7,237.41,239.54,6689101
2024-03-28,239.54,239.54,230.86,233.26,7930512
2024-03-29,233.26,236.58,233.26,235.88,11371804
2024-04-01,235.88,235.88,229.43,229.56,24388954
2024-04-02,229.56,234.96,229.56,233.23,14710284
2024-04-03,233.23,235.86,233.23,235.63,16321448
2024-04-04,235.63,235.63,233.63,234.07,8521858
2024-04-05,234.07,237.2,234.07,236.43,7169077
2024-04-08,236.43,236.43,229.46,231.68,3680346
2024-04-09,231.68,231.68,228.85,228.99,6995400
2024-04-10,228.99,236.94,228.99,235.11,5117647
2024-04-11,235.11,243.42,235.11,241.17,12084686
2024-04-12,241.17,241.17,235.05,235.55,8213629
2024-04-15,235.55,235.55,232.05,232.5,5241234
2024-04-16,232.5,232.5,229.3,229.81,11057892
2024-04-17,229.81,231.4,229.58,230.28,10087114
2024-04-18,230.28,231.04,228.06,229.74,5646372
2024-04-19,229.74,236.85,229.74,236.54,16277713
2024-04-22,236.54,245.28,236.54,244.85,6576076
2024-04-23,244.85,256.27,244.85,254.97,11280965
2024-04-24,254.97,268.39,254.97,267.59,8453128
2024-04-25,267.59,267.59,258.44,258.58,17174375
2024-04-26,258.58,258.58,257.65,257.67,12845214
2024-04-29,257.67,257.67,253.7,253.92,5727173
2024-04-30,253.92,253.92,247.0,249.09,18400071
2024-05-01,249.09,257.43,249.09,257.13,5353578
2024-05-02,257.13,260.15,257.13,259.7,5816926
2024-05-03,259.7,259.7,250.59,250.9,17011166
2024-05-06,250.9,267.96,250.9,265.86,8788560
2024-05-07,265.86,265.86,254.47,255.58,10067913
2024-05-08,255.58,255.58,253.52,253.75,10524487
2024-05-09,253.75,254.79,253.39,254.41,5776520
2024-05-10,254.41,254.41,246.66,248.29,18853941
2024-05-13,248.29,252.96,248.29,251.48,21376339
2024-05-14,251.48,251.48,247.6,248.24,4208589
2024-05-15,248.24,253.4,248.24,252.95,7422680
2024-05-16,252.95,257.24,252.95,255.36,11663146
2024-05-17,255.36,255.36,241.39,241.77,8497429
2024-05-20,241.77,241.77,232.99,233.78,7150367
2024-05-21,233.78,238.85,233.78,238.36,11125434
2024-05-22,238.36,242.34,238.36,240.65,11569537
2024-05-23,240.65,240.65,233.33,235.41,17484199
2024-05-24,235.41,235.41,230.6,232.1,4440712
2024-05-28,232.1,232.94,231.56,231.8,5936354
2024-05-29,231.8,231.8,221.0,221.81,6572521
2024-05-30,221.81,233.43,221.81,233.37,23177922
2024-05-31,233.37,233.37,228.05,228.52,16256205
2024-06-03,228.52,229.28,227.88,228.82,9919697
2024-06-04,228.82,238.27,228.82,237.57,8591962
2024-06-05,237.57,239.43,236.7,236.76,10599734
2024-06-06,236.76,239.04,236.76,238.6,14215609
2024-06-07,238.6,238.6,233.23,233.76,8029708
2024-06-10,233.76,233.76,230.02,231.1,9914449
2024-06-11,231.1,231.1,225.31,226.57,7765968
2024-06-12,226.57,234.29,226.57,233.21,5085252
2024-06-13,233.21,233.21,228.45,229.95,4343470
2024-06-14,229.95,229.95,225.11,226.35,6740291
2024-06-17,226.35,226.35,222.01,222.23,7655963
2024-06-18,222.23,224.61,222.23,224.26,10581959
2024-06-20,224.26,228.46,224.26,227.3,9893810
2024-06-21,227.3,227.3,216.95,217.63,5094032
2024-06-24,217.63,219.07,216.47,218.1,8919693
2024-06-25,218.1,220.88,218.1,219.7,7142761
2024-06-26,219.7,227.65,219.7,226.77,8042328
2024-06-27,226.77,226.77,220.84,220.86,9176090
2024-06-28,220.86,220.86,214.05,215.6,14833693
2024-07-01,215.6,219.1,215.6,218.81,7392503
2024-07-02,218.81,218.81,217.39,218.66,17388212
2024-07-03,218.66,227.18,218.66,225.57,5282860
2024-07-05,225.57,232.44,225.57,231.27,6255701
2024-07-08,231.27,234.0,231.27,232.85,8550531
2024-07-09,232.85,234.23,232.41,232.66,5566921
2024-07-10,232.66,233.36,231.34,232.0,5241714
2024-07-11,232.0,233.29,230.75,232.0,9151370
2024-07-12,232.0,232.87,230.88,232.46,5231307
2024-07-15,232.46,241.66,232.46,240.03,6053569
2024-07-16,240.03,240.03,228.08,229.61,8597890
2024-07-17,229.61,229.61,226.12,227.64,17560524
2024-07-18,227.64,228.86,227.64,228.82,8229350
2024-07-19,228.82,228.82,225.28,225.94,9362115
2024-07-22,225.94,226.55,222.79,224.66,5610340
2024-07-23,224.66,224.66,221.35,222.62,5842397
2024-07-24,222.62,231.18,222.62,229.27,3552386
2024-07-25,229.27,229.77,226.38,227.29,5995621
2024-07-26,227.29,227.29,223.7,223.84,12066875
2024-07-29,223.84,229.53,223.84,227.88,7060343
2024-07-30,227.88,227.88,224.64,225.35,9439227
2024-07-31,225.35,225.35,223.97,224.66,9715944
2024-08-01,224.66,224.66,218.39,219.37,11928209
2024-08-02,219.37,219.37,216.64,217.55,17258468
2024-08-05,217.55,219.49,217.04,217.53,11328463
2024-08-06,217.53,217.53,211.32,211.67,8078170
2024-08-07,211.67,211.67,211.1,211.34,12221651
2024-08-08,211.34,214.88,211.34,213.88,10035428
2024-08-09,213.88,213.88,204.54,204.81,3629754
2024-08-12,204.81,204.81,199.8,202.01,5499903
2024-08-13,202.01,213.98,202.01,213.87,8121494
2024-08-14,213.87,213.87,211.82,213.05,7031675
2024-08-15,213.05,219.58,213.05,218.61,8459535
2024-08-16,218.61,220.68,217.7,218.62,3366510
2024-08-19,218.62,218.62,215.05,217.17,12440847
2024-08-20,217.17,223.87,217.17,221.84,8709950
2024-08-21,221.84,229.95,221.84,227.93,14454300
2024-08-22,227.93,227.93,223.05,223.62,8978109
2024-08-23,223.62,223.62,217.37,218.41,9630364
2024-08-26,218.41,218.41,211.79,212.04,5871794
2024-08-27,212.04,212.04,207.69,208.1,5487255
2024-08-28,208.1,213.82,208.1,213.53,9370575
2024-08-29,213.53,214.83,212.5,213.81,8893953
2024-08-30,213.81,220.22,213.81,219.62,4608030
2024-09-03,219.62,219.62,212.87,214.8,12942595
2024-09-04,214.8,214.8,209.46,210.23,9065425
2024-09-05,210.23,210.23,208.44,208.55,7257561
2024-09-06,208.55,211.94,207.94,210.06,6275445
2024-09-09,210.06,210.06,208.9,209.54,12025983
2024-09-10,209.54,213.24,209.54,212.93,6727362
2024-09-11,212.93,216.78,212.93,215.03,9766602
2024-09-12,215.03,218.69,215.03,217.5,8307642
2024-09-13,217.5,221.95,217.5,220.96,7187620
2024-09-16,220.96,227.59,220.96,226.52,5287135
2024-09-17,226.52,226.52,214.46,214.67,14954085
2024-09-18,214.67,216.53,213.86,214.75,5944313
2024-09-19,214.75,219.6,214.75,218.93,6295575
2024-09-20,218.93,233.17,218.93,231.63,15180177
2024-09-23,231.63,231.63,230.07,231.27,8531182
2024-09-24,231.27,231.27,219.32,220.45,10099232
2024-09-25,220.45,227.74,220.45,227.65,16283088
2024-09-26,227.65,227.65,219.02,221.75,16125097
2024-09-27,221.75,225.29,221.75,224.16,7134398
2024-09-30,224.16,227.6,224.16,226.99,14087321
2024-10-01,226.99,228.39,226.99,227.77,4679153
2024-10-02,227.77,227.77,217.09,217.42,4398186
2024-10-03,217.42,217.42,215.2,215.82,9045693
2024-10-04,215.82,215.82,208.24,208.6,8591101
2024-10-07,208.6,210.99,208.6,210.84,11513353
2024-10-08,210.84,210.84,206.8,206.89,11039926
2024-10-09,206.89,206.89,197.32,197.53,11718090
2024-10-10,197.53,201.93,197.53,200.79,16867992
2024-10-11,200.79,200.79,195.19,195.38,19484836
2024-10-15,195.38,197.26,194.07,196.08,12623050
2024-10-16,196.08,196.08,190.97,193.04,8809068
2024-10-17,193.04,197.88,193.04,196.9,8184775
2024-10-18,196.9,201.78,196.9,200.66,8834722
2024-10-21,200.66,202.81,200.66,201.85,7062967
2024-10-22,201.85,202.19,200.85,201.5,12857742
2024-10-23,201.5,201.5,198.82,199.67,13474156
2024-10-24,199.67,199.67,193.4,194.56,6894538
2024-10-25,194.56,194.56,190.93,192.17,8317157
2024-10-28,192.17,194.51,192.17,194.33,4379523
2024-10-29,194.33,203.72,194.33,203.04,8569692
2024-10-30,203.04,206.32,203.04,205.75,9024037
2024-10-31,205.75,209.75,205.75,209.16,5706340
2024-11-01,209.16,209.77,207.82,208.79,7194553
2024-11-04,208.79,213.81,208.79,211.37,5602565
2024-11-05,211.37,211.37,201.22,201.71,4733730
2024-11-06,201.71,201.71,198.34,198.64,16073850
2024-11-07,198.64,202.32,198.64,201.88,4738405
2024-11-08,201.88,206.61,201.88,205.26,9301018
2024-11-12,205.26,205.26,201.76,202.94,13129528
2024-11-13,202.94,202.94,196.18,197.29,15692356
2024-11-14,197.29,197.88,196.68,197.1,5812374
2024-11-15,197.1,197.1,194.57,195.35,14815491
2024-11-18,195.35,200.8,195.35,199.58,9478535
2024-11-19,199.58,204.4,199.58,202.83,11175098
2024-11-20,202.83,210.25,202.83,210.03,17962840
2024-11-21,210.03,216.03,210.03,215.38,11346284
2024-11-22,215.38,215.38,214.16,214.22,6129380
2024-11-25,214.22,218.0,214.22,216.01,3905525
2024-11-26,216.01,226.92,216.01,226.09,11477836
2024-11-27,226.09,226.09,223.55,224.24,10457759
2024-11-29,224.24,225.99,224.24,225.25,6466446
2024-12-02,225.25,227.56,225.07,225.38,9562765
2024-12-03,225.38,225.7,224.0,225.6,5167105
2024-12-04,225.6,225.6,219.8,221.43,10261091
2024-12-05,221.43,228.13,221.43,228.07,5199042
2024-12-06,228.07,228.07,223.22,223.64,14416144
2024-12-09,223.64,235.38,223.64,233.16,20590085
2024-12-10,233.16,242.05,233.16,241.91,9975085
2024-12-11,241.91,243.96,241.91,243.41,10376386
2024-12-12,243.41,243.93,243.41,243.6,11240774
2024-12-13,243.6,243.6,238.29,239.61,9926900
2024-12-16,239.61,240.35,238.09,240.14,5731006
2024-12-17,240.14,246.26,240.14,246.09,15637547
2024-12-18,246.09,246.09,242.5,242.56,10639346
2024-12-19,242.56,253.05,242.56,250.71,11116998
2024-12-20,250.71,257.15,250.71,256.62,13302792
2024-12-23,256.62,257.36,255.71,256.18,13072487
2024-12-24,256.18,261.36,256.18,260.89,14559843
2024-12-26,260.89,260.89,254.04,255.85,10657359
2024-12-27,255.85,256.97,255.24,255.44,6301441
2024-12-30,255.44,269.29,255.44,268.43,10498399
2024-12-31,268.43,277.02,268.43,275.78,8797019
