date,open,high,low,close,volume
2024-01-29,429.7,429.7,412.31,414.96,8096580
2024-01-30,414.96,414.96,407.59,409.54,14943512
2024-01-31,409.54,415.29,408.6,412.62,9980894
2024-02-01,412.62,416.21,412.62,414.22,18640418
2024-02-02,414.22,419.78,414.22,419.6,4359902
2024-02-05,419.6,423.81,419.6,421.57,10776384
2024-02-06,421.57,428.46,421.57,425.75,3050579
2024-02-07,425.75,431.66,425.75,430.13,8682084
2024-02-08,430.13,432.77,430.13,430.3,13368302
2024-02-09,430.3,433.87,430.25,430.52,15843133
2024-02-12,430.52,430.52,410.01,414.35,11940539
2024-02-13,414.35,414.35,408.7,410.83,7911081
2024-02-14,410.83,410.83,405.29,407.57,11051221
2024-02-15,407.57,411.24,403.82,407.04,24313695
2024-02-16,407.04,407.04,400.67,402.12,9158120
2024-02-20,402.12,407.82,402.12,407.19,13051512
2024-02-21,407.19,407.19,401.26,402.53,7483858
2024-02-22,402.53,408.7,402.53,408.49,13635280
2024-02-23,408.49,408.49,402.66,403.39,12767614
2024-02-26,403.39,403.39,399.59,400.24,6960727
2024-02-27,400.24,400.24,395.74,396.72,12126727
2024-02-28,396.72,396.87,391.16,394.18,12359228
2024-02-29,394.18,402.03,394.18,400.42,11946836
2024-03-01,400.42,400.42,397.87,398.75,8741056
2024-03-04,398.75,401.33,395.34,397.22,14528704
2024-03-05,397.22,397.22,390.01,393.4,6113621
2024-03-06,393.4,393.4,390.07,392.11,8920827
2024-03-07,392.11,394.39,392.11,393.28,9291039
2024-03-08,393.28,393.28,389.16,392.22,14197112
2024-03-11,392.22,392.69,389.16,391.5,6036952
2024-03-12,391.5,396.92,391.5,396.84,9785752
2024-03-13,396.84,400.3,396.35,398.33,7297678
2024-03-14,398.33,398.33,387.81,392.38,9283795
2024-03-15,392.38,392.38,388.28,391.99,10395850
2024-03-18,391.99,391.99,386.31,389.26,5328761
2024-03-19,389.26,394.35,389.26,392.01,14733349
2024-03-20,392.01,393.88,390.45,392.59,10544685
2024-03-21,392.59,399.11,392.59,398.55,6303159
2024-03-22,398.55,398.55,391.18,394.73,7752518
2024-03-25,394.73,396.05,391.51,393.78,16154005
2024-03-26,393.78,393.78,387.89,388.34,10494274
2024-03-27,388.34,389.2,388.16,388.18,6040806
2024-03-28,388.18,388.18,379.28,380.43,6495355
2024-03-29,380.43,382.16,380.43,382.1,11409042
2024-04-01,382.1,386.26,381.48,381.88,11970049
2024-04-02,381.88,383.22,381.88,382.71,10274197
2024-04-03,382.71,386.92,382.71,386.77,7908231
2024-04-04,386.77,389.57,385.64,387.97,12284801
2024-04-05,387.97,387.97,381.49,381.54,7843875
2024-04-08,381.54,381.54,378.79,378.8,6313011
2024-04-09,378.8,379.91,377.32,378.45,16762349
2024-04-10,378.45,379.23,375.42,376.86,10804988
2024-04-11,376.86,376.86,374.84,375.89,6492015
2024-04-12,375.89,385.17,375.89,384.08,9376359
2024-04-15,384.08,385.34,381.03,384.64,8983658
2024-04-16,384.64,386.83,383.97,386.64,7725468
2024-04-17,386.64,386.64,374.32,376.57,9756262
2024-04-18,376.57,381.18,376.57,380.35,6129286
2024-04-19,380.35,395.87,380.35,395.0,12603133
2024-04-22,395.0,403.2,395.0,402.14,8864237
2024-04-23,402.14,402.14,395.47,399.86,4667892
2024-04-24,399.86,412.96,399.86,412.15,8111059
2024-04-25,412.15,415.9,411.06,412.35,6945839
2024-04-26,412.35,415.92,411.51,414.08,2686735
2024-04-29,414.08,415.91,409.81,412.68,8349183
2024-04-30,412.68,414.62,407.19,411.14,13452979
2024-05-01,411.14,411.14,397.47,399.17,8511034
2024-05-02,399.17,406.88,399.17,403.4,11795841
2024-05-03,403.4,403.43,401.1,401.87,8916356
2024-05-06,401.87,401.87,394.9,400.93,7403413
2024-05-07,400.93,406.02,399.25,402.44,6631618
2024-05-08,402.44,402.44,400.04,400.29,5319458
2024-05-09,400.29,402.17,398.89,401.74,12868669
2024-05-10,401.74,410.14,401.74,408.23,11902981
2024-05-13,408.23,411.55,408.23,410.48,7950006
2024-05-14,410.48,410.75,408.62,409.7,3954219
2024-05-15,409.7,409.7,407.65,409.09,10732999
2024-05-16,409.09,410.97,409.09,410.23,6187793
2024-05-17,410.23,410.23,405.03,405.8,9412535
2024-05-20,405.8,408.53,405.23,406.98,4796999
2024-05-21,406.98,412.56,405.96,410.73,9219207
2024-05-22,410.73,412.55,410.61,411.26,8431398
2024-05-23,411.26,411.26,407.17,409.02,3389229
2024-05-24,409.02,409.02,406.18,407.53,16973832
2024-05-28,407.53,412.97,407.53,411.11,7800685
2024-05-29,411.11,411.11,403.99,405.23,8010719
2024-05-30,405.23,405.33,398.76,400.94,11005115
2024-05-31,400.94,400.94,392.35,392.58,8707828
2024-06-03,392.58,395.46,390.54,392.81,10278778
2024-06-04,392.81,398.78,392.81,397.36,5622275
2024-06-05,397.36,404.86,397.36,404.46,8394836
2024-06-06,404.46,413.05,404.46,412.87,4140276
2024-06-07,412.87,412.87,408.54,409.18,8080312
2024-06-10,409.18,411.85,409.18,410.59,15839654
2024-06-11,410.59,410.59,405.13,408.47,4865136
2024-06-12,408.47,418.16,408.47,417.51,7722901
2024-06-13,417.51,426.9,417.51,424.82,3799680
2024-06-14,424.82,427.16,424.82,425.82,8914401
2024-06-17,425.82,425.82,420.8,422.41,10707659
2024-06-18,422.41,422.41,401.61,403.66,10359248
2024-06-20,403.66,403.66,393.4,396.15,6984840
2024-06-21,396.15,396.15,384.44,386.63,3769044
2024-06-24,386.63,386.63,378.0,379.37,5407927
2024-06-25,379.37,390.47,379.37,388.95,14688717
2024-06-26,388.95,388.95,381.83,382.41,12630077
2024-06-27,382.41,382.41,377.08,377.14,8567308
2024-06-28,377.14,377.14,370.48,372.63,9482108
2024-07-01,372.63,386.02,372.63,385.69,5891095
2024-07-02,385.69,386.63,383.65,385.43,14890785
2024-07-03,385.43,390.91,385.43,390.58,6664731
2024-07-05,390.58,391.87,389.85,391.53,10584596
2024-07-08,391.53,391.53,380.54,381.46,5224342
2024-07-09,381.46,390.39,381.46,389.31,8274733
2024-07-10,389.31,392.01,389.31,391.43,14641564
2024-07-11,391.43,392.3,388.13,390.86,6084327
2024-07-12,390.86,404.12,390.86,400.1,11991911
2024-07-15,400.1,400.1,397.83,398.33,5767178
2024-07-16,398.33,398.33,397.07,397.63,6194891
2024-07-17,397.63,397.63,393.14,395.87,8854265
2024-07-18,395.87,403.95,395.87,401.59,13106987
2024-07-19,401.59,408.6,401.59,405.99,7886994
2024-07-22,405.99,407.66,405.99,407.54,11380707
2024-07-23,407.54,407.54,401.1,401.98,14043273
2024-07-24,401.98,401.98,399.98,400.07,6527539
2024-07-25,400.07,400.07,392.69,394.6,4827956
2024-07-26,394.6,402.36,394.6,400.75,7708188
2024-07-29,400.75,400.75,391.86,392.56,14786651
2024-07-30,392.56,402.82,392.56,400.96,6420054
2024-07-31,400.96,408.03,400.96,407.9,13336029
2024-08-01,407.9,407.9,401.57,403.03,8000381
2024-08-02,403.03,403.03,398.85,400.88,17938949
2024-08-05,400.88,400.88,395.44,397.18,21816318
2024-08-06,397.18,401.5,397.18,399.5,13424406
2024-08-07,399.5,409.71,399.5,407.07,4599043
2024-08-08,407.07,415.82,407.07,413.55,3398037
2024-08-09,413.55,415.24,411.09,411.25,9106244
2024-08-12,411.25,419.21,411.25,418.18,12770648
2024-08-13,418.18,425.97,418.18,424.76,10857905
2024-08-14,424.76,424.76,421.62,423.76,6652896
2024-08-15,423.76,424.15,423.39,423.77,4904215
2024-08-16,423.77,433.3,423.77,432.54,12889407
2024-08-19,432.54,439.09,432.54,438.69,18688882
2024-08-20,438.69,448.91,438.69,445.9,6796903
2024-08-21,445.9,461.86,445.9,461.45,12361347
2024-08-22,461.45,465.57,461.45,464.86,25170257
2024-08-23,464.86,467.31,464.86,466.93,8236712
2024-08-26,466.93,475.59,466.93,475.44,8303649
2024-08-27,475.44,491.13,475.44,488.16,11115963
2024-08-28,488.16,488.16,484.26,484.3,7930759
2024-08-29,484.3,484.3,480.46,483.07,15183094
2024-08-30,483.07,483.07,476.01,476.68,7560115
2024-09-03,476.68,479.78,476.68,478.91,8776430
2024-09-04,478.91,488.05,478.91,484.64,4990378
2024-09-05,484.64,484.64,477.22,478.67,8086985
2024-09-06,478.67,488.55,478.67,485.95,5938505
2024-09-09,485.95,486.14,482.22,483.12,10205380
2024-09-10,483.12,483.12,477.2,479.78,4566726
2024-09-11,479.78,490.58,479.78,487.06,13150298
2024-09-12,487.06,487.88,482.76,483.12,6271529
2024-09-13,483.12,483.12,473.67,474.32,18140389
2024-09-16,474.32,483.01,474.32,479.06,15375762
2024-09-17,479.06,480.21,475.81,478.3,11009379
2024-09-18,478.3,488.05,478.3,485.99,4803253
2024-09-19,485.99,492.68,485.99,491.43,6912517
2024-09-20,491.43,491.43,478.41,480.28,6208837
2024-09-23,480.28,490.23,480.28,488.77,6527596
2024-09-24,488.77,502.04,488.77,501.25,16696575
2024-09-25,501.25,508.67,501.25,508.21,8359778
2024-09-26,508.21,516.73,508.21,515.54,6830131
2024-09-27,515.54,518.53,510.92,513.93,6588499
2024-09-30,513.93,513.93,506.93,510.77,7183267
2024-10-01,510.77,513.68,508.35,512.28,10996062
2024-10-02,512.28,520.55,512.28,518.61,4635079
2024-10-03,518.61,526.98,518.61,524.84,9242023
2024-10-04,524.84,524.84,518.08,521.89,10526629
2024-10-07,521.89,521.89,515.01,518.26,4438620
2024-10-08,518.26,518.26,507.27,508.23,5040365
2024-10-09,508.23,513.43,508.23,512.66,8718145
2024-10-10,512.66,512.66,508.64,510.1,15813792
2024-10-11,510.1,510.1,506.04,508.14,14376295
2024-10-15,508.14,520.1,508.14,519.94,6966420
2024-10-16,519.94,526.15,519.94,524.14,15614575
2024-10-17,524.14,529.39,523.27,526.45,7819641
2024-10-18,526.45,533.81,526.45,532.32,7792850
2024-10-21,532.32,548.18,532.32,542.48,9226646
2024-10-22,542.48,542.48,528.42,531.09,12432020
2024-10-23,531.09,531.09,524.88,527.21,6964948
2024-10-24,527.21,529.52,524.68,525.67,7578154
2024-10-25,525.67,525.67,516.67,518.99,5393650
2024-10-28,518.99,518.99,516.8,517.24,10225657
2024-10-29,517.24,517.24,505.66,506.83,12907714
2024-10-30,506.83,513.96,506.83,513.11,13228047
2024-10-31,513.11,513.11,509.28,509.68,5144135
2024-11-01,509.68,516.56,508.0,511.11,7624226
2024-11-04,511.11,513.56,509.15,511.52,14624184
2024-11-05,511.52,517.81,511.52,515.37,9750875
2024-11-06,515.37,515.37,495.8,498.96,9008164
2024-11-07,498.96,506.97,498.96,502.0,8923629
2024-11-08,502.0,502.02,499.32,500.25,11035009
2024-11-12,500.25,504.53,500.25,503.02,9962776
2024-11-13,503.02,503.02,495.1,495.31,7059223
2024-11-14,495.31,500.39,494.04,498.09,12640592
2024-11-15,498.09,510.46,498.09,506.78,5492235
2024-11-18,506.78,510.2,506.78,508.12,15079545
2024-11-19,508.12,508.12,502.79,503.39,6209670
2024-11-20,503.39,503.39,493.51,499.01,11063433
2024-11-21,499.01,507.81,499.01,502.89,8319351
2024-11-22,502.89,506.97,502.89,506.75,7344401
2024-11-25,506.75,509.59,505.72,509.21,15294875
2024-11-26,509.21,509.48,505.58,509.03,11961006
2024-11-27,509.03,514.5,507.5,510.47,8679022
2024-11-29,510.47,511.31,509.07,510.1,17859900
2024-12-02,510.1,510.1,507.18,507.61,13149570
2024-12-03,507.61,514.41,507.61,512.78,6438518
2024-12-04,512.78,515.68,512.78,514.96,3597899
2024-12-05,514.96,526.93,514.96,523.88,9274174
2024-12-06,523.88,532.1,523.88,531.74,15454321
2024-12-09,531.74,534.12,531.74,533.76,11344689
2024-12-10,533.76,539.92,533.76,538.05,16677740
2024-12-11,538.05,538.05,531.11,531.36,6994781
2024-12-12,531.36,531.74,528.55,530.89,8479061
2024-12-13,530.89,535.3,530.89,533.37,8561820
2024-12-16,533.37,533.37,520.26,522.41,9786246
2024-12-17,522.41,529.94,521.98,525.45,12078977
2024-12-18,525.45,525.45,518.65,518.91,17071959
2024-12-19,518.91,518.91,512.29,513.19,18570366
2024-12-20,513.19,513.19,509.23,509.68,17307116
2024-12-23,509.68,511.43,507.67,509.55,11612961
2024-12-24,509.55,509.55,499.72,500.76,7749283
2024-12-26,500.76,507.35,500.76,506.52,9726448
2024-12-27,506.52,509.67,505.76,507.78,11548811
2024-12-30,507.78,525.74,507.78,520.93,9379408
2024-12-31,520.93,524.07,520.43,523.07,6165515
